# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  115       4.442510846716e-10       1.361695448158e-13      -4.593700553051e-12       0.000000000000e+00       7.417091172291e-12       1.106730876031e-12      -6.568178459868e-15 
  116       4.489528072947e-10       1.376961055680e-13      -4.679023714811e-12       0.000000000000e+00       7.245421161341e-12       1.086899594018e-12      -6.517322754368e-15 
  117       4.536703642350e-10       1.391723042495e-13      -4.763243286060e-12       0.000000000000e+00       7.078403742387e-12       1.067543848817e-12      -6.462130304514e-15 
  118       4.584031673640e-10       1.405966664511e-13      -4.846283381175e-12       0.000000000000e+00       6.916052688235e-12       1.048664944216e-12      -6.402892362543e-15 
  119       4.631505397727e-10       1.419677519111e-13      -4.928067968941e-12       0.000000000000e+00       6.758355450223e-12       1.030261122532e-12      -6.339923906848e-15 
  120       4.679117129290e-10       1.432841559946e-13      -5.008520905639e-12       0.000000000000e+00       6.605272351285e-12       1.012327470035e-12      -6.273564133656e-15 
  121       4.726858238355e-10       1.445445111736e-13      -5.087565968138e-12       0.000000000000e+00       6.456735779007e-12       9.948558223700e-13      -6.204176948697e-15 
  122       4.774719121867e-10       1.457474885066e-13      -5.165126886983e-12       0.000000000000e+00       6.312649378690e-12       9.778346699795e-13      -6.132151458875e-15 
  123       4.822689175274e-10       1.468917991189e-13      -5.241127379488e-12       0.000000000000e+00       6.172887246405e-12       9.612490635289e-13      -6.057902463942e-15 
  124       4.870756764095e-10       1.479761956821e-13      -5.315491182820e-12       0.000000000000e+00       6.037293122057e-12       9.450805193286e-13      -5.981870948170e-15 
  125       4.918909195497e-10       1.489994738939e-13      -5.388142087097e-12       0.000000000000e+00       5.905679582444e-12       9.293069247580e-13      -5.904524572023e-15 
  126       4.967132689877e-10       1.499604739583e-13      -5.459003968471e-12       0.000000000000e+00       5.777827234315e-12       9.139024436880e-13      -5.826358163831e-15 
  127       5.015412352430e-10       1.508580820652e-13      -5.528000822222e-12       0.000000000000e+00       5.653483907430e-12       8.988374219051e-13      -5.747894211458e-15 
  128       5.063732144731e-10       1.516912318704e-13      -5.595056795846e-12       0.000000000000e+00       5.532363847621e-12       8.840782925346e-13      -5.669683353980e-15 
  129       5.112076539279e-10       1.524589483566e-13      -5.660097071849e-12       0.000000000000e+00       5.414209162528e-12       8.695953208630e-13      -5.592207503625e-15 
  130       5.160435748732e-10       1.531604817133e-13      -5.723050555338e-12       0.000000000000e+00       5.298983493946e-12       8.553870002875e-13      -5.515576151404e-15 
  131       5.208801019282e-10       1.537951910090e-13      -5.783847545168e-12       0.000000000000e+00       5.186698165525e-12       8.414581663602e-13      -5.439797519913e-15 
  132       5.257162982885e-10       1.543625048916e-13      -5.842418949451e-12       0.000000000000e+00       5.077351476652e-12       8.278123591854e-13      -5.364872743612e-15 
  133       5.305511640876e-10       1.548619233718e-13      -5.898696324726e-12       0.000000000000e+00       4.970928340968e-12       8.144517849384e-13      -5.290795663753e-15 
  134       5.353836347595e-10       1.552930196061e-13      -5.952611915132e-12       0.000000000000e+00       4.867399924884e-12       8.013772773853e-13      -5.217552623312e-15 
  135       5.402125793996e-10       1.556554416799e-13      -6.004098691573e-12       0.000000000000e+00       4.766723286101e-12       7.885882594017e-13      -5.145122261916e-15 
  136       5.450367991276e-10       1.559489143908e-13      -6.053090390893e-12       0.000000000000e+00       4.668841012123e-12       7.760827044923e-13      -5.073475310777e-15 
  137       5.498550254485e-10       1.561732410316e-13      -6.099521555044e-12       0.000000000000e+00       4.573680858781e-12       7.638570983100e-13      -5.002574387619e-15 
  138       5.546659186149e-10       1.563283051732e-13      -6.143327570254e-12       0.000000000000e+00       4.481155388741e-12       7.519064001750e-13      -4.932373791611e-15 
  139       5.594680659889e-10       1.564140724484e-13      -6.184444706202e-12       0.000000000000e+00       4.391161610029e-12       7.402240045944e-13      -4.862819298294e-15 
  140       5.642599804036e-10       1.564305923342e-13      -6.222810155184e-12       0.000000000000e+00       4.303580614543e-12       7.288017027809e-13      -4.793847954512e-15 
  141       5.690400985254e-10       1.563779999353e-13      -6.258362071287e-12       0.000000000000e+00       4.218277216575e-12       7.176296441724e-13      -4.725387873342e-15 
  142       5.738067792157e-10       1.562565177675e-13      -6.291039609552e-12       0.000000000000e+00       4.135099591322e-12       7.066962979511e-13      -4.657358029026e-15 
  143       5.785583018926e-10       1.560664575402e-13      -6.320782965154e-12       0.000000000000e+00       4.053878913408e-12       6.959884145628e-13      -4.589668051897e-15 
  144       5.832930042116e-10       1.558082348635e-13      -6.347533959491e-12       0.000000000000e+00       3.974464768832e-12       6.854939061250e-13      -4.522236813110e-15 
  145       5.880097138632e-10       1.554824112362e-13      -6.371237780912e-12       0.000000000000e+00       3.896836088605e-12       6.752108889341e-13      -4.455050676714e-15 
  146       5.927073564289e-10       1.550896596061e-13      -6.391841490864e-12       0.000000000000e+00       3.821000515434e-12       6.651394634282e-13      -4.388110627359e-15 
  147       5.973848190550e-10       1.546307536591e-13      -6.409293534311e-12       0.000000000000e+00       3.746959457832e-12       6.552788538341e-13      -4.321413899957e-15 
  148       6.020409496150e-10       1.541065696766e-13      -6.423543782052e-12       0.000000000000e+00       3.674707934224e-12       6.456273864621e-13      -4.254953882598e-15 
  149       6.066745558724e-10       1.535180883930e-13      -6.434543573031e-12       0.000000000000e+00       3.604234417064e-12       6.361824679997e-13      -4.188720019469e-15 
  150       6.112844046433e-10       1.528663968531e-13      -6.442245756651e-12       0.000000000000e+00       3.535520676943e-12       6.269405638068e-13      -4.122697713768e-15 
  151       6.158692209585e-10       1.521526902694e-13      -6.446604735089e-12       0.000000000000e+00       3.468541626702e-12       6.178971762099e-13      -4.056868230626e-15 
  152       6.204276872266e-10       1.513782738796e-13      -6.447576505605e-12       0.000000000000e+00       3.403265165543e-12       6.090468227963e-13      -3.991208600022e-15 
  153       6.249584423960e-10       1.505445648037e-13      -6.445118702861e-12       0.000000000000e+00       3.339652023142e-12       6.003830147087e-13      -3.925691519700e-15 
  154       6.294600811180e-10       1.496530939018e-13      -6.439190641232e-12       0.000000000000e+00       3.277655603757e-12       5.918982349400e-13      -3.860285258088e-15 
  155       6.339311529089e-10       1.487055076314e-13      -6.429753357117e-12       0.000000000000e+00       3.217221830344e-12       5.835839166272e-13      -3.794953557211e-15 
  156       6.383701613129e-10       1.477035699046e-13      -6.416769651256e-12       0.000000000000e+00       3.158288988666e-12       5.754304213462e-13      -3.729655535616e-15 
  157       6.427755630643e-10       1.466491639457e-13      -6.400204131043e-12       0.000000000000e+00       3.100787571405e-12       5.674270174060e-13      -3.664345591281e-15 
  158       6.471457672503e-10       1.455442941483e-13      -6.380023252837e-12       0.000000000000e+00       3.044640122274e-12       5.595618581435e-13      -3.598973304541e-15 
  159       6.514791344734e-10       1.443910879331e-13      -6.356195364276e-12       0.000000000000e+00       2.989761080128e-12       5.518219602176e-13      -3.533483340996e-15 
  160       6.557739760141e-10       1.431917976050e-13      -6.328690746592e-12       0.000000000000e+00       2.936056623075e-12       5.441931819039e-13      -3.467815354436e-15 
  161       6.600286694311e-10       1.419487507255e-13      -6.297481503828e-12       0.000000000000e+00       2.883443900132e-12       5.366633842290e-13      -3.401923852640e-15 
  162       6.642420186086e-10       1.406641923982e-13      -6.262541130640e-12       0.000000000000e+00       2.831910964669e-12       5.292322740922e-13      -3.335839972844e-15 
