# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       1.118783998321e+11       6.038698987194e-20       4.142797479290e-06       2.700551721923e+16       1.479504840139e+04       1.322422239098e-07       1.655246340601e+15       2.391845491165e-06       4.310861365931e+32       3.432821768310e+24       1.558107193314e+23       2.813487290117e+20       9.919495921079e+31       3.306498640360e+31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.990168446945e+32       7.292979602783e+32       1.619134369866e+25       1.967589769001e+02       3.460570017585e-05       4.565495740050e-01 
       1.111006949673e+11       6.123536668882e-20       4.171797627350e-06       2.663137306164e+16       1.479504840136e+04       1.331679194769e-07       1.643740159481e+15       2.408588409465e-06       4.192240355488e+32       3.361730108626e+24       1.525839737031e+23       2.755221672367e+20       9.646543364881e+31       3.215514454960e+31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.935405425801e+32       7.092300311481e+32       1.585603077718e+25       1.953908085339e+02       3.471590941571e-05       4.551002104715e-01 
       1.103283961939e+11       6.209566235152e-20       4.200999683235e-06       2.626241243191e+16       1.479504840133e+04       1.341000949130e-07       1.632313961745e+15       2.425448528192e-06       4.076883412924e+32       3.292110714157e+24       1.494240520224e+23       2.698162700272e+20       9.381101583276e+31       3.127033861092e+31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.882149306493e+32       6.897143067437e+32       1.552766198321e+25       1.940321625955e+02       3.482611865563e-05       4.536600201270e-01 
       1.095614659323e+11       6.296804430791e-20       4.230407284922e-06       2.589856351559e+16       1.479504840130e+04       1.350387955772e-07       1.620967191401e+15       2.442426667748e-06       3.964700721613e+32       3.223933095181e+24       1.463295704058e+23       2.642285384931e+20       9.122963903954e+31       3.040987967985e+31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.830358623938e+32       6.707355921710e+32       1.520609350809e+25       1.926829725661e+02       3.493632789561e-05       4.522289161591e-01 
       1.087998668642e+11       6.385268235831e-20       4.260020432412e-06       2.553975549316e+16       1.479504840127e+04       1.359840671460e-07       1.609699296323e+15       2.459523654278e-06       3.855604936390e+32       3.157167393401e+24       1.432991736293e+23       2.587565254947e+20       8.871929341563e+31       2.957309780521e+31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.779993054040e+32       6.522791106503e+32       1.489118452133e+25       1.913431723978e+02       3.504653713565e-05       4.508068128473e-01 
       1.080435619306e+11       6.474974868860e-20       4.289840944693e-06       2.518591852626e+16       1.479504840124e+04       1.369359556158e-07       1.598509728222e+15       2.476740319713e-06       3.749511115550e+32       3.091784368867e+24       1.403315345346e+23       2.533978345713e+20       8.627802441219e+31       2.875934147073e+31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.731013382293e+32       6.343304920113e+32       1.458279710895e+25       1.900126965111e+02       3.515674637575e-05       4.493936255458e-01 
       1.072925143303e+11       6.565941790367e-20       4.319868821767e-06       2.483698374410e+16       1.479504840121e+04       1.378945073049e-07       1.587397942619e+15       2.494077501803e-06       3.646336654707e+32       3.027755387171e+24       1.374253534482e+23       2.481501188913e+20       8.390393126326e+31       2.796797708775e+31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.683381473245e+32       6.168757615045e+32       1.428079621310e+25       1.886914797902e+02       3.526695561591e-05       4.479892706672e-01 
       1.065466875176e+11       6.658186706146e-20       4.350107701612e-06       2.449288323004e+16       1.479504840118e+04       1.388597688558e-07       1.576363398824e+15       2.511536044166e-06       3.546001222486e+32       2.965052406906e+24       1.345793576119e+23       2.430110802247e+20       8.159516550585e+31       2.719838850195e+31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.637060240812e+32       5.999013289203e+32       1.398504957290e+25       1.873794575808e+02       3.537716485614e-05       4.465936656653e-01 
       1.058060452012e+11       6.751727570737e-20       4.380559403216e-06       2.415355000840e+16       1.479504840115e+04       1.398317872375e-07       1.565405559901e+15       2.529116796323e-06       3.448426697967e+32       2.903647967386e+24       1.317923006257e+23       2.379784679364e+20       7.934992954069e+31       2.644997651356e+31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.592013619397e+32       5.833939780080e+32       1.369542766649e+25       1.860765656855e+02       3.548737409643e-05       4.452067290198e-01 
       1.050705513417e+11       6.846582590926e-20       4.411222107592e-06       2.381891803138e+16       1.479504840112e+04       1.408106097479e-07       1.554523892649e+15       2.546820613744e-06       3.353537109871e+32       2.843515176617e+24       1.290629619016e+23       2.330500780005e+20       7.716647523266e+31       2.572215841089e+31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.548206535814e+32       5.673408561856e+32       1.341180365435e+25       1.847827403613e+02       3.559758333678e-05       4.438283802194e-01 
       1.043401701506e+11       6.942770229283e-20       4.442101271707e-06       2.348892216626e+16       1.479504840109e+04       1.417962840159e-07       1.543717867572e+15       2.564648357884e-06       3.261258577400e+32       2.784627699525e+24       1.263901461295e+23       2.282237520352e+20       7.504310254970e+31       2.501436751657e+31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.505604881977e+32       5.517294645325e+32       1.313405332371e+25       1.834979183157e+02       3.570779257719e-05       4.424585397473e-01 
       1.036148660880e+11       7.040309207762e-20       4.473195076571e-06       2.316349818266e+16       1.479504840106e+04       1.427888580038e-07       1.532986958856e+15       2.582600896231e-06       3.171519252720e+32       2.726959746417e+24       1.237726827531e+23       2.234973763576e+20       7.297815823912e+31       2.432605274637e+31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.464175488343e+32       5.365476480582e+32       1.286205503421e+25       1.822220367037e+02       3.581800181767e-05       4.410971290649e-01 
       1.028946038609e+11       7.139218511340e-20       4.504508979153e-06       2.284258274010e+16       1.479504840103e+04       1.437883800096e-07       1.522330644342e+15       2.600679102344e-06       3.084249265016e+32       2.670486061691e+24       1.212094254580e+23       2.188688810576e+20       7.097003454044e+31       2.365667818015e+31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.423886098091e+32       5.217835862385e+32       1.259568966454e+25       1.809550331241e+02       3.592821105821e-05       4.397440705975e-01 
       1.021793484219e+11       7.239517391713e-20       4.536039341474e-06       2.252611337563e+16       1.479504840100e+04       1.447948986694e-07       1.511748405499e+15       2.618883855897e-06       2.999380666093e+32       2.615181912771e+24       1.186992516690e+23       2.143362390919e+20       6.901716793356e+31       2.300572264452e+31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.384705342002e+32       5.074257838118e+32       1.233484056034e+25       1.796968456166e+02       3.603842029882e-05       4.383992877194e-01 
       1.014690649671e+11       7.341225371046e-20       4.567791620502e-06       2.221402849168e+16       1.479504840097e+04       1.458084629598e-07       1.501239727404e+15       2.637216042723e-06       2.916847377473e+32       2.561023079280e+24       1.162410620588e+23       2.098974653961e+20       6.711803792142e+31       2.237267930714e+31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.346602714037e+32       4.934630618291e+32       1.207939348311e+25       1.784474126582e+02       3.614862953950e-05       4.370627047392e-01 
       1.007637189345e+11       7.444362245771e-20       4.599767635227e-06       2.190626734407e+16       1.479504840093e+04       1.468291222003e-07       1.490804098709e+15       2.655676554855e-06       2.836585138942e+32       2.507985842428e+24       1.138337800666e+23       2.055506160152e+20       6.527116584611e+31       2.175705528204e+31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.309548547585e+32       4.798845489498e+32       1.182923656013e+25       1.772066731604e+02       3.625883878024e-05       4.357342468858e-01 
       1.000632760025e+11       7.548948090437e-20       4.631965566659e-06       2.160277003021e+16       1.479504840090e+04       1.478569260554e-07       1.480441011624e+15       2.674266290569e-06       2.758531458522e+32       2.456046974629e+24       1.114763514265e+23       2.012937872522e+20       6.347511373767e+31       2.115837124589e+31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.273513992364e+32       4.666796729780e+32       1.158426023552e+25       1.759745664657e+02       3.636904802105e-05       4.344138402945e-01 
       9.936770208779e+10       7.655003261624e-20       4.664389052778e-06       2.130347747740e+16       1.479504840087e+04       1.488919245375e-07       1.470149961887e+15       2.692986154431e-06       2.682625563812e+32       2.405183729324e+24       1.091677437057e+23       1.971251148346e+20       6.172848319438e+31       2.057616106479e+31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.238470991960e+32       4.538381526303e+32       1.134435722221e+25       1.747510323442e+02       3.647925726194e-05       4.331014119930e-01 
       9.867696334434e+10       7.762548401900e-20       4.697039912571e-06       2.100833143139e+16       1.479504840084e+04       1.499341680090e-07       1.459930448742e+15       2.711837057337e-06       2.608808354672e+32       2.355373831024e+24       1.069069458526e+23       1.930427730980e+20       6.002991429408e+31       2.000997143136e+31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.204392261980e+32       4.413499895310e+32       1.110942245501e+25       1.735360109910e+02       3.658946650289e-05       4.317968898885e-01 
