# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       5.803651111877e+11       2.244053628802e-21       7.986163836904e-07       7.267125294116e+17       1.417428100802e+04       2.442304117658e-08       8.226258173237e+15       4.610818444336e-07       3.121650365858e+35       4.791995565702e+26       2.610019371298e+27       3.518813247345e-08       2.159460607287e+35       5.281111004038e+35       7.607913079060e-06       1.837904635490e+00 
       5.763307956184e+11       2.275580338209e-21       8.042079571169e-07       7.166443923581e+17       1.417428100801e+04       2.459400246481e-08       8.169074650678e+15       4.643094173402e-07       3.035752609191e+35       4.692756239881e+26       2.555967450916e+27       3.518813247345e-08       2.100039211540e+35       5.135791850983e+35       7.705450426237e-06       1.814640019873e+00 
       5.723245239507e+11       2.307549966355e-21       8.098377293209e-07       7.067157429008e+17       1.417428100800e+04       2.476616048206e-08       8.112288630263e+15       4.675595832572e-07       2.952218481931e+35       4.595572100392e+26       2.503034913068e+27       3.518813247345e-08       2.042252901081e+35       4.994471412638e+35       7.802987773416e-06       1.791957019646e+00 
       5.683461012419e+11       2.339968735806e-21       8.155057003023e-07       6.969246485282e+17       1.417428100800e+04       2.493952360542e-08       8.055897348817e+15       4.708325003354e-07       2.870982944613e+35       4.500400585571e+26       2.451198576019e+27       3.518813247345e-08       1.986056683636e+35       4.857039657261e+35       7.900525120596e-06       1.769834093500e+00 
       5.643953339045e+11       2.372842956549e-21       8.212136890506e-07       6.872692035026e+17       1.417428100799e+04       2.511410027065e-08       7.999898062377e+15       4.741283278332e-07       2.791982747452e+35       4.407200015179e+26       2.400435738115e+27       3.518813247345e-08       1.931406804968e+35       4.723389580831e+35       7.998062467777e-06       1.748250750920e+00 
       5.604720296966e+11       2.406179027218e-21       8.269635145552e-07       6.777475284893e+17       1.417428100799e+04       2.528989897254e-08       7.944288046051e+15       4.774472261233e-07       2.715156381091e+35       4.315929572152e+26       2.350724167839e+27       3.518813247345e-08       1.878260714819e+35       4.593417123733e+35       8.095599814959e-06       1.727187488884e+00 
       5.565759977126e+11       2.439983436343e-21       8.327515388373e-07       6.683577701901e+17       1.417428100798e+04       2.546692826534e-08       7.889064593890e+15       4.807893567014e-07       2.640444028713e+35       4.226549284721e+26       2.302042094074e+27       3.518813247345e-08       1.826577033775e+35       4.467021089735e+35       8.193137162144e-06       1.706625733087e+00 
       5.527070483739e+11       2.474262763611e-21       8.385813998757e-07       6.590981009836e+17       1.417428100798e+04       2.564519676319e-08       7.834225018754e+15       4.841548821934e-07       2.567787519466e+35       4.139020008907e+26       2.254368196573e+27       3.518813247345e-08       1.776315521052e+35       4.344103067201e+35       8.290674509329e-06       1.686547783310e+00 
       5.488649934199e+11       2.509023681148e-21       8.444512786809e-07       6.499667185685e+17       1.417428100797e+04       2.582471314052e-08       7.779766652185e+15       4.875439663638e-07       2.497130283175e+35       4.053303411383e+26       2.207681596614e+27       3.518813247345e-08       1.727437043161e+35       4.224567352467e+35       8.388211856517e-06       1.666936762599e+00 
       5.450496458986e+11       2.544272954814e-21       8.503611752531e-07       6.409618456134e+17       1.417428100796e+04       2.600548613250e-08       7.725686844272e+15       4.909567741233e-07       2.428417306291e+35       3.969361952677e+26       2.161961847864e+27       3.518813247345e-08       1.679903543442e+35       4.108320875322e+35       8.485749203706e-06       1.647776569950e+00 
       5.412608201574e+11       2.580017445525e-21       8.563147275709e-07       6.320817294108e+17       1.417428100796e+04       2.618752453541e-08       7.671982963523e+15       4.943934715370e-07       2.361595089062e+35       3.887158870742e+26       2.117188927419e+27       3.518813247345e-08       1.633678012429e+35       3.995273126550e+35       8.583286550897e-06       1.629051836226e+00 
       5.374983318345e+11       2.616264110585e-21       8.623082976555e-07       6.233246415357e+17       1.417428100795e+04       2.637083720715e-08       7.618652396742e+15       4.978542258326e-07       2.296611603876e+35       3.806658164845e+26       2.073343227040e+27       3.518813247345e-08       1.588724459040e+35       3.885336087455e+35       8.680823898089e-06       1.610747883036e+00 
       5.337619978495e+11       2.653020005042e-21       8.683455234859e-07       6.146888775092e+17       1.417428100795e+04       2.655543306759e-08       7.565692548896e+15       5.013392054081e-07       2.233416254753e+35       3.727824579811e+26       2.030405544559e+27       3.518813247345e-08       1.545007882550e+35       3.778424161335e+35       8.778361245284e-06       1.592850684362e+00 
       5.300516363947e+11       2.690292283060e-21       8.744227670832e-07       6.061727564672e+17       1.417428100794e+04       2.674132109906e-08       7.513100842991e+15       5.048485798405e-07       2.171959837954e+35       3.650623590576e+26       1.988357075477e+27       3.518813247345e-08       1.502494245342e+35       3.674454106830e+35       8.875898592480e-06       1.575346830714e+00 
       5.263670669262e+11       2.728088199310e-21       8.805436664261e-07       5.977746208326e+17       1.417428100793e+04       2.692851034674e-08       7.460874719948e+15       5.083825198939e-07       2.112194503664e+35       3.575021387071e+26       1.947179404723e+27       3.518813247345e-08       1.461150446405e+35       3.573344973116e+35       8.973435939679e-06       1.558223495625e+00 
       5.227081101551e+11       2.766415110387e-21       8.867082215147e-07       5.894928359931e+17       1.417428100793e+04       2.711700991916e-08       7.409011638475e+15       5.119411975276e-07       2.054073718745e+35       3.500984859410e+26       1.906854498589e+27       3.518813247345e-08       1.420944295558e+35       3.475018036872e+35       9.070973286879e-06       1.541468404301e+00 
       5.190745880387e+11       2.805280476237e-21       8.929146133596e-07       5.813257899830e+17       1.417428100792e+04       2.730682898858e-08       7.357509074946e+15       5.155247859045e-07       1.997552230496e+35       3.428481583396e+26       1.867364696839e+27       3.518813247345e-08       1.381844488395e+35       3.379396740993e+35       9.168510634082e-06       1.525069804283e+00 
       5.154663237723e+11       2.844691861610e-21       8.991646609502e-07       5.732718931691e+17       1.417428100791e+04       2.749797679149e-08       7.306364523279e+15       5.191334594001e-07       1.942586031430e+35       3.357479806315e+26       1.828692704965e+27       3.518813247345e-08       1.343820581902e+35       3.286406634976e+35       9.266047981286e-06       1.509016437951e+00 
       5.118831417798e+11       2.884656937536e-21       9.054601832759e-07       5.653295779417e+17       1.417428100791e+04       2.769046262902e-08       7.255575494812e+15       5.227673936100e-07       1.889132325001e+35       3.287948433035e+26       1.790821586620e+27       3.518813247345e-08       1.306842970760e+35       3.195975316957e+35       9.363585328493e-06       1.493297516751e+00 
       5.083248677058e+11       2.925183482813e-21       9.117975423578e-07       5.574972984094e+17       1.417428100790e+04       2.788429586742e-08       7.205139518181e+15       5.264267653593e-07       1.837149492285e+35       3.219857012382e+26       1.753734756200e+27       3.518813247345e-08       1.270882864295e+35       3.108032377337e+35       9.461122675702e-06       1.477902697020e+00 
       5.047913284069e+11       2.966279385523e-21       9.181803761749e-07       5.497735300980e+17       1.417428100790e+04       2.807948593848e-08       7.155054139203e+15       5.301117527107e-07       1.786597059580e+35       3.153175723811e+26       1.717415971575e+27       3.518813247345e-08       1.235912264056e+35       3.022509343964e+35       9.558660022914e-06       1.462822057284e+00 
       5.012823519432e+11       3.007952644570e-21       9.246068657376e-07       5.421567696539e+17       1.417428100789e+04       2.827604234004e-08       7.105316920753e+15       5.338225349735e-07       1.737435666887e+35       3.087875364339e+26       1.681849326982e+27       3.518813247345e-08       1.201903942022e+35       2.939339628816e+35       9.656197370128e-06       1.448046076937e+00 
       4.977977675702e+11       3.050211371232e-21       9.310806490248e-07       5.346455345518e+17       1.417428100788e+04       2.847397463641e-08       7.055925442651e+15       5.375592927120e-07       1.689627037269e+35       3.023927335762e+26       1.647019246058e+27       3.518813247345e-08       1.168831419398e+35       2.858458476162e+35       9.753734717344e-06       1.433565616198e+00 
       4.943374057301e+11       3.093063790743e-21       9.375980880577e-07       5.272383628054e+17       1.417428100788e+04       2.867329245885e-08       7.006877301536e+15       5.413222077546e-07       1.643133947046e+35       2.961303632126e+26       1.612910475014e+27       3.518813247345e-08       1.136668946001e+35       2.779802912137e+35       9.851272064563e-06       1.419371897257e+00 
       4.909010980437e+11       3.136518243896e-21       9.441610018257e-07       5.199338126836e+17       1.417428100787e+04       2.887400550605e-08       6.958170110757e+15       5.451114632023e-07       1.597920196814e+35       2.899976827462e+26       1.579508075960e+27       3.518813247345e-08       1.105391480208e+35       2.703311695717e+35       9.948809411785e-06       1.405456486530e+00 
       4.874886773025e+11       3.180583188659e-21       9.507693903288e-07       5.127304624294e+17       1.417428100786e+04       2.907612354458e-08       6.909801500252e+15       5.489272434381e-07       1.553950583259e+35       2.839920063780e+26       1.546797420360e+27       3.518813247345e-08       1.074974669464e+35       2.628925271031e+35       1.004634675901e-05       1.391811277955e+00 
       4.840999774603e+11       3.225267201831e-21       9.574250725564e-07       5.056269099835e+17       1.417428100786e+04       2.927965640938e-08       6.861769116433e+15       5.527697341354e-07       1.511190871751e+35       2.781107039300e+26       1.514764182625e+27       3.518813247345e-08       1.045394831314e+35       2.556585720994e+35       1.014388410624e-05       1.378428477238e+00 
       4.807348336248e+11       3.270578980703e-21       9.641280485084e-07       4.986217727110e+17       1.417428100785e+04       2.948461400424e-08       6.814070622074e+15       5.566391222675e-07       1.469607769685e+35       2.723511996935e+26       1.483394333843e+27       3.518813247345e-08       1.016628934972e+35       2.486236722214e+35       1.024142145347e-05       1.365300587011e+00 
       4.773930820504e+11       3.316527344754e-21       9.708764991956e-07       4.917136871327e+17       1.417428100784e+04       2.969100630226e-08       6.766703696197e+15       5.605355961164e-07       1.429168900561e+35       2.667109713015e+26       1.452674135629e+27       3.518813247345e-08       9.886545833818e+34       2.417823501136e+35       1.033895880070e-05       1.352420392826e+00 
       4.740745601295e+11       3.363121237372e-21       9.776722436072e-07       4.849013086595e+17       1.417428100784e+04       2.989884334636e-08       6.719666033956e+15       5.644593452822e-07       1.389842778776e+35       2.611875486233e+26       1.422590134114e+27       3.518813247345e-08       9.614499957829e+34       2.351292791397e+35       1.043649614793e-05       1.339780949936e+00 
       4.707791063847e+11       3.410369727585e-21       9.845152817434e-07       4.781833113307e+17       1.417428100783e+04       3.010813524977e-08       6.672955346526e+15       5.684105606919e-07       1.351598785111e+35       2.557785126835e+26       1.393129154050e+27       3.518813247345e-08       9.349939907516e+34       2.286592792352e+35       1.053403349517e-05       1.327375570804e+00 
       4.675065604615e+11       3.458282011836e-21       9.914074325934e-07       4.715583875559e+17       1.417428100782e+04       3.031889219651e-08       6.626569360995e+15       5.723894346095e-07       1.314407142887e+35       2.504814946020e+26       1.364278293039e+27       3.518813247345e-08       9.092659697083e+34       2.223673128743e+35       1.063157084241e-05       1.315197813308e+00 
       4.642567631196e+11       3.506867415768e-21       9.983468771679e-07       4.650252478606e+17       1.417428100782e+04       3.053112444187e-08       6.580505820250e+15       5.763961606443e-07       1.278238894785e+35       2.452941745566e+26       1.336024915886e+27       3.518813247345e-08       8.842459008800e+34       2.162484811478e+35       1.072910818966e-05       1.303241469585e+00 
       4.610295562259e+11       3.556135396038e-21       1.005335434456e-06       4.585826206351e+17       1.417428100781e+04       3.074484231295e-08       6.534762482866e+15       5.804309337612e-07       1.243065880296e+35       2.402142807677e+26       1.308356649061e+27       3.518813247345e-08       8.599143037036e+34       2.102980199486e+35       1.082664553691e-05       1.291500555480e+00 
