# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  149       6.074666604995e-10       1.533908695612e-13      -6.435441948902e-12       0.000000000000e+00       3.591713661009e-12       6.355233744411e-13      -4.208181894346e-15 
  150       6.120837969765e-10       1.527430975078e-13      -6.443232774266e-12       0.000000000000e+00       3.523199456381e-12       6.261733093994e-13      -4.137508670921e-15 
  151       6.166759274687e-10       1.520333822988e-13      -6.447682518413e-12       0.000000000000e+00       3.456415702583e-12       6.170053245987e-13      -4.066433487230e-15 
  152       6.212417299958e-10       1.512630235758e-13      -6.448747056375e-12       0.000000000000e+00       3.391330361513e-12       6.080169934900e-13      -3.995045221420e-15 
  153       6.257798388631e-10       1.504334325947e-13      -6.446383893077e-12       0.000000000000e+00       3.327904243981e-12       5.992050668330e-13      -3.923435104819e-15 
  154       6.302888438192e-10       1.495461340792e-13      -6.440552205532e-12       0.000000000000e+00       3.266090854237e-12       5.905654541107e-13      -3.851696738069e-15 
  155       6.347672892144e-10       1.486027680746e-13      -6.431212885032e-12       0.000000000000e+00       3.205836234489e-12       5.820932049432e-13      -3.779926107263e-15 
  156       6.392136731584e-10       1.476050918012e-13      -6.418328579337e-12       0.000000000000e+00       3.147078809431e-12       5.737824905024e-13      -3.708221600076e-15 
  157       6.436264466784e-10       1.465549815078e-13      -6.401863734864e-12       0.000000000000e+00       3.089749230765e-12       5.656265849257e-13      -3.636684021898e-15 
  158       6.480040128772e-10       1.454544343256e-13      -6.381784638884e-12       0.000000000000e+00       3.033770221723e-12       5.576178467310e-13      -3.565416611966e-15 
  159       6.523447260909e-10       1.443055701216e-13      -6.358059461706e-12       0.000000000000e+00       2.979056421589e-12       5.497477002300e-13      -3.494525059501e-15 
  160       6.566468910476e-10       1.431106333518e-13      -6.330658298873e-12       0.000000000000e+00       2.925514230229e-12       5.420066169432e-13      -3.424117519839e-15 
  161       6.609088800043e-10       1.418719438593e-13      -6.299553085968e-12       0.000000000000e+00       2.873060991401e-12       5.343862914046e-13      -3.354289022158e-15 
  162       6.651294975704e-10       1.405917404835e-13      -6.264717246007e-12       0.000000000000e+00       2.821684775535e-12       5.268864238243e-13      -3.285073109255e-15 
