# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       6.861334464847e+11       1.605531005418e-21       6.755089998478e-07       1.015727434013e+18       1.410833163601e+04       2.056208119320e-08       9.680198209579e+15       3.900055437845e-07       6.098365253835e+35       7.918415514301e+26       3.594052067130e+25       6.489810106953e+22       1.403262692202e+35       4.677542307341e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.815394204519e+35       1.031702220207e+36       4.323405638413e+27       4.848612507925e+03       5.204829865361e-06       2.654751139665e+00 
       6.813638991903e+11       1.628087110501e-21       6.802383722970e-07       1.001655180401e+18       1.410833163601e+04       2.070601576155e-08       9.612907854593e+15       3.927355825883e-07       5.930557897711e+35       7.754429924908e+26       3.519621425612e+25       6.355410070290e+22       1.364649425773e+35       4.548831419245e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.737923630317e+35       1.003313100425e+36       4.233870526177e+27       4.812523881869e+03       5.301215603599e-06       2.606482937136e+00 
       6.766275066437e+11       1.650960106303e-21       6.850004865555e-07       9.877778888582e+17       1.410833163600e+04       2.085095787187e-08       9.546085257784e+15       3.954847316635e-07       5.767368059167e+35       7.593840377751e+26       3.446732197599e+25       6.223793376984e+22       1.327098671982e+35       4.423662239941e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.662584796621e+35       9.757051577171e+35       4.146189631888e+27       4.776751727541e+03       5.397601341838e-06       2.559938598984e+00 
       6.719240383751e+11       1.674154444823e-21       6.897953426233e-07       9.740928583092e+17       1.410833163600e+04       2.099691457697e-08       9.479727167607e+15       3.982531247823e-07       5.608668679002e+35       7.436576542852e+26       3.375352461352e+25       6.094902385682e+22       1.290581193906e+35       4.301937313019e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.589319044804e+35       9.488568966089e+35       4.060324555814e+27       4.741292039735e+03       5.493987080077e-06       2.515027395505e+00 
       6.672532655164e+11       1.697674640604e-21       6.946229405003e-07       9.605974251012e+17       1.410833163599e+04       2.114389297901e-08       9.413830355118e+15       4.010408966528e-07       5.454336194275e+35       7.282569546724e+26       3.305450956211e+25       5.968680648744e+22       1.255068559126e+35       4.183561863753e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.518069330334e+35       9.227474131110e+35       3.976237693460e+27       4.706140890762e+03       5.590372818317e-06       2.471664854216e+00 
       6.626149607908e+11       1.721525271616e-21       6.994850991759e-07       9.472889624844e+17       1.410833163599e+04       2.129190022985e-08       9.348391613817e+15       4.038481829263e-07       5.304250442097e+35       7.131751942210e+26       3.236997068904e+25       5.845072887530e+22       1.220533117594e+35       4.068443725315e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.448780178361e+35       8.973563784447e+35       3.893892219097e+27       4.671294428544e+03       5.686758556557e-06       2.429772229581e+00 
       6.580088985013e+11       1.745710980142e-21       7.043818186503e-07       9.341648801009e+17       1.410833163598e+04       2.144094353145e-08       9.283407759497e+15       4.066751202037e-07       5.158294566078e+35       6.984057678941e+26       3.169960820144e+25       5.724024968186e+22       1.186947980103e+35       3.956493267009e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.381397640524e+35       8.726640232139e+35       3.813252069634e+27       4.636748874760e+03       5.783144294797e-06       2.389276025768e+00 
       6.534348545196e+11       1.770236473687e-21       7.093130989233e-07       9.212226234805e+17       1.410833163598e+04       2.159103013617e-08       9.218875630082e+15       4.095218460420e-07       5.016354925336e+35       6.839422074410e+26       3.104312851493e+25       5.605483877938e+22       1.154286997346e+35       3.847623324487e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.315869252948e+35       8.486511220123e+35       3.734281928826e+27       4.602500523044e+03       5.879530033038e-06       2.350107566343e+00 
       6.488926062756e+11       1.795106525890e-21       7.142771210056e-07       9.084596735437e+17       1.410833163597e+04       2.174216734712e-08       9.154792085480e+15       4.123884989611e-07       4.878321006021e+35       6.697781785648e+26       3.040024412513e+25       5.489397701872e+22       1.122524739565e+35       3.741749131885e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.252143995393e+35       8.252989784551e+35       3.656947211804e+27       4.568545737219e+03       5.975915771279e-06       2.312202605609e+00 
       6.443819327463e+11       1.820325977456e-21       7.192775228759e-07       8.958735461110e+17       1.410833163597e+04       2.189436251854e-08       9.091154007424e+15       4.152752184506e-07       4.744085335268e+35       6.559074781480e+26       2.977067348167e+25       5.375715600203e+22       1.091636476746e+35       3.638788255820e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.190172251532e+35       8.025894106215e+35       3.581214049933e+27       4.534880949595e+03       6.072301509521e-06       2.275500976964e+00 
       6.399026144452e+11       1.845899737097e-21       7.243124855449e-07       8.834617914199e+17       1.410833163596e+04       2.204762305616e-08       9.027958299325e+15       4.181821449764e-07       4.613543397519e+35       6.423240315359e+26       2.915414086492e+25       5.264387786006e+22       1.061598159363e+35       3.538660531210e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.129905770321e+35       7.805047368989e+35       3.507049275975e+27       4.501502659300e+03       6.168687247763e-06       2.239946274214e+00 
       6.354544334112e+11       1.871832782486e-21       7.293820090126e-07       8.712219936476e+17       1.410833163596e+04       2.220195641755e-08       8.965201886119e+15       4.211094199878e-07       4.486593553146e+35       6.290218898760e+26       2.855037626525e+25       5.155365503414e+22       1.032386399658e+35       3.441287998860e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.071297628429e+35       7.590277622153e+35       3.434420409567e+27       4.468407430661e+03       6.265072986006e-06       2.205485562318e+00 
       6.310371731988e+11       1.898130161230e-21       7.344879122684e-07       8.591517704410e+17       1.410833163595e+04       2.235737011247e-08       8.902881714116e+15       4.240571859243e-07       4.363136959319e+35       6.159952275133e+26       2.795911526477e+25       5.048601006263e+22       1.003978453427e+35       3.346594844758e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.014302193701e+35       7.381417646519e+35       3.363295642994e+27       4.435591891624e+03       6.361458724250e-06       2.172069114421e+00 
       6.266506188667e+11       1.924796991847e-21       7.396301953122e-07       8.472487724530e+17       1.410833163595e+04       2.251387170325e-08       8.840994750856e+15       4.270255862222e-07       4.243077493039e+35       6.032383394384e+26       2.738009892149e+25       4.944047537185e+22       9.763522023153e+34       3.254507341051e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.958875089634e+35       7.178304824231e+35       3.293643827258e+27       4.403052732220e+03       6.457844462494e-06       2.139650172431e+00 
       6.222945569678e+11       1.951838464767e-21       7.448070391547e-07       8.355106828853e+17       1.410833163594e+04       2.267146880516e-08       8.779537984958e+15       4.300147653222e-07       4.126321676308e+35       5.907456387890e+26       2.681307365600e+25       4.841659307127e+22       9.494861365917e+34       3.164953788639e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.904973160824e+35       6.980781012154e+35       3.225434458441e+27       4.370786703070e+03       6.554230200739e-06       2.108184728736e+00 
       6.179687755390e+11       1.979259843339e-21       7.500202627853e-07       8.239352170371e+17       1.410833163594e+04       2.283016908679e-08       8.718508425972e+15       4.330248686758e-07       4.012778603337e+35       5.785116544037e+26       2.625779114033e+25       4.741391475301e+22       9.233593384046e+34       3.077864461349e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.852554439364e+35       6.788692418740e+35       3.158637664339e+27       4.338790613930e+03       6.650615938985e-06       2.077631326887e+00 
       6.136730640903e+11       2.007066464858e-21       7.552716851933e-07       8.125201218609e+17       1.410833163593e+04       2.298998027039e-08       8.657903104238e+15       4.360560427528e-07       3.902359869774e+35       5.665310284254e+26       2.571400818924e+25       4.643200129543e+22       8.979514654943e+34       2.993171551648e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.801578112167e+35       6.601889484289e+35       3.093224191388e+27       4.307061332273e+03       6.747001677231e-06       2.047950879378e+00 
       6.094072135951e+11       2.035263741603e-21       7.605576684000e-07       8.012631755238e+17       1.410833163593e+04       2.315091013228e-08       8.597719070739e+15       4.391084350482e-07       3.794979503866e+35       5.547985139547e+26       2.518148665372e+25       4.547042267084e+22       8.732427353542e+34       2.910809117847e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.752004489192e+35       6.420226764504e+35       3.029165391842e+27       4.275595781911e+03       6.843387415479e-06       2.019106500814e+00 
       6.051710164797e+11       2.063857161888e-21       7.658818503842e-07       7.901621869746e+17       1.410833163592e+04       2.331296650320e-08       8.537953396957e+15       4.421821940897e-07       3.690553899531e+35       5.433089727528e+26       2.465999331667e+25       4.452875775718e+22       8.492139098288e+34       2.830713032763e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.703794972541e+35       6.243562817245e+35       2.966433211237e+27       4.244390941651e+03       6.939773153727e-06       1.991063354988e+00 
       6.009642666134e+11       2.092852291134e-21       7.712424121564e-07       7.792149955181e+17       1.410833163591e+04       2.347615726871e-08       8.478603174730e+15       4.452774694444e-07       3.589001751253e+35       5.320573729904e+26       2.414929979078e+25       4.360659415354e+22       8.258462801345e+34       2.752820933782e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.656912026404e+35       6.071760092403e+35       2.905000176097e+27       4.213443843991e+03       7.036158891977e-06       1.963788514528e+00 
       5.967867592982e+11       2.122254772950e-21       7.766411727061e-07       7.684194703940e+17       1.410833163591e+04       2.364049036958e-08       8.419665516113e+15       4.483944117265e-07       3.490243990782e+35       5.210387870444e+26       2.364918241850e+25       4.270352799961e+22       8.031216522931e+34       2.677072174310e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.611319147836e+35       5.904684824806e+35       2.844839381907e+27       4.182751573842e+03       7.132544630227e-06       1.937250831919e+00 
