#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       8.879668935365e+03       3.345113137672e-01      -2.409778818097e+00       4.659293884661e-05       8.279209926029e-04      -6.872875590961e-04      -2.798202032542e-04      -2.489781342097e-04      -9.382971316617e+00       1.771461523862e-03       5.798994233511e-01       5.798989872730e-01      -2.333348073288e+00       5.803050955248e-05      -5.469440574261e-03      -9.384376070742e+00       1.771766216603e-03 
       9.020530281600e+03       3.452809233973e-01      -2.421597662332e+00       4.361594363695e-05       5.909443485262e-03      -6.453641604050e-04      -2.874232731555e-04      -2.522474693595e-04      -9.636767237945e+00       1.796553979007e-03       5.790662626906e-01       5.790671643733e-01      -2.347553766695e+00       5.755924585547e-05       8.700443946051e-04      -9.638214531004e+00       1.796853262453e-03 
       9.162585456582e+03       3.563588573149e-01      -2.433086031062e+00       3.933604180711e-05       1.061322925620e-02      -5.997753572244e-04      -2.927669210336e-04      -2.543681529446e-04      -9.896469719942e+00       1.821615415659e-03       5.781619516758e-01       5.781639536338e-01      -2.361904124073e+00       5.557152720184e-05       6.918534763922e-03      -9.897959138342e+00       1.821909213021e-03 
       9.305657508349e+03       3.677422765633e-01      -2.443997519450e+00       3.380853575735e-05       1.483559918800e-02      -5.513668625928e-04      -2.957629172894e-04      -2.553657361389e-04      -1.016181897692e+01       1.846589657333e-03       5.771820376634e-01       5.771849088484e-01      -2.376111980348e+00       5.208629140469e-05       1.255239102100e-02      -1.016335003346e+01       1.846877917836e-03 
       9.450090996993e+03       3.794708128552e-01      -2.454132147091e+00       2.709069890061e-05       1.849440379130e-02      -5.008133495381e-04      -2.963668441885e-04      -2.552687166533e-04      -1.043352158707e+01       1.871509234630e-03       5.761180713698e-01       5.761215934070e-01      -2.389941558702e+00       4.713545566969e-05       1.767286338494e-02      -1.043509387464e+01       1.871791910709e-03 
       9.595958049996e+03       3.915645572012e-01      -2.463275825446e+00       1.926723949160e-05       2.150462639536e-02      -4.488716209753e-04      -2.945523188566e-04      -2.540983971201e-04      -1.071179411552e+01       1.896355199891e-03       5.749626854484e-01       5.749666527118e-01      -2.403131545076e+00       4.077729468071e-05       2.217421446643e-02      -1.071340722599e+01       1.896632255515e-03 
       9.743253647725e+03       4.040386539638e-01      -2.471223196252e+00       1.044763383038e-05       2.378857417897e-02      -3.963164171254e-04      -2.903275895100e-04      -2.518760499308e-04      -1.099670689245e+01       1.921092278557e-03       5.737085416218e-01       5.737127632396e-01      -2.415421041390e+00       3.309851430286e-05       2.595586660381e-02      -1.099836039586e+01       1.921363690031e-03 
       9.891941889653e+03       4.169068031921e-01      -2.477787609153e+00       7.639669329686e-07       2.528013504134e-02      -3.439131438018e-04      -2.837400068883e-04      -2.486247648549e-04      -1.128826453619e+01       1.945677078322e-03       5.723480973720e-01       5.723523993374e-01      -2.426561083611e+00       2.421368174301e-05       2.892749564616e-02      -1.128995797424e+01       1.945942833762e-03 
       1.004197298959e+04       4.301826180473e-01      -2.482808293943e+00      -9.631922129357e-06       2.592760524624e-02      -2.923994714690e-04      -2.748770532572e-04      -2.443705354537e-04      -1.158643529278e+01       1.970061091337e-03       5.708735053686e-01       5.708777323448e-01      -2.436323261388e+00       1.426334277424e-05       3.101252578818e-02      -1.158816817736e+01       1.970321189503e-03 
       1.019328975064e+04       4.438802044054e-01      -2.486156027736e+00      -2.057194977714e-05       2.569578844003e-02      -2.424699882240e-04      -2.638656169483e-04      -2.391429994381e-04      -1.189116167929e+01       1.994191716523e-03       5.692765913699e-01       5.692806080510e-01      -2.444506881198e+00       3.411074998648e-06       3.215085488183e-02      -1.189293349293e+01       1.994446165628e-03 
       1.034583084772e+04       4.580145188666e-01      -2.487737829081e+00      -3.187585134718e-05       2.456754796728e-02      -1.947628903926e-04      -2.508699886983e-04      -2.329761335507e-04      -1.220236564482e+01       2.018012799986e-03       5.675488318351e-01       5.675525238162e-01      -2.450945272078e+00      -8.160255257605e-06       3.230103573501e-02      -1.220417584199e+01       2.018261616601e-03 
       1.049953431233e+04       4.726017930527e-01      -2.487500482422e+00      -4.335608973297e-05       2.254478909254e-02      -1.498493577096e-04      -2.360886402310e-04      -2.259091064534e-04      -1.251995461439e+01       2.041465073632e-03       5.656813377851e-01       5.656846119261e-01      -2.455511062606e+00      -2.025321805650e-05       3.144189600730e-02      -1.252180262362e+01       2.041708281383e-03 
       1.065434338351e+04       4.876602479138e-01      -2.485432768869e+00      -5.482319089829e-05       1.964875159329e-02      -1.082230767517e-04      -2.197496607506e-04      -2.179866163949e-04      -1.284383310735e+01       2.064486970452e-03       5.636647768504e-01       5.636675611318e-01      -2.458120294110e+00      -3.266132702462e-05       2.957346382251e-02      -1.284571833456e+01       2.064724598774e-03 
       1.081016162753e+04       5.032057848973e-01      -2.481567585071e+00      -6.608777272302e-05       1.592091067825e-02      -7.030473785131e-05      -2.021111296756e-04      -2.092620773945e-04      -1.317380712287e+01       2.087007993365e-03       5.614900140454e-01       5.614922571237e-01      -2.458734952874e+00      -4.517101412036e-05       2.671817987166e-02      -1.317572894405e+01       2.087240077990e-03 
       1.096695045204e+04       5.192617508548e-01      -2.475979904981e+00      -7.697304844372e-05       1.142016115687e-02      -3.641247474901e-05      -1.834450847497e-04      -1.997930004159e-04      -1.350978871408e+01       2.108963011082e-03       5.591468091833e-01       5.591484792034e-01      -2.457365498034e+00      -5.757530938714e-05       2.291920740913e-02      -1.351174649104e+01       2.109189591138e-03 
       1.112473006960e+04       5.358600118675e-01      -2.468782122103e+00      -8.731925491111e-05       6.220152160295e-03      -6.767355859654e-06      -1.640301433584e-04      -1.896401748703e-04      -1.385180468250e+01       2.130290952454e-03       5.566235336842e-01       5.566246166862e-01      -2.454067224884e+00      -6.967940696214e-05       1.823789512959e-02      -1.385379777708e+01       2.130512067762e-03 
       1.128338198366e+04       5.530204351219e-01      -2.460130578904e+00      -9.697536607182e-05       4.141459215026e-04       1.846969963059e-05      -1.441703571782e-04      -1.788808015628e-04      -1.419956761715e+01       2.150907989980e-03       5.539103274249e-01       5.539108262161e-01      -2.448943237965e+00      -8.129093131297e-05       1.275835093020e-02      -1.420159536116e+01       2.151123685294e-03 
       1.144241654082e+04       5.707227771603e-01      -2.450242613306e+00      -1.057948934017e-04      -5.875464498330e-03       3.918931266736e-05      -1.242191408316e-04      -1.676275921356e-04      -1.455194077141e+01       2.170682961165e-03       5.510043013146e-01       5.510042348598e-01      -2.442160291862e+00      -9.221279818804e-05       6.598058062337e-03      -1.455400239135e+01       2.170893297954e-03 
       1.160111029380e+04       5.889164343612e-01      -2.439390988690e+00      -1.136579229939e-04      -1.250277891088e-02       5.539375545550e-05      -1.045507731318e-04      -1.560219520609e-04      -1.490720482497e+01       2.189464955585e-03       5.479091783776e-01       5.479085800805e-01      -2.433951873058e+00      -1.022676154982e-04      -9.544221559169e-05      -1.490929940463e+01       2.189670018501e-03 
       1.175926627274e+04       6.076068032619e-01      -2.427838490558e+00      -1.205132349283e-04      -1.933680416677e-02       6.726438520628e-05      -8.545251916280e-05      -1.441751363622e-04      -1.526476250800e+01       2.207175360696e-03       5.446208281278e-01       5.446197412025e-01      -2.424566566034e+00      -1.113528771950e-04      -7.183411420121e-03      -1.526688910866e+01       2.207375238876e-03 
       1.191712431871e+04       6.268530799055e-01      -2.415820987129e+00      -1.263602309827e-04      -2.626675825583e-02       7.507401071942e-05      -6.713425127114e-05      -1.321678636394e-04      -1.562499367016e+01       2.223783233452e-03       5.411261231124e-01       5.411245968052e-01      -2.414242585539e+00      -1.194243757748e-04      -1.454442589134e-02      -1.562715141931e+01       2.223978005983e-03 
       1.207490229410e+04       6.467183017569e-01      -2.403571914962e+00      -1.312218880827e-04      -3.318543118143e-02       7.911669150978e-05      -4.978678572107e-05      -1.200829635438e-04      -1.598823928260e+01       2.239246679363e-03       5.374110743863e-01       5.374091621255e-01      -2.403222397386e+00      -1.264634521506e-04      -2.205846756321e-02      -1.599042736444e+01       2.239436416280e-03 
       1.223271243050e+04       6.672587122679e-01      -2.391326091013e+00      -1.351427422104e-04      -3.998666479214e-02       7.970543078684e-05      -3.359029095993e-05      -1.080122772089e-04      -1.635460171901e+01       2.253505450986e-03       5.334630200737e-01       5.334607779905e-01      -2.391756052904e+00      -1.324741451603e-04      -2.960403303907e-02      -1.635681935017e+01       2.253690216858e-03 
       1.239059084729e+04       6.885263497308e-01      -2.379313528896e+00      -1.381914650457e-04      -4.656850105439e-02       7.717690693771e-05      -1.870758801019e-05      -9.605421041688e-05      -1.672400201591e+01       2.266486613413e-03       5.292705258109e-01       5.292680112380e-01      -2.380095989672e+00      -1.374868228467e-04      -3.706120543110e-02      -1.672624842924e+01       2.266666469803e-03 
       1.254852686019e+04       7.105721455226e-01      -2.367751787134e+00      -1.404616666803e-04      -5.283682411671e-02       7.189053190081e-05      -5.277737856302e-06      -8.431049166529e-05      -1.709624108569e+01       2.278109340621e-03       5.248231036510e-01       5.248203736447e-01      -2.368489663884e+00      -1.415601752279e-04      -4.431552679754e-02      -1.709851552106e+01       2.278284347517e-03 
       1.270648112183e+04       7.334480430096e-01      -2.356838725435e+00      -1.420707696541e-04      -5.870856307288e-02       6.422351516295e-05       6.588324136380e-06      -7.288330882401e-05      -1.747103826326e+01       2.288287963060e-03       5.201110501569e-01       5.201081601223e-01      -2.357171923929e+00      -1.447811017907e-04      -5.126161593411e-02      -1.747333996262e+01       2.288458179679e-03 
       1.286439582997e+04       7.572083562076e-01      -2.346746088984e+00      -1.431574646505e-04      -6.411432470383e-02       5.456398257655e-05       1.681039753876e-05      -6.187279993202e-05      -1.784805322343e+01       2.296933899075e-03       5.151254021855e-01       5.151224046625e-01      -2.346357759264e+00      -1.472629686563e-04      -5.780632395193e-02      -1.785038142818e+01       2.297099384321e-03 
       1.302219999580e+04       7.819106205714e-01      -2.337614123515e+00      -1.438780958823e-04      -6.900043351050e-02       4.330309505037e-05       2.534024140302e-05      -5.137486389486e-05      -1.822689739461e+01       2.303957019059e-03       5.098579791863e-01       5.098549228325e-01      -2.336235784274e+00      -1.491425966047e-04      -6.387135765034e-02      -1.822925134423e+01       2.304117831825e-03 
       1.317981286268e+04       8.076162923976e-01      -2.329547260038e+00      -1.444023107798e-04      -7.333040514297e-02       3.082745232364e-05       3.216172974365e-05      -4.147902660442e-05      -1.860714172060e+01       2.309266787521e-03       5.043014548561e-01       5.042983836445e-01      -2.326962591190e+00      -1.505763020440e-04      -6.939537391270e-02      -1.860952065213e+01       2.309422986870e-03 
       1.333714564078e+04       8.343912721213e-01      -2.322611034340e+00      -1.449081826808e-04      -7.708580176118e-02       1.751185749713e-05       3.729005658725e-05      -3.226650245445e-05      -1.898832093645e+01       2.312773276428e-03       4.984494702059e-01       4.984464228474e-01      -2.318658223235e+00      -1.517352077513e-04      -7.433546108745e-02      -1.899072408435e+01       2.312924921713e-03 
