# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       2.793549191828e+11       9.685525252584e-21       1.659142071730e-06       1.683730978153e+17       1.417428064412e+04       5.073932718110e-08       3.959655023826e+15       9.579062230042e-07       1.675731235974e+34       5.344185039397e+25       2.910776165249e+26       3.518813247345e-08       1.159218736366e+34       2.834950006793e+34       6.538921679958e-05       1.700552453848e-01 
       2.774130279869e+11       9.821597196582e-21       1.670756319072e-06       1.660403962949e+17       1.417428064410e+04       5.109450247133e-08       3.932130113031e+15       9.646115665408e-07       1.629620513415e+34       5.233510204016e+25       2.850495753821e+26       3.518813247345e-08       1.127320773023e+34       2.756941320176e+34       6.546678408490e-05       1.698537582330e-01 
       2.754846355380e+11       9.959580815316e-21       1.682452420937e-06       1.637400128613e+17       1.417428064409e+04       5.145216398859e-08       3.904796537266e+15       9.713638474818e-07       1.584778609320e+34       5.125127377444e+25       2.791463713205e+26       3.518813247345e-08       1.096300538820e+34       2.681079181180e+34       6.554435137027e-05       1.696527479747e-01 
       2.735696480020e+11       1.009950296590e-20       1.694228558335e-06       1.614714997680e+17       1.417428064408e+04       5.181232913648e-08       3.877652966497e+15       9.781633943891e-07       1.541170609897e+34       5.018989093567e+25       2.733654190396e+26       3.518813247345e-08       1.066133881482e+34       2.607304523734e+34       6.562191865570e-05       1.694522129189e-01 
       2.716679721966e+11       1.024139088278e-20       1.706088369247e-06       1.592344154720e+17       1.417428064407e+04       5.217501544040e-08       3.850698079933e+15       9.850105381244e-07       1.498762562064e+34       4.915048869264e+25       2.677041867791e+26       3.518813247345e-08       1.036797313323e+34       2.535559907072e+34       6.569948594119e-05       1.692521513825e-01 
       2.697795155874e+11       1.038527218299e-20       1.718030034681e-06       1.570283245474e+17       1.417428064406e+04       5.254024054844e-08       3.823930565968e+15       9.919056118654e-07       1.457521447022e+34       4.813261184054e+25       2.621601952099e+26       3.518813247345e-08       1.008267992964e+34       2.465789471016e+34       6.577705322673e-05       1.690525616901e-01 
       2.679041862834e+11       1.053117487158e-20       1.730057192617e-06       1.548527976008e+17       1.417428064405e+04       5.290802223225e-08       3.797349122109e+15       9.988489511223e-07       1.417415154542e+34       4.713581460156e+25       2.567310163484e+26       3.518813247345e-08       9.805237075497e+33       2.397938892478e+34       6.585462051233e-05       1.688534421747e-01 
       2.660418930321e+11       1.067912734704e-20       1.742168024066e-06       1.527074111878e+17       1.417428064403e+04       5.327837838784e-08       3.770952454921e+15       1.005840893754e-06       1.378412457964e+34       4.615966042967e+25       2.514142724927e+26       3.518813247345e-08       9.535428554468e+33       2.331955343168e+34       6.593218779798e-05       1.686547911766e-01 
       2.641925452155e+11       1.082915840682e-20       1.754362529027e-06       1.505917477307e+17       1.417428064402e+04       5.365132703651e-08       3.744739279957e+15       1.012881779983e-06       1.340482989886e+34       4.520372181945e+25       2.462076351822e+26       3.518813247345e-08       9.273044294317e+33       2.267787448459e+34       6.600975508370e-05       1.684566070444e-01 
       2.623560528456e+11       1.098129725295e-20       1.766642526491e-06       1.485053954369e+17       1.417428064401e+04       5.402688632573e-08       3.718708321702e+15       1.019971952416e-06       1.303597218519e+34       4.426758011888e+25       2.411088241769e+26       3.518813247345e-08       9.017880003314e+33       2.205385247388e+34       6.608732236947e-05       1.682588881340e-01 
       2.605323265596e+11       1.113557349773e-20       1.779009835445e-06       1.464479482191e+17       1.417428064400e+04       5.440507452997e-08       3.692858313503e+15       1.027111756055e-06       1.267726424693e+34       4.335082534593e+25       2.361156064593e+26       3.518813247345e-08       8.769737011179e+33       2.144700153758e+34       6.616488965530e-05       1.680616328094e-01 
       2.587212776162e+11       1.129201716946e-20       1.791462636902e-06       1.444190056158e+17       1.417428064398e+04       5.478591005164e-08       3.667187997517e+15       1.034301538319e-06       1.232842679499e+34       4.245305600909e+25       2.312257952565e+26       3.518813247345e-08       8.528422114397e+33       2.085684918306e+34       6.624245694119e-05       1.678648394420e-01 
       2.569228178910e+11       1.145065871832e-20       1.804002749850e-06       1.424181727139e+17       1.417428064397e+04       5.516941142196e-08       3.641696124641e+15       1.041541649059e-06       1.198918822538e+34       4.157387893147e+25       2.264372490821e+26       3.518813247345e-08       8.293747425791e+33       2.028293591918e+34       6.632002422715e-05       1.676685064108e-01 
       2.551368598718e+11       1.161152902230e-20       1.816630174289e-06       1.404450600715e+17       1.417428064396e+04       5.555559730188e-08       3.616381454456e+15       1.048832440573e-06       1.165928440780e+34       4.071290907863e+25       2.217478707986e+26       3.518813247345e-08       8.065530228235e+33       1.972481489850e+34       6.639759151316e-05       1.674726321027e-01 
       2.533633166552e+11       1.177465939317e-20       1.829346729210e-06       1.384992836421e+17       1.417428064395e+04       5.594448648295e-08       3.591242755166e+15       1.056174267628e-06       1.133845847997e+34       3.986976938999e+25       2.171556066993e+26       3.518813247345e-08       7.843592832389e+33       1.918205156939e+34       6.647515879923e-05       1.672772149118e-01 
       2.516021019415e+11       1.194008158262e-20       1.842152414611e-06       1.365804647000e+17       1.417428064393e+04       5.633609788829e-08       3.566278803537e+15       1.063567487472e-06       1.102646064762e+34       3.904409061364e+25       2.126584456081e+26       3.518813247345e-08       7.627762438349e+33       1.865422333768e+34       6.655272608536e-05       1.670822532397e-01 
       2.498531300313e+11       1.210782778840e-20       1.855047230492e-06       1.346882297664e+17       1.417428064392e+04       5.673045057346e-08       3.541488384839e+15       1.071012459854e-06       1.072304799002e+34       3.823551114467e+25       2.082544179993e+26       3.518813247345e-08       7.417871001109e+33       1.814091923762e+34       6.663029337156e-05       1.668877454957e-01 
       2.481163158205e+11       1.227793066061e-20       1.868032995844e-06       1.328222105370e+17       1.417428064391e+04       5.712756372743e-08       3.516870292786e+15       1.078509547043e-06       1.042798427082e+34       3.744367686676e+25       2.039415951349e+26       3.518813247345e-08       7.213755099720e+33       1.764173961193e+34       6.670786065782e-05       1.666936900963e-01 
       2.463915747968e+11       1.245042330807e-20       1.881109710666e-06       1.309820438098e+17       1.417428064389e+04       5.752745667348e-08       3.492423329476e+15       1.086059113841e-06       1.014103975416e+34       3.666824099717e+25       1.997180882199e+26       3.518813247345e-08       7.015255810051e+33       1.715629580059e+34       6.678542794414e-05       1.665000854653e-01 
       2.446788230356e+11       1.262533930472e-20       1.894277374959e-06       1.291673714151e+17       1.417428064388e+04       5.793014887015e-08       3.468146305335e+15       1.093661527606e-06       9.861991025736e+33       3.590886393478e+25       1.955820475751e+26       3.518813247345e-08       6.822218581050e+33       1.668420983828e+34       6.686299523052e-05       1.663069300340e-01 
       2.429779771951e+11       1.280271269620e-20       1.907537807710e-06       1.273778401451e+17       1.417428064387e+04       5.833565991220e-08       3.444038039057e+15       1.101317158268e-06       9.590620818920e+33       3.516521311143e+25       1.915316618270e+26       3.518813247345e-08       6.634493114413e+33       1.622511416003e+34       6.694056251697e-05       1.661142222409e-01 
       2.412889545135e+11       1.298257800645e-20       1.920889189932e-06       1.256131016857e+17       1.417428064385e+04       5.874400953154e-08       3.420097357551e+15       1.109026378344e-06       9.326717845541e+33       3.443696284623e+25       1.875651571145e+26       3.518813247345e-08       6.451933247558e+33       1.577865131510e+34       6.701812980348e-05       1.659219605316e-01 
       2.396116728038e+11       1.316497024444e-20       1.934336978593e-06       1.238728125483e+17       1.417428064384e+04       5.915521759821e-08       3.396323095876e+15       1.116789562959e-06       9.070076631404e+33       3.372379420294e+25       1.836807963123e+26       3.518813247345e-08       6.274396839830e+33       1.534447368864e+34       6.709569709006e-05       1.657301433591e-01 
       2.379460504506e+11       1.334992491097e-20       1.947875716724e-06       1.221566340033e+17       1.417428064383e+04       5.956930412135e-08       3.372714097192e+15       1.124607089867e-06       8.820497356298e+33       3.302539485031e+25       1.798768782697e+26       3.518813247345e-08       6.101745661825e+33       1.492224323103e+34       6.717326437671e-05       1.655387691834e-01 
       2.362920064057e+11       1.353747800559e-20       1.961510861292e-06       1.204642320138e+17       1.417428064381e+04       5.998628925016e-08       3.349269212699e+15       1.132479339462e-06       8.577785698423e+33       3.234145892528e+25       1.761517370658e+26       3.518813247345e-08       5.933845287766e+33       1.451163119468e+34       6.725083166342e-05       1.653478364717e-01 
       2.346494601844e+11       1.372766603364e-20       1.975242412300e-06       1.187952771709e+17       1.417428064380e+04       6.040619327486e-08       3.325987301584e+15       1.140406694804e-06       8.341752683089e+33       3.167168689902e+25       1.725037412801e+26       3.518813247345e-08       5.770564990841e+33       1.411231787810e+34       6.732839895019e-05       1.651573436981e-01 
       2.330183318613e+11       1.392052601328e-20       1.989068550756e-06       1.171494446293e+17       1.417428064379e+04       6.082903662774e-08       3.302867230963e+15       1.148389541633e-06       8.112214535578e+33       3.101578544577e+25       1.689312932776e+26       3.518813247345e-08       5.611777641417e+33       1.372399237694e+34       6.740596623704e-05       1.649672893439e-01 
       2.313985420668e+11       1.411609548277e-20       2.002992914640e-06       1.155264140443e+17       1.417428064377e+04       6.125483988408e-08       3.279907875829e+15       1.156428268390e-06       7.888992538061e+33       3.037346731435e+25       1.654328285096e+26       3.518813247345e-08       5.457359608062e+33       1.334635234193e+34       6.748353352395e-05       1.647776718973e-01 
