#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       4.673027476736e+03       9.638387205643e-02      -1.972234820985e-01       1.446256140625e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.942770734361e+03       8.098154369856e-01       4.927195655434e-02       4.927195655434e-02      -1.970877430146e-01      -2.562027802133e-07       0.000000000000e+00      -2.014650389581e+03       8.108993331537e-01 
       4.677379415104e+03       9.655422257036e-02      -1.972326341830e-01       1.570102704296e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.946296554837e+03       8.105290434830e-01       4.927168539666e-02       4.927168539666e-02      -1.970866586809e-01      -2.555130151904e-07       0.000000000000e+00      -2.018180922994e+03       8.116110510991e-01 
       4.681746528665e+03       9.672531873688e-02      -1.972425586881e-01       1.702550653238e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.949837791637e+03       8.112451234331e-01       4.927141336709e-02       4.927141336709e-02      -1.970855708593e-01      -2.548233455357e-07       0.000000000000e+00      -2.021726880919e+03       8.123252426991e-01 
       4.686129813367e+03       9.689720121763e-02      -1.972533101151e-01       1.844140540497e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.953395285974e+03       8.119638421178e-01       4.927114031571e-02       4.927114031571e-02      -1.970844789503e-01      -2.541336302508e-07       0.000000000000e+00      -2.025289105585e+03       8.130420729809e-01 
       4.690530276521e+03       9.706991126577e-02      -1.972649603392e-01       1.995583456038e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.956969891285e+03       8.126853629169e-01       4.927086623227e-02       4.927086623227e-02      -1.970833829128e-01      -2.534437300028e-07       0.000000000000e+00      -2.028868451453e+03       8.137617050807e-01 
       4.694948956284e+03       9.724349149490e-02      -1.972775873743e-01       2.157639891309e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.960562489131e+03       8.134098541301e-01       4.927059110857e-02       4.927059110857e-02      -1.970822827142e-01      -2.527535026831e-07       0.000000000000e+00      -2.032465801133e+03       8.144843070594e-01 
       4.699386927921e+03       9.741798613230e-02      -1.972912494116e-01       2.330845460863e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.964173994446e+03       8.141374926064e-01       4.927031484053e-02       4.927031484053e-02      -1.970811779381e-01      -2.520628025193e-07       0.000000000000e+00      -2.036082070644e+03       8.152100555337e-01 
       4.703845288437e+03       9.759344042198e-02      -1.973060254125e-01       2.515944120041e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.967805343194e+03       8.148684600567e-01       4.927003727330e-02       4.927003727330e-02      -1.970800679653e-01      -2.513714825181e-07       0.000000000000e+00      -2.039718197045e+03       8.159391319901e-01 
       4.708325179485e+03       9.776990153326e-02      -1.973220346599e-01       2.714072246279e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.971457511155e+03       8.156029414167e-01       4.926975840114e-02       4.926975840114e-02      -1.970789527728e-01      -2.506793921331e-07       0.000000000000e+00      -2.043375157258e+03       8.166717211431e-01 
       4.712827821945e+03       9.794741993418e-02      -1.973393418175e-01       2.925771378171e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.975131542347e+03       8.163411349993e-01       4.926947819716e-02       4.926947819716e-02      -1.970778322533e-01      -2.499863713812e-07       0.000000000000e+00      -2.047053996517e+03       8.174080210800e-01 
       4.717354474941e+03       9.812604779011e-02      -1.973580463580e-01       3.151927363443e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.978828515887e+03       8.170832480307e-01       4.926919653215e-02       4.926919653215e-02      -1.970767058897e-01      -2.492922566155e-07       0.000000000000e+00      -2.050755795187e+03       8.181482388081e-01 
       4.721906469146e+03       9.830584028883e-02      -1.973782875212e-01       3.393796411677e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.982549573421e+03       8.178295001438e-01       4.926891324578e-02       4.926891324578e-02      -1.970755730410e-01      -2.485968760846e-07       0.000000000000e+00      -2.054481696231e+03       8.188925937390e-01 
       4.726485240388e+03       9.848685698561e-02      -1.974001693812e-01       3.652234828122e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.986295946946e+03       8.185801238826e-01       4.926862833056e-02       4.926862833056e-02      -1.970744336773e-01      -2.479000466016e-07       0.000000000000e+00      -2.058232933068e+03       8.196413181872e-01 
       4.731092308481e+03       9.866916098685e-02      -1.974238079237e-01       3.928187228830e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.990068941912e+03       8.193353667761e-01       4.926834172638e-02       4.926834172638e-02      -1.970732875581e-01      -2.472015747657e-07       0.000000000000e+00      -2.062010812643e+03       8.203946594509e-01 
       4.735729293100e+03       9.885281959809e-02      -1.974493725055e-01       4.223077705423e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.993869950630e+03       8.200954955632e-01       4.926805325951e-02       4.926805325951e-02      -1.970721339887e-01      -2.465012556296e-07       0.000000000000e+00      -2.065816728866e+03       8.211528840314e-01 
       4.740397958903e+03       9.903790613569e-02      -1.974770110332e-01       4.538061992410e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.997700489780e+03       8.208608000589e-01       4.926776277054e-02       4.926776277054e-02      -1.970709723315e-01      -2.457988664828e-07       0.000000000000e+00      -2.069652200154e+03       8.219162814926e-01 
       4.745100209088e+03       9.922449970231e-02      -1.975068641257e-01       4.874169715174e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.001562195736e+03       8.216315888636e-01       4.926747023449e-02       4.926747023449e-02      -1.970698024867e-01      -2.450941689602e-07       0.000000000000e+00      -2.073518864753e+03       8.226851601742e-01 
       4.749838090731e+03       9.941268542976e-02      -1.975391482417e-01       5.233073187783e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.005456829588e+03       8.224081963715e-01       4.926717553278e-02       4.926717553278e-02      -1.970686239800e-01      -2.443869074886e-07       0.000000000000e+00      -2.077418485764e+03       8.234598541966e-01 
       4.754613859037e+03       9.960255706721e-02      -1.975740554395e-01       5.616135075215e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.009386330715e+03       8.231909939297e-01       4.926687842560e-02       4.926687842560e-02      -1.970674358525e-01      -2.436768002934e-07       0.000000000000e+00      -2.081353004782e+03       8.242407346118e-01 
       4.759429976017e+03       9.979421697479e-02      -1.976117651961e-01       6.024521157721e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.013352816644e+03       8.239803838034e-01       4.926657876725e-02       4.926657876725e-02      -1.970662375212e-01      -2.429635412859e-07       0.000000000000e+00      -2.085324541754e+03       8.250282033708e-01 
       4.764289118818e+03       9.998777650242e-02      -1.976525699236e-01       6.460278819231e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.017358590864e+03       8.247768012992e-01       4.926627647704e-02       4.926627647704e-02      -1.970650286638e-01      -2.422467988428e-07       0.000000000000e+00      -2.089335402796e+03       8.258226954431e-01 
       4.769194277736e+03       1.001833599502e-01      -1.976966956667e-01       6.924755923121e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.021406224786e+03       8.255807361914e-01       4.926597133398e-02       4.926597133398e-02      -1.970638083962e-01      -2.415262027045e-07       0.000000000000e+00      -2.093388162255e+03       8.266247002323e-01 
       4.774148737224e+03       1.003811038813e-01      -1.977443869600e-01       7.419342621384e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.025498543524e+03       8.263927282410e-01       4.926566302884e-02       4.926566302884e-02      -1.970625754818e-01      -2.408013461963e-07       0.000000000000e+00      -2.097485648470e+03       8.274347570968e-01 
       4.779156118369e+03       1.005811588901e-01      -1.977960614664e-01       7.946640393164e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.029638662461e+03       8.272133671418e-01       4.926535141941e-02       4.926535141941e-02      -1.970613293520e-01      -2.400717831197e-07       0.000000000000e+00      -2.101630980378e+03       8.282534552906e-01 
       4.784220538411e+03       1.007836960663e-01      -1.978519488642e-01       8.507573860506e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.033830121002e+03       8.280433248255e-01       4.926503629146e-02       4.926503629146e-02      -1.970600691500e-01      -2.393370061027e-07       0.000000000000e+00      -2.105827701426e+03       8.290814662483e-01 
       4.789346524147e+03       1.009889036436e-01      -1.979124699308e-01       9.104341874733e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.038076813206e+03       8.288833440847e-01       4.926471726136e-02       4.926471726136e-02      -1.970587933416e-01      -2.385964573692e-07       0.000000000000e+00      -2.110079710114e+03       8.299195322182e-01 
       4.794539205558e+03       1.011969948676e-01      -1.979780593670e-01       9.738947703952e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.042383150600e+03       8.297342641225e-01       4.926439398928e-02       4.926439398928e-02      -1.970575005676e-01      -2.378495065347e-07       0.000000000000e+00      -2.114391423005e+03       8.307684917893e-01 
       4.799804399422e+03       1.014082115014e-01      -1.980490890415e-01       1.041268071011e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.046754134677e+03       8.305970330779e-01       4.926406621570e-02       4.926406621570e-02      -1.970561897903e-01      -2.370954395037e-07       0.000000000000e+00      -2.118767847301e+03       8.316292924025e-01 
       4.805148648743e+03       1.016228255846e-01      -1.981262229373e-01       1.112839869022e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.051195393271e+03       8.314727219854e-01       4.926373348275e-02       4.926373348275e-02      -1.970548591785e-01      -2.363334538069e-07       0.000000000000e+00      -2.123214617253e+03       8.325030043093e-01 
