#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       1.005682367298e+02       2.569388430767e-04       2.632513207905e+00      -2.674914625905e-02      -1.608974393743e-03      -4.329495433576e-03      -1.414271266154e-05      -8.659779044019e-04       1.974551845027e+00      -2.689589393978e-02       6.898266261700e-02       6.790095166834e-02      -4.894887464958e-01      -3.720135415118e-03      -6.020281646820e-02      -1.111528554803e+01       9.483204298649e-02 
       1.006479770702e+02       2.571742772708e-04       2.635223811766e+00      -2.624129529978e-02      -1.583506275282e-03      -4.267845517333e-03      -1.397484851015e-05      -8.536471695812e-04       1.976596526674e+00      -2.638872158556e-02       6.893834130130e-02       6.787435603756e-02      -4.891998793590e-01      -3.715040618711e-03      -5.932775723665e-02      -1.112292600403e+01       9.480019167425e-02 
       1.007278636104e+02       2.574101935024e-04       2.637887015072e+00      -2.573223647273e-02      -1.557873880833e-03      -4.205792185786e-03      -1.380507384553e-05      -8.412357385551e-04       1.978605733633e+00      -2.588034165195e-02       6.889453732609e-02       6.784815865210e-02      -4.889092017774e-01      -3.710611368522e-03      -5.845641678167e-02      -1.113057658276e+01       9.476833710839e-02 
       1.008078967841e+02       2.576465933292e-04       2.640502506766e+00      -2.522197424721e-02      -1.532076642637e-03      -4.143334004220e-03      -1.363337420318e-05      -8.287433242329e-04       1.980579232894e+00      -2.537075858224e-02       6.885125129888e-02       6.782235978566e-02      -4.886166414165e-01      -3.706846364552e-03      -5.758883797823e-02      -1.113823731495e+01       9.473647968375e-02 
       1.008880770269e+02       2.578834783162e-04       2.643069974683e+00      -2.471051315905e-02      -1.506113994667e-03      -4.080469541283e-03      -1.345973503647e-05      -8.161696401950e-04       1.982516790619e+00      -2.485997688595e-02       6.880848380866e-02       6.779695969820e-02      -4.883221257476e-01      -3.703744234747e-03      -5.672506373442e-02      -1.114590823151e+01       9.470461981036e-02 
       1.009684047758e+02       2.581208500350e-04       2.645589105557e+00      -2.419785781107e-02      -1.479985372390e-03      -4.017197369105e-03      -1.328414171691e-05      -8.035144007168e-04       1.984418172142e+00      -2.434800113919e-02       6.876623542565e-02       6.777195863576e-02      -4.880255820555e-01      -3.701303534191e-03      -5.586513698781e-02      -1.115358936354e+01       9.467275791384e-02 
       1.010488804700e+02       2.583587100645e-04       2.648059585018e+00      -2.368401287337e-02      -1.453690212634e-03      -3.953516063311e-03      -1.310657953411e-05      -7.907773207709e-04       1.986283141967e+00      -2.383483598508e-02       6.872450670105e-02       6.774735683022e-02      -4.877269374457e-01      -3.699522744289e-03      -5.500910070178e-02      -1.116128074237e+01       9.464089443566e-02 
       1.011295045504e+02       2.585970599903e-04       2.650481097595e+00      -2.316898308376e-02      -1.427227953510e-03      -3.889424202982e-03      -1.292703369552e-05      -7.779581160204e-04       1.988111463771e+00      -2.332048613412e-02       6.868329816681e-02       6.772315449909e-02      -4.874261188520e-01      -3.698400271943e-03      -5.415699786179e-02      -1.116898239953e+01       9.460902983356e-02 
       1.012102774597e+02       2.588359014053e-04       2.652853326729e+00      -2.265277325271e-02      -1.400598034391e-03      -3.824920370608e-03      -1.274548932604e-05      -7.650565028082e-04       1.989902900417e+00      -2.280495636913e-02       6.864261033895e-02       6.769935184873e-02      -4.871230530311e-01      -3.697934453277e-03      -5.330887147154e-02      -1.117669436675e+01       9.457716457726e-02 
       1.012911996424e+02       2.590752359095e-04       2.655175954938e+00      -2.213538831720e-02      -1.373799896413e-03      -3.760003152121e-03      -1.256193146746e-05      -7.520721981639e-04       1.991657214073e+00      -2.228825159896e-02       6.860244375866e-02       6.767594911370e-02      -4.868176664083e-01      -3.698123606301e-03      -5.246476454976e-02      -1.118441667584e+01       9.454529909538e-02 
       1.013722715450e+02       2.593150651098e-04       2.657448663774e+00      -2.161683332415e-02      -1.346832983346e-03      -3.694671137304e-03      -1.237634507825e-05      -7.390049198861e-04       1.993374166180e+00      -2.177037684196e-02       6.856279897867e-02       6.765294654373e-02      -4.865098851313e-01      -3.698966013228e-03      -5.162472012761e-02      -1.119214935874e+01       9.451343379261e-02 
       1.014534936158e+02       2.595553906207e-04       2.659671133708e+00      -2.109711339254e-02      -1.319696741389e-03      -3.628922920265e-03      -1.218871503377e-05      -7.258543866374e-04       1.995053517369e+00      -2.125133718813e-02       6.852367653301e-02       6.763034437501e-02      -4.861996351900e-01      -3.700459881352e-03      -5.078878124499e-02      -1.119989244759e+01       9.448156908834e-02 
       1.015348663048e+02       2.597962140634e-04       2.661843044137e+00      -2.057623371299e-02      -1.292390618845e-03      -3.562757099678e-03      -1.199902612670e-05      -7.126203179909e-04       1.996695027464e+00      -2.073113779882e-02       6.848507693623e-02       6.760814282938e-02      -4.858868424269e-01      -3.702603341455e-03      -4.995699094663e-02      -1.120764597473e+01       9.444970541779e-02 
       1.016163900641e+02       2.600375370668e-04       2.663964073378e+00      -2.005419954818e-02      -1.264914065927e-03      -3.496172278854e-03      -1.180726306721e-05      -6.993024344466e-04       1.998298455478e+00      -2.020978390705e-02       6.844700068311e-02       6.758634211411e-02      -4.855714325462e-01      -3.705394446982e-03      -4.912939227800e-02      -1.121540997276e+01       9.441784323235e-02 
       1.016980653476e+02       2.602793612670e-04       2.666033898676e+00      -1.953101623328e-02      -1.237266534648e-03      -3.429167065745e-03      -1.161341048290e-05      -6.859004574306e-04       1.999863559618e+00      -1.968728081799e-02       6.840944824841e-02       6.756494242169e-02      -4.852533311211e-01      -3.708831173203e-03      -4.830602828119e-02      -1.122318447443e+01       9.438598299993e-02 
       1.017798926111e+02       2.605216883073e-04       2.668052196204e+00      -1.900668917634e-02      -1.209447478770e-03      -3.361740072905e-03      -1.141745291851e-05      -6.724141092878e-04       2.001390097285e+00      -1.916363390934e-02       6.837242008664e-02       6.754394392960e-02      -4.849324636034e-01      -3.712911416393e-03      -4.748694199073e-02      -1.123096951278e+01       9.435412520531e-02 
       1.018618723125e+02       2.607645198386e-04       2.670018641134e+00      -1.848122388275e-02      -1.181456353911e-03      -3.293889917456e-03      -1.121937483547e-05      -6.588431132757e-04       2.002877825131e+00      -1.863884865574e-02       6.833591665024e-02       6.752334681788e-02      -4.846087552601e-01      -3.717633017028e-03      -4.667217642952e-02      -1.123876512096e+01       9.432227032646e-02 
       1.019440049113e+02       2.610078575190e-04       2.671932907785e+00      -1.795462600121e-02      -1.153292618487e-03      -3.225615221300e-03      -1.101916061154e-05      -6.451871936054e-04       2.004326499165e+00      -1.811293067459e-02       6.829993842418e-02       6.750315130238e-02      -4.842821310423e-01      -3.722993804583e-03      -4.586177460567e-02      -1.124657133224e+01       9.429041878927e-02 
       1.020262908691e+02       2.612517030144e-04       2.673794669463e+00      -1.742690126870e-02      -1.124955734085e-03      -3.156914611661e-03      -1.081679454080e-05      -6.314460755515e-04       2.005735874634e+00      -1.758588567114e-02       6.826448588275e-02       6.748335759335e-02      -4.839525157546e-01      -3.728991541309e-03      -4.505577950912e-02      -1.125438818004e+01       9.425857102329e-02 
       1.021087306495e+02       2.614960579978e-04       2.675603598426e+00      -1.689805549877e-02      -1.096445165083e-03      -3.087786721471e-03      -1.061226083418e-05      -6.176194855283e-04       2.007105705998e+00      -1.705771942683e-02       6.822955947995e-02       6.746396588627e-02      -4.836198340995e-01      -3.735623909305e-03      -4.425423410729e-02      -1.126221569803e+01       9.422672747417e-02 
       1.021913247179e+02       2.617409241501e-04       2.677359365890e+00      -1.636809458200e-02      -1.067760378388e-03      -3.018230189539e-03      -1.040554361982e-05      -6.037071511235e-04       2.008435746935e+00      -1.652843779973e-02       6.819515964926e-02       6.744497636162e-02      -4.832840106865e-01      -3.742888509680e-03      -4.345718134067e-02      -1.127005392009e+01       9.419488860407e-02 
       1.022740735419e+02       2.619863031598e-04       2.679061642029e+00      -1.583702448636e-02      -1.038900843289e-03      -2.948243660588e-03      -1.019662694321e-05      -5.897088011068e-04       2.009725750340e+00      -1.599804672498e-02       6.816128680330e-02       6.742638918461e-02      -4.829449700417e-01      -3.750782861708e-03      -4.266466411827e-02      -1.127790288033e+01       9.416305489196e-02 
       1.023569775908e+02       2.622321967228e-04       2.680710095981e+00      -1.530485125770e-02      -1.009866031376e-03      -2.877825785252e-03      -9.985494767106e-06      -5.756241654276e-04       2.010975468328e+00      -1.546655221515e-02       6.812794133359e-02       6.740820450495e-02      -4.826026366173e-01      -3.759304401977e-03      -4.187672531309e-02      -1.128576261308e+01       9.413122683406e-02 
       1.024400373360e+02       2.624786065428e-04       2.682304395864e+00      -1.477158102492e-02      -9.806554165212e-04      -2.806975220034e-03      -9.772130971186e-06      -5.614529752080e-04       2.012184652248e+00      -1.493396036554e-02       6.809512361398e-02       6.739042246020e-02      -4.822569347870e-01      -3.768450488373e-03      -4.109340775746e-02      -1.129363315292e+01       9.409940493936e-02 
       1.025232532511e+02       2.627255343315e-04       2.683844208946e+00      -1.423722005660e-02      -9.512684754291e-04      -2.735690627369e-03      -9.556519351633e-06      -5.471949627544e-04       2.013353052811e+00      -1.440027741057e-02       6.806283404300e-02       6.737304321676e-02      -4.819077886877e-01      -3.778218455388e-03      -4.031475423898e-02      -1.130151453451e+01       9.406758967385e-02 
       1.026066258113e+02       2.629729818079e-04       2.685329201606e+00      -1.370177474338e-02      -9.217046885814e-04      -2.663970676085e-03      -9.338643621006e-06      -5.328498616507e-04       2.014480420058e+00      -1.386550970616e-02       6.803107302961e-02       6.735606695612e-02      -4.815551222762e-01      -3.788605595358e-03      -3.954080749717e-02      -1.130940679264e+01       9.403578147883e-02 
       1.026901554941e+02       2.632209506993e-04       2.686759039216e+00      -1.316525155839e-02      -8.919635400228e-04      -2.591814041938e-03      -9.118487408675e-06      -5.184174068639e-04       2.015566503272e+00      -1.332966369034e-02       6.799984096226e-02       6.733949384514e-02      -4.811988594562e-01      -3.799609117640e-03      -3.877161021901e-02      -1.131730996236e+01       9.400398081122e-02 
       1.027738427791e+02       2.634694427406e-04       2.688133386144e+00      -1.262765705689e-02      -8.620445170185e-04      -2.519219407883e-03      -8.896034261379e-06      -5.038973347996e-04       2.016611050985e+00      -1.279274588283e-02       6.796913820803e-02       6.732332403516e-02      -4.808389240904e-01      -3.811226146987e-03      -3.800720503405e-02      -1.132522407892e+01       9.397218814477e-02 
       1.028576881477e+02       2.637184596746e-04       2.689451905761e+00      -1.208899787670e-02      -8.319471098571e-04      -2.446185464180e-03      -8.671267643588e-06      -4.892893833228e-04       2.017613810976e+00      -1.225476288554e-02       6.793896511229e-02       6.730755766176e-02      -4.804752400109e-01      -3.823453722700e-03      -3.724763450957e-02      -1.133314917784e+01       9.394040397044e-02 
       1.029416920835e+02       2.639680032523e-04       2.690714260441e+00      -1.154928073865e-02      -8.016708117430e-04      -2.372710908416e-03      -8.444170937579e-06      -4.745932917616e-04       2.018574530274e+00      -1.171572138297e-02       6.790932199849e-02       6.729219484451e-02      -4.801077310299e-01      -3.836288797766e-03      -3.649294114550e-02      -1.134108529485e+01       9.390862879677e-02 
       1.030258550722e+02       2.642180752324e-04       2.691920111568e+00      -1.100851244727e-02      -7.712151187459e-04      -2.298794445485e-03      -8.214727443273e-06      -4.598088009040e-04       2.019492955166e+00      -1.117562814289e-02       6.788020916795e-02       6.727723568690e-02      -4.797363209496e-01      -3.849728238271e-03      -3.574316736941e-02      -1.134903246594e+01       9.387686315004e-02 
