#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       7.367583585588e+03       2.312472659920e-01      -1.663364379687e+00      -8.888579400804e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.966715024780e+02       1.037114026169e-01       4.074069931467e-01       4.074069931467e-01      -1.629616086840e+00      -5.603186971903e-07       0.000000000000e+00      -3.985534483636e+02       1.037499874216e-01 
       7.429590546595e+03       2.350662124223e-01      -1.662250052881e+00      -8.875195888991e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.031280812775e+02       1.045314767907e-01       4.073008842674e-01       4.073008842674e-01      -1.629192030137e+00      -5.465587614162e-07       0.000000000000e+00      -4.050124104905e+02       1.045697644327e-01 
       7.493292290536e+03       2.390248385701e-01      -1.661090603033e+00      -8.854441907888e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.098140573058e+02       1.053726450747e-01       4.071877289050e-01       4.071877289050e-01      -1.628739782345e+00      -5.328660007686e-07       0.000000000000e+00      -4.117008157134e+02       1.054106247553e-01 
       7.558851301455e+03       2.431364358630e-01      -1.659880948673e+00      -8.820136043919e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.167508841583e+02       1.062368812368e-01       4.070667324506e-01       4.070667324506e-01      -1.628256165456e+00      -5.192241799845e-07       0.000000000000e+00      -4.186401220158e+02       1.062745413924e-01 
       7.626467002297e+03       2.474171537527e-01      -1.658615870171e+00      -8.752037309434e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.239646441588e+02       1.071266154537e-01       4.069369381254e-01       4.069369381254e-01      -1.627737352869e+00      -5.056130198133e-07       0.000000000000e+00      -4.258564172228e+02       1.071639435964e-01 
       7.696400220185e+03       2.518877268535e-01      -1.657292347410e+00      -8.641022355441e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.314888976763e+02       1.080450438523e-01       4.067971564914e-01       4.067971564914e-01      -1.627178587527e+00      -4.920046681040e-07       0.000000000000e+00      -4.333832691421e+02       1.080820262917e-01 
       7.768957677003e+03       2.565727234995e-01      -1.655905791100e+00      -8.493565157711e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.393633339618e+02       1.089959130735e-01       4.066459514781e-01       4.066459514781e-01      -1.626574125887e+00      -4.783684081078e-07       0.000000000000e+00      -4.412603757021e+02       1.090325347210e-01 
       7.844471569647e+03       2.614994431983e-01      -1.654450171661e+00      -8.311458221236e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.476318258830e+02       1.099832359492e-01       4.064816479738e-01       4.064816479738e-01      -1.625917268153e+00      -4.646755329685e-07       0.000000000000e+00      -4.495316188290e+02       1.100194802395e-01 
       7.923325271289e+03       2.666998190145e-01      -1.652918026565e+00      -8.098843172294e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.563455130379e+02       1.110116126968e-01       4.063022259014e-01       4.063022259014e-01      -1.625199934674e+00      -4.508955382398e-07       0.000000000000e+00      -4.582481483921e+02       1.110474613945e-01 
       8.005958420300e+03       2.722110864279e-01      -1.651299807089e+00      -7.860743739915e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.655637660881e+02       1.120862723691e-01       4.061052450401e-01       4.061052450401e-01      -1.624412365218e+00      -4.369966853240e-07       0.000000000000e+00      -4.674693465637e+02       1.121217053592e-01 
       8.092875237941e+03       2.780767511606e-01      -1.649583309804e+00      -7.601948109212e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.753555995908e+02       1.132131496799e-01       4.058877411757e-01       4.058877411757e-01      -1.623542703559e+00      -4.229462223365e-07       0.000000000000e+00      -4.772642407601e+02       1.132481447403e-01 
       8.184655198455e+03       2.843478339833e-01      -1.647754249625e+00      -7.326526588344e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.858014738156e+02       1.143989822317e-01       4.056460885751e-01       4.056460885751e-01      -1.622576447366e+00      -4.087105310024e-07       0.000000000000e+00      -4.877133056033e+02       1.144335147692e-01 
       8.281958327779e+03       2.910838977426e-01      -1.645795009576e+00      -7.038383170066e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.969946335084e+02       1.156513237454e-01       4.053758423932e-01       4.053758423932e-01      -1.621495817791e+00      -3.942564341386e-07       0.000000000000e+00      -4.989098015856e+02       1.156853665475e-01 
       8.385513914052e+03       2.983530663070e-01      -1.643680505839e+00      -6.739938884309e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.090406494754e+02       1.169783282782e-01       4.050715871573e-01       4.050715871573e-01      -1.620279153316e+00      -3.795549351482e-07       0.000000000000e+00      -5.109593159483e+02       1.170118513569e-01 
       8.496123481536e+03       3.062331679280e-01      -1.641384289551e+00      -6.433453455357e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.220586756614e+02       1.183886994475e-01       4.047267011674e-01       4.047267011674e-01      -1.618899967316e+00      -3.645825385618e-07       0.000000000000e+00      -5.239810195180e+02       1.184216699185e-01 
       8.614564481943e+03       3.148058595529e-01      -1.638877353306e+00      -6.121810282325e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.361709507164e+02       1.198903551657e-01       4.043333988953e-01       4.043333988953e-01      -1.617327117346e+00      -3.493350135692e-07       0.000000000000e+00      -5.380971647675e+02       1.199227376962e-01 
       8.741335379982e+03       3.241384877478e-01      -1.636127519020e+00      -5.806832479818e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.514722388684e+02       1.214871182686e-01       4.038834123311e-01       4.038834123311e-01      -1.615527529888e+00      -3.338559314281e-07       0.000000000000e+00      -5.534025184662e+02       1.215188767819e-01 
       8.876223470534e+03       3.342505294319e-01      -1.633114763975e+00      -5.492361392037e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.679748237229e+02       1.231733278556e-01       4.033697366452e-01       4.033697366452e-01      -1.613473182239e+00      -3.182748059133e-07       0.000000000000e+00      -5.699093427680e+02       1.232044293428e-01 
       9.017042490225e+03       3.450116979211e-01      -1.629864266640e+00      -5.187593915032e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.854447691728e+02       1.249185316259e-01       4.027927832652e-01       4.027927832652e-01      -1.611165712567e+00      -3.029165176055e-07       0.000000000000e+00      -5.873836200980e+02       1.249489557418e-01 
       9.159089450252e+03       3.560835662922e-01      -1.626459098312e+00      -4.901642123828e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.033149867669e+02       1.266620581295e-01       4.021660808757e-01       4.021660808757e-01      -1.608659224466e+00      -2.882950043692e-07       0.000000000000e+00      -6.052581113811e+02       1.266918085818e-01 
       9.302130491510e+03       3.674588733937e-01      -1.622886842673e+00      -4.633932322223e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.215593751432e+02       1.283992993562e-01       4.014868034490e-01       4.014868034490e-01      -1.605942414942e+00      -2.743896601598e-07       0.000000000000e+00      -6.235067073896e+02       1.284283817990e-01 
       9.446529035263e+03       3.791786513166e-01      -1.619119325648e+00      -4.382760163069e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.402276687837e+02       1.301327547224e-01       4.007490312918e-01       4.007490312918e-01      -1.602991607477e+00      -2.611242969075e-07       0.000000000000e+00      -6.421791524656e+02       1.301611738432e-01 
       9.592360697530e+03       3.912632336837e-01      -1.615134309267e+00      -4.147366391483e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.593338583287e+02       1.318611516728e-01       3.999476531906e-01       3.999476531906e-01      -1.599786358648e+00      -2.484569789074e-07       0.000000000000e+00      -6.612894382734e+02       1.318889124763e-01 
       9.739621592619e+03       4.037278296431e-01      -1.610910032054e+00      -3.927036822476e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.788814829212e+02       1.335820528630e-01       3.990775860470e-01       3.990775860470e-01      -1.596306337237e+00      -2.363555184071e-07       0.000000000000e+00      -6.808411027361e+02       1.336091609323e-01 
       9.888276180734e+03       4.165861428887e-01      -1.606422656005e+00      -3.720266486262e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.988693745991e+02       1.352924473713e-01       3.981336066023e-01       3.981336066023e-01      -1.592530651255e+00      -2.247918488019e-07       0.000000000000e+00      -7.008329759439e+02       1.353189089162e-01 
       1.003827496899e+04       4.298517846107e-01      -1.601648962402e+00      -3.526274316129e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.192937675520e+02       1.369889675765e-01       3.971102791354e-01       3.971102791354e-01      -1.588437558787e+00      -2.137400445246e-07       0.000000000000e+00      -7.212612899584e+02       1.370147893899e-01 
       1.018956091743e+04       4.435388458937e-01      -1.596564888034e+00      -3.344310216535e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.401490233697e+02       1.386679602624e-01       3.960019391499e-01       3.960019391499e-01      -1.584004402751e+00      -2.031756375920e-07       0.000000000000e+00      -7.421204042546e+02       1.386931496617e-01 
       1.034207275976e+04       4.576622577285e-01      -1.591145452776e+00      -3.173652490640e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.614279893633e+02       1.403255237775e-01       3.948026794517e-01       3.948026794517e-01      -1.579207555225e+00      -1.930753024126e-07       0.000000000000e+00      -7.634031641339e+02       1.403500885365e-01 
       1.049574847611e+04       4.722382126969e-01      -1.585365077655e+00      -3.013782138295e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.831224128609e+02       1.419575396578e-01       3.935063369386e-01       3.935063369386e-01      -1.574022364605e+00      -1.834166137304e-07       0.000000000000e+00      -7.851013151034e+02       1.419814879177e-01 
