# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   89       3.310523985775e-10       8.501687496149e-14      -2.237206086822e-12       3.593239398046e-16       1.446327292389e-11       1.888689767149e-12      -8.130533058307e-15 
   90       3.350807998188e-10       8.719316377884e-14      -2.324563293482e-12       3.674985718930e-16       1.406046718973e-11       1.845557661240e-12      -8.124990752347e-15 
   91       3.391416302533e-10       8.936936564317e-14      -2.412697683799e-12       3.757711544378e-16       1.367230368967e-11       1.803846308150e-12      -8.116935325849e-15 
   92       3.432341287627e-10       9.154354745036e-14      -2.501557907958e-12       3.841423451014e-16       1.329735370284e-11       1.763400766905e-12      -8.098353245001e-15 
   93       3.473575312183e-10       9.371375423232e-14      -2.591089982016e-12       3.926127558631e-16       1.293427202343e-11       1.724076986651e-12      -8.062345384424e-15 
   94       3.515119527032e-10       9.587807499184e-14      -2.681231127428e-12       4.011826993783e-16       1.258289178705e-11       1.685865671100e-12      -8.008867463147e-15 
   95       3.556976172190e-10       9.803458705922e-14      -2.771915068700e-12       4.098524057400e-16       1.224327884107e-11       1.648785377037e-12      -7.939821860857e-15 
   96       3.599145801482e-10       1.001813366720e-13      -2.863073914379e-12       4.186220989729e-16       1.191539455054e-11       1.612844424019e-12      -7.857324704270e-15 
   97       3.641627205618e-10       1.023163393914e-13      -2.954638167027e-12       4.274919967144e-16       1.159909179494e-11       1.578040486389e-12      -7.763711791869e-15 
   98       3.684417335253e-10       1.044375805180e-13      -3.046536733194e-12       4.364623098957e-16       1.129411096504e-11       1.544360185290e-12      -7.661544518667e-15 
   99       3.727511224057e-10       1.065430155086e-13      -3.138696933391e-12       4.455332424228e-16       1.100007595970e-11       1.511778680675e-12      -7.553615800948e-15 
  100       3.770901911779e-10       1.086305703923e-13      -3.231044512063e-12       4.547049908576e-16       1.071649018270e-11       1.480259263328e-12      -7.442956001025e-15 
  101       3.814580367313e-10       1.106981421861e-13      -3.323503647562e-12       4.639777440990e-16       1.044273253951e-11       1.449752946869e-12      -7.332838851984e-15 
  102       3.858535411768e-10       1.127435993121e-13      -3.415996962117e-12       4.733516830638e-16       1.017805343415e-11       1.420198059773e-12      -7.226787382442e-15 
  103       3.902753641527e-10       1.147647820131e-13      -3.508445531809e-12       4.828269803677e-16       9.921570765985e-12       1.391519837384e-12      -7.128579841291e-15 
  104       3.947222253945e-10       1.167595610304e-13      -3.600770541580e-12       4.924039159383e-16       9.672469968170e-12       1.363647770640e-12      -7.041417479681e-15 
  105       3.991938124833e-10       1.187260217681e-13      -3.692898483396e-12       5.020832423264e-16       9.430643520470e-12       1.336571200051e-12      -6.965287102423e-15 
  106       4.036899819488e-10       1.206623058986e-13      -3.784756682138e-12       5.118658683779e-16       9.196130764392e-12       1.310290506017e-12      -6.899251622557e-15 
  107       4.082104755081e-10       1.225665563664e-13      -3.876271740987e-12       5.217527486525e-16       8.968919836208e-12       1.284799812446e-12      -6.842253142778e-15 
  108       4.127549155615e-10       1.244369184443e-13      -3.967369569470e-12       5.317448843783e-16       8.748945905987e-12       1.260086773901e-12      -6.793109669822e-15 
  109       4.173228006890e-10       1.262715407902e-13      -4.057975411516e-12       5.418433244075e-16       8.536089416624e-12       1.236132362737e-12      -6.750511828858e-15 
  110       4.219135011470e-10       1.280685765032e-13      -4.148013873497e-12       5.520491661707e-16       8.330174322867e-12       1.212910656247e-12      -6.713019577879e-15 
  111       4.265262543641e-10       1.298261841805e-13      -4.237408952289e-12       5.623635566326e-16       8.130966330347e-12       1.190388623804e-12      -6.679058922091e-15 
  112       4.311601604376e-10       1.315425289735e-13      -4.326084063312e-12       5.727876932464e-16       7.938171134607e-12       1.168525914001e-12      -6.646918628305e-15 
  113       4.358141776300e-10       1.332157836443e-13      -4.413962068588e-12       5.833228249093e-16       7.751432660130e-12       1.147274641796e-12      -6.614746939328e-15 
  114       4.404871178652e-10       1.348441296225e-13      -4.500965304784e-12       5.939702529173e-16       7.570331299372e-12       1.126579175652e-12      -6.580548288351e-15 
  115       4.451776422246e-10       1.364257580611e-13      -4.587015611268e-12       6.047313319201e-16       7.394382151783e-12       1.106375924683e-12      -6.542180013344e-15 
  116       4.498844441714e-10       1.379589180701e-13      -4.672034901617e-12       6.156073676390e-16       7.223141373461e-12       1.086607698627e-12      -6.497815527659e-15 
  117       4.546068341224e-10       1.394420658098e-13      -4.755946897009e-12       6.265992938690e-16       7.056543659843e-12       1.067269223550e-12      -6.447404741868e-15 
  118       4.593442178226e-10       1.408737355925e-13      -4.838675657234e-12       6.377079578168e-16       6.894602678692e-12       1.048366786039e-12      -6.391385858303e-15 
  119       4.640959121641e-10       1.422524957854e-13      -4.920145088590e-12       6.489342198659e-16       6.737305834554e-12       1.029904072428e-12      -6.330235631995e-15 
  120       4.688611423421e-10       1.435769502843e-13      -5.000278976734e-12       6.602789536193e-16       6.584613463671e-12       1.011882084786e-12      -6.264470209345e-15 
  121       4.736390390115e-10       1.448457399867e-13      -5.079001019541e-12       6.717430459412e-16       6.436458028894e-12       9.942990569131e-13      -6.194645966798e-15 
  122       4.784286354426e-10       1.460575442662e-13      -5.156234859959e-12       6.833273969999e-16       6.292743314598e-12       9.771503703287e-13      -6.121360349510e-15 
  123       4.832288646775e-10       1.472110824454e-13      -5.231904118860e-12       6.950329203092e-16       6.153343621599e-12       9.604284702640e-13      -6.045252710027e-15 
  124       4.880385566862e-10       1.483051152698e-13      -5.305932427899e-12       7.068605427713e-16       6.018102962063e-12       9.441227816537e-13      -5.967005146950e-15 
  125       4.928564355228e-10       1.493384463811e-13      -5.378243462371e-12       7.188112047187e-16       5.886834254424e-12       9.282196251271e-13      -5.887343343612e-15 
  126       4.976811164816e-10       1.503099237913e-13      -5.448760974061e-12       7.308858599565e-16       5.759318518296e-12       9.127021329995e-13      -5.807037406745e-15 
  127       5.025111032532e-10       1.512184413557e-13      -5.517408824101e-12       7.430854758044e-16       5.635304069389e-12       8.975501652641e-13      -5.726902705157e-15 
  128       5.073447850809e-10       1.520629402470e-13      -5.584111015828e-12       7.554110331396e-16       5.514505714422e-12       8.827402255828e-13      -5.647800708403e-15 
  129       5.121806032305e-10       1.528424542888e-13      -5.648792652137e-12       7.678634899692e-16       5.396666066691e-12       8.682507791348e-13      -5.570470260081e-15 
  130       5.170175770889e-10       1.535562484507e-13      -5.711382856510e-12       7.804436675430e-16       5.281748807838e-12       8.540790441745e-13      -5.494998689041e-15 
  131       5.218548306736e-10       1.542036984019e-13      -5.771812236009e-12       7.931523517690e-16       5.169765204383e-12       8.402258923440e-13      -5.421293993265e-15 
  132       5.266914268762e-10       1.547842497828e-13      -5.830012024581e-12       8.059903283461e-16       5.060713530491e-12       8.266905670286e-13      -5.349248833392e-15 
  133       5.315263658295e-10       1.552974199919e-13      -5.885914122530e-12       8.189583825452e-16       4.954578707399e-12       8.134706380019e-13      -5.278740158040e-15 
  134       5.363585832761e-10       1.557427999739e-13      -5.939451135986e-12       8.320572989904e-16       4.851331942847e-12       8.005619560712e-13      -5.209628829127e-15 
  135       5.411869489353e-10       1.561200560068e-13      -5.990556416379e-12       8.452878614403e-16       4.750930370497e-12       7.879586077226e-13      -5.141759247202e-15 
  136       5.460102648712e-10       1.564289314891e-13      -6.039164099903e-12       8.586508525694e-16       4.653316689368e-12       7.756528697661e-13      -5.074958976764e-15 
  137       5.508272638602e-10       1.566692487279e-13      -6.085209146994e-12       8.721470537493e-16       4.558418803257e-12       7.636351639808e-13      -5.009038371586e-15 
  138       5.556366077592e-10       1.568409107256e-13      -6.128627381795e-12       8.857772448299e-16       4.466149460170e-12       7.518940117599e-13      -4.943790200040e-15 
  139       5.604368858725e-10       1.569439029677e-13      -6.169355531630e-12       8.995422039206e-16       4.376405891746e-12       7.404159887563e-13      -4.878989270423e-15 
  140       5.652266133203e-10       1.569782952104e-13      -6.207331266473e-12       9.134427071718e-16       4.289069452685e-12       7.291856795276e-13      -4.814392056277e-15 
  141       5.700042294060e-10       1.569442432676e-13      -6.242493238417e-12       9.274795285559e-16       4.204005260176e-12       7.181856321810e-13      -4.749736321715e-15 
  142       5.747680959837e-10       1.568419907987e-13      -6.274781121150e-12       9.416534396490e-16       4.121061833320e-12       7.073963130187e-13      -4.684740746748e-15 
  143       5.795164958266e-10       1.566718710959e-13      -6.304135649420e-12       9.559652094114e-16       4.040070732562e-12       6.967960611833e-13      -4.619104552603e-15 
  144       5.842477692637e-10       1.564343197113e-13      -6.330499161047e-12       9.704155909909e-16       3.960881885875e-12       6.863658779495e-13      -4.552575127706e-15 
  145       5.889607427205e-10       1.561299099690e-13      -6.353817199856e-12       9.850052811257e-16       3.883474253657e-12       6.761044224935e-13      -4.485159210603e-15 
  146       5.936543395210e-10       1.557593243681e-13      -6.374037146540e-12       9.997349563044e-16       3.807855439270e-12       6.660144151705e-13      -4.416931911528e-15 
  147       5.983274445808e-10       1.553233458906e-13      -6.391107772293e-12       1.014605285095e-15       3.734026827848e-12       6.560979182052e-13      -4.347970597246e-15 
  148       6.029789035700e-10       1.548228598516e-13      -6.404979281169e-12       1.029616927850e-15       3.661983430816e-12       6.463563181222e-13      -4.278354907188e-15 
  149       6.076075220754e-10       1.542588557485e-13      -6.415603352441e-12       1.044770536416e-15       3.591713730417e-12       6.367903081763e-13      -4.208166769581e-15 
  150       6.122120647626e-10       1.536324291109e-13      -6.422933182958e-12       1.060066753838e-15       3.523199524233e-12       6.273998707832e-13      -4.137490417580e-15 
  151       6.167912545389e-10       1.529447833507e-13      -6.426923529508e-12       1.075506214066e-15       3.456415769710e-12       6.181842599500e-13      -4.066412405403e-15 
  152       6.213437717151e-10       1.521972316110e-13      -6.427530751171e-12       1.091089541663e-15       3.391330428680e-12       6.091419837055e-13      -3.995021624462e-15 
  153       6.258682531682e-10       1.513911986167e-13      -6.424712851683e-12       1.106817351512e-15       3.327904311886e-12       6.002707865310e-13      -3.923409319493e-15 
  154       6.303632915037e-10       1.505282225237e-13      -6.418429521792e-12       1.122690248521e-15       3.266090923502e-12       5.915676317905e-13      -3.851669104693e-15 
