#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       2.739117064984e+03       3.555216936564e-02      -1.624242987189e+00       8.414109679433e-05      -7.019000064071e-02       2.714361640017e-03       6.122288863786e-04       8.945938170129e-04      -6.110582374270e+01       4.098822403825e-02       4.113298605834e-01       4.113194393656e-01      -1.615731598480e+00       3.123553689914e-04      -1.387000301431e-02      -6.275696917879e+01       4.109190346030e-02 
       2.762073273572e+03       3.610066254015e-02      -1.629610019341e+00       2.574652240609e-04      -7.095812828293e-02       2.565818103061e-03       6.799486878101e-04       8.604243177645e-04      -6.205046697413e+01       4.130250485295e-02       4.112952865718e-01       4.112855716615e-01      -1.626081075442e+00       3.519036464493e-04      -8.285839671060e-03      -6.370397437628e+01       4.140461160307e-02 
       2.784411304900e+03       3.663838462158e-02      -1.639860444978e+00       4.206658724888e-04      -6.933648433502e-02       2.407016608886e-03       7.399886408481e-04       8.195583603928e-04      -6.297659523755e+01       4.160829315514e-02       4.112622468991e-01       4.112535025951e-01      -1.637031482712e+00       3.716328813645e-04      -2.548800924908e-03      -6.463236673100e+01       4.170890373794e-02 
       2.806183384662e+03       3.716627897667e-02      -1.654357670888e+00       5.670694154936e-04      -6.565625092033e-02       2.239942853773e-03       7.930161345362e-04       7.731949117394e-04      -6.388582993963e+01       4.190630663678e-02       4.112306339702e-01       4.112230397687e-01      -1.647996975287e+00       3.724025995778e-04       3.058605424915e-03      -6.554377634709e+01       4.200549043151e-02 
       2.827435114260e+03       3.768517070409e-02      -1.672355629322e+00       6.915683986962e-04      -6.029091120373e-02       2.066292917449e-03       8.395789058285e-04       7.226455297121e-04      -6.477958925965e+01       4.219717199342e-02       4.112003539909e-01       4.111940125088e-01      -1.658469807764e+00       3.558048539130e-04       8.297675855459e-03      -6.643962895496e+01       4.229499221761e-02 
       2.848206554086e+03       3.819578568459e-02      -1.693047454972e+00       7.905597551249e-04      -5.363326233955e-02       1.887536347133e-03       8.800925026771e-04       6.692627354011e-04      -6.565912087457e+01       4.248143982488e-02       4.111713231538e-01       4.111662696980e-01      -1.668028086498e+00       3.239694684965e-04       1.297588491404e-02      -6.732117883033e+01       4.257795433164e-02 
       2.868533095783e+03       3.869876598869e-02      -1.715606263733e+00       8.618381185358e-04      -4.607660469666e-02       1.704970572420e-03       9.148405789996e-04       6.143810117567e-04      -6.652552842842e+01       4.275959660758e-02       4.111434650594e-01       4.111396779866e-01      -1.676338501158e+00       2.793893670046e-04       1.694695461886e-02      -6.818953541854e+01       4.285485855070e-02 
       2.888446169265e+03       3.919468240727e-02      -1.739218519511e+00       9.044592330189e-04      -3.799974495195e-02       1.519766532514e-03       9.439842845077e-04       5.592695868431e-04      -6.737979305966e+01       4.303207435948e-02       4.111167091366e-01       4.111141203764e-01      -1.683155177421e+00       2.247673644019e-04       2.010918623438e-02      -6.904568498652e+01       4.312613275262e-02 
       2.907973821009e+03       3.968404473474e-02      -1.763110591524e+00       9.185852622117e-04      -2.975542512620e-02       1.333005801343e-03       9.675778083158e-04       5.050959696379e-04      -6.822279106896e+01       4.329925855462e-02       4.110909895263e-01       4.110894948097e-01      -1.688315603239e+00       1.628847410425e-04       2.240251962628e-02      -6.989050839177e+01       4.339215874469e-02 
       2.927141190485e+03       4.016731026566e-02      -1.786569160025e+00       9.053212012104e-04      -2.166178573023e-02       1.145709765099e-03       9.855877630359e-04       4.528991251635e-04      -6.905530851983e+01       4.356149471389e-02       4.110662439408e-01       4.110657124166e-01      -1.691734419692e+00       9.649115288565e-05       2.380470089432e-02      -7.072479576600e+01       4.365327878456e-02 
       2.945970905355e+03       4.064489086041e-02      -1.808956145440e+00       8.665494844662e-04      -1.399648036114e-02       9.588615594419e-04       9.979146024485e-04       4.035711565093e-04      -6.987805338349e+01       4.381909397780e-02       4.110424122764e-01       4.110426953019e-01      -1.693395730151e+00       2.821487851993e-05       2.432686894017e-02      -7.154925872821e+01       4.390980109545e-02 
       2.964483411496e+03       4.111715885960e-02      -1.829718814674e+00       8.047677514471e-04      -6.993077071578e-03       7.734215520007e-04       1.004414674622e-03       3.578463824034e-04      -7.069166569679e+01       4.407233744188e-02       4.110194374419e-01       4.110203764185e-01      -1.693344451001e+00      -3.950839649070e-05       2.400881224261e-02      -7.236454059950e+01       4.416200415401e-02 
       2.982697250069e+03       4.158445205801e-02      -1.848395727480e+00       7.229341364024e-04      -8.394011494213e-04       5.903371895487e-04       1.004921843670e-03       3.162967469519e-04      -7.149672610806e+01       4.432147973997e-02       4.109972664418e-01       4.109986996288e-01      -1.691677160875e+00      -1.044895091410e-04       2.291410077981e-02      -7.317122499635e+01       4.441014023390e-02 
       3.000000000000e+03       4.203079987485e-02      -1.864090800719e+00       6.280577233974e-04       4.158144020954e-03       4.168371761043e-04       9.995745818559e-04       2.805578321697e-04      -7.226571814305e+01       4.455814581009e-02       4.109765911511e-01       4.109783502378e-01      -1.688667321488e+00      -1.627883036061e-04       2.119928006049e-02      -7.394174294550e+01       4.464586605206e-02 
       3.000000000000e+03       4.203079987485e-02      -1.864090800719e+00       6.280577233974e-04       4.158144020954e-03       4.168371761043e-04       9.995745818559e-04       2.805578321697e-04      -7.226571814305e+01       4.455814581009e-02       4.109765911511e-01       4.109783502378e-01      -1.688667321488e+00      -1.627883036061e-04       2.119928006049e-02      -7.394174294550e+01       4.464586605206e-02 
       3.000629291850e+03       4.204707792043e-02      -1.864619153869e+00       6.243239722710e-04       4.322498732706e-03       4.105480189043e-04       9.992678835956e-04       2.793325593556e-04      -7.229376313634e+01       4.456675296626e-02       4.109758465735e-01       4.109776145428e-01      -1.688532821673e+00      -1.648230488215e-04       2.112028129702e-02      -7.396984312974e+01       4.465443929459e-02 
       3.018294936401e+03       4.250531717160e-02      -1.878114475500e+00       5.123975716933e-04       8.395052464304e-03       2.349866710920e-04       9.873010669700e-04       2.472076342827e-04      -7.308325932510e+01       4.480836865479e-02       4.109551376459e-01       4.109570798491e-01      -1.684084688556e+00      -2.187777780227e-04       1.858922405592e-02      -7.476087999278e+01       4.489511093270e-02 
       3.035708281962e+03       4.295942686108e-02      -1.888697178708e+00       3.906830439198e-04       1.132280743937e-02       6.457655646662e-05       9.689025520715e-04       2.200279827835e-04      -7.386565652148e+01       4.504652054006e-02       4.109350840998e-01       4.109370599583e-01      -1.678534311671e+00      -2.649579438769e-04       1.556080969116e-02      -7.554477966854e+01       4.513234711887e-02 
       3.052882271490e+03       4.340964300347e-02      -1.896267870739e+00       2.626732334518e-04       1.308924116410e-02      -9.977303707004e-05       9.440003169625e-04       1.977632762190e-04      -7.464136041114e+01       4.528138654210e-02       4.109156411212e-01       4.109175242211e-01      -1.672100068397e+00      -3.024108609189e-04       1.214953612662e-02      -7.632194988958e+01       4.536632416248e-02 
       3.069828818364e+03       4.385618285201e-02      -1.900805780071e+00       1.317372366408e-04       1.371296429952e-02      -2.571738015533e-04       9.125805095768e-04       1.802603895641e-04      -7.541074442487e+01       4.551313023608e-02       4.108967674582e-01       4.108984475671e-01      -1.665008549319e+00      -3.305043643602e-04       8.471830542867e-03      -7.709276596563e+01       4.559720416386e-02 
       3.086558915501e+03       4.429924687631e-02      -1.902361141056e+00       1.047162894036e-06       1.324350077213e-02      -4.067666486922e-04       8.746961770157e-04       1.672584024574e-04      -7.617415314151e+01       4.574190267702e-02       4.108784236328e-01       4.108798079663e-01      -1.657487607807e+00      -3.489112403993e-04       4.642730152560e-03      -7.785757420479e+01       4.582513682395e-02 
       3.103082730071e+03       4.473902047977e-02      -1.901046802784e+00      -1.264813623333e-04       1.175681296861e-02      -5.477308115057e-04       8.304734151885e-04       1.584045117903e-04      -7.693190524069e+01       4.596784354899e-02       4.108605728259e-01       4.108615866538e-01      -1.649760227890e+00      -3.575882408638e-04       7.730080623802e-04      -7.861669488197e+01       4.605026058060e-02 
       3.119409686351e+03       4.517567550444e-02      -1.897029365700e+00      -2.482352202645e-04       9.350712283515e-03      -6.792933558979e-04       7.801150390703e-04       1.532703782498e-04      -7.768429608344e+01       4.619108209920e-02       4.108431820084e-01       4.108437686902e-01      -1.642039233356e+00      -3.567506079916e-04      -3.033258469815e-03      -7.937042483335e+01       4.627270353132e-02 
       3.135548538191e+03       4.560937154761e-02      -1.890520149495e+00      -3.619362858874e-04       6.140280387476e-03      -8.007387041782e-04       7.239019216629e-04       1.513684956983e-04      -7.843159998982e+01       4.641173879710e-02       4.108262182761e-01       4.108263388135e-01      -1.634522879257e+00      -3.468424058894e-04      -6.680674979802e-03      -8.011903974600e+01       4.649258508261e-02 
       3.151507432816e+03       4.604025712232e-02      -1.881766150405e+00      -4.656638852972e-04       2.253400725767e-03      -9.114178346306e-04       6.621921835577e-04       1.521682335260e-04      -7.917407221577e+01       4.662992523652e-02       4.108096541782e-01       4.108092863684e-01      -1.627391240813e+00      -3.285062734508e-04      -1.008409395641e-02      -8.086279614522e+01       4.671001584348e-02 
       3.167293967099e+03       4.646847068171e-02      -1.871041268118e+00      -5.578648450171e-04      -2.173512878528e-03      -1.010756873196e-03       5.954184407665e-04       1.551112597112e-04      -7.991195072874e+01       4.684574575508e-02       4.107934630184e-01       4.107926002887e-01      -1.620803457712e+00      -3.025501176213e-04      -1.316977128275e-02      -8.160193317952e+01       4.692509923733e-02 
       3.182915237314e+03       4.689414152466e-02      -1.858637895418e+00      -6.373551491850e-04      -6.999523038463e-03      -1.098264845581e-03       5.240833352459e-04       1.596261051793e-04      -8.064545776251e+01       4.705929790666e-02       4.107776199624e-01       4.107762699597e-01      -1.614895725781e+00      -2.699144894738e-04      -1.587614240115e-02      -8.233667418352e+01       4.713793196772e-02 
       3.198377883435e+03       4.731739060399e-02      -1.844859012046e+00      -7.033135564506e-04      -1.208285911418e-02      -1.173540407514e-03       4.487535810683e-04       1.651416787458e-04      -8.137480119756e+01       4.727067261288e-02       4.107621044172e-01       4.107602874202e-01      -1.609779997956e+00      -2.316405802313e-04      -1.815425053607e-02      -8.306722806570e+01       4.734860416399e-02 
       3.213688128469e+03       4.773833124346e-02      -1.830010917035e+00      -7.552670771934e-04      -1.728425024686e-02      -1.236277412311e-03       3.700527649123e-04       1.710995861112e-04      -8.210017580323e+01       4.747995525699e-02       4.107468969311e-01       4.107446441458e-01      -1.605543370241e+00      -1.888382151365e-04      -1.996785601492e-02      -8.379379055687e+01       4.755720046998e-02 
