# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       9.535492752159e+09       8.312842217310e-18       4.860677654506e-05       1.961762243151e+14       1.344872913500e+04       1.410386383079e-06       1.282402592060e+14       2.806313455241e-05       2.274844072524e+28       2.125406176618e+21       9.646905304183e+19       1.741949820830e+17       5.234523818564e+27       1.744841272855e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.050213057334e+28       3.848511098652e+28       1.364750185010e+22       1.141392167016e+03       5.747776033696e-05       2.149277529823e-01 
       9.469208294046e+09       8.429629329595e-18       4.894702396996e-05       1.934583285386e+14       1.344872913466e+04       1.420259087732e-06       1.273488174798e+14       2.825957647056e-05       2.212247695662e+28       2.081390301953e+21       9.447123737987e+19       1.705875095053e+17       5.090486594387e+27       1.696828864796e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.021314578921e+28       3.742612488095e+28       1.336487035240e+22       1.133457958511e+03       5.756393404164e-05       2.146060083030e-01 
       9.403384601779e+09       8.548057183851e-18       4.928965245199e-05       1.907780874670e+14       1.344872913432e+04       1.430200901317e-06       1.264635724686e+14       2.845739348180e-05       2.151373769337e+28       2.038285969395e+21       9.251479527029e+19       1.670547454999e+17       4.950412810376e+27       1.650137603459e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.932112934916e+27       3.639627865756e+28       1.308809198184e+22       1.125578903435e+03       5.765010774795e-05       2.142852255215e-01 
       9.338018472417e+09       8.668148830857e-18       4.963468018104e-05       1.881349794184e+14       1.344872913398e+04       1.440212307596e-06       1.255844810970e+14       2.865659521179e-05       2.092174897263e+28       1.996074301457e+21       9.059886989186e+19       1.635951428974e+17       4.814193405429e+27       1.604731135143e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.658813198979e+27       3.539477048076e+28       1.281704552371e+22       1.117754618395e+03       5.773628145588e-05       2.139654003310e-01 
       9.273106725285e+09       8.789927645236e-18       4.998212170904e-05       1.855284899386e+14       1.344872913363e+04       1.450293793719e-06       1.247115005890e+14       2.885719135354e-05       2.034604987345e+28       1.954736811597e+21       8.872262216763e+19       1.602071865694e+17       4.681722319460e+27       1.560574106487e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.393033790907e+27       3.442082057889e+28       1.255161227356e+22       1.109984722665e+03       5.782245516547e-05       2.136465284504e-01 
       9.208646201818e+09       8.913417329997e-18       5.033199704485e-05       1.829581117007e+14       1.344872913328e+04       1.460445850245e-06       1.238445884659e+14       2.905919166794e-05       1.978619215795e+28       1.914255396116e+21       8.688523039741e+19       1.568893927651e+17       4.552896410811e+27       1.517632136937e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.134567775513e+27       3.347367063709e+28       1.229167598526e+22       1.102268838167e+03       5.790862887672e-05       2.133286056242e-01 
       9.144633765405e+09       9.038641921155e-18       5.068432074040e-05       1.804233444067e+14       1.344872913293e+04       1.470668971166e-06       1.229837025442e+14       2.926260598419e-05       1.924173992231e+28       1.874612326231e+21       8.508588989792e+19       1.536403084610e+17       4.427615375950e+27       1.475871791983e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.883213911805e+27       3.255258320689e+28       1.203712282006e+22       1.094606589448e+03       5.799480258965e-05       2.130116276220e-01 
       9.081066301241e+09       9.165625792406e-18       5.103911098558e-05       1.779236946896e+14       1.344872913257e+04       1.480963653933e-06       1.221288009338e+14       2.946744420030e-05       1.871226925738e+28       1.835790240314e+21       8.332381265040e+19       1.504585107250e+17       4.305781671377e+27       1.435260557126e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.638776496290e+27       3.165684113200e+28       1.178784129674e+22       1.086997603666e+03       5.808097630426e-05       2.126955902386e-01 
       9.017940716173e+09       9.294393659871e-18       5.139638597029e-05       1.754586760180e+14       1.344872913221e+04       1.491330399478e-06       1.212798420356e+14       2.967371628355e-05       1.819736791862e+28       1.797772136283e+21       8.159822695546e+19       1.473426060930e+17       4.187300437673e+27       1.395766812558e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.401065210607e+27       3.078574698999e+28       1.154372224279e+22       1.079441510573e+03       5.816715002058e-05       2.123804892939e-01 
       8.955253938549e+09       9.424970586910e-18       5.175616024644e-05       1.730278086009e+14       1.344872913185e+04       1.501769712243e-06       1.204367845400e+14       2.988143227102e-05       1.769663500512e+28       1.760541364161e+21       7.990837709516e+19       1.442912299589e+17       4.072079425645e+27       1.357359808548e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.169894973341e+27       2.993862254922e+28       1.130465874659e+22       1.071937942491e+03       5.825332373863e-05       2.120663206322e-01 
       8.893002918067e+09       9.557381988996e-18       5.211845382291e-05       1.706306192944e+14       1.344872913149e+04       1.512282100196e-06       1.195995874241e+14       3.009060227003e-05       1.720968064750e+28       1.724081618780e+21       7.825352300200e+19       1.413030459763e+17       3.960028924500e+27       1.320009641500e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.945085795923e+27       2.911480824080e+28       1.107054611061e+22       1.064486534300e+03       5.833949745841e-05       2.117530801226e-01 
       8.831184625633e+09       9.691653638665e-18       5.248328125163e-05       1.682666415101e+14       1.344872913113e+04       1.522868074864e-06       1.187682099506e+14       3.030123645865e-05       1.673612570430e+28       1.688376932644e+21       7.663293993484e+19       1.383767454743e+17       3.851061691998e+27       1.283687230666e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.726462642487e+27       2.831366264508e+28       1.084128180553e+22       1.057086923419e+03       5.842567117994e-05       2.114407636585e-01 
       8.769796053206e+09       9.827811670531e-18       5.285066436045e-05       1.659354151234e+14       1.344872913076e+04       1.533528151354e-06       1.179426116650e+14       3.051334508622e-05       1.627560146684e+28       1.653411668934e+21       7.504591816148e+19       1.355110468833e+17       3.745092886524e+27       1.248364295508e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.513855293593e+27       2.753456199218e+28       1.061676542535e+22       1.049738749786e+03       5.851184490323e-05       2.111293671575e-01 
       8.708834213655e+09       9.965882586373e-18       5.322061952029e-05       1.636364863848e+14       1.344872913039e+04       1.544262848380e-06       1.171227523944e+14       3.072693847378e-05       1.582774937207e+28       1.619170514658e+21       7.349176264786e+19       1.327046951745e+17       3.642040001030e+27       1.214013333677e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.307098213688e+27       2.677689967635e+28       1.039689864343e+22       1.042441655842e+03       5.859801862831e-05       2.108188865612e-01 
       8.648296140616e+09       1.010589326029e-17       5.359316310205e-05       1.613694078309e+14       1.344872913002e+04       1.555072688284e-06       1.163085922448e+14       3.094202701467e-05       1.539222072349e+28       1.585638473948e+21       7.196979275365e+19       1.299564613100e+17       3.541822798796e+27       1.180607599599e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.106030422225e+27       2.604008578371e+28       1.018158516940e+22       1.035195286514e+03       5.868419235518e-05       2.105093178350e-01 
       8.588178888343e+09       1.024787094395e-17       5.396831511462e-05       1.591337381980e+14       1.344872912964e+04       1.565958197067e-06       1.155000915997e+14       3.115862117494e-05       1.496867641957e+28       1.552800861493e+21       7.047934193416e+19       1.272651417042e+17       3.444363250959e+27       1.148121083653e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.910495368325e+27       2.532354663287e+28       9.970730707008e+21       1.027999289197e+03       5.877036608386e-05       2.102006569681e-01 
       8.528479531567e+09       1.039184327186e-17       5.434609374788e-05       1.569290423354e+14       1.344872912926e+04       1.576919904411e-06       1.146972111180e+14       3.137673149393e-05       1.455678668978e+28       1.520643296104e+21       6.901975744845e+19       1.246295576975e+17       3.349585475757e+27       1.116528491919e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.720340808881e+27       2.462672432832e+28       9.764242912828e+21       1.020853313737e+03       5.885653981437e-05       2.098928999731e-01 
       8.469195165355e+09       1.053783826676e-17       5.472651719174e-05       1.547548911215e+14       1.344872912888e+04       1.587958343706e-06       1.138999117320e+14       3.159636858474e-05       1.415623083779e+28       1.489151694418e+21       6.759040007342e+19       1.220485550394e+17       3.257415679452e+27       1.085805226484e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.535418690029e+27       2.394907632604e+28       9.562031355806e+21       1.013757012414e+03       5.894271354672e-05       2.095860428859e-01 
       8.410322904965e+09       1.068588434512e-17       5.510960181709e-05       1.526108613797e+14       1.344872912850e+04       1.599074052075e-06       1.131081546456e+14       3.181754313477e-05       1.376669699182e+28       1.458312264729e+21       6.619064382394e+19       1.195210033831e+17       3.167782098870e+27       1.055927366290e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.355585031867e+27       2.329007501107e+28       9.364007477659e+21       1.006710039926e+03       5.902888728093e-05       2.092800817656e-01 
       8.351859885710e+09       1.083601032259e-17       5.549536945182e-05       1.504965357963e+14       1.344872912812e+04       1.610267570402e-06       1.123219013323e+14       3.204026590623e-05       1.338788186179e+28       1.428111500951e+21       6.481987567862e+19       1.170457957907e+17       3.080614945529e+27       1.026871648510e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.180699816359e+27       2.264920728669e+28       9.170084554095e+21       9.997120533707e+02       5.911506101701e-05       2.089750126943e-01 
       8.293803262816e+09       1.098824541966e-17       5.588383646682e-05       1.484115028392e+14       1.344872912773e+04       1.621539443358e-06       1.115411135337e+14       3.226454773666e-05       1.301949050319e+28       1.398536176700e+21       6.347749531138e+19       1.146218482485e+17       2.995846351301e+27       9.986154504336e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.010626878310e+27       2.202597417499e+28       8.980177656827e+21       9.927627122292e+02       5.920123475499e-05       2.086708317767e-01 
       8.236150211282e+09       1.114261926737e-17       5.627502468997e-05       1.463553566778e+14       1.344872912734e+04       1.632890219423e-06       1.107657532570e+14       3.249039953947e-05       1.266123608741e+28       1.369573339502e+21       6.216291482852e+19       1.122480991918e+17       2.913410315569e+27       9.711367718563e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.845233799358e+27       2.141989042828e+28       8.794203616384e+21       9.858616783500e+02       5.928740849487e-05       2.083675351406e-01 
       8.178897925747e+09       1.129916191300e-17       5.666894867318e-05       1.443276971040e+14       1.344872912694e+04       1.644320450921e-06       1.099957827737e+14       3.271783230446e-05       1.231283967848e+28       1.341210305121e+21       6.087555851128e+19       1.099235090404e+17       2.833242653842e+27       9.444142179473e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.684391804861e+27       2.083048415135e+28       8.612080985683e+21       9.790086159322e+02       5.937358223667e-05       2.080651189357e-01 
       8.122043620350e+09       1.145790382599e-17       5.706563206331e-05       1.423281294545e+14       1.344872912654e+04       1.655830694038e-06       1.092311646175e+14       3.294685709836e-05       1.197403001580e+28       1.313434652003e+21       5.961486256368e+19       1.076470597432e+17       2.755280947778e+27       9.184269825928e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.527975663646e+27       2.025729643401e+28       8.433730004360e+21       9.722031915092e+02       5.945975598041e-05       2.077635793346e-01 
       8.065584528595e+09       1.161887590386e-17       5.746509123128e-05       1.403562645335e+14       1.344872912615e+04       1.667421508856e-06       1.084718615826e+14       3.317748506536e-05       1.164454330303e+28       1.286234215839e+21       5.838027486561e+19       1.054177543321e+17       2.679464496588e+27       8.931548321961e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.375863590494e+27       1.969988099380e+28       8.259072563842e+21       9.654450739324e+02       5.954592972611e-05       2.074629125317e-01 
       8.009517903217e+09       1.178210947817e-17       5.786734618596e-05       1.384117185376e+14       1.344872912574e+04       1.679093459378e-06       1.077178367216e+14       3.340972742767e-05       1.132412300263e+28       1.259597084234e+21       5.717125473104e+19       1.032346164859e+17       2.605734269772e+27       8.685780899240e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.227937151325e+27       1.915780382853e+28       8.088032173134e+21       9.587339343551e+02       5.963210347378e-05       2.071631147434e-01 
       7.953841016050e+09       1.194763632069e-17       5.827241875522e-05       1.364941129805e+14       1.344872912534e+04       1.690847113553e-06       1.069690533443e+14       3.364359548605e-05       1.101251963616e+28       1.233511591492e+21       5.598727267120e+19       1.010966901023e+17       2.534032861159e+27       8.446776203863e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.084081170982e+27       1.863064287833e+28       7.920533925327e+21       9.520694462167e+02       5.971827722344e-05       2.068641822081e-01 
       7.898551157890e+09       1.211548864953e-17       5.868032530998e-05       1.346030746197e+14       1.344872912493e+04       1.702683043306e-06       1.062254750153e+14       3.387910062037e-05       1.070949059001e+28       1.207966313505e+21       5.482781016274e+19       9.900303887928e+16       2.464304444211e+27       8.214348147370e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.944183643558e+27       1.811798769707e+28       7.756504464786e+21       9.454512852265e+02       5.980445097511e-05       2.065661111858e-01 
       7.843645638367e+09       1.228569913544e-17       5.909108767810e-05       1.327382353837e+14       1.344872912452e+04       1.714601824568e-06       1.054870655526e+14       3.411625429015e-05       1.041479992651e+28       1.182950062755e+21       5.369235942060e+19       9.695274590504e+16       2.396494728557e+27       7.988315761855e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.808135645187e+27       1.761943913277e+28       7.595871955028e+21       9.388791293481e+02       5.989062472880e-05       2.062688979580e-01 
       7.789121785811e+09       1.245830090817e-17       5.950472404948e-05       1.308992323004e+14       1.344872912411e+04       1.726604037297e-06       1.047537890255e+14       3.435506803513e-05       1.012821820027e+28       1.158451883406e+21       5.258042317563e+19       9.494491325653e+16       2.330550917721e+27       7.768503059069e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.675831249236e+27       1.713460901682e+28       7.438566047260e+21       9.323526587839e+02       5.997679848454e-05       2.059725388277e-01 
       7.734976947127e+09       1.263332756291e-17       5.992125807097e-05       1.290857074264e+14       1.344872912369e+04       1.738690265515e-06       1.040256097533e+14       3.459555347583e-05       9.849522279452e+27       1.134461046513e+21       5.149151445686e+19       9.297866160611e+16       2.266421668016e+27       7.554738893388e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.547167443834e+27       1.666311986177e+28       7.284517849568e+21       9.258715559590e+02       6.006297224233e-05       2.056770301190e-01 
       7.681208487658e+09       1.281081316680e-17       6.034070611349e-05       1.272973077775e+14       1.344872912327e+04       1.750861097330e-06       1.033024923033e+14       3.483772231412e-05       9.578495172115e+27       1.110967045323e+21       5.042515637814e+19       9.105312983651e+16       2.204057048570e+27       7.346856828566e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.422044051662e+27       1.620460456740e+28       7.133659896751e+21       9.194355055063e+02       6.014914600220e-05       2.053823681771e-01 
       7.627813791066e+09       1.299079226563e-17       6.076309182390e-05       1.255336852598e+14       1.344872912285e+04       1.763117124967e-06       1.025844014890e+14       3.508158633378e-05       9.314925857229e+27       1.087959590668e+21       4.938088192940e+19       8.916747466365e+16       2.143408502444e+27       7.144695008147e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.300363651959e+27       1.575870613490e+28       6.985926120769e+21       9.130441942509e+02       6.023531976416e-05       2.050885493681e-01 
       7.574790259197e+09       1.317329989049e-17       6.118843339209e-05       1.237944966019e+14       1.344872912242e+04       1.775458944796e-06       1.018713023685e+14       3.532715740105e-05       9.058609120382e+27       1.065428606465e+21       4.835823377202e+19       8.732087026737e+16       2.084428808832e+27       6.948096029440e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.182031504670e+27       1.532507738892e+28       6.841251821812e+21       9.066973111949e+02       6.032149352823e-05       2.047955700789e-01 
       7.522135311958e+09       1.335837156464e-17       6.161675264593e-05       1.220794032885e+14       1.344872912199e+04       1.787887157364e-06       1.011631602430e+14       3.557444746528e-05       8.809345394002e+27       1.043364225299e+21       4.735676403861e+19       8.551250792974e+16       2.027072046292e+27       6.756906820973e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.066955476680e+27       1.490338070727e+28       6.699573639964e+21       9.003945475023e+02       6.040766729444e-05       2.045034267170e-01 
       7.469846387193e+09       1.354604331040e-17       6.204806959431e-05       1.203880714938e+14       1.344872912156e+04       1.800402367420e-06       1.004599406545e+14       3.582346855942e-05       8.566940601974e+27       1.021756784103e+21       4.637603413683e+19       8.374159568088e+16       1.971293556991e+27       6.570978523303e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.955045970080e+27       1.449328775801e+28       6.560829527455e+21       8.941355964838e+02       6.049384106279e-05       2.042121157104e-01 
       7.417920940554e+09       1.373635165617e-17       6.248240606510e-05       1.187201720174e+14       1.344872912113e+04       1.813005183945e-06       9.976160938491e+13       3.607423280070e-05       8.331206008531e+27       1.000596819927e+21       4.541561455734e+19       8.200735795213e+16       1.917049911937e+27       6.390166373123e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.846215852407e+27       1.409447924385e+28       6.424958721485e+21       8.879201535822e+02       6.058001483331e-05       2.039216335074e-01 
       7.366356445382e+09       1.392933364354e-17       6.291978206718e-05       1.170753802194e+14       1.344872912069e+04       1.825696220185e-06       9.906813245384e+13       3.632675239111e-05       8.101958071307e+27       9.798750657945e+20       4.447508468566e+19       8.030903523640e+16       1.864298877163e+27       6.214329590542e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.740380388805e+27       1.370664465353e+28       6.291901717616e+21       8.817479163573e+02       6.066618860601e-05       2.036319765764e-01 
       7.315150392579e+09       1.412502683449e-17       6.336022124742e-05       1.154533759578e+14       1.344872912025e+04       1.838476093678e-06       9.837947611713e+13       3.658103961811e-05       7.879018298430e+27       9.595824466395e+20       4.355403261799e+19       7.864588375552e+16       1.812999380844e+27       6.043331269482e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.637457176044e+27       1.332948202006e+28       6.161600243710e+21       8.756185844712e+02       6.075236238092e-05       2.033431414060e-01 
       7.264300290491e+09       1.432346931871e-17       6.380374179571e-05       1.138538435258e+14       1.344872911981e+04       1.851345426284e-06       9.769560686519e+13       3.683710685514e-05       7.662213109549e+27       9.397100753370e+20       4.265205498080e+19       7.701717513452e+16       1.763111481322e+27       5.877038271074e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.537366078368e+27       1.296269768560e+28       6.033997234412e+21       8.695318596740e+02       6.083853615805e-05       2.030551245047e-01 
       7.213803664782e+09       1.452469972102e-17       6.425036917790e-05       1.122764715906e+14       1.344872911936e+04       1.864304844219e-06       9.701649142135e+13       3.709496656227e-05       7.451373700685e+27       9.202492488084e+20       4.176875675419e+19       7.542219608262e+16       1.714596336002e+27       5.715321120007e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.440029165098e+27       1.260600607284e+28       5.909036806154e+21       8.634874457888e+02       6.092470993742e-05       2.027679224005e-01 
       7.163658058319e+09       1.472875720886e-17       6.470012158388e-05       1.107209531328e+14       1.344872911891e+04       1.877354978078e-06       9.634209674028e+13       3.735463128677e-05       7.246335912799e+27       9.011914442107e+20       4.090375109889e+19       7.386024808089e+16       1.667416171113e+27       5.558053903709e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.345370649956e+27       1.225912946263e+28       5.786664232682e+21       8.574850486976e+02       6.101088371905e-05       2.024815316413e-01 
       7.113861031047e+09       1.493568149996e-17       6.515302084154e-05       1.091869853863e+14       1.344872911846e+04       1.890496462873e-06       9.567239000635e+13       3.761611366375e-05       7.046940103982e+27       8.825283152038e+20       4.005665918681e+19       7.233064707628e+16       1.621534252295e+27       5.405114174318e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.253316832059e+27       1.192179777775e+28       5.666825921091e+21       8.515243763270e+02       6.109705750296e-05       2.021959487944e-01 
       7.064410159873e+09       1.514551287002e-17       6.560909241671e-05       1.076742697799e+14       1.344872911800e+04       1.903729938062e-06       9.500733863204e+13       3.787942641679e-05       6.853031025154e+27       8.642516882953e+20       3.922711003519e+19       7.083272318206e+16       1.576914856003e+27       5.256382853343e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.163796038532e+27       1.159374837264e+28       5.549469388353e+21       8.456051386339e+02       6.118323128918e-05       2.019111704464e-01 
       7.015303038548e+09       1.535829216060e-17       6.606835631828e-05       1.061825118788e+14       1.344872911754e+04       1.917056047576e-06       9.434691025636e+13       3.814458235850e-05       6.664457699190e+27       8.463535592608e+20       3.841474034408e+19       6.936582038448e+16       1.533523241684e+27       5.111744138947e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.076738568711e+27       1.127472582890e+28       5.434543238331e+21       8.397270475913e+02       6.126940507771e-05       2.016271932032e-01 
       6.966537277551e+09       1.557406078701e-17       6.653083437413e-05       1.047114213274e+14       1.344872911708e+04       1.930475439855e-06       9.369107274327e+13       3.841159439119e-05       6.481073303369e+27       8.288260896386e+20       3.761919433726e+19       6.792929625540e+16       1.491325624736e+27       4.971085415788e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.992076639866e+27       1.096448175641e+28       5.321997139271e+21       8.338898171746e+02       6.135557886857e-05       2.013440136895e-01 
       6.918110503968e+09       1.579286074642e-17       6.699655023112e-05       1.032607117929e+14       1.344872911661e+04       1.943988767881e-06       9.303979418012e+13       3.868047550750e-05       6.302735055058e+27       8.116616032966e+20       3.684012360642e+19       6.652252167100e+16       1.450289150201e+27       4.834297167336e+26       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.909744334430e+27       1.066277459997e+28       5.211781801758e+21       8.280931633471e+02       6.144175266180e-05       2.010616285493e-01 
