# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  148       6.066663144817e-10       1.460636805796e-13      -6.187047913236e-12       6.660402843995e-16       2.349519382647e-12       1.600913661043e-12      -4.157773334400e-15 
  149       6.113253423889e-10       1.458879824107e-13      -6.210389371888e-12       6.757665790817e-16       2.304460918102e-12       1.574904419676e-12      -4.097954765136e-15 
  150       6.159671305048e-10       1.456539622451e-13      -6.230834220193e-12       6.855812158695e-16       2.260514491504e-12       1.550092893948e-12      -4.041089990197e-15 
  151       6.205904927679e-10       1.453622392194e-13      -6.248333904075e-12       6.954847767437e-16       2.217666106214e-12       1.526415864776e-12      -3.986949656150e-15 
  152       6.251941944570e-10       1.450135178798e-13      -6.262841078459e-12       7.054778507620e-16       2.175897410378e-12       1.503803735594e-12      -3.935284863119e-15 
  153       6.297769511929e-10       1.446085897074e-13      -6.274309643190e-12       7.155610341015e-16       2.135185599493e-12       1.482180407147e-12      -3.885826793718e-15 
  154       6.343374279397e-10       1.441483346437e-13      -6.282694778951e-12       7.257349301012e-16       2.095503318974e-12       1.461463152279e-12      -3.838286341963e-15 
  155       6.388742380065e-10       1.436337226162e-13      -6.287952983178e-12       7.360001493053e-16       2.056818566724e-12       1.441562490724e-12      -3.792353742203e-15 
  156       6.433859420484e-10       1.430658150643e-13      -6.290042105976e-12       7.463573095055e-16       2.019094595696e-12       1.422382063896e-12      -3.747698198039e-15 
  157       6.478710470684e-10       1.424457664645e-13      -6.288921386041e-12       7.568070357840e-16       1.982289816465e-12       1.403818509681e-12      -3.703967511248e-15 
  158       6.523280054187e-10       1.417748258558e-13      -6.284551486569e-12       7.673499605560e-16       1.946357699794e-12       1.385761337226e-12      -3.660787710703e-15 
  159       6.567552138019e-10       1.410543383658e-13      -6.276894531181e-12       7.779867236127e-16       1.911246679199e-12       1.368092801734e-12      -3.617762681300e-15 
  160       6.611510122726e-10       1.402857467359e-13      -6.265914139832e-12       7.887179721636e-16       1.876900053517e-12       1.350687779246e-12      -3.574473792877e-15 
  161       6.655138044281e-10       1.394705742594e-13      -6.251575664456e-12       7.995442672891e-16       1.843267580331e-12       1.333437798961e-12      -3.530556207163e-15 
  162       6.698424320204e-10       1.386103686972e-13      -6.233846843883e-12       8.104657939090e-16       1.810341612921e-12       1.316325791334e-12      -3.485936160948e-15 
