# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       8.697823467949e+11       9.991132059068e-22       5.328802217264e-07       1.632229339145e+18       1.421817787578e+04       1.634682277487e-08       1.236672011996e+16       3.076584032111e-07       1.574785573588e+36       1.613036830807e+27       7.321336378026e+25       1.322019879931e+23       3.623656097419e+35       1.207885365806e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.270214217576e+35       2.664172615567e+36       8.793145079380e+27       6.288829111508e+04       1.948448882985e-06       7.167828077078e+00 
       8.637361934408e+11       1.013149747333e-21       5.366109689930e-07       1.609615846145e+18       1.421817787578e+04       1.646125053429e-08       1.228075483610e+16       3.098120120323e-07       1.531452550300e+36       1.579631815001e+27       7.169715935916e+25       1.294641648919e+23       3.523944761036e+35       1.174648253679e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.070161354960e+35       2.590863172162e+36       8.611044370487e+27       6.238966144395e+04       2.045871327124e-06       6.826502930530e+00 
       8.577320689580e+11       1.027383488130e-21       5.403671821114e-07       1.587315648620e+18       1.421817787577e+04       1.657647928802e-08       1.219538712622e+16       3.119806961153e-07       1.489311912146e+36       1.546918596840e+27       7.021235461330e+25       1.267830404489e+23       3.426977159251e+35       1.142325719750e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.875613302333e+35       2.519570968354e+36       8.432714856984e+27       6.189618942162e+04       2.143293771263e-06       6.516207342760e+00 
       8.517696811897e+11       1.041817198752e-21       5.441488610813e-07       1.565324406061e+18       1.421817787577e+04       1.669251464304e-08       1.211061283636e+16       3.141645609868e-07       1.448330848530e+36       1.514882849614e+27       6.875829927444e+25       1.241574404693e+23       3.332677793330e+35       1.110892597777e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.686418585066e+35       2.450240496211e+36       8.258078439698e+27       6.140779265076e+04       2.240716215401e-06       6.232893980014e+00 
       8.458487400096e+11       1.056453688573e-21       5.479578248924e-07       1.543637838096e+18       1.421817787577e+04       1.680936224553e-08       1.202642784146e+16       3.163637129123e-07       1.408477451698e+36       1.483510543311e+27       6.733435654097e+25       1.215862150750e+23       3.240973242023e+35       1.080324414008e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.502429896623e+35       2.382817775201e+36       8.087058636842e+27       6.092439058760e+04       2.338138659538e-06       5.973190064165e+00 
       8.399689573083e+11       1.071295806440e-21       5.517940735444e-07       1.522251723652e+18       1.421817787576e+04       1.692702778125e-08       1.194282804514e+16       3.185782589013e-07       1.369720691896e+36       1.452787938469e+27       6.593990279908e+25       1.190682382013e+23       3.151792104394e+35       1.050597368131e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.323503983872e+35       2.317250310161e+36       7.919580550523e+27       6.044590449376e+04       2.435561103674e-06       5.734262461584e+00 
       8.341300469794e+11       1.086346441220e-21       5.556557880482e-07       1.501161900138e+18       1.421817787576e+04       1.704551697571e-08       1.185980937948e+16       3.208083067122e-07       1.332030393206e+36       1.422701580167e+27       6.457432734962e+25       1.166024071037e+23       3.065064944233e+35       1.021688314744e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.149501535543e+35       2.253487050427e+36       7.755570833935e+27       5.997225738944e+04       2.532983547810e-06       5.513713905357e+00 
       8.283317249051e+11       1.101608522369e-21       5.595466063824e-07       1.480364262634e+18       1.421817787575e+04       1.716483559454e-08       1.177736780485e+16       3.230539648577e-07       1.295377210057e+36       1.393238292122e+27       6.323703214063e+25       1.141876418746e+23       2.980724235989e+35       9.935747453297e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.980287073764e+35       2.191478350084e+36       7.594957659244e+27       5.950337400789e+04       2.630405991945e-06       5.309502279221e+00 
       8.225737089424e+11       1.117085020495e-21       5.634628905682e-07       1.459854763089e+18       1.421817787575e+04       1.728498944370e-08       1.169549930967e+16       3.253153426102e-07       1.259732604371e+36       1.364385170928e+27       6.192743150546e+25       1.118228849708e+23       2.898704312197e+35       9.662347707324e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.815728848578e+35       2.131175929312e+36       7.437670686122e+27       5.903918075105e+04       2.727828436080e-06       5.119877197811e+00 
       8.168557189100e+11       1.132778947943e-21       5.674064595951e-07       1.439629409535e+18       1.421817787575e+04       1.740598436980e-08       1.161419991030e+16       3.275925500069e-07       1.225068823347e+36       1.336129580399e+27       6.064495190627e+25       1.095071007503e+23       2.818941312349e+35       9.396471041164e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.655698735360e+35       2.072532836798e+36       7.283641030950e+27       5.857960564646e+04       2.825250880214e-06       4.943329708222e+00 
       8.111774765739e+11       1.148693359378e-21       5.713791324524e-07       1.419684265313e+18       1.421817787574e+04       1.752782626039e-08       1.153346565074e+16       3.298856978554e-07       1.191358877852e+36       1.308459146036e+27       5.938903168283e+25       1.072392750184e+23       2.741373133173e+35       9.137910443909e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.500072135065e+35       2.015503413176e+36       7.132801236647e+27       5.812457830528e+04       2.922673324348e-06       4.778552051274e+00 
       8.055387056344e+11       1.164831352378e-21       5.753790901508e-07       1.400015448300e+18       1.421817787574e+04       1.765052104420e-08       1.145329260252e+16       3.321948977388e-07       1.158576521406e+36       1.281361749610e+27       5.815912080655e+25       1.050184145839e+23       2.665939380277e+35       8.886464600922e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.348727877209e+35       1.960043255480e+36       6.985085243125e+27       5.767402988151e+04       3.020095768481e-06       4.624405210904e+00 
       7.999391317124e+11       1.181196068042e-21       5.794063326903e-07       1.380619130161e+18       1.421817787573e+04       1.777407469151e-08       1.137367686446e+16       3.345202620213e-07       1.126696229749e+36       1.254825523852e+27       5.695468063960e+25       1.028435468238e+23       2.592581321130e+35       8.641937737099e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.201548125531e+35       1.906109182567e+36       6.840428358363e+27       5.722789303224e+04       3.117518212613e-06       4.479892548058e+00 
       7.943784823360e+11       1.197790691596e-21       5.834626790602e-07       1.361491535598e+18       1.421817787573e+04       1.789849321435e-08       1.129461456252e+16       3.368619038537e-07       1.095693180965e+36       1.228838847257e+27       5.577518369902e+25       1.007137192579e+23       2.521241839330e+35       8.404139464433e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.058418286244e+35       1.853659201506e+36       6.698767230070e+27       5.678610187901e+04       3.214940656745e-06       4.344138228415e+00 
       7.888564869275e+11       1.214618453017e-21       5.875463102711e-07       1.342628941618e+18       1.421817787573e+04       1.802378266684e-08       1.121610184957e+16       3.392199371789e-07       1.065543236157e+36       1.203390338995e+27       5.462011342569e+25       9.862799913081e+22       2.451865390135e+35       8.172884633782e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.919226918812e+35       1.802652474870e+36       6.560039817945e+27       5.634859197025e+04       3.312363100877e-06       4.216369456988e+00 
       7.833728767899e+11       1.231682627657e-21       5.916590453126e-07       1.324027676807e+18       1.421817787572e+04       1.814994914551e-08       1.113813490523e+16       3.415944767374e-07       1.036222920654e+36       1.178468853926e+27       5.348896395815e+25       9.658547300436e+22       2.384397957214e+35       7.947993190713e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.783865649183e+35       1.753049288950e+36       6.424185366503e+27       5.591530024466e+04       3.409785545008e-06       4.095901758214e+00 
       7.779273850942e+11       1.248986536886e-21       5.958008841844e-07       1.305684120616e+18       1.421817787572e+04       1.827699878952e-08       1.106070993568e+16       3.439856380727e-07       1.007709405731e+36       1.154063477719e+27       5.238123991098e+25       9.458524635689e+22       2.318787010592e+35       7.729290035308e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.652229085411e+35       1.704811022829e+36       6.291144378468e+27       5.548616499566e+04       3.507207989138e-06       3.982126709374e+00 
       7.725197468661e+11       1.266533548736e-21       5.999718268868e-07       1.287594702658e+18       1.421817787571e+04       1.840493778104e-08       1.098382317346e+16       3.463935375373e-07       9.799804908372e+35       1.130163522071e+27       5.129645615791e+25       9.262644319183e+22       2.254981465751e+35       7.516604885837e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.524214735596e+35       1.657900118314e+36       6.160858588717e+27       5.506112583669e+04       3.604630433269e-06       3.874501663173e+00 
       7.671496989732e+11       1.284327078555e-21       6.041718734195e-07       1.269755902011e+18       1.421817787571e+04       1.853377234550e-08       1.090747087731e+16       3.488182922982e-07       9.530145863078e+35       1.106758520030e+27       5.023413761936e+25       9.070820565394e+22       2.192931643852e+35       7.309772146174e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.399722928084e+35       1.612280050692e+36       6.033270938762e+27       5.464012366759e+04       3.702052877399e-06       3.772541093090e+00 
       7.618169801124e+11       1.302370589674e-21       6.084010237828e-07       1.252164246531e+18       1.421817787571e+04       1.866350875192e-08       1.083164933199e+16       3.512600203423e-07       9.267906965571e+35       1.083838221405e+27       4.919381905433e+25       8.882969365364e+22       2.132589233059e+35       7.108630776862e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.278656733865e+35       1.567915300291e+36       5.908325551762e+27       5.422310064177e+04       3.799475321529e-06       3.675809270191e+00 
       7.565213307967e+11       1.320667594081e-21       6.126592779765e-07       1.234816312181e+18       1.421817787570e+04       1.879415331318e-08       1.075635484804e+16       3.537188404827e-07       9.012884037301e+35       1.061392588283e+27       4.817504485670e+25       8.699008449913e+22       2.073907250920e+35       6.913024169735e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.160921891102e+35       1.524771324828e+36       5.785967708052e+27       5.381000013430e+04       3.896897765658e-06       3.583914038438e+00 
       7.512624933433e+11       1.339221653102e-21       6.169484549901e-07       1.217708722360e+18       1.421817787570e+04       1.892571238636e-08       1.068158376171e+16       3.561948723640e-07       8.764878518052e+35       1.039411790628e+27       4.717736885566e+25       8.518857253601e+22       2.016840007793e+35       6.722800025975e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.046426731740e+35       1.482814532511e+36       5.666143821177e+27       5.340076671090e+04       3.994320209787e-06       3.496501500917e+00 
       7.460402118602e+11       1.358036378099e-21       6.212667358341e-07       1.200838147248e+18       1.421817787569e+04       1.905819237306e-08       1.060733243466e+16       3.586882364684e-07       8.523697311344e+35       1.017886201979e+27       4.620035412035e+25       8.342436879454e+22       1.961343071262e+35       6.537810237540e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.935082110134e+35       1.442012255887e+36       5.548801414426e+27       5.299534609770e+04       4.091742653916e-06       3.413251465184e+00 
       7.408542322345e+11       1.377115431166e-21       6.256159394979e-07       1.184201303159e+18       1.421817787569e+04       1.919159971967e-08       1.053359725388e+16       3.611990541216e-07       8.289152634094e+35       9.968063952347e+26       4.524357276846e+25       8.169670064404e+22       1.907373231552e+35       6.357910771841e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.826801333640e+35       1.402332726405e+36       5.433889097849e+27       5.259368515186e+04       4.189165098045e-06       3.333873524137e+00 
       7.357043021196e+11       1.396462525850e-21       6.299942469923e-07       1.167794951899e+18       1.421817787568e+04       1.932594091770e-08       1.046037463146e+16       3.637274474982e-07       8.061061870399e+35       9.761631385203e+26       4.430660577888e+25       8.000481145455e+22       1.854888467881e+35       6.182961559604e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.721500095114e+35       1.363745049681e+36       5.321356545750e+27       5.219573183297e+04       4.286587542174e-06       3.258103671320e+00 
       7.305901709231e+11       1.416081427866e-21       6.344034773065e-07       1.151615900137e+18       1.421817787568e+04       1.946122250412e-08       1.038766100442e+16       3.662735396285e-07       7.839247429362e+35       9.559473911495e+26       4.338904280817e+25       7.834796026545e+22       1.803847915742e+35       6.012826385808e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.619096407276e+35       1.326219181449e+36       5.211154474648e+27       5.180143517520e+04       4.384009986302e-06       3.185701367518e+00 
       7.255115897945e+11       1.435975955837e-21       6.388454494299e-07       1.135660998784e+18       1.421817787568e+04       1.959745106165e-08       1.031545283458e+16       3.688374544035e-07       7.623536606810e+35       9.361502996628e+26       4.249048201084e+25       7.672542146098e+22       1.754211835089e+35       5.847372783631e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.519510538870e+35       1.289725904159e+36       5.103234621692e+27       5.141074526024e+04       4.481432430431e-06       3.116446989969e+00 
       7.204683116132e+11       1.456149982031e-21       6.433165253839e-07       1.119927142379e+18       1.421817787567e+04       1.973463321907e-08       1.024374660831e+16       3.714193165820e-07       7.413761450838e+35       9.167631939504e+26       4.161052986340e+25       7.513648445244e+22       1.705941579394e+35       5.686471931313e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.422664952587e+35       1.254236804238e+36       4.997549723528e+27       5.102361319092e+04       4.578854874559e-06       3.050139607210e+00 
       7.154600909763e+11       1.476607433118e-21       6.478203431470e-07       1.104411268487e+18       1.421817787567e+04       1.987277565160e-08       1.017253883646e+16       3.740192517957e-07       7.209758631030e+35       8.977775834552e+26       4.074880099198e+25       7.358045336698e+22       1.658999565555e+35       5.529998551850e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.328484244694e+35       1.219724249961e+36       4.894053495596e+27       5.063999106558e+04       4.676277318687e-06       2.986595032066e+00 
       7.104866841869e+11       1.497352290935e-21       6.523550837301e-07       1.089110357098e+18       1.421817787566e+04       2.001188508116e-08       1.010182605407e+16       3.766373865558e-07       7.011369311301e+35       8.791851534545e+26       3.990491800356e+25       7.205664674287e+22       1.613349244638e+35       5.377830815460e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.236895086329e+35       1.186161369939e+36       4.792700611859e+27       5.025983195309e+04       4.773699762816e-06       2.925644113052e+00 
       7.055478492422e+11       1.518388593260e-21       6.569207471330e-07       1.074021430046e+18       1.421817787566e+04       2.015196827672e-08       1.003160482033e+16       3.792738482592e-07       6.818439026222e+35       8.609777614182e+26       3.907851132073e+25       7.056439723102e+22       1.568955073417e+35       5.229850244723e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.147826166401e+35       1.153522032198e+36       4.693446684959e+27       4.988308986858e+04       4.871122206944e-06       2.867131230799e+00 
       7.006433458214e+11       1.539720434595e-21       6.615191523451e-07       1.059141550422e+18       1.421817787565e+04       2.029303205465e-08       9.961871718295e+15       3.819287651944e-07       6.630817560754e+35       8.431474334435e+26       3.826921901977e+25       6.910305130276e+22       1.525782486701e+35       5.085941622336e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.061208136071e+35       1.121780823830e+36       4.596248246771e+27       4.950971974979e+04       4.968544651073e-06       2.810912971380e+00 
       6.957729352744e+11       1.561351966970e-21       6.661502993666e-07       1.044467822009e+18       1.421817787565e+04       2.043508327903e-08       9.892623354808e+15       3.846022665482e-07       6.448358833293e+35       8.256863607619e+26       3.747668667220e+25       6.767196896359e+22       1.483797870421e+35       4.945992901405e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.976973554756e+35       1.090913031211e+36       4.501062729368e+27       4.913967743406e+04       5.065967095201e-06       2.756856952709e+00 
       6.909363806101e+11       1.583287400742e-21       6.708141881973e-07       1.029997388712e+18       1.421817787564e+04       2.057812886198e-08       9.823856360282e+15       3.872944824113e-07       6.270920781928e+35       8.085868963200e+26       3.670056718954e+25       6.627052347291e+22       1.442968535461e+35       4.809895118205e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.895056837623e+35       1.060894620754e+36       4.407848446379e+27       4.877291963596e+04       5.163389539330e-06       2.704840783800e+00 
       6.861334464847e+11       1.605531005422e-21       6.755089998478e-07       1.015727434010e+18       1.421817787564e+04       2.072217576401e-08       9.755567388558e+15       3.900055437855e-07       6.098365253835e+35       7.918415514301e+26       3.594052067130e+25       6.489810106953e+22       1.403262692202e+35       4.677542307341e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.815394204519e+35       1.031702220200e+36       4.316564574735e+27       4.840940392548e+04       5.260811983459e-06       2.654751139665e+00 
       6.813638991903e+11       1.628087110505e-21       6.802383722970e-07       1.001655180398e+18       1.421817787563e+04       2.086723099435e-08       9.687753116737e+15       3.927355825892e-07       5.930557897711e+35       7.754429924908e+26       3.519621425612e+25       6.355410070290e+22       1.364649425774e+35       4.548831419245e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.737923630317e+35       1.003313100418e+36       4.227171136785e+27       4.804908870685e+04       5.358234427588e-06       2.606482937137e+00 
       6.766275066437e+11       1.650960106307e-21       6.850004865555e-07       9.877778888549e+17       1.421817787563e+04       2.101330161130e-08       9.620410245018e+15       3.954847316645e-07       5.767368059167e+35       7.593840377751e+26       3.446732197599e+25       6.223793376984e+22       1.327098671982e+35       4.423662239941e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.662584796621e+35       9.757051577106e+35       4.139628982792e+27       4.769193319787e+04       5.455656871718e-06       2.559938598985e+00 
       6.719240383751e+11       1.674154444827e-21       6.897953426233e-07       9.740928583059e+17       1.421817787562e+04       2.116039472258e-08       9.553535496539e+15       3.982531247833e-07       5.608668679002e+35       7.436576542852e+26       3.375352461353e+25       6.094902385682e+22       1.290581193906e+35       4.301937313019e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.589319044804e+35       9.488568966025e+35       4.053899773787e+27       4.733789740985e+04       5.553079315848e-06       2.515027395506e+00 
       6.672532655164e+11       1.697674640609e-21       6.946229405003e-07       9.605974250979e+17       1.421817787562e+04       2.130851748563e-08       9.487125617214e+15       4.010408966538e-07       5.454336194275e+35       7.282569546725e+26       3.305450956211e+25       5.968680648744e+22       1.255068559126e+35       4.183561863753e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.518069330334e+35       9.227474131047e+35       3.969945964778e+27       4.698694212804e+04       5.650501759978e-06       2.471664854216e+00 
       6.626149607908e+11       1.721525271620e-21       6.994850991759e-07       9.472889624811e+17       1.421817787561e+04       2.145767710802e-08       9.421177375582e+15       4.038481829273e-07       5.304250442097e+35       7.131751942210e+26       3.236997068904e+25       5.845072887530e+22       1.220533117594e+35       4.068443725315e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.448780178361e+35       8.973563784386e+35       3.887730788305e+27       4.663902889263e+04       5.747924204108e-06       2.429772229581e+00 
       6.580088985013e+11       1.745710980146e-21       7.043818186503e-07       9.341648800976e+17       1.421817787561e+04       2.160788084777e-08       9.355687562639e+15       4.066751202048e-07       5.158294566078e+35       6.984057678941e+26       3.169960820144e+25       5.724024968186e+22       1.186947980103e+35       3.956493267009e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.381397640524e+35       8.726640232078e+35       3.807218238342e+27       4.629411998020e+04       5.845346648239e-06       2.389276025768e+00 
       6.534348545196e+11       1.770236473691e-21       7.093130989233e-07       9.212226234773e+17       1.421817787561e+04       2.175913601370e-08       9.290652991694e+15       4.095218460430e-07       5.016354925336e+35       6.839422074410e+26       3.104312851493e+25       5.605483877938e+22       1.154286997346e+35       3.847623324487e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.315869252948e+35       8.486511220064e+35       3.728373054525e+27       4.595217838570e+04       5.942769092371e-06       2.350107566343e+00 
       6.488926062756e+11       1.795106525895e-21       7.142771210056e-07       9.084596735405e+17       1.421817787560e+04       2.191144996579e-08       9.226070498202e+15       4.123884989621e-07       4.878321006021e+35       6.697781785648e+26       3.040024412513e+25       5.489397701872e+22       1.122524739565e+35       3.741749131885e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.252143995393e+35       8.252989784493e+35       3.651160706712e+27       4.561316780494e+04       6.040191536502e-06       2.312202605610e+00 
       6.443819327463e+11       1.820325977461e-21       7.192775228759e-07       8.958735461079e+17       1.421817787560e+04       2.206483011554e-08       9.161936939621e+15       4.152752184516e-07       4.744085335268e+35       6.559074781481e+26       2.977067348167e+25       5.375715600203e+22       1.091636476746e+35       3.638788255820e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.190172251532e+35       8.025894106159e+35       3.575547379856e+27       4.527705261746e+04       6.137613980635e-06       2.275500976964e+00 
       6.399026144452e+11       1.845899737102e-21       7.243124855449e-07       8.834617914168e+17       1.421817787559e+04       2.221928392635e-08       9.098249195251e+15       4.181821449774e-07       4.613543397519e+35       6.423240315359e+26       2.915414086492e+25       5.264387786006e+22       1.061598159363e+35       3.538660531210e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.129905770322e+35       7.805047368933e+35       3.501499959204e+27       4.494379786993e+04       6.235036424768e-06       2.239946274214e+00 
       6.354544334112e+11       1.871832782491e-21       7.293820090126e-07       8.712219936445e+17       1.421817787559e+04       2.237481891382e-08       9.035004166084e+15       4.211094199889e-07       4.486593553147e+35       6.290218898761e+26       2.855037626525e+25       5.155365503414e+22       1.032386399658e+35       3.441287998860e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.071297628429e+35       7.590277622099e+35       3.428986015785e+27       4.461336925998e+04       6.332458868901e-06       2.205485562319e+00 
       6.310371731988e+11       1.898130161235e-21       7.344879122684e-07       8.591517704379e+17       1.421817787558e+04       2.253144264621e-08       8.972198774658e+15       4.240571859254e-07       4.363136959319e+35       6.159952275133e+26       2.795911526477e+25       5.048601006263e+22       1.003978453427e+35       3.346594844758e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.014302193701e+35       7.381417646466e+35       3.357973792215e+27       4.428573312043e+04       6.429881313036e-06       2.172069114421e+00 
       6.266506188667e+11       1.924796991852e-21       7.396301953122e-07       8.472487724499e+17       1.421817787557e+04       2.268916274473e-08       8.909829964900e+15       4.270255862233e-07       4.243077493039e+35       6.032383394384e+26       2.738009892149e+25       4.944047537185e+22       9.763522023154e+34       3.254507341051e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.958875089634e+35       7.178304824179e+35       3.288432188786e+27       4.396085640396e+04       6.527303757171e-06       2.139650172431e+00 
       6.222945569678e+11       1.951838464772e-21       7.448070391547e-07       8.355106828822e+17       1.421817787557e+04       2.284798688394e-08       8.847894701982e+15       4.300147653233e-07       4.126321676308e+35       5.907456387890e+26       2.681307365600e+25       4.841659307127e+22       9.494861365917e+34       3.164953788639e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.904973160824e+35       6.980781012103e+35       3.220330749845e+27       4.363870666821e+04       6.624726201306e-06       2.108184728736e+00 
       6.179687755390e+11       1.979259843344e-21       7.500202627853e-07       8.239352170341e+17       1.421817787556e+04       2.300792279212e-08       8.786389972173e+15       4.330248686769e-07       4.012778603337e+35       5.785116544037e+26       2.625779114033e+25       4.741391475301e+22       9.233593384046e+34       3.077864461349e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.852554439364e+35       6.788692418690e+35       3.153639650458e+27       4.331925206121e+04       6.722148645443e-06       2.077631326887e+00 
       6.136730640903e+11       2.007066464864e-21       7.552716851933e-07       8.125201218579e+17       1.421817787556e+04       2.316897825166e-08       8.725312782690e+15       4.360560427539e-07       3.902359869774e+35       5.665310284254e+26       2.571400818924e+25       4.643200129543e+22       8.979514654943e+34       2.993171551648e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.801578112167e+35       6.601889484240e+35       3.088329683346e+27       4.300246130726e+04       6.819571089580e-06       2.047950879378e+00 
       6.094072135951e+11       2.035263741609e-21       7.605576684000e-07       8.012631755208e+17       1.421817787555e+04       2.333116109941e-08       8.664660161555e+15       4.391084350494e-07       3.794979503867e+35       5.547985139548e+26       2.518148665372e+25       4.547042267084e+22       8.732427353542e+34       2.910809117847e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.752004489192e+35       6.420226764457e+35       3.024372246098e+27       4.268830369315e+04       6.916993533719e-06       2.019106500814e+00 
       6.051710164797e+11       2.063857161894e-21       7.658818503842e-07       7.901621869717e+17       1.421817787555e+04       2.349447922710e-08       8.604429157449e+15       4.421821940908e-07       3.690553899531e+35       5.433089727529e+26       2.465999331667e+25       4.452875775718e+22       8.492139098289e+34       2.830713032763e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.703794972541e+35       6.243562817198e+35       2.961739328638e+27       4.237674905477e+04       7.014415977858e-06       1.991063354988e+00 
       6.009642666134e+11       2.092852291140e-21       7.712424121564e-07       7.792149955152e+17       1.421817787554e+04       2.365894058168e-08       8.544616839569e+15       4.452774694455e-07       3.589001751253e+35       5.320573729904e+26       2.414929979078e+25       4.360659415354e+22       8.258462801345e+34       2.752820933782e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.656912026404e+35       6.071760092357e+35       2.900403500964e+27       4.206776776404e+04       7.111838421998e-06       1.963788514528e+00 
       5.967867592982e+11       2.122254772956e-21       7.766411727061e-07       7.684194703911e+17       1.421817787554e+04       2.382455316575e-08       8.485220297482e+15       4.483944117276e-07       3.490243990782e+35       5.210387870444e+26       2.364918241850e+25       4.270352799961e+22       8.031216522931e+34       2.677072174310e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.611319147836e+35       5.904684824761e+35       2.840337901132e+27       4.176133071621e+04       7.209260866139e-06       1.937250831919e+00 
