#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       5.456665273366e+03       1.294977269661e-01      -2.471846057580e+00      -1.052013730943e-04       7.365746319633e-04       2.682605635215e-04       8.431067263151e-05       1.768709483569e-04      -4.389980386621e+00       1.121519870686e-03       5.887831004099e-01       5.887840901639e-01      -2.462853156699e+00      -1.172148929114e-04       3.885467038478e-04      -4.390275771090e+00       1.121720598373e-03 
       5.482773010035e+03       1.306857257447e-01      -2.468304192324e+00      -1.051648136457e-04      -1.054597817150e-03       2.659400706187e-04       8.351803417752e-05       1.752237465485e-04      -4.419417095394e+00       1.126617246704e-03       5.887561692950e-01       5.887541497667e-01      -2.458880649013e+00      -1.178908994170e-04      -1.495560831018e-03      -4.419717814198e+00       1.126825115812e-03 
       5.509176242754e+03       1.318927572162e-01      -2.464724785261e+00      -1.050684639210e-04      -2.845227916506e-03       2.624835565278e-04       8.272359541893e-05       1.733311293938e-04      -4.449322474028e+00       1.131771539329e-03       5.887287418296e-01       5.887238182557e-01      -2.454840781033e+00      -1.184989870466e-04      -3.386502806220e-03      -4.449628773713e+00       1.131986369306e-03 
       5.535900282406e+03       1.331201783590e-01      -2.461106665428e+00      -1.049107098902e-04      -4.635637133563e-03       2.579033570539e-04       8.192103985687e-05       1.711945779423e-04      -4.479729971345e+00       1.136987637194e-03       5.887007793271e-01       5.886930547993e-01      -2.450731651287e+00      -1.190373484842e-04      -5.284701640440e-03      -4.480042103387e+00       1.137209251747e-03 
       5.562958139799e+03       1.343688016852e-01      -2.457450486077e+00      -1.046897952469e-04      -6.425209541793e-03       2.522126492442e-04       8.110430199996e-05       1.688162499249e-04      -4.510659534623e+00       1.142268027463e-03       5.886722531059e-01       5.886618301558e-01      -2.446553372202e+00      -1.195037146461e-04      -7.189598276462e-03      -4.510977753083e+00       1.142496251614e-03 
       5.590368549581e+03       1.356397200499e-01      -2.453756299304e+00      -1.044038631399e-04      -8.213607079061e-03       2.454235399867e-04       8.026701150017e-05       1.661977860713e-04      -4.542138044293e+00       1.147616315921e-03       5.886431254795e-01       5.886301056731e-01      -2.442305332445e+00      -1.198957659648e-04      -9.100934712015e-03      -4.542462607271e+00       1.147850976593e-03 
       5.618142178315e+03       1.369336693663e-01      -2.450025411695e+00      -1.040509697178e-04      -9.999856900223e-03       2.375496279122e-04       7.940288952888e-05       1.633414407154e-04      -4.574183511866e+00       1.153034517782e-03       5.886133693826e-01       5.885978542485e-01      -2.437988327728e+00      -1.202109305985e-04      -1.101778063809e-02      -4.574514679802e+00       1.153275442570e-03 
       5.646293406964e+03       1.382515729569e-01      -2.446258830037e+00      -1.036291285644e-04      -1.178312563440e-02       2.286045574537e-04       7.850539176338e-05       1.602492643110e-04      -4.606818579151e+00       1.158525375668e-03       5.885829503646e-01       5.885650411389e-01      -2.433602780855e+00      -1.204465712870e-04      -1.293935630158e-02      -4.607156615767e+00       1.158772392768e-03 
       5.674832959826e+03       1.395941985803e-01      -2.442458259768e+00      -1.031362569634e-04      -1.356224014886e-02       2.186029994552e-04       7.756792340443e-05       1.569236221326e-04      -4.640062020297e+00       1.164090916770e-03       5.885518353363e-01       5.885316333606e-01      -2.429149900640e+00      -1.205999087583e-04      -1.486451822944e-02      -4.640407191764e+00       1.164343854967e-03 
       5.703773213465e+03       1.409624062557e-01      -2.438625388044e+00      -1.025702961820e-04      -1.533602556854e-02       2.075607606362e-04       7.658367830556e-05       1.533669829490e-04      -4.673934863730e+00       1.169733475064e-03       5.885199914755e-01       5.884975981078e-01      -2.424630855147e+00      -1.206681014578e-04      -1.679211997074e-02      -4.674287439102e+00       1.169992163104e-03 
       5.733125281923e+03       1.423570117781e-01      -2.434762314743e+00      -1.019290689312e-04      -1.710311735858e-02       1.954940633500e-04       7.554572352919e-05       1.495818908797e-04      -4.708457034253e+00       1.175455145066e-03       5.884873816503e-01       5.884628984060e-01      -2.420047274181e+00      -1.206482088532e-04      -1.872080944049e-02      -4.708817285146e+00       1.175719412295e-03 
       5.762900687527e+03       1.437788656428e-01      -2.430871316883e+00      -1.012104704920e-04      -1.886206387829e-02       1.824213186497e-04       7.444695484044e-05       1.455712551723e-04      -4.743649285326e+00       1.181258087638e-03       5.884539692906e-01       5.884274978353e-01      -2.415400979181e+00      -1.205372306645e-04      -2.064913679683e-02      -4.744017486014e+00       1.181527762981e-03 
       5.793110785397e+03       1.452288262848e-01      -2.426954949946e+00      -1.004122734352e-04      -2.061128523936e-02       1.683607839312e-04       7.328010759164e-05       1.413378864483e-04      -4.779532544570e+00       1.187144425641e-03       5.884197156578e-01       5.883913578354e-01      -2.410694103872e+00      -1.203321030897e-04      -2.257551098074e-02      -4.779908971914e+00       1.187419338644e-03 
       5.823767024612e+03       1.467077729636e-01      -2.423016032577e+00      -9.953234725170e-05      -2.234908808840e-02       1.533337062511e-04       7.203776372657e-05       1.368851274442e-04      -4.816128234921e+00       1.193116301032e-03       5.883845781412e-01       5.883544359720e-01      -2.405929077146e+00      -1.200297031155e-04      -2.449821168032e-02      -4.816513168352e+00       1.193396280651e-03 
       5.854880641111e+03       1.482165914224e-01      -2.419057677600e+00      -9.856847100604e-05      -2.407364178150e-02       1.373611460923e-04       7.071235695154e-05       1.322162086250e-04      -4.853457901617e+00       1.199175794887e-03       5.883485158205e-01       5.883166915091e-01      -2.401108667703e+00      -1.196268789555e-04      -2.641536514071e-02      -4.853851623026e+00       1.199460670562e-03 
       5.886463650674e+03       1.497562226377e-01      -2.415083211488e+00      -9.751850685379e-05      -2.578303310692e-02       1.204672193651e-04       6.929615252110e-05       1.273348627533e-04      -4.891544440883e+00       1.205325149350e-03       5.883114799952e-01       5.882780758741e-01      -2.396235882204e+00      -1.191204202122e-04      -2.832499995536e-02      -4.891947234772e+00       1.205614749978e-03 
       5.918526630685e+03       1.513275553369e-01      -2.411096429243e+00      -9.638030712650e-05      -2.747513894460e-02       1.026766949691e-04       6.778133976227e-05       1.222449275508e-04      -4.930409409055e+00       1.211566300861e-03       5.882734264454e-01       5.882385450241e-01      -2.391314287315e+00      -1.185071361461e-04      -3.022490763997e-02      -4.930821562055e+00       1.211860455574e-03 
       5.951082783869e+03       1.529316254007e-01      -2.407101141028e+00      -9.515172466131e-05      -2.914784270455e-02       8.401606151105e-05       6.615987057768e-05       1.169503737642e-04      -4.970077984257e+00       1.217901707464e-03       5.882342998687e-01       5.881980436795e-01      -2.386347447002e+00      -1.177837597871e-04      -3.211288011024e-02      -4.970499785796e+00       1.218200245250e-03 
       5.984141275671e+03       1.545692889553e-01      -2.403101965671e+00      -9.383080920999e-05      -3.079868330162e-02       6.451559634924e-05       6.442378646861e-05       1.114560247338e-04      -5.010570845993e+00       1.224333014581e-03       5.881940525269e-01       5.881565242539e-01      -2.381339917118e+00      -1.169471369527e-04      -3.398631522733e-02      -5.011002587009e+00       1.224635763985e-03 
       6.017715756015e+03       1.562416431154e-01      -2.399103340077e+00      -9.241546242447e-05      -3.242528960593e-02       4.420434452161e-05       6.256481681374e-05       1.057661375795e-04      -5.051914609643e+00       1.230862748802e-03       5.881526229807e-01       5.881139252249e-01      -2.376296009271e+00      -1.159940134218e-04      -3.584270542298e-02      -5.052356583796e+00       1.231169538762e-03 
       6.051815789763e+03       1.579496022979e-01      -2.395110528742e+00      -9.090392120240e-05      -3.402495130131e-02       2.311751224076e-05       6.057484383938e-05       9.988629622307e-05      -5.094131315468e+00       1.237492615889e-03       5.881099567918e-01       5.880701921574e-01      -2.371221065815e+00      -1.149213011387e-04      -3.767914748426e-02      -5.094583817790e+00       1.237803274605e-03 
       6.086453388493e+03       1.596942230509e-01      -2.391128885389e+00      -8.929432110255e-05      -3.559493727814e-02       1.288831590046e-06       5.844557366579e-05       9.382155182415e-05      -5.137246485174e+00       1.244224801153e-03       5.880659888339e-01       5.880252597657e-01      -2.366120529694e+00      -1.137258923082e-04      -3.949270629225e-02      -5.137709812666e+00       1.244539157274e-03 
       6.121640138247e+03       1.614765622087e-01      -2.387164178946e+00      -8.758504045826e-05      -3.713235689301e-02      -2.124303363672e-05       5.616872385070e-05       8.757785046640e-05      -5.181285588384e+00       1.251061386468e-03       5.880206540767e-01       5.879790627927e-01      -2.361000366205e+00      -1.124047798481e-04      -4.128025042058e-02      -5.181760039738e+00       1.251379268174e-03 
       6.157384495938e+03       1.632975388067e-01      -2.383222910608e+00      -8.577468145028e-05      -3.863404800589e-02      -4.443696497354e-05       5.373623511429e-05       8.116165602726e-05      -5.226270640929e+00       1.258003837106e-03       5.879738867982e-01       5.879315352608e-01      -2.355867478911e+00      -1.109551853622e-04      -4.303832255323e-02      -5.226756515371e+00       1.258325072575e-03 
       6.193699749975e+03       1.651583391789e-01      -2.379311432945e+00      -8.386178619038e-05      -4.009692144628e-02      -6.825215726362e-05       5.113978785059e-05       7.457900386330e-05      -5.272230209984e+00       1.265054549674e-03       5.879256096296e-01       5.878825993270e-01      -2.350728575255e+00      -1.093742692678e-04      -4.476353624590e-02      -5.272727808627e+00       1.265378967444e-03 
       6.230591573336e+03       1.670597814054e-01      -2.375437291569e+00      -8.184554251001e-05      -4.151745276352e-02      -9.263912487195e-05       4.837170004243e-05       6.783791828102e-05      -5.319183696255e+00       1.272214417661e-03       5.878757546077e-01       5.878321865691e-01      -2.345591931745e+00      -1.076596975200e-04      -4.645197586536e-02      -5.319693319462e+00       1.272541845683e-03 
       6.268075833553e+03       1.690032305095e-01      -2.371607354747e+00      -7.972471465475e-05      -4.289238815920e-02      -1.175549196844e-04       4.542367268261e-05       6.094446227709e-05      -5.367163952985e+00       1.279486311412e-03       5.878242319985e-01       5.877802065008e-01      -2.340464928998e+00      -1.058088491406e-04      -4.810003218558e-02      -5.367685903480e+00       1.279816578687e-03 
       6.306168801271e+03       1.709901026492e-01      -2.367828898171e+00      -7.749832011591e-05      -4.421832654559e-02      -1.429522248784e-04       4.228747511640e-05       5.390540746942e-05      -5.416205013232e+00       1.286873157304e-03       5.877709480542e-01       5.877265645426e-01      -2.335355470135e+00      -1.038192414425e-04      -4.970390781371e-02      -5.416739596092e+00       1.287206093228e-03 
       6.344899469475e+03       1.730225151949e-01      -2.364108459413e+00      -7.516478095246e-05      -4.549210763037e-02      -1.687910739692e-04       3.895388515715e-05       4.672523349984e-05      -5.466358124435e+00       1.294380324763e-03       5.877157862244e-01       5.876711431609e-01      -2.330270408648e+00      -1.016878595008e-04      -5.126009573454e-02      -5.466905651212e+00       1.294715760299e-03 
