#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       2.298762696273e+02       7.047410154193e-04       2.239540952479e+00      -2.788550460247e-03      -6.814344315412e-03      -3.198085984842e-02      -1.100806052398e-03      -6.456687952592e-03       1.672917128931e+00      -5.526668242010e-03       6.230864778915e-02       6.233803284836e-02      -3.281950891325e-01       1.291115674680e-03       2.262953313596e-02      -2.299208006727e+01       9.676685801248e-02 
       2.300306464635e+02       7.053545931312e-04       2.239993311714e+00      -2.091442149093e-03      -6.501597442957e-03      -3.136755973345e-02      -1.088816915352e-03      -6.333767926759e-03       1.673680280063e+00      -4.844837264559e-03       6.229461636057e-02       6.232556557942e-02      -3.285039659500e-01       1.225440591445e-03       2.288110131645e-02      -2.300705695355e+01       9.677881932544e-02 
       2.301857277568e+02       7.059711603426e-04       2.240304040961e+00      -1.391773680855e-03      -6.185111919204e-03      -3.074761581170e-02      -1.076575701434e-03      -6.209507810564e-03       1.674341514466e+00      -4.160474999025e-03       6.228071602840e-02       6.231322038922e-02      -3.287998710261e-01       1.158942026076e-03       2.312584125492e-02      -2.302210350631e+01       9.679085078755e-02 
       2.303415233920e+02       7.065907589618e-04       2.240471313729e+00      -6.895495401801e-04      -5.864821916944e-03      -3.012092497381e-02      -1.064075797707e-03      -6.083886554589e-03       1.674899515661e+00      -3.473584645614e-03       6.226694766090e-02       6.230099805093e-02      -3.290825216262e-01       1.091627033128e-03       2.336361803009e-02      -2.303722070798e+01       9.680295365133e-02 
       2.304980434498e+02       7.072134317360e-04       2.240493269584e+00       1.522541286039e-05      -5.540660110266e-03      -2.948738180557e-02      -1.051310383372e-03      -5.956882631163e-03       1.675352942564e+00      -2.784169712685e-03       6.225331212878e-02       6.228889934220e-02      -3.293516317966e-01       1.023503049355e-03       2.359429537017e-02      -2.305240956065e+01       9.681512921337e-02 
       2.306552981856e+02       7.078392221712e-04       2.240368013423e+00       7.225457813748e-04      -5.212557708614e-03      -2.884687868135e-02      -1.038272431254e-03      -5.828474052748e-03       1.675700428888e+00      -2.092234219993e-03       6.223981032817e-02       6.227692506810e-02      -3.296069122181e-01       9.545778728074e-04       2.381773561205e-02      -2.306767108397e+01       9.682737876982e-02 
       2.308132980200e+02       7.084681744932e-04       2.240093614863e+00       1.432405489653e-03      -4.880444442528e-03      -2.819930577147e-02      -1.024954699695e-03      -5.698638372586e-03       1.675940582662e+00      -1.397782809351e-03       6.222644320380e-02       6.226507608415e-02      -3.298480700713e-01       8.848596355876e-04       2.403379968024e-02      -2.308300631416e+01       9.683970357008e-02 
       2.309720536024e+02       7.091003339050e-04       2.239668107230e+00       2.144798079894e-03      -4.544248373938e-03      -2.754455069153e-02      -1.011349710402e-03      -5.567352613087e-03       1.676071985640e+00      -7.008203741517e-04       6.221321170740e-02       6.225335325556e-02      -3.300748092545e-01       8.143568665110e-04       2.424234716838e-02      -2.309841631033e+01       9.685210489857e-02 
       2.311315757962e+02       7.097357465296e-04       2.239089486621e+00       2.859716614891e-03      -4.203895900584e-03      -2.688249852461e-02      -9.974497423490e-04      -5.434593269442e-03       1.676093192555e+00      -1.352162221455e-06       6.220011679440e-02       6.224175745372e-02      -3.302868303519e-01       7.430785233906e-04       2.444323630713e-02      -2.311390215311e+01       9.686458408525e-02 
       2.312918756375e+02       7.103744592453e-04       2.238355711224e+00       3.577153450395e-03      -3.859311823718e-03      -2.621303197325e-02      -9.832468297205e-04      -5.300336339317e-03       1.676002730469e+00       7.006159838683e-04       6.218715942742e-02       6.223028955944e-02      -3.304838305639e-01       6.710340281822e-04       2.463632390725e-02      -2.312946494055e+01       9.687714250370e-02 
       2.314529643722e+02       7.110165198377e-04       2.237464700394e+00       4.297100360838e-03      -3.510419241898e-03      -2.553603117791e-02      -9.687327518170e-04      -5.164557285615e-03       1.675799098186e+00       1.405077742224e-03       6.217434057325e-02       6.221895046022e-02      -3.306655037534e-01       5.982332672247e-04       2.482146540884e-02      -2.314510579190e+01       9.688978157549e-02 
       2.316148534813e+02       7.116619771022e-04       2.236414333609e+00       5.019548621138e-03      -3.157139474801e-03      -2.485137362394e-02      -9.538990290068e-04      -5.027231017233e-03       1.675480765535e+00       2.112026338785e-03       6.216166120093e-02       6.220774104871e-02      -3.308315404636e-01       5.246865972383e-04       2.499851490781e-02      -2.316082585001e+01       9.690250277370e-02 
       2.317775546449e+02       7.123108807015e-04       2.235202449785e+00       5.744488791575e-03      -2.799392104950e-03      -2.415893428034e-02      -9.387369189046e-04      -4.888331916030e-03       1.675046172752e+00       2.821454336470e-03       6.214912228585e-02       6.219666222651e-02      -3.309816278669e-01       4.504048775175e-04       2.516732511450e-02      -2.317662627784e+01       9.691530761924e-02 
       2.319410797859e+02       7.129632813428e-04       2.233826846220e+00       6.471910758869e-03      -2.437094829087e-03      -2.345858530208e-02      -9.232373919096e-04      -4.747833775450e-03       1.674493729809e+00       3.533353781258e-03       6.213672483904e-02       6.218571493408e-02      -3.311154496720e-01       3.753993994019e-04       2.532774740341e-02      -2.319250826271e+01       9.692819761671e-02 
       2.321054410562e+02       7.136192307250e-04       2.232285277788e+00       7.201803603030e-03      -2.070163460118e-03      -2.275019603497e-02      -9.073911211529e-04      -4.605709800263e-03       1.673821815749e+00       4.247716082460e-03       6.212446991488e-02       6.217490015842e-02      -3.312326860612e-01       2.996818978413e-04       2.547963179655e-02      -2.320847301486e+01       9.694117424101e-02 
       2.322706508183e+02       7.142787814673e-04       2.230575456085e+00       7.934155544848e-03      -1.698511942590e-03      -2.203363308046e-02      -8.911884776249e-04      -4.461932618566e-03       1.673028777973e+00       4.964531932296e-03       6.211235857701e-02       6.216421889878e-02      -3.313330138215e-01       2.232646544501e-04       2.562282695354e-02      -2.322452176589e+01       9.695423901212e-02 
       2.324367216837e+02       7.149419872656e-04       2.228695048150e+00       8.668954069415e-03      -1.322052233474e-03      -2.130876010896e-02      -8.746195182370e-04      -4.316474243227e-03       1.672112931377e+00       5.683791411725e-03       6.210039189336e-02       6.215367216219e-02      -3.314161063931e-01       1.461605046214e-04       2.575718021811e-02      -2.324065577247e+01       9.696739350412e-02 
       2.326036665341e+02       7.156089029779e-04       2.226641675201e+00       9.406185965975e-03      -9.406942155993e-04      -2.057543775867e-02      -8.576739761077e-04      -4.169306050490e-03       1.671072557458e+00       6.405484004506e-03       6.208857093474e-02       6.214326096225e-02      -3.314816338877e-01       6.838284894181e-05       2.588253764237e-02      -2.325687631842e+01       9.698063934860e-02 
       2.327714985125e+02       7.162795845931e-04       2.224412911669e+00       1.014583723267e-02      -5.543456706596e-04      -1.983352366174e-02      -8.403412527999e-04      -4.020398784044e-03       1.669905903553e+00       7.129598488622e-03       6.207689677551e-02       6.213298631991e-02      -3.315292630935e-01      -1.005432107878e-05       2.599874398860e-02      -2.327318471394e+01       9.699397823576e-02 
       2.329402310249e+02       7.169540892400e-04       2.222006284137e+00       1.088789299059e-02      -1.629122340841e-04      -1.908287233565e-02      -8.226103985601e-04      -3.869722531390e-03       1.668611182037e+00       7.856122941196e-03       6.206537049345e-02       6.212284926344e-02      -3.315586574972e-01      -8.913640117557e-05       2.610564274470e-02      -2.328958229577e+01       9.700741191652e-02 
       2.331098777306e+02       7.176324751503e-04       2.219419270529e+00       1.163233734439e-02       2.337026168966e-04      -1.832333517004e-02      -8.044700992738e-04      -3.717246719553e-03       1.667186569653e+00       8.585044620073e-03       6.205399318111e-02       6.211285083989e-02      -3.315694772677e-01      -1.688481690484e-04       2.620307613717e-02      -2.330607042624e+01       9.702094218079e-02 
       2.332804525490e+02       7.183148016900e-04       2.216649299224e+00       1.237915325359e-02       6.355976140122e-04      -1.755476036613e-02      -7.859086644985e-04      -3.562940101442e-03       1.665630206850e+00       9.316349823227e-03       6.204276599071e-02       6.210299216018e-02      -3.315613791015e-01      -2.491738599556e-04       2.629088515794e-02      -2.332265049387e+01       9.703457076372e-02 
       2.334519696956e+02       7.190011295047e-04       2.213693747336e+00       1.312832269316e-02       1.042873817905e-03      -1.677699274279e-02      -7.669140111118e-04      -3.406770715297e-03       1.663940196559e+00       1.005002404474e-02       6.203169009605e-02       6.209327436144e-02      -3.315340163863e-01      -3.300970835959e-04       2.636890960509e-02      -2.333932391697e+01       9.704829942549e-02 
       2.336244436873e+02       7.196915205446e-04       2.210549939404e+00       1.387982665359e-02       1.455634685794e-03      -1.598987371502e-02      -7.474736532433e-04      -3.248705878885e-03       1.662114603221e+00       1.078605193082e-02       6.202076667490e-02       6.208369858952e-02      -3.314870393057e-01      -4.116007646995e-04       2.643698810878e-02      -2.335609214420e+01       9.706212999030e-02 
       2.337978893679e+02       7.203860381706e-04       2.207215145741e+00       1.463364518745e-02       1.873986200731e-03      -1.519324118789e-02      -7.275746893792e-04      -3.088712166670e-03       1.660151451600e+00       1.152441728669e-02       6.200999690735e-02       6.207426599774e-02      -3.314200948748e-01      -4.936671287771e-04       2.649495816758e-02      -2.337295665723e+01       9.707606435052e-02 
       2.339723218876e+02       7.210847470738e-04       2.203686581611e+00       1.538975719773e-02       2.298036851653e-03      -1.438692952244e-02      -7.072037805518e-04      -2.926755400517e-03       1.658048726083e+00       1.226510299027e-02       6.199938197704e-02       6.206497774813e-02      -3.313328269965e-01      -5.762776649210e-04       2.654265617026e-02      -2.338991896862e+01       9.709010446722e-02 
       2.341477566791e+02       7.217877131841e-04       2.199961406621e+00       1.614814023873e-02       2.727897605878e-03      -1.357076956445e-02      -6.863471339472e-04      -2.762800653218e-03       1.655804370110e+00       1.300809083858e-02       6.198892307250e-02       6.205583501260e-02      -3.312248765473e-01      -6.594130862432e-04       2.657991743126e-02      -2.340698061968e+01       9.710425237066e-02 
       2.343242094944e+02       7.224950038201e-04       2.196036722926e+00       1.690877059090e-02       3.163682048634e-03      -1.274458846017e-02      -6.649904849930e-04      -2.596812209482e-03       1.653416284888e+00       1.375336158944e-02       6.197862138875e-02       6.204683897514e-02      -3.310958814269e-01      -7.430533270202e-04       2.660657624893e-02      -2.342414318400e+01       9.711851015659e-02 
       2.345016964535e+02       7.232066878898e-04       2.191909573127e+00       1.767162328057e-02       3.605506554896e-03      -1.190820939559e-02      -6.431190753862e-04      -2.428753511353e-03       1.650882327938e+00       1.450089497111e-02       6.196847817333e-02       6.203799087849e-02      -3.309454763952e-01      -8.271776402203e-04       2.662246595599e-02      -2.344140827213e+01       9.713287988839e-02 
       2.346802342006e+02       7.239228365188e-04       2.187576935019e+00       1.843667268603e-02       4.053490740347e-03      -1.106145083107e-02      -6.207176168223e-04      -2.258587002102e-03       1.648200309607e+00       1.525067026306e-02       6.195849470300e-02       6.202929200210e-02      -3.307732930179e-01      -9.117646094538e-04       2.662741895578e-02      -2.345877754682e+01       9.714736364291e-02 
