# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       2.070922241371e+08       1.761791038894e-14       2.237293199869e-03       9.256411732194e+10       1.417854571718e+04       6.846488663585e-05       2.936266581779e+12       1.291700789517e-03       5.060975674010e+21       2.177227948006e+16       9.882116684847e+13       1.784422138064e+12       1.164554442687e+21       3.881848142289e+20       3.672117709290e+01       3.635303041361e+01       6.131522261154e-04       3.500028081119e-08       2.342445835319e+21       8.568115815590e+21       1.179924732153e+17       2.520406371239e-01       1.187640784870e-04       1.179104526635e-01 
       2.056526555005e+08       1.786542373862e-14       2.252954189316e-03       9.128170588763e+10       1.417854570152e+04       6.894414077984e-05       2.915855588831e+12       1.300742650799e-03       4.921713931601e+21       2.132138874604e+16       9.677464027794e+13       1.747467835306e+12       1.132509657005e+21       3.775032190013e+20       3.690263904372e+01       3.653268419359e+01       6.235610228040e-04       3.500028081119e-08       2.277989274067e+21       8.332349829756e+21       1.155489204901e+17       2.502886060317e-01       1.188617617480e-04       1.178137158074e-01 
       2.042230937958e+08       1.811641438911e-14       2.268724803798e-03       9.001706140712e+10       1.417854568575e+04       6.942674970196e-05       2.895586479647e+12       1.309847804489e-03       4.786284223569e+21       2.087983568621e+16       9.477049603398e+13       1.711278833791e+12       1.101346640559e+21       3.671155468528e+20       3.660610148943e+01       3.623911846350e+01       6.178755558551e-04       3.500028081119e-08       2.215306349668e+21       8.103071344374e+21       1.131559722629e+17       2.485487539044e-01       1.189594451461e-04       1.177171389790e-01 
       2.028034694615e+08       1.837093119270e-14       2.284605810928e-03       8.876993773089e+10       1.417854566987e+04       6.991273688565e-05       2.875458267945e+12       1.319016693625e-03       4.654581104677e+21       2.044742692299e+16       9.280785640425e+13       1.675839284593e+12       1.071041129902e+21       3.570137099672e+20       3.584801127697e+01       3.548861567297e+01       5.966970161771e-04       3.500028081119e-08       2.154348257352e+21       7.880101844746e+21       1.108125805450e+17       2.468209960819e-01       1.190571286822e-04       1.176207217939e-01 
       2.013937134194e+08       1.862902368802e-14       2.300597985595e-03       8.754009211965e+10       1.417854565388e+04       7.040212597871e-05       2.855469974299e+12       1.328249764345e-03       4.526502031202e+21       2.002397308353e+16       9.088586185333e+13       1.641133667009e+12       1.041569529239e+21       3.471898430795e+20       3.602804889463e+01       3.566685915948e+01       6.069221008813e-04       3.500028081119e-08       2.095067535298e+21       7.663267728317e+21       1.085177190513e+17       2.451052484925e-01       1.191548123576e-04       1.175244638687e-01 
       1.999937570718e+08       1.889074210964e-14       2.316702102689e-03       8.632728519711e+10       1.417854563777e+04       7.089494079452e-05       2.835620626090e+12       1.337547465913e-03       4.401947281093e+21       1.960928871678e+16       8.900367064624e+13       1.607146781758e+12       1.012908892054e+21       3.376362973510e+20       3.573993783860e+01       3.538163553266e+01       6.014336763750e-04       3.500028081119e-08       2.037418027682e+21       7.452400169503e+21       1.062703827500e+17       2.434014276490e-01       1.192524961732e-04       1.174283648215e-01 
       1.986035322976e+08       1.915613739789e-14       2.332918949833e-03       8.513128090339e+10       1.417854562155e+04       7.139120531310e-05       2.815909257461e+12       1.346910250734e-03       4.280819876328e+21       1.920319221228e+16       8.716045847983e+13       1.573863744330e+12       9.850369032443e+20       3.283456344146e+20       3.590943383232e+01       3.554944295537e+01       6.113997594060e-04       3.500028081119e-08       1.981354848740e+21       7.247334988252e+21       1.040695874234e+17       2.417094506445e-01       1.193501801303e-04       1.173324242718e-01 
       1.972229714493e+08       1.942526120872e-14       2.349249312829e-03       8.395184644907e+10       1.417854560522e+04       7.189094368238e-05       2.796334909270e+12       1.356338574382e-03       4.163025507409e+21       1.880550572059e+16       8.535541812176e+13       1.541269978462e+12       9.579318617496e+20       3.193106205831e+20       3.516577118490e+01       3.481322305850e+01       5.904431890233e-04       3.500028081119e-08       1.926834347819e+21       7.047912522208e+21       1.019143692358e+17       2.400292351485e-01       1.194478642298e-04       1.172366418402e-01 
       1.958520073497e+08       1.969816592384e-14       2.365693988395e-03       8.278875226986e+10       1.417854558878e+04       7.239418021929e-05       2.776896629041e+12       1.365832895620e-03       4.048472459931e+21       1.841605507543e+16       8.358775905698e+13       1.509351209758e+12       9.315726636509e+20       3.105242212168e+20       3.488603222967e+01       3.453628768929e+01       5.851552041017e-04       3.500028081119e-08       1.873814075391e+21       6.853977502400e+21       9.980378431254e+16       2.383606994027e-01       1.195455484729e-04       1.171410171487e-01 
       1.944905732886e+08       1.997490466080e-14       2.382253773249e-03       8.164177198195e+10       1.417854557222e+04       7.290093941099e-05       2.757593470918e+12       1.375393676421e-03       3.937071543173e+21       1.803466971743e+16       8.185670714156e+13       1.478093459434e+12       9.059387857416e+20       3.019795952470e+20       3.505437366365e+01       3.470295190165e+01       5.949516082809e-04       3.500028081119e-08       1.822252750002e+21       6.665378932352e+21       9.773690832555e+16       2.367037622172e-01       1.196432328608e-04       1.170455498207e-01 
       1.931386030193e+08       2.025553128345e-14       2.398929478659e-03       8.051068233792e+10       1.417854555554e+04       7.341124591604e-05       2.738424495622e+12       1.385021381993e-03       3.828736020657e+21       1.766118261935e+16       8.016150426358e+13       1.447483038201e+12       8.810102695474e+20       2.936700898490e+20       3.432841879452e+01       3.398426265662e+01       5.745588200943e-04       3.500028081119e-08       1.772110226133e+21       6.481969970517e+21       9.571283608927e+16       2.350583429665e-01       1.197409173946e-04       1.169502394808e-01 
       1.917960307559e+08       2.054010041233e-14       2.415721910438e-03       7.939526318331e+10       1.417854553875e+04       7.392512456564e-05       2.719388770403e+12       1.394716480799e-03       3.723381542610e+21       1.729543021302e+16       7.850140801118e+13       1.417506540265e+12       8.567677057871e+20       2.855892352622e+20       3.405673218349e+01       3.371529898458e+01       5.694595664572e-04       3.500028081119e-08       1.723347462937e+21       6.303607815946e+21       9.373068116393e+16       2.334243615854e-01       1.198386020754e-04       1.168550857549e-01 
       1.904627911696e+08       2.082866743535e-14       2.432631888951e-03       7.829529741374e+10       1.417854552184e+04       7.444260036478e-05       2.700485368994e+12       1.404479444582e-03       3.620926080296e+21       1.693725231766e+16       7.687569134740e+13       1.388150837458e+12       8.331922192603e+20       2.777307397533e+20       3.422379962385e+01       3.388070174908e+01       5.790836278556e-04       3.500028081119e-08       1.675926493847e+21       6.130153597107e+21       9.178957546741e+16       2.318017385655e-01       1.199362869044e-04       1.167600882703e-01 
       1.891388193858e+08       2.112128851854e-14       2.449660238199e-03       7.721057093270e+10       1.417854550481e+04       7.496369849349e-05       2.681713371566e+12       1.414310748387e-03       3.521289862145e+21       1.658649206972e+16       7.528364229177e+13       1.359403073488e+12       8.102654541513e+20       2.700884847170e+20       3.394819425079e+01       3.360785839893e+01       5.737833033313e-04       3.500028081119e-08       1.629810397013e+21       5.961472263754e+21       8.988866889502e+16       2.301903949509e-01       1.200339718827e-04       1.166652466555e-01 
       1.878240509808e+08       2.141802061703e-14       2.466807782184e-03       7.614087260983e+10       1.417854548767e+04       7.548844430806e-05       2.663071864687e+12       1.424210870584e-03       3.424395311643e+21       1.624299585423e+16       7.372456360851e+13       1.331250658311e+12       7.879695597373e+20       2.626565199123e+20       3.324514768741e+01       3.291184830797e+01       5.541160869263e-04       3.500028081119e-08       1.584963266557e+21       5.797432481786e+21       8.802712894723e+16       2.285902523346e-01       1.201316570116e-04       1.165705605402e-01 
       1.865184219788e+08       2.171892148608e-14       2.484075359462e-03       7.508599423983e+10       1.417854547040e+04       7.601686334228e-05       2.644559941272e+12       1.434180292891e-03       3.330166986931e+21       1.590661323746e+16       7.219777250116e+13       1.303681262614e+12       7.662871764897e+20       2.554290588298e+20       3.341095630888e+01       3.307600465407e+01       5.635726363657e-04       3.500028081119e-08       1.541350184612e+21       5.637906530984e+21       8.620414036509e+16       2.270012328547e-01       1.202293422922e-04       1.164760295556e-01 
       1.852218688487e+08       2.202404969235e-14       2.501463808585e-03       7.404573050197e+10       1.417854545301e+04       7.654898130868e-05       2.626176700542e+12       1.444219500398e-03       3.238531522067e+21       1.557719690109e+16       7.070260031359e+13       1.276682812415e+12       7.452014225585e+20       2.484004741860e+20       3.314321409976e+01       3.281094571732e+01       5.584578031870e-04       3.500028081119e-08       1.498937194141e+21       5.482770205571e+21       8.441890477315e+16       2.254232591904e-01       1.203270277256e-04       1.163816533340e-01 
       1.839343285011e+08       2.233346462530e-14       2.518973975384e-03       7.301987892011e+10       1.417854543550e+04       7.708482409975e-05       2.607921247980e+12       1.454328981592e-03       3.149417569906e+21       1.525460257768e+16       6.923839223709e+13       1.250243483780e+12       7.246958806275e+20       2.415652935424e+20       3.329929787999e+01       3.296547460409e+01       5.676759071125e-04       3.500028081119e-08       1.457691272493e+21       5.331902717508e+21       8.267064032983e+16       2.238562545586e-01       1.204247133132e-04       1.162874315090e-01 
       1.826557382850e+08       2.264722650874e-14       2.536606711146e-03       7.200823982327e+10       1.417854541787e+04       7.762441778927e-05       2.589792695286e+12       1.464509228377e-03       3.062755746542e+21       1.493868898746e+16       6.780450702367e+13       1.224351697639e+12       7.047545851322e+20       2.349181950440e+20       3.260968956725e+01       3.228276801656e+01       5.482180323818e-04       3.500028081119e-08       1.417580305697e+21       5.185186602445e+21       8.095858138504e+16       2.223001427097e-01       1.205223990561e-04       1.161933637155e-01 
