# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       6.979763181058e+06       1.551256948347e-11       6.639666354567e-02       1.051350262512e+08       1.416497937892e+04       2.029435237563e-03       9.886821569442e+10       3.833321420834e-02       6.530434396072e+15       8.335559700494e+11       4.554442069469e+12       3.492914243310e-08       4.517551350731e+15       1.105337374484e+16       1.654233867297e-04       8.482777729212e-02 
       6.931244421718e+06       1.573048786518e-11       6.686138354416e-02       1.036786233936e+08       1.416497891420e+04       2.043641229297e-03       9.818094524778e+10       3.860150753804e-02       6.350737739124e+15       8.162935162443e+11       4.460122253335e+12       3.492914243310e-08       4.393242793891e+15       1.074925694878e+16       1.655212749670e-04       8.478258277652e-02 
       6.883062932800e+06       1.595146740785e-11       6.732935578657e-02       1.022423968442e+08       1.416497844623e+04       2.057946662202e-03       9.749845225212e+10       3.887167837089e-02       6.175985758115e+15       7.993885576034e+11       4.367755744567e+12       3.492914243310e-08       4.272354810034e+15       1.045350771245e+16       1.656191689675e-04       8.473747654095e-02 
       6.835216369823e+06       1.617555110982e-11       6.780060302845e-02       1.008260670818e+08       1.416497797498e+04       2.072352232355e-03       9.682070349775e+10       3.914373984167e-02       6.006042391435e+15       7.828336906157e+11       4.277302091336e+12       3.492914243310e-08       4.154793275972e+15       1.016589580319e+16       1.657170687751e-04       8.469245869683e-02 
       6.787702404603e+06       1.640278257333e-11       6.827514818360e-02       9.942935845756e+07       1.416497750044e+04       2.086858640705e-03       9.614766600583e+10       3.941770517702e-02       5.840775321453e+15       7.666216650923e+11       4.188721679548e+12       3.492914243310e-08       4.040466658484e+15       9.886197323282e+15       1.658149744340e-04       8.464752935736e-02 
       6.740518725139e+06       1.663320601304e-11       6.875301432410e-02       9.805199914148e+07       1.416497702257e+04       2.101466593109e-03       9.547930702677e+10       3.969358769605e-02       5.680055871494e+15       7.507453809914e+11       4.101975715493e+12       3.492914243310e-08       3.929285943050e+15       9.614194535641e+15       1.659128859886e-04       8.460268863745e-02 
       6.693663035502e+06       1.686686626458e-11       6.923422468753e-02       9.669372106962e+07       1.416497654136e+04       2.116176800364e-03       9.481559403863e+10       3.997140081099e-02       5.523758905652e+15       7.351978853088e+11       4.017026208854e+12       3.492914243310e-08       3.821164564543e+15       9.349675694290e+15       1.660108034839e-04       8.455793665379e-02 
       6.647133055725e+06       1.710380879333e-11       6.971880266974e-02       9.535425989181e+07       1.416497605678e+04       2.130989978242e-03       9.415649474556e+10       4.025115802784e-02       5.371762731359e+15       7.199723690329e+11       3.933835956072e+12       3.492914243310e-08       3.716018339830e+15       9.092434879514e+15       1.661087269649e-04       8.451327352485e-02 
       6.600926521685e+06       1.734407970320e-11       7.020677183209e-02       9.403335492021e+07       1.416497556881e+04       2.145906847527e-03       9.350197707617e+10       4.053287294702e-02       5.223949004635e+15       7.050621641626e+11       3.852368524051e+12       3.492914243310e-08       3.613765402227e+15       8.842271837551e+15       1.662066564773e-04       8.446869937086e-02 
       6.555041185003e+06       1.758772574565e-11       7.069815590330e-02       9.273074907862e+07       1.416497507743e+04       2.160928134046e-03       9.285200918206e+10       4.081655926406e-02       5.080202637946e+15       6.904607407871e+11       3.772588234202e+12       3.492914243310e-08       3.514326137760e+15       8.598991824681e+15       1.663045920669e-04       8.442421431387e-02 
       6.509474812925e+06       1.783479432875e-11       7.119297877216e-02       9.144618885237e+07       1.416497458261e+04       2.176054568707e-03       9.220655943617e+10       4.110223077021e-02       4.940411710598e+15       6.761617042261e+11       3.694460146820e+12       3.492914243310e-08       3.417623123173e+15       8.362405455623e+15       1.664025337799e-04       8.437981847770e-02 
       6.464225188221e+06       1.808533352643e-11       7.169126449844e-02       9.017942423904e+07       1.416497408432e+04       2.191286887537e-03       9.156559643133e+10       4.138990135317e-02       4.804467381595e+15       6.621587922293e+11       3.617950045777e+12       3.492914243310e-08       3.323581065652e+15       8.132328556085e+15       1.665004816629e-04       8.433551198801e-02 
       6.419290109070e+06       1.833939208778e-11       7.219303731108e-02       8.893020869978e+07       1.416497358255e+04       2.206625831711e-03       9.092908897866e+10       4.167958499771e-02       4.672263804893e+15       6.484458722339e+11       3.543024423544e+12       3.492914243310e-08       3.232126744197e+15       7.908582019386e+15       1.665984357628e-04       8.429129497226e-02 
       6.374667388961e+06       1.859701944659e-11       7.269832160637e-02       8.769829911131e+07       1.416497307726e+04       2.222072147595e-03       9.029700610611e+10       4.197129578638e-02       4.543698046996e+15       6.350169386788e+11       3.469650466510e+12       3.492914243310e-08       3.143188952616e+15       7.690991667017e+15       1.666963961269e-04       8.424716755977e-02 
       6.330354856578e+06       1.885826573094e-11       7.320714194975e-02       8.648345571863e+07       1.416497256844e+04       2.237626586778e-03       8.966931705691e+10       4.226504790019e-02       4.418670006801e+15       6.218661103743e+11       3.397796040616e+12       3.492914243310e-08       3.056698444083e+15       7.479388113036e+15       1.667943628028e-04       8.420312988167e-02 
       6.286350355702e+06       1.912318177293e-11       7.371952308131e-02       8.528544208831e+07       1.416497205606e+04       2.253289906110e-03       8.904599128810e+10       4.256085561927e-02       4.297082337672e+15       6.089876279269e+11       3.327429677281e+12       3.492914243310e-08       2.972587877221e+15       7.273606632199e+15       1.668923358385e-04       8.415918207096e-02 
       6.242651745100e+06       1.939181911861e-11       7.423548991574e-02       8.410402506253e+07       1.416497154009e+04       2.269062867739e-03       8.842699846903e+10       4.285873332360e-02       4.178840371635e+15       5.963758512165e+11       3.258520559615e+12       3.492914243310e-08       2.890791763673e+15       7.073487031718e+15       1.669903152823e-04       8.411532426252e-02 
       6.199256898425e+06       1.966423003795e-11       7.475506753690e-02       8.293897471364e+07       1.416497102052e+04       2.284946239148e-03       8.781230847989e+10       4.315869549369e-02       4.063852045676e+15       5.840252569265e+11       3.191038508933e+12       3.492914243310e-08       2.811246417108e+15       6.878873526551e+15       1.670883011831e-04       8.407155659309e-02 
       6.156163704110e+06       1.994046753506e-11       7.527828120510e-02       8.179006429947e+07       1.416497049730e+04       2.300940793193e-03       8.720189141025e+10       4.346075671127e-02       3.952027830061e+15       5.719304361248e+11       3.124953971528e+12       3.492914243310e-08       2.733889903642e+15       6.689614618111e+15       1.671862935897e-04       8.402787920128e-02 
       6.113370065267e+06       2.022058535847e-11       7.580515636255e-02       8.065707021913e+07       1.416496997043e+04       2.317047308138e-03       8.659571755759e+10       4.376493166001e-02       3.843280658625e+15       5.600860918953e+11       3.060238005735e+12       3.492914243310e-08       2.658661993611e+15       6.505562976334e+15       1.672842925518e-04       8.398429222763e-02 
       6.070873899584e+06       2.050463801159e-11       7.633571862243e-02       7.953977196955e+07       1.416496943987e+04       2.333266567696e-03       8.599375742586e+10       4.407123512625e-02       3.737525860983e+15       5.484870370176e+11       2.996862269253e+12       3.492914243310e-08       2.585504114678e+15       6.326575324968e+15       1.673822981191e-04       8.394079581457e-02 
       6.028673139224e+06       2.079268076330e-11       7.686999377984e-02       7.843795210252e+07       1.416496890559e+04       2.349599361065e-03       8.539598172405e+10       4.437968199967e-02       3.634681096611e+15       5.371281916956e+11       2.934799006732e+12       3.492914243310e-08       2.514359306228e+15       6.152512330037e+15       1.674803103419e-04       8.389739010644e-02 
       5.986765730724e+06       2.108476965873e-11       7.740800781357e-02       7.735139618239e+07       1.416496836758e+04       2.366046482968e-03       8.480236136476e+10       4.469028727405e-02       3.534666290727e+15       5.260045813328e+11       2.874021037620e+12       3.492914243310e-08       2.445172175019e+15       5.983238491365e+15       1.675783292707e-04       8.385407524954e-02 
       5.945149634895e+06       2.138096153012e-11       7.794978687889e-02       7.627989274433e+07       1.416496782580e+04       2.382608733689e-03       8.421286746280e+10       4.500306604799e-02       3.437403571954e+15       5.151113343536e+11       2.814501744258e+12       3.492914243310e-08       2.377888852054e+15       5.818622037087e+15       1.676763549565e-04       8.381085139207e-02 
       5.903822826722e+06       2.168131400789e-11       7.849535731657e-02       7.522323325317e+07       1.416496728023e+04       2.399286919117e-03       8.362747133375e+10       4.531803352563e-02       3.342817211683e+15       5.044436800697e+11       2.756215060221e+12       3.492914243310e-08       2.312456950638e+15       5.658534821061e+15       1.677743874507e-04       8.376771868422e-02 
       5.862783295271e+06       2.198588553187e-11       7.904474565112e-02       7.418121206281e+07       1.416496673084e+04       2.416081850779e-03       8.304614449259e+10       4.563520501739e-02       3.250833565112e+15       4.939969465910e+11       2.699135458906e+12       3.492914243310e-08       2.248825525589e+15       5.502852223107e+15       1.678724268050e-04       8.372467727813e-02 
       5.822029043581e+06       2.229473536263e-11       7.959797859075e-02       7.315362637617e+07       1.416496617761e+04       2.432994345885e-03       8.246885865233e+10       4.595459594074e-02       3.161381013910e+15       4.837665587794e+11       2.643237942350e+12       3.492914243310e-08       2.186945033573e+15       5.351453051985e+15       1.679704730715e-04       8.368172732791e-02 
       5.781558088576e+06       2.260792359301e-11       8.015508303470e-02       7.214027620579e+07       1.416496562050e+04       2.450025227363e-03       8.189558572258e+10       4.627622182088e-02       3.074389910452e+15       4.737480362451e+11       2.588498030283e+12       3.492914243310e-08       2.126767294529e+15       5.204219451048e+15       1.680685263027e-04       8.363886898966e-02 
       5.741368460965e+06       2.292551115985e-11       8.071608606588e-02       7.114096433482e+07       1.416496505950e+04       2.467175323902e-03       8.132629780824e+10       4.660009829158e-02       2.989792523590e+15       4.639369913847e+11       2.534891749405e+12       3.492914243310e-08       2.068245454157e+15       5.061036806488e+15       1.681665865516e-04       8.359610242149e-02 
       5.701458205145e+06       2.324755985579e-11       8.128101495822e-02       7.015549627868e+07       1.416496449457e+04       2.484445469992e-03       8.076096720812e+10       4.692624109585e-02       2.907522985921e+15       4.543291274591e+11       2.482395622891e+12       3.492914243310e-08       2.011333947437e+15       4.921793658108e+15       1.682646538716e-04       8.355342778350e-02 
       5.661825379107e+06       2.357413234131e-11       8.184989717847e-02       6.918368024722e+07       1.416496392569e+04       2.501836505965e-03       8.019956641356e+10       4.725466608679e-02       2.827517242502e+15       4.449202367125e+11       2.430986660106e+12       3.492914243310e-08       1.955988463151e+15       4.786381612550e+15       1.683627283162e-04       8.351084523783e-02 
       5.622468054343e+06       2.390529215690e-11       8.242276038072e-02       6.822532710736e+07       1.416496335282e+04       2.519349278033e-03       7.964206810716e+10       4.758538922827e-02       2.749713000976e+15       4.357061985288e+11       2.380642346537e+12       3.492914243310e-08       1.902165909385e+15       4.654695258906e+15       1.684608099397e-04       8.346835494865e-02 
       5.583384315749e+06       2.424110373545e-11       8.299963241734e-02       6.728025034627e+07       1.416496277595e+04       2.536984638333e-03       7.908844516138e+10       4.791842659578e-02       2.674049683070e+15       4.266829776278e+11       2.331340633934e+12       3.492914243310e-08       1.849824379974e+15       4.526632086656e+15       1.685588987966e-04       8.342595708218e-02 
       5.544572261535e+06       2.458163241476e-11       8.358054133168e-02       6.634826603511e+07       1.416496219504e+04       2.554743444966e-03       7.853867063729e+10       4.825379437715e-02       2.600468377434e+15       4.178466222971e+11       2.283059930652e+12       3.492914243310e-08       1.798923121879e+15       4.402092405866e+15       1.686569949418e-04       8.338365180668e-02 
       5.506030003130e+06       2.492694445022e-11       8.416551536538e-02       6.542919279322e+07       1.416496161007e+04       2.572626562040e-03       7.799271778318e+10       4.859150887339e-02       2.528911793765e+15       4.091932626622e+11       2.235779092196e+12       3.492914243310e-08       1.749422503452e+15       4.280979269572e+15       1.687550984307e-04       8.334143929249e-02 
       5.467755665091e+06       2.527710702775e-11       8.475458295652e-02       6.452285175277e+07       1.416496102100e+04       2.590634859711e-03       7.745056003333e+10       4.893158649942e-02       2.459324218209e+15       4.007191089912e+11       2.189477411963e+12       3.492914243310e-08       1.701283983580e+15       4.163198398309e+15       1.688532093191e-04       8.329931971206e-02 
       5.429747385013e+06       2.563218827683e-11       8.534777274326e-02       6.362906652400e+07       1.416496042781e+04       2.608769214225e-03       7.691217100668e+10       4.927404378491e-02       2.391651469975e+15       3.924204500355e+11       2.144134612168e+12       3.492914243310e-08       1.654470081678e+15       4.048658106716e+15       1.689513276632e-04       8.325729323989e-02 
       5.392003313436e+06       2.599225728376e-11       8.594511356205e-02       6.274766316088e+07       1.416495983047e+04       2.627030507964e-03       7.637752450555e+10       4.961889737507e-02       2.325840859156e+15       3.842936514041e+11       2.099730834968e+12       3.492914243310e-08       1.608944348509e+15       3.937269232152e+15       1.690494535196e-04       8.321536005261e-02 
       5.354521613757e+06       2.635738410508e-11       8.654663445304e-02       6.187847012724e+07       1.416495922895e+04       2.645419629484e-03       7.584659451436e+10       4.996616403144e-02       2.261841145702e+15       3.763351539719e+11       2.056246633766e+12       3.492914243310e-08       1.564671337798e+15       3.828945065287e+15       1.691475869454e-04       8.317352032898e-02 
       5.317300462140e+06       2.672763978123e-11       8.715236465650e-02       6.102131826337e+07       1.416495862322e+04       2.663937473562e-03       7.531935519840e+10       5.031586063273e-02       2.199602499522e+15       3.685414723215e+11       2.013662964691e+12       3.492914243310e-08       1.521616578640e+15       3.723601282599e+15       1.692457279980e-04       8.313177424988e-02 
       5.280338047426e+06       2.710309635032e-11       8.776233362005e-02       6.017604075313e+07       1.416495801325e+04       2.682584941237e-03       7.479578090251e+10       5.066800417559e-02       2.139076461692e+15       3.609091932161e+11       1.971961178257e+12       3.492914243310e-08       1.479746548659e+15       3.621155880722e+15       1.693438767354e-04       8.309012199833e-02 
       5.243632571046e+06       2.748382686216e-11       8.837657099502e-02       5.934247309147e+07       1.416495739901e+04       2.701362939857e-03       7.427584614991e+10       5.102261177551e-02       2.080215906720e+15       3.534349741052e+11       1.931123011201e+12       3.492914243310e-08       1.439028647906e+15       3.521529112611e+15       1.694420332159e-04       8.304856375951e-02 
       5.207182246936e+06       2.786990539249e-11       8.899510664196e-02       5.852045305239e+07       1.416495678048e+04       2.720272383119e-03       7.375952564087e+10       5.137970066756e-02       2.022975005859e+15       3.461155416603e+11       1.891130578480e+12       3.492914243310e-08       1.399431173478e+15       3.424643425457e+15       1.695401974984e-04       8.300709972080e-02 
       5.170985301444e+06       2.826140705734e-11       8.961797062875e-02       5.770982065739e+07       1.416495615761e+04       2.739314191116e-03       7.324679425158e+10       5.173928820731e-02       1.967309191419e+15       3.389476903418e+11       1.851966365439e+12       3.492914243310e-08       1.360923294834e+15       3.330423400308e+15       1.696383696421e-04       8.296573007172e-02 
       5.135039973250e+06       2.865840802766e-11       9.024519323611e-02       5.691041814434e+07       1.416495553039e+04       2.758489290384e-03       7.273762703282e+10       5.210139187159e-02       1.913175122070e+15       3.319282809948e+11       1.813613220141e+12       3.492914243310e-08       1.323475029792e+15       3.238795693363e+15       1.697365497066e-04       8.292445500402e-02 
       5.099344513276e+06       2.906098554414e-11       9.087680495031e-02       5.612208993673e+07       1.416495489878e+04       2.777798613940e-03       7.223199920884e+10       5.246602925941e-02       1.860530649099e+15       3.250542394744e+11       1.776054345857e+12       3.492914243310e-08       1.287057221181e+15       3.149688978866e+15       1.698347377521e-04       8.288327471165e-02 
       5.063897184602e+06       2.946921793222e-11       9.151283647770e-02       5.534468261344e+07       1.416495426275e+04       2.797243101336e-03       7.172988617611e+10       5.283321809276e-02       1.809334783588e+15       3.183225552994e+11       1.739273293707e+12       3.492914243310e-08       1.251641514145e+15       3.063033893582e+15       1.699329338392e-04       8.284218939077e-02 
       5.028696262385e+06       2.988318461732e-11       9.215331873565e-02       5.457804487886e+07       1.416495362227e+04       2.816823698698e-03       7.123126350210e+10       5.320297621748e-02       1.759547664503e+15       3.117302803340e+11       1.703253955456e+12       3.492914243310e-08       1.217200334059e+15       2.978762982798e+15       1.700311380289e-04       8.280119923981e-02 
       4.993740033768e+06       3.030296614028e-11       9.279828285798e-02       5.382202753342e+07       1.416495297730e+04       2.836541358776e-03       7.073610692414e+10       5.357532160415e-02       1.711130527657e+15       3.052745274963e+11       1.667980556463e+12       3.492914243310e-08       1.183706865066e+15       2.896810647808e+15       1.701293503828e-04       8.276030445941e-02 
       4.959026797803e+06       3.072864417305e-11       9.344776019861e-02       5.307648344459e+07       1.416495232782e+04       2.856397040989e-03       7.024439234823e+10       5.395027234893e-02       1.664045675531e+15       2.989524694942e+11       1.633437648771e+12       3.492914243310e-08       1.151135029194e+15       2.817113094844e+15       1.702275709628e-04       8.271950525251e-02 
       4.924554865365e+06       3.116030153454e-11       9.410178232429e-02       5.234126751822e+07       1.416495167380e+04       2.876391711469e-03       6.975609584783e+10       5.432784667444e-02       1.618256447918e+15       2.927613375873e+11       1.599610104338e+12       3.492914243310e-08       1.119459466053e+15       2.739608285413e+15       1.703257998313e-04       8.267880182431e-02 
       4.890322559071e+06       3.159802220673e-11       9.476038103094e-02       5.161623667029e+07       1.416495101520e+04       2.896526343114e-03       6.927119366274e+10       5.470806293066e-02       1.573727193385e+15       2.866984203741e+11       1.566483108416e+12       3.492914243310e-08       1.088655513090e+15       2.664235888004e+15       1.704240370514e-04       8.263819438230e-02 
       4.856328213199e+06       3.204189135100e-11       9.542358832914e-02       5.090124979911e+07       1.416495035200e+04       2.916801915632e-03       6.878966219791e+10       5.509093959580e-02       1.530423241509e+15       2.807610626044e+11       1.534042153064e+12       3.492914243310e-08       1.058699186386e+15       2.590937231111e+15       1.705222826863e-04       8.259768313629e-02 
       4.822570173604e+06       3.249199532472e-11       9.609143646048e-02       5.019616775778e+07       1.416494968415e+04       2.937219415584e-03       6.831147802232e+10       5.547649527723e-02       1.488310875889e+15       2.749466640168e+11       1.502273030789e+12       3.492914243310e-08       1.029567161983e+15       2.519655257568e+15       1.706205367999e-04       8.255726829840e-02 
       4.789046797641e+06       3.294842169801e-11       9.676395788301e-02       4.950085332718e+07       1.416494901163e+04       2.957779836443e-03       6.783661786783e+10       5.586474871231e-02       1.447357307890e+15       2.692526781998e+11       1.471161828327e+12       3.492914243310e-08       1.001236757723e+15       2.450334480119e+15       1.707187994567e-04       8.251695008308e-02 
       4.755756454083e+06       3.341125927075e-11       9.744118529125e-02       4.881517118922e+07       1.416494833440e+04       2.978484178632e-03       6.736505862802e+10       5.625571876937e-02       1.407530651112e+15       2.636766114765e+11       1.440694920549e+12       3.492914243310e-08       9.736859155883e+14       2.382920938233e+15       1.708170707213e-04       8.247672870713e-02 
       4.722697523043e+06       3.388059808992e-11       9.812315160161e-02       4.813898790051e+07       1.416494765243e+04       2.999333449578e-03       6.689677735712e+10       5.664942444859e-02       1.368799896572e+15       2.582160218125e+11       1.410858964496e+12       3.492914243310e-08       9.468931845268e+14       2.317362156085e+15       1.709153506591e-04       8.243660438972e-02 
       4.689868395893e+06       3.435652946702e-11       9.880988996338e-02       4.747217186639e+07       1.416494696569e+04       3.020328663758e-03       6.643175126885e+10       5.704588488292e-02       1.331134888550e+15       2.528685177466e+11       1.381640893533e+12       3.492914243310e-08       9.208377037510e+14       2.253607101713e+15       1.710136393360e-04       8.239657735240e-02 
       4.657267475188e+06       3.483914599590e-11       9.950143375499e-02       4.681459331535e+07       1.416494627415e+04       3.041470842752e-03       6.596995773533e+10       5.744511933900e-02       1.294506301117e+15       2.476317573432e+11       1.353027911627e+12       3.492914243310e-08       8.954991864952e+14       2.191606147281e+15       1.711119368183e-04       8.235664781908e-02 
       4.624893174587e+06       3.532854157070e-11       1.001978165932e-01       4.616612427369e+07       1.416494557777e+04       3.062761015290e-03       6.551137428596e+10       5.784714721813e-02       1.258885615299e+15       2.425034471668e+11       1.325007487742e+12       3.492914243310e-08       8.708579042202e+14       2.131311030454e+15       1.712102431727e-04       8.231681601613e-02 
       4.592743918777e+06       3.582481140417e-11       1.008990723240e-01       4.552663854072e+07       1.416494487651e+04       3.084200217303e-03       6.505597860636e+10       5.825198805716e-02       1.224245096872e+15       2.374813412778e+11       1.297567350355e+12       3.492914243310e-08       8.468946712531e+14       2.072674816817e+15       1.713085584666e-04       8.227708217228e-02 
       4.560818143396e+06       3.632805204614e-11       1.016052350333e-01       4.489601166408e+07       1.416494417035e+04       3.105789491973e-03       6.460374853726e+10       5.865966152947e-02       1.190557774770e+15       2.325632402484e+11       1.270695482076e+12       3.492914243310e-08       8.235908298491e+14       2.015651863342e+15       1.714068827678e-04       8.223744651874e-02 
       4.529114294953e+06       3.683836140229e-11       1.023163390455e-01       4.427412091564e+07       1.416494345925e+04       3.127529889784e-03       6.415466207341e+10       5.907018744590e-02       1.157797420083e+15       2.277469901996e+11       1.244380114390e+12       3.492914243310e-08       8.009282356647e+14       1.960197782853e+15       1.715052161446e-04       8.219790928916e-02 
       4.497630830760e+06       3.735583875323e-11       1.030324189232e-01       4.366084526750e+07       1.416494274317e+04       3.149422468573e-03       6.370869736255e+10       5.948358575572e-02       1.125938525638e+15       2.230304818583e+11       1.218609722499e+12       3.492914243310e-08       7.788892436304e+14       1.906269409472e+15       1.716035586659e-04       8.215847071964e-02 
       4.466366218851e+06       3.788058477377e-11       1.037535094692e-01       4.305606536851e+07       1.416494202207e+04       3.171468293581e-03       6.326583270432e+10       5.989987654760e-02       1.094956286135e+15       2.184116496328e+11       1.193373020279e+12       3.492914243310e-08       7.574566942126e+14       1.853824765018e+15       1.717019104011e-04       8.211913104877e-02 
       4.435318937908e+06       3.841270155247e-11       1.044796457354e-01       4.245966352102e+07       1.416494129594e+04       3.193668437506e-03       6.282604654918e+10       6.031908005058e-02       1.064826578839e+15       2.138884707088e+11       1.168658955334e+12       3.492914243310e-08       7.366139000528e+14       1.802823026318e+15       1.718002714200e-04       8.207989051764e-02 
       4.404487477191e+06       3.895229261157e-11       1.052108630138e-01       4.187152365795e+07       1.416494056472e+04       3.216023980554e-03       6.238931749741e+10       6.074121663504e-02       1.035525944794e+15       2.094589641631e+11       1.144456704155e+12       3.492914243310e-08       7.163446329752e+14       1.753224493438e+15       1.718986417931e-04       8.204074936986e-02 
       4.373870336459e+06       3.949946292703e-11       1.059471968420e-01       4.129153132022e+07       1.416493982839e+04       3.238536010493e-03       6.195562429805e+10       6.116630681369e-02       1.007031570560e+15       2.051211900964e+11       1.120755667384e+12       3.492914243310e-08       6.966331113514e+14       1.704990558769e+15       1.719970215912e-04       8.200170785154e-02 
       4.343466025901e+06       4.005431894899e-11       1.066886830104e-01       4.071957363449e+07       1.416493908690e+04       3.261205622705e-03       6.152494584785e+10       6.159437124256e-02       9.793212704479e+14       2.008732487836e+11       1.097545465167e+12       3.492914243310e-08       6.774639878127e+14       1.658083676975e+15       1.720954108860e-04       8.196276621135e-02 
       4.313273066062e+06       4.061696862247e-11       1.074353575568e-01       4.015553929114e+07       1.416493834023e+04       3.284033920237e-03       6.109726119027e+10       6.202543072203e-02       9.523734692495e+14       1.967132798415e+11       1.074815932613e+12       3.492914243310e-08       6.588223373006e+14       1.612467335763e+15       1.721938097494e-04       8.192392470052e-02 
       4.283289987772e+06       4.118752140833e-11       1.081872567720e-01       3.959931852267e+07       1.416493758833e+04       3.307022013859e-03       6.067254951444e+10       6.245950619777e-02       9.261671854362e+14       1.926394614146e+11       1.052557115336e+12       3.492914243310e-08       6.406936454468e+14       1.568106027460e+15       1.722922182539e-04       8.188518357284e-02 
       4.253515332072e+06       4.176608830457e-11       1.089444171994e-01       3.905080308227e+07       1.416493683117e+04       3.330171022117e-03       6.025079015413e+10       6.289661876183e-02       9.006820148241e+14       1.886500093768e+11       1.030759265104e+12       3.492914243310e-08       6.230637972713e+14       1.524965221370e+15       1.723906364727e-04       8.184654308471e-02 
       4.223947650145e+06       4.235278186790e-11       1.097068756371e-01       3.850988622279e+07       1.416493606871e+04       3.353482071384e-03       5.983196258681e+10       6.333678965361e-02       8.758981146868e+14       1.847431765501e+11       1.009412835562e+12       3.492914243310e-08       6.059190661936e+14       1.483011336892e+15       1.724890644795e-04       8.180800349511e-02 
       4.194585503247e+06       4.294771623564e-11       1.104746691435e-01       3.797646267598e+07       1.416493530092e+04       3.376956295919e-03       5.941604643258e+10       6.378004026089e-02       8.517961883061e+14       1.809172519398e+11       9.885084780555e+11       3.492914243310e-08       5.892461033442e+14       1.442211717380e+15       1.725875023484e-04       8.176956506567e-02 
       4.165427462633e+06       4.355100714790e-11       1.112478350315e-01       3.745042863196e+07       1.416493452775e+04       3.400594837918e-03       5.900302145322e+10       6.422639212089e-02       8.283574699479e+14       1.771705599847e+11       9.680370375343e+11       3.492914243310e-08       5.730319271720e+14       1.402534604717e+15       1.726859501543e-04       8.173122806064e-02 
       4.136472109492e+06       4.416277197009e-11       1.120264108795e-01       3.693168171902e+07       1.416493374917e+04       3.424398847576e-03       5.859286755119e+10       6.467586692130e-02       8.055637102504e+14       1.735014598233e+11       9.479895485445e+11       3.492914243310e-08       5.572639133364e+14       1.363949114595e+15       1.727844079725e-04       8.169299274692e-02 
