# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  106       4.061365935062e-10       1.059987772892e-13      -3.486011485524e-12       0.000000000000e+00       9.116299431245e-12       1.403077514837e-12      -6.468933661363e-15 
  107       4.106887571558e-10       1.078426706617e-13      -3.575811960622e-12       0.000000000000e+00       8.891028386317e-12       1.375938548833e-12      -6.428147560317e-15 
  108       4.152667250104e-10       1.096628415731e-13      -3.665431643016e-12       0.000000000000e+00       8.672929801953e-12       1.349538804524e-12      -6.394780145678e-15 
  109       4.198700604413e-10       1.114575871610e-13      -3.754801381885e-12       0.000000000000e+00       8.461885115486e-12       1.323867444511e-12      -6.367531086975e-15 
  110       4.244981977851e-10       1.132251973921e-13      -3.843851215024e-12       0.000000000000e+00       8.257719766049e-12       1.298907245968e-12      -6.344973007046e-15 
  111       4.291504377780e-10       1.149639557470e-13      -3.932510389640e-12       0.000000000000e+00       8.060201448890e-12       1.274634397693e-12      -6.325548308137e-15 
  112       4.338259429906e-10       1.166721399046e-13      -4.020707383152e-12       0.000000000000e+00       7.869038369690e-12       1.251018297161e-12      -6.307565998003e-15 
  113       4.385237332625e-10       1.183480224265e-13      -4.108369923986e-12       0.000000000000e+00       7.683877498882e-12       1.228021347570e-12      -6.289198515999e-15 
  114       4.432426811363e-10       1.199898714416e-13      -4.195425012378e-12       0.000000000000e+00       7.504302825969e-12       1.205598754898e-12      -6.268478559183e-15 
  115       4.479815072931e-10       1.215959513306e-13      -4.281798941166e-12       0.000000000000e+00       7.329833613839e-12       1.183698324948e-12      -6.243295908413e-15 
