# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       3.076234768904e+11       7.988314969527e-21       1.506879925728e-06       2.041459177045e+17       1.415353179007e+04       4.600927059630e-08       4.353958659555e+15       8.699977915153e-07       2.464092334249e+34       7.184202500541e+25       3.899162745785e+26       3.512938580029e-08       1.703463191117e+34       4.167555571542e+34       1.640798654656e-05       8.482636808835e-01 
       3.054850813211e+11       8.100542806332e-21       1.517428245279e-06       2.013176066565e+17       1.415353179006e+04       4.633133549045e-08       4.323692809882e+15       8.760877760370e-07       2.396288455234e+34       7.035422017974e+25       3.818413446906e+26       3.512938580029e-08       1.656589374535e+34       4.052877874989e+34       1.650507522470e-05       8.432738945906e-01 
       3.033615504678e+11       8.214347332013e-21       1.528051143396e-06       1.985284800481e+17       1.415353179005e+04       4.665565483885e-08       4.293637348439e+15       8.822203904500e-07       2.330350320431e+34       6.889722689090e+25       3.739336417100e+26       3.512938580029e-08       1.611005374306e+34       3.941355739020e+34       1.660216390285e-05       8.383424683723e-01 
       3.012527810007e+11       8.329750697470e-21       1.538746801089e-06       1.957779950040e+17       1.415353179004e+04       4.698224442270e-08       4.263790812746e+15       8.883959331636e-07       2.266226590572e+34       6.747040705063e+25       3.661897024686e+26       3.512938580029e-08       1.566675698842e+34       3.832902332780e+34       1.669925258102e-05       8.334683843202e-01 
       2.991586703085e+11       8.446775364805e-21       1.549518856336e-06       1.930656161702e+17       1.415353179003e+04       4.731112013362e-08       4.234151750489e+15       8.946147046760e-07       2.203867339081e+34       6.607313578507e+25       3.586061355188e+26       3.512938580029e-08       1.523565833167e+34       3.727433214716e+34       1.679634125919e-05       8.286506480617e-01 
       2.970791164930e+11       8.565444111685e-21       1.560365490150e-06       1.903908156093e+17       1.415353179002e+04       4.764229797453e-08       4.204718719449e+15       9.008770075886e-07       2.143224013201e+34       6.470480116114e+25       3.511796196473e+26       3.512938580029e-08       1.481642212048e+34       3.624866266838e+34       1.689342993738e-05       8.238882880830e-01 
       2.950140183644e+11       8.685780035786e-21       1.571286702529e-06       1.877530726986e+17       1.415353179001e+04       4.797579406032e-08       4.175490287433e+15       9.071831466213e-07       2.084249396190e+34       6.336480391852e+25       3.439069024216e+26       3.512938580029e-08       1.440872193858e+34       3.525121630775e+34       1.699051861557e-05       8.191803550766e-01 
       2.929632754363e+11       8.807806559280e-21       1.582286131452e-06       1.851518740279e+17       1.415353179000e+04       4.831162461871e-08       4.146465032204e+15       9.135334286270e-07       2.026897570557e+34       6.205255720720e+25       3.367847987648e+26       3.512938580029e-08       1.401224035162e+34       3.428121645603e+34       1.708760729377e-05       8.145259213098e-01 
       2.909267879208e+11       8.931547433398e-21       1.593361957930e-06       1.825867133002e+17       1.415353178999e+04       4.864980599101e-08       4.117641541410e+15       9.199281626063e-07       1.971123882315e+34       6.076748633050e+25       3.298101895611e+26       3.512938580029e-08       1.362666866004e+34       3.333790787377e+34       1.718469597199e-05       8.099240800160e-01 
       2.889044567237e+11       9.057026743050e-21       1.604516000953e-06       1.800570912329e+17       1.415353178997e+04       4.899035463292e-08       4.089018412518e+15       9.263676597232e-07       1.916884906209e+34       5.950902849333e+25       3.229800202897e+26       3.512938580029e-08       1.325170665867e+34       3.242055610326e+34       1.728178465022e-05       8.053739448052e-01 
       2.868961834396e+11       9.184268911519e-21       1.615748260519e-06       1.775625154606e+17       1.415353178996e+04       4.933328711532e-08       4.060594252745e+15       9.328522333197e-07       1.864138411908e+34       5.827663255576e+25       3.162912996872e+26       3.512938580029e-08       1.288706240304e+34       3.152844689669e+34       1.737887332845e-05       8.008746490949e-01 
       2.849018703471e+11       9.313298705208e-21       1.627056917641e-06       1.751025004392e+17       1.415353178995e+04       4.967862012509e-08       4.032367678989e+15       9.393821989309e-07       1.812843331122e+34       5.706975879164e+25       3.097410984372e+26       3.512938580029e-08       1.253245198204e+34       3.066088566008e+34       1.747596200670e-05       7.964253455603e-01 
       2.829214204042e+11       9.444141238463e-21       1.638447429286e-06       1.726765673518e+17       1.415353178994e+04       5.002637046593e-08       4.004337317760e+15       9.459578743012e-07       1.762959725631e+34       5.588787865221e+25       3.033265478879e+26       3.512938580029e-08       1.218759929688e+34       2.981719691240e+34       1.757305068496e-05       7.920252056017e-01 
       2.809547372435e+11       9.576821978461e-21       1.649916157476e-06       1.702842440149e+17       1.415353178993e+04       5.037655505916e-08       3.976501805121e+15       9.525795793986e-07       1.714448756182e+34       5.473047453465e+25       2.970448387954e+26       3.512938580029e-08       1.185223584612e+34       2.899672375972e+34       1.767013936323e-05       7.876734188305e-01 
       2.790017251673e+11       9.711366750171e-21       1.661464921199e-06       1.679250647869e+17       1.415353178992e+04       5.072919094454e-08       3.948859786611e+15       9.592476364315e-07       1.667272652257e+34       5.359703955537e+25       2.908932200936e+26       3.512938580029e-08       1.152610051661e+34       2.819882738367e+34       1.776722804151e-05       7.833691925714e-01 
       2.770622891432e+11       9.847801741372e-21       1.673095539445e-06       1.655985704774e+17       1.415353178991e+04       5.108429528112e-08       3.921409917186e+15       9.659623698632e-07       1.621394682658e+34       5.248707732802e+25       2.848689976892e+26       3.512938580029e-08       1.120893938020e+34       2.742288654414e+34       1.786431671981e-05       7.791117513815e-01 
       2.751363347996e+11       9.986153507759e-21       1.684808012214e-06       1.633043082577e+17       1.415353178989e+04       5.144188534805e-08       3.894150861155e+15       9.727241064286e-07       1.576779126914e+34       5.140010174614e+25       2.789695332822e+26       3.512938580029e-08       1.090050549603e+34       2.666829709553e+34       1.796140539811e-05       7.749003365839e-01 
       2.732237684206e+11       1.012644897811e-20       1.696600520518e-06       1.610418315730e+17       1.415353178988e+04       5.180197854545e-08       3.867081292106e+15       9.795331751496e-07       1.533391247463e+34       5.033563677021e+25       2.731922432100e+26       3.512938580029e-08       1.060055871823e+34       2.593447151638e+34       1.805849407643e-05       7.707342058175e-01 
       2.713244969419e+11       1.026871545951e-20       1.708476702333e-06       1.588107000549e+17       1.415353178987e+04       5.216459239524e-08       3.840199892852e+15       9.863899073513e-07       1.491197262610e+34       4.929321621923e+25       2.675345973161e+26       3.512938580029e-08       1.030886550899e+34       2.522083845193e+34       1.815558275476e-05       7.666126326004e-01 
       2.694384279463e+11       1.041298064270e-20       1.720436557662e-06       1.566104794362e+17       1.415353178986e+04       5.252974454197e-08       3.813505355361e+15       9.932946366780e-07       1.450164320226e+34       4.827238356649e+25       2.619941178420e+26       3.512938580029e-08       1.002519875672e+34       2.452684226925e+34       1.825267143310e-05       7.625349059080e-01 
       2.675654696586e+11       1.055927260745e-20       1.732480086503e-06       1.544407414663e+17       1.415353178985e+04       5.289745275372e-08       3.786996380692e+15       1.000247699110e-06       1.410260472162e+34       4.727269173972e+25       2.565683783421e+26       3.512938580029e-08       9.749337599185e+33       2.385194262465e+34       1.834976011146e-05       7.585003297637e-01 
       2.657055309420e+11       1.070761982800e-20       1.744607288856e-06       1.523010638274e+17       1.415353178983e+04       5.326773492296e-08       3.760671678936e+15       1.007249432978e-06       1.371454649383e+34       4.629370292520e+25       2.512550026211e+26       3.512938580029e-08       9.481067251575e+33       2.319561404295e+34       1.844684878982e-05       7.545082228430e-01 
       2.638585212929e+11       1.085805117865e-20       1.756819983711e-06       1.501910300530e+17       1.415353178982e+04       5.364060906738e-08       3.734529969148e+15       1.014300178983e-06       1.333716637771e+34       4.533498837609e+25       2.460516636931e+26       3.512938580029e-08       9.220178839267e+33       2.255734550837e+34       1.854393746820e-05       7.505579180902e-01 
       2.620243508369e+11       1.101059593934e-20       1.769116352079e-06       1.481102294462e+17       1.415353178981e+04       5.401609333082e-08       3.708569979289e+15       1.021400280210e-06       1.297017054606e+34       4.439612822463e+25       2.409560827629e+26       3.512938580029e-08       8.966469235197e+33       2.193664006661e+34       1.864102614660e-05       7.466487623463e-01 
       2.602029303246e+11       1.116528380136e-20       1.781501850928e-06       1.460582570003e+17       1.415353178980e+04       5.439420598409e-08       3.682790446162e+15       1.028550082145e-06       1.261327325683e+34       4.347671129827e+25       2.359660282275e+26       3.512938580029e-08       8.719740901698e+33       2.133301443797e+34       1.873811482500e-05       7.427801159895e-01 
       2.583941711267e+11       1.132214487315e-20       1.793971023289e-06       1.440347133195e+17       1.415353178978e+04       5.477496542594e-08       3.657190115351e+15       1.035749932693e-06       1.226619663068e+34       4.257633493960e+25       2.310793146992e+26       3.512938580029e-08       8.479801736706e+33       2.074599864104e+34       1.883520350343e-05       7.389513525859e-01 
       2.565979852300e+11       1.148120968613e-20       1.806529326132e-06       1.420392045415e+17       1.415353178977e+04       5.515839018389e-08       3.631767741159e+15       1.043000182194e-06       1.192867043462e+34       4.169460482999e+25       2.262938020484e+26       3.512938580029e-08       8.246464924186e+33       2.017513562679e+34       1.893229218186e-05       7.351618585517e-01 
       2.548142852333e+11       1.164250920066e-20       1.819174940465e-06       1.400713422607e+17       1.415353178976e+04       5.554449891513e-08       3.606522086549e+15       1.050301183442e-06       1.160043187159e+34       4.083113481692e+25       2.216073944662e+26       3.512938580029e-08       8.019548788678e+33       1.961998092271e+34       1.902938086031e-05       7.314110328251e-01 
       2.530429843429e+11       1.180607481206e-20       1.831909685279e-06       1.381307434524e+17       1.415353178975e+04       5.593331040750e-08       3.581451923084e+15       1.057653291698e-06       1.128122537587e+34       3.998554674484e+25       2.170180395466e+26       3.512938580029e-08       7.798876653845e+33       1.908010228672e+34       1.912646953877e-05       7.276982865487e-01 
       2.512839963683e+11       1.197193835673e-20       1.844731741585e-06       1.362170303988e+17       1.415353178973e+04       5.632484358031e-08       3.556556030864e+15       1.065056864711e-06       1.097080241408e+34       3.915747028959e+25       2.125237273878e+26       3.512938580029e-08       7.584276704913e+33       1.855507937067e+34       1.922355821725e-05       7.240230427610e-01 
       2.495372357182e+11       1.214013211833e-20       1.857646566350e-06       1.343298306149e+17       1.415353178972e+04       5.671911748533e-08       3.531833198471e+15       1.072512262735e-06       1.066892129167e+34       3.834654279620e+25       2.081224897117e+26       3.512938580029e-08       7.375581854899e+33       1.804450339303e+34       1.932064689574e-05       7.203847360980e-01 
       2.478026173964e+11       1.231068883408e-20       1.870648702607e-06       1.324687767764e+17       1.415353178971e+04       5.711615130768e-08       3.507282222907e+15       1.080019848544e-06       1.037534696475e+34       3.755240912004e+25       2.038123990023e+26       3.512938580029e-08       7.172629614512e+33       1.754797682063e+34       1.941773557424e-05       7.167828125028e-01 
       2.460800569973e+11       1.248364170112e-20       1.883743607323e-06       1.306335066478e+17       1.415353178969e+04       5.751596436679e-08       3.482901909536e+15       1.087579987454e-06       1.008985085709e+34       3.677472147134e+25       1.995915676609e+26       3.512938580029e-08       6.975261965644e+33       1.706511305910e+34       1.951482425276e-05       7.132167289445e-01 
       2.443694707024e+11       1.265902438298e-20       1.896929461509e-06       1.288236630124e+17       1.415353178968e+04       5.791857611731e-08       3.458691072028e+15       1.095193047336e-06       9.812210682134e+33       3.601313926282e+25       1.954581471803e+26       3.512938580029e-08       6.783325238337e+33       1.659553615194e+34       1.961191293130e-05       7.096859531454e-01 
       2.426707752754e+11       1.283687101613e-20       1.910208084155e-06       1.270388936025e+17       1.415353178967e+04       5.832400615009e-08       3.434648532298e+15       1.102859398637e-06       9.542210269927e+33       3.526732896058e+25       1.914103273343e+26       3.512938580029e-08       6.596669991133e+33       1.613888048774e+34       1.970900160985e-05       7.061899633159e-01 
       2.409838880589e+11       1.301721621661e-20       1.923579475260e-06       1.252788510305e+17       1.415353178966e+04       5.873227419310e-08       3.410773120451e+15       1.110579414396e-06       9.279639398824e+33       3.453696393799e+25       1.874463353857e+26       3.512938580029e-08       6.415150894723e+33       1.569479051553e+34       1.980609028842e-05       7.027282478977e-01 
       2.393087269701e+11       1.320009508682e-20       1.937045453815e-06       1.235431927221e+17       1.415353178964e+04       5.914340011240e-08       3.387063674724e+15       1.118353470265e-06       9.024293631802e+33       3.382172433266e+25       1.835644353095e+26       3.512938580029e-08       6.238626618792e+33       1.526292046798e+34       1.990317896700e-05       6.993003053141e-01 
       2.376452104966e+11       1.338554322226e-20       1.950604200829e-06       1.218315808489e+17       1.415353178963e+04       5.955740391314e-08       3.363519041430e+15       1.126181944525e-06       8.775974157281e+33       3.312129690635e+25       1.797629270328e+26       3.512938580029e-08       6.066959721979e+33       1.484293409214e+34       2.000026764559e-05       6.959056437276e-01 
       2.359932576927e+11       1.357359671854e-20       1.964259354281e-06       1.201436822629e+17       1.415353178961e+04       5.997430574049e-08       3.340138074902e+15       1.134065218104e-06       8.534487634341e+33       3.243537490783e+25       1.760401456900e+26       3.512938580029e-08       5.900016544866e+33       1.443450438768e+34       2.009735632421e-05       6.925437808050e-01 
       2.343527881754e+11       1.376429217839e-20       1.978009095183e-06       1.184791684316e+17       1.415353178960e+04       6.039412588062e-08       3.316919637436e+15       1.142003674598e-06       8.299646042176e+33       3.176365793845e+25       1.723944608941e+26       3.512938580029e-08       5.737667105911e+33       1.403731335225e+34       2.019444500284e-05       6.892142434886e-01 
       2.327237221205e+11       1.395766671874e-20       1.991855242522e-06       1.168377153743e+17       1.415353178959e+04       6.081688476174e-08       3.293862599238e+15       1.149997700286e-06       8.071266533708e+33       3.110585182068e+25       1.688242760222e+26       3.512938580029e-08       5.579785000248e+33       1.365105173389e+34       2.029153368149e-05       6.859165677746e-01 
       2.311059802587e+11       1.415375797800e-20       2.005797796301e-06       1.152190035987e+17       1.415353178957e+04       6.124260295502e-08       3.270965838365e+15       1.158047684154e-06       7.849171293223e+33       3.046166846919e+25       1.653280275167e+26       3.512938580029e-08       5.426247301263e+33       1.327541879028e+34       2.038862236015e-05       6.826502984971e-01 
       2.294994838715e+11       1.435260412335e-20       2.019838575507e-06       1.136227180389e+17       1.415353178956e+04       6.167130117566e-08       3.248228240677e+15       1.166154017909e-06       7.633187397921e+33       2.983082576475e+25       1.619041842002e+26       3.512938580029e-08       5.276934464885e+33       1.291012205454e+34       2.048571103883e-05       6.794149891193e-01 
       2.279041547879e+11       1.455424385819e-20       2.033977580140e-06       1.120485479940e+17       1.415353178954e+04       6.210300028383e-08       3.225648699775e+15       1.174317095999e-06       7.423146683278e+33       2.921304743064e+25       1.585512466051e+26       3.512938580029e-08       5.131730236514e+33       1.255487710756e+34       2.058279971753e-05       6.762102015293e-01 
       2.263199153802e+11       1.475871642965e-20       2.048214810202e-06       1.104961870677e+17       1.415353178953e+04       6.253772128577e-08       3.203226116952e+15       1.182537315636e-06       7.218885612120e+33       2.860806291167e+25       1.552677463168e+26       3.512938580029e-08       4.990521560500e+33       1.220940735650e+34       2.067988839624e-05       6.730355058428e-01 
       2.247466885603e+11       1.496606163625e-20       2.062552084681e-06       1.089653331086e+17       1.415353178952e+04       6.297548533472e-08       3.180959401140e+15       1.190815076809e-06       7.020245147285e+33       2.801560725567e+25       1.520522453308e+26       3.512938580029e-08       4.853198492119e+33       1.187344381947e+34       2.077697707497e-05       6.698904802107e-01 
       2.231843977758e+11       1.517631983565e-20       2.076989403577e-06       1.074556881515e+17       1.415353178950e+04       6.341631373201e-08       3.158847468854e+15       1.199150782310e-06       6.827070627804e+33       2.743542099747e+25       1.489033354227e+26       3.512938580029e-08       4.719654111974e+33       1.154672491612e+34       2.087406575372e-05       6.667747106323e-01 
       2.216329670067e+11       1.538953195249e-20       2.091528585879e-06       1.059669583592e+17       1.415353178949e+04       6.386022792808e-08       3.136889244142e+15       1.207544837749e-06       6.639211648478e+33       2.686725004528e+25       1.458196375316e+26       3.512938580029e-08       4.589784442743e+33       1.122899626391e+34       2.097115443249e-05       6.636877907734e-01 
       2.200923207613e+11       1.560573948634e-20       2.106169631588e-06       1.044988539655e+17       1.415353178947e+04       6.430724952352e-08       3.115083658528e+15       1.215997651576e-06       6.456521942774e+33       2.631084556939e+25       1.427998011561e+26       3.512938580029e-08       4.463488368227e+33       1.092001048011e+34       2.106824311128e-05       6.606293217902e-01 
       2.185623840728e+11       1.582498451982e-20       2.120912540704e-06       1.030510892187e+17       1.415353178946e+04       6.475740027013e-08       3.093429650967e+15       1.224509635098e-06       6.278859268943e+33       2.576596389320e+25       1.398425037630e+26       3.512938580029e-08       4.340667554615e+33       1.061952698917e+34       2.116533179009e-05       6.575989121566e-01 
       2.170430824952e+11       1.604730972677e-20       2.135759132216e-06       1.016233823260e+17       1.415353178944e+04       6.521070207196e-08       3.071926167789e+15       1.233081202505e-06       6.106085299271e+33       2.523236638651e+25       1.369464502077e+26       3.512938580029e-08       4.221226373930e+33       1.032731183538e+34       2.126242046891e-05       6.545961774982e-01 
       2.155343421005e+11       1.627275838054e-20       2.150709406123e-06       1.002154553987e+17       1.415353178943e+04       6.566717698641e-08       3.050572162647e+15       1.241712770883e-06       5.938065512376e+33       2.470981936100e+25       1.341103721676e+26       3.512938580029e-08       4.105071829566e+33       1.004313750076e+34       2.135950914775e-05       6.516207404289e-01 
       2.140360894741e+11       1.650137436243e-20       2.165765181417e-06       9.882703439792e+16       1.415353178941e+04       6.612684722526e-08       3.029366596468e+15       1.250404760240e-06       5.774669088471e+33       2.419809396790e+25       1.313330275859e+26       3.512938580029e-08       3.992113483885e+33       9.766782727888e+33       2.145659782662e-05       6.486722303932e-01 
       2.125482517121e+11       1.673320217024e-20       2.180924639106e-06       9.745784908164e+16       1.415353178940e+04       6.658973515578e-08       3.008308437402e+15       1.259157593521e-06       5.615768807509e+33       2.369696609775e+25       1.286132001284e+26       3.512938580029e-08       3.882263387801e+33       9.498032347620e+33       2.155368650550e-05       6.457502835123e-01 
       2.110707564171e+11       1.696828692691e-20       2.196191417170e-06       9.610763295174e+16       1.415353178938e+04       6.705586330181e-08       2.987396660773e+15       1.267971696634e-06       5.461240950127e+33       2.320621628229e+25       1.259496986502e+26       3.512938580029e-08       3.775436012303e+33       9.236677111585e+33       2.165077518440e-05       6.428545424344e-01 
       2.096035316952e+11       1.720667438931e-20       2.211565515609e-06       9.477612320226e+16       1.415353178937e+04       6.752525434486e-08       2.966630249026e+15       1.276847498469e-06       5.310965201320e+33       2.272562959827e+25       1.233413566745e+26       3.512938580029e-08       3.671548181863e+33       8.982513529250e+33       2.174786386332e-05       6.399846561888e-01 
       2.081465061521e+11       1.744841095715e-20       2.227045115433e-06       9.346306066829e+16       1.415353178935e+04       6.799793112521e-08       2.946008191680e+15       1.285785430916e-06       5.164824556767e+33       2.225499557340e+25       1.207870318812e+26       3.512938580029e-08       3.570519009675e+33       8.735343709484e+33       2.184495254227e-05       6.371402800446e-01 
       2.066996088898e+11       1.769354368203e-20       2.242635673610e-06       9.216818977545e+16       1.415353178934e+04       6.847391664303e-08       2.925529485279e+15       1.294785928890e-06       5.022705231725e+33       2.179410809414e+25       1.182856056074e+26       3.512938580029e-08       3.472269834679e+33       8.494975206484e+33       2.194204122123e-05       6.343210753720e-01 
       2.052627695032e+11       1.794212027654e-20       2.258333552163e-06       9.089125849021e+16       1.415353178932e+04       6.895323405947e-08       2.905193133342e+15       1.303849430349e-06       4.884496572444e+33       2.134276531543e+25       1.158359823567e+26       3.512938580029e-08       3.376724160311e+33       8.261220869934e+33       2.203912990021e-05       6.315267095085e-01 
       2.038359180767e+11       1.819418912361e-20       2.274142389069e-06       8.963201827077e+16       1.415353178930e+04       6.943590669782e-08       2.884998146314e+15       1.312976376317e-06       4.750090970005e+33       2.090076957231e+25       1.134370893199e+26       3.512938580029e-08       3.283807594949e+33       8.033898699291e+33       2.213621857922e-05       6.287568556275e-01 
       2.024189851803e+11       1.844979928590e-20       2.290060365340e-06       8.839022401874e+16       1.415353178929e+04       6.992195804464e-08       2.864943541520e+15       1.322167210906e-06       4.619383776542e+33       2.046792729333e+25       1.110878759049e+26       3.512938580029e-08       3.193447793985e+33       7.812831702082e+33       2.223330725824e-05       6.260111926116e-01 
       2.010119018672e+11       1.870900051535e-20       2.306091118953e-06       8.716563403140e+16       1.415353178927e+04       7.041141175089e-08       2.845028343114e+15       1.331422381337e-06       4.492273223760e+33       2.004404891578e+25       1.087873132769e+26       3.512938580029e-08       3.105574403505e+33       7.597847756096e+33       2.233039593729e-05       6.232894049276e-01 
       1.996145996695e+11       1.897184326285e-20       2.322234649910e-06       8.595800995469e+16       1.415353178926e+04       7.090429163308e-08       2.825251582036e+15       1.340742337960e-06       4.368660343700e+33       1.962894880271e+25       1.065343939076e+26       3.512938580029e-08       3.020119005506e+33       7.388779475370e+33       2.242748461636e-05       6.205911825063e-01 
