# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  121       4.750108647386e-10       1.445881560260e-13      -5.072237031797e-12       0.000000000000e+00       6.717069719920e-12       7.594001779376e-13      -6.173067624035e-15 
  122       4.798226791900e-10       1.458637161209e-13      -5.151938113582e-12       0.000000000000e+00       6.563677327623e-12       7.455135025518e-13      -6.104720936271e-15 
  123       4.846464163088e-10       1.470827662332e-13      -5.230179426841e-12       0.000000000000e+00       6.415011047958e-12       7.320057201632e-13      -6.035231400034e-15 
  124       4.894809825472e-10       1.482440041835e-13      -5.306885860442e-12       0.000000000000e+00       6.270898682793e-12       7.188712276899e-13      -5.964724521779e-15 
  125       4.943251807465e-10       1.493461659108e-13      -5.381982311503e-12       0.000000000000e+00       6.131134275264e-12       7.061020450536e-13      -5.893329786400e-15 
  126       4.991777073214e-10       1.503880268572e-13      -5.455393717204e-12       0.000000000000e+00       5.995477238136e-12       6.936877496560e-13      -5.821180680040e-15 
  127       5.040371494452e-10       1.513684033532e-13      -5.527045086601e-12       0.000000000000e+00       5.863651482159e-12       6.816154108559e-13      -5.748414712898e-15 
  128       5.089019822340e-10       1.522861540020e-13      -5.596861532442e-12       0.000000000000e+00       5.735344544426e-12       6.698695244451e-13      -5.675173442042e-15 
  129       5.137707249124e-10       1.531402240097e-13      -5.664769052795e-12       0.000000000000e+00       5.610274140422e-12       6.584355169638e-13      -5.601593063343e-15 
  130       5.186424346588e-10       1.539297807299e-13      -5.730696905305e-12       0.000000000000e+00       5.488397926085e-12       6.473108324632e-13      -5.527774971935e-15 
  131       5.235162618675e-10       1.546540956744e-13      -5.794575554726e-12       0.000000000000e+00       5.369725206792e-12       6.364949438103e-13      -5.453812000276e-15 
  132       5.283912943624e-10       1.553125045778e-13      -5.856335983276e-12       0.000000000000e+00       5.254251191024e-12       6.259858522860e-13      -5.379797515286e-15 
  133       5.332665557196e-10       1.559044090890e-13      -5.915909727812e-12       0.000000000000e+00       5.141956601184e-12       6.157800476060e-13      -5.305825373677e-15 
  134       5.381410035896e-10       1.564292784638e-13      -5.973228917011e-12       0.000000000000e+00       5.032807284407e-12       6.058724679418e-13      -5.231989877273e-15 
  135       5.430135280195e-10       1.568866512572e-13      -6.028226308549e-12       0.000000000000e+00       4.926753823385e-12       5.962564599422e-13      -5.158385728343e-15 
