# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  138       5.630321043147e-10       1.587774492731e-13      -6.211284157705e-12       8.797429976474e-16       4.468583054014e-12       7.125674308663e-13      -4.975509077252e-15 
  139       5.679068098239e-10       1.589100421404e-13      -6.253637170595e-12       8.933989856056e-16       4.378357628548e-12       7.018906095075e-13      -4.914961009351e-15 
  140       5.727711626484e-10       1.589734909095e-13      -6.293240192002e-12       9.071895632091e-16       4.290567732990e-12       6.914246206015e-13      -4.853616181429e-15 
  141       5.776235745422e-10       1.589679050980e-13      -6.330030773203e-12       9.211155074107e-16       4.205076507542e-12       6.811474005449e-13      -4.791119178253e-15 
  142       5.824623781458e-10       1.588934808561e-13      -6.363947450841e-12       9.351775927760e-16       4.121730312728e-12       6.710346500279e-13      -4.727092177033e-15 
  143       5.872858253218e-10       1.587505027416e-13      -6.394929785961e-12       9.493765912620e-16       4.040358365160e-12       6.610597867424e-13      -4.661134526147e-15 
  144       5.920922286390e-10       1.585393576291e-13      -6.422918980019e-12       9.637132641695e-16       3.960808469327e-12       6.512002301727e-13      -4.592926721076e-15 
  145       5.968804050652e-10       1.582605742389e-13      -6.447859708988e-12       9.781883375758e-16       3.883058952076e-12       6.414570541113e-13      -4.522554774457e-15 
  146       6.016492730542e-10       1.579147908966e-13      -6.469698545112e-12       9.928025240471e-16       3.807117122359e-12       6.318371907391e-13      -4.450217172620e-15 
  147       6.063977124880e-10       1.575027455762e-13      -6.488383438125e-12       1.007556529983e-15       3.732984010729e-12       6.223472617156e-13      -4.376123527005e-15 
