# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       9.596169136471e+12       8.209152937734e-24       4.830508260056e-08       1.986540998699e+20       1.415353142938e+04       1.474914752762e-09       1.358196814747e+17       2.788943615134e-08       2.333300358910e+40       2.180789853721e+30       1.183604520248e+31       3.512938580029e-08       1.613044779199e+40       3.946345139511e+40       2.594153654222e-05       4.266564334107e-01 
       9.529462896197e+12       8.324483327349e-24       4.864341462962e-08       1.959018744362e+20       1.415353142938e+04       1.485239156031e-09       1.348755526065e+17       2.808466220438e-08       2.269095453502e+40       2.135627016680e+30       1.159092787502e+31       3.512938580029e-08       1.568658985886e+40       3.837754440760e+40       2.601874349625e-05       4.253903905841e-01 
       9.463220353721e+12       8.441433993608e-24       4.898538463749e-08       1.931877793247e+20       1.415353142938e+04       1.495635830124e-09       1.339379866996e+17       2.828125483979e-08       2.206657260151e+40       2.091399474639e+30       1.135088677895e+31       3.512938580029e-08       1.525494546544e+40       3.732151808040e+40       2.609595045029e-05       4.241318391353e-01 
       9.397438285721e+12       8.560027699777e-24       4.932735464536e-08       1.905112862642e+20       1.415353142938e+04       1.506105280934e-09       1.330069381326e+17       2.847922362364e-08       2.145937164637e+40       2.048087858208e+30       1.111581678860e+31       3.512938580029e-08       1.483517853451e+40       3.629455019403e+40       2.617315740432e-05       4.228807127688e-01 
       9.332113491282e+12       8.680287528924e-24       4.967296263203e-08       1.878718743024e+20       1.415353142938e+04       1.516648017901e-09       1.320823616014e+17       2.867857818899e-08       2.086887890444e+40       2.005673199120e+30       1.088561495537e+31       3.512938580029e-08       1.442696223655e+40       3.529584115388e+40       2.625036435836e-05       4.216369459692e-01 
       9.267242791740e+12       8.802236888410e-24       5.002038960811e-08       1.852690297043e+20       1.415353142938e+04       1.527264554026e-09       1.311642121166e+17       2.887932823629e-08       2.029463461954e+40       1.964136921933e+30       1.066018046268e+31       3.512938580029e-08       1.402997873540e+40       3.432461336756e+40       2.632757131239e-05       4.204004739895e-01 
       9.202823030526e+12       8.925899514448e-24       5.037145456299e-08       1.827022458525e+20       1.415353142938e+04       1.537955405904e-09       1.302524450016e+17       2.908148353392e-08       1.973619168652e+40       1.923460835889e+30       1.043941458180e+31       3.512938580029e-08       1.364391894067e+40       3.338011063956e+40       2.640477826643e-05       4.191712328402e-01 
       9.138851073015e+12       9.051299476719e-24       5.072251951788e-08       1.801710231486e+20       1.415353142938e+04       1.548721093746e-09       1.293470158904e+17       2.928505391864e-08       1.919311530310e+40       1.883627126951e+30       1.022322062860e+31       3.512938580029e-08       1.326848226719e+40       3.246159758240e+40       2.648198522046e-05       4.179491592777e-01 
       9.075323806370e+12       9.178461183059e-24       5.107904144097e-08       1.776748689154e+20       1.415353142938e+04       1.559562141402e-09       1.284478807253e+17       2.949004929604e-08       1.866498263136e+40       1.844618350000e+30       1.001150392123e+31       3.512938580029e-08       1.290337640089e+40       3.156835904410e+40       2.655919217450e-05       4.167341907942e-01 
       9.012238139395e+12       9.307409384212e-24       5.143556336407e-08       1.752132973018e+20       1.415353142938e+04       1.570479076392e-09       1.275549957550e+17       2.969647964109e-08       1.815138246851e+40       1.806417421193e+30       9.804171738647e+30       3.512938580029e-08       1.254831707125e+40       3.069969955138e+40       2.663639912854e-05       4.155262656062e-01 
       8.949591002378e+12       9.438169178643e-24       5.179572326597e-08       1.727858291878e+20       1.415353142938e+04       1.581472429926e-09       1.266683175323e+17       2.990435499856e-08       1.765191492677e+40       1.769007610484e+30       9.601133279986e+30       3.512938580029e-08       1.220302782998e+40       2.985494276812e+40       2.671360608257e-05       4.143253226448e-01 
       8.887379346949e+12       9.570766017425e-24       5.215770215727e-08       1.703919920911e+20       1.415353142938e+04       1.592542736936e-09       1.257878029119e+17       3.011368548352e-08       1.716619112193e+40       1.732372534298e+30       9.402299624831e+30       3.512938580029e-08       1.186723983572e+40       2.903343096879e+40       2.679081303661e-05       4.131313015449e-01 
       8.825600145928e+12       9.705225709195e-24       5.252331902739e-08       1.680313200756e+20       1.415353142938e+04       1.603690536094e-09       1.249134090485e+17       3.032448128188e-08       1.669383287067e+40       1.696496148350e+30       9.207583694247e+30       3.512938580029e-08       1.154069164479e+40       2.823452452636e+40       2.686801999065e-05       4.119441426352e-01 
       8.764250393175e+12       9.841574425175e-24       5.289075488690e-08       1.657033536603e+20       1.415353142938e+04       1.614916369847e-09       1.240450933948e+17       3.053675265083e-08       1.623447239602e+40       1.661362740627e+30       9.016900212653e+30       3.512938580029e-08       1.122312900757e+40       2.745760141426e+40       2.694522694469e-05       4.107637869284e-01 
       8.703327103451e+12       9.979838704265e-24       5.326182872523e-08       1.634076397299e+20       1.415353142938e+04       1.626220784436e-09       1.231828136989e+17       3.075050991936e-08       1.578775204107e+40       1.626956924498e+30       8.830165670473e+30       3.512938580029e-08       1.091430467058e+40       2.670205672211e+40       2.702243389873e-05       4.095901761115e-01 
       8.642827312265e+12       1.012004545821e-23       5.363472155295e-08       1.611437314471e+20       1.415353142938e+04       1.637604329927e-09       1.223265280028e+17       3.096576348877e-08       1.535332399046e+40       1.593263631983e+30       8.647298287562e+30       3.512938580029e-08       1.061397818398e+40       2.596730218468e+40       2.709964085277e-05       4.084232525357e-01 
       8.582748075735e+12       1.026222197685e-23       5.400943337008e-08       1.589111881648e+20       1.415353142938e+04       1.649067560236e-09       1.214761946404e+17       3.118252383317e-08       1.493084999959e+40       1.560268107149e+30       8.468217977395e+30       3.512938580029e-08       1.032191571431e+40       2.525276572393e+40       2.717684780682e-05       4.072629592075e-01 
       8.523086470442e+12       1.040639593339e-23       5.438778316602e-08       1.567095753410e+20       1.415353142938e+04       1.660611033158e-09       1.206317722347e+17       3.140080149998e-08       1.452000113128e+40       1.527955899650e+30       8.292846311989e+30       3.512938580029e-08       1.003788986246e+40       2.455789100356e+40       2.725405476086e-05       4.061092397793e-01 
       8.463839593289e+12       1.055259538985e-23       5.476795195136e-08       1.545384644541e+20       1.415353142938e+04       1.672235310390e-09       1.197932196968e+17       3.162060711045e-08       1.412045749962e+40       1.496312858399e+30       8.121106487557e+30       3.512938580029e-08       9.761679486601e+39       2.388213699583e+40       2.733126171490e-05       4.049620385399e-01 
       8.405004561359e+12       1.070084880247e-23       5.515175871551e-08       1.523974329192e+20       1.415353142938e+04       1.683940957563e-09       1.189604962233e+17       3.184195136020e-08       1.373190802092e+40       1.465325125366e+30       7.952923290872e+30       3.512938580029e-08       9.493069530034e+39       2.322497756038e+40       2.740846866895e-05       4.038213004061e-01 
       8.346578511777e+12       1.085118502728e-23       5.553738446906e-08       1.502860640062e+20       1.415353142937e+04       1.695728544266e-09       1.181335612942e+17       3.206484501969e-08       1.335405017155e+40       1.434979129516e+30       7.788223066328e+30       3.512938580029e-08       9.231850853714e+39       2.258590103449e+40       2.748567562299e-05       4.026869709136e-01 
       8.288558601566e+12       1.100363332572e-23       5.592664820142e-08       1.482039467584e+20       1.415353142937e+04       1.707598644075e-09       1.173123746715e+17       3.228929893480e-08       1.298658975231e+40       1.405261580861e+30       7.626933683681e+30       3.512938580029e-08       8.977820073431e+39       2.196440983478e+40       2.756288257704e-05       4.015589962081e-01 
       8.230942007513e+12       1.115822337031e-23       5.631773092318e-08       1.461506759128e+20       1.415353142937e+04       1.719551834584e-09       1.164968963967e+17       3.251532402732e-08       1.262924065945e+40       1.376159464640e+30       7.468984506461e+30       3.512938580029e-08       8.730779401454e+39       2.136002006975e+40       2.764008953108e-05       4.004373230374e-01 
       8.173725926031e+12       1.131498525042e-23       5.671245162375e-08       1.441258518207e+20       1.415353142937e+04       1.731588697426e-09       1.156870867892e+17       3.274293129548e-08       1.228172466186e+40       1.347660035619e+30       7.314306361037e+30       3.512938580029e-08       8.490536492533e+39       2.077226116305e+40       2.771729648513e-05       3.993218987423e-01 
       8.116907573020e+12       1.147394947820e-23       5.710899131373e-08       1.421290803708e+20       1.415353142937e+04       1.743709818308e-09       1.148829064441e+17       3.297213181452e-08       1.194377118443e+40       1.319750812512e+30       7.162831506322e+30       3.512938580029e-08       8.256904294137e+39       2.020067548705e+40       2.779450343918e-05       3.982126712489e-01 
       8.060484183734e+12       1.163514699440e-23       5.750916898251e-08       1.401599729116e+20       1.415353142937e+04       1.755915787036e-09       1.140843162305e+17       3.320293673719e-08       1.161511709745e+40       1.292419572512e+30       7.014493604104e+30       3.512938580029e-08       8.029700900820e+39       1.964481800658e+40       2.787171039322e-05       3.971095890601e-01 
       8.004453012645e+12       1.179860917452e-23       5.791116564069e-08       1.382181461762e+20       1.415353142937e+04       1.768207197545e-09       1.132912772894e+17       3.343535729432e-08       1.129550651165e+40       1.265654345939e+30       6.869227689999e+30       3.512938580029e-08       7.808749412587e+39       1.910425593237e+40       2.794891734727e-05       3.960126012482e-01 
       7.948811333312e+12       1.196436783480e-23       5.831680027768e-08       1.363032222076e+20       1.415353142937e+04       1.780584647928e-09       1.125037510322e+17       3.366940479536e-08       1.098469057904e+40       1.239443410998e+30       6.726970144992e+30       3.512938580029e-08       7.593877797161e+39       1.857856838417e+40       2.802612430132e-05       3.949216574462e-01 
