# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       2.638585212982e+13       1.085805122501e-24       1.756779965945e-08       1.501910290975e+21       1.420038731326e+04       5.381818727475e-10       3.746893198339e+17       1.014300183031e-08       1.333716637859e+42       4.578465913770e+31       2.043957997219e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       9.220178839871e+41       2.255734522136e+42       2.440485848673e+32       3.930885040867e+03       1.481217296599e-05       7.505579139499e-01 
       2.620243508423e+13       1.101059598667e-24       1.769149093889e-08       1.481102284974e+21       1.420038731326e+04       5.419491458568e-10       3.720847267467e+17       1.021400284312e-08       1.297017054692e+42       4.483648657714e+31       2.001628865051e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       8.966469235789e+41       2.193663978554e+42       2.389944864865e+32       3.903560120025e+03       1.488972360979e-05       7.466487581488e-01 
       2.602029303300e+13       1.116528384968e-24       1.781518221833e-08       1.460582560581e+21       1.420038731326e+04       5.457427898777e-10       3.694982390732e+17       1.028550086301e-08       1.261327325767e+42       4.390795009603e+31       1.960176343573e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       8.719740902279e+41       2.133301416273e+42       2.340450554220e+32       3.876425144016e+03       1.496727425360e-05       7.427801117343e-01 
       2.583941711320e+13       1.132214492248e-24       1.793887349777e-08       1.440347123839e+21       1.420038731326e+04       5.495629894069e-10       3.669297309565e+17       1.035749936905e-08       1.226619663150e+42       4.299864304306e+31       1.919582278708e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       8.479801737277e+41       2.074599837150e+42       2.291981240772e+32       3.849478792467e+03       1.504482489740e-05       7.389513482726e-01 
       2.565979852354e+13       1.148120973649e-24       1.806438376661e-08       1.420392036124e+21       1.420038731326e+04       5.534099303327e-10       3.643790774146e+17       1.043000186463e-08       1.192867043543e+42       4.210816718843e+31       1.879828892341e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       8.246464924746e+41       2.017513536284e+42       2.244515697449e+32       3.822719754186e+03       1.512237554121e-05       7.351618541797e-01 
       2.548142852387e+13       1.164250925208e-24       1.819171302486e-08       1.400713413380e+21       1.420038731326e+04       5.572837998451e-10       3.618461543342e+17       1.050301187768e-08       1.160043187239e+42       4.123613254941e+31       1.840898774527e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       8.019548789228e+41       1.961998066422e+42       2.198033136780e+32       3.796146727095e+03       1.519992618502e-05       7.314110283939e-01 
       2.530429843483e+13       1.180607486456e-24       1.831904228311e-08       1.381307425362e+21       1.420038731326e+04       5.611847864440e-10       3.593308384650e+17       1.057653296082e-08       1.128122537665e+42       4.038215721961e+31       1.802774875875e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       7.798876654385e+41       1.908010203359e+42       2.152513201790e+32       3.769758418167e+03       1.527747682882e-05       7.276982820577e-01 
       2.512839963737e+13       1.197193841033e-24       1.844819053076e-08       1.362170294889e+21       1.420038731326e+04       5.651130799491e-10       3.568330074131e+17       1.065056869155e-08       1.097080241484e+42       3.954586720166e+31       1.765440500074e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       7.584276705443e+41       1.855507912279e+42       2.107935957083e+32       3.743553543362e+03       1.535502747263e-05       7.240230382098e-01 
       2.495372357236e+13       1.214013217305e-24       1.857733877841e-08       1.343298297114e+21       1.420038731326e+04       5.690688715087e-10       3.543525396356e+17       1.072512267239e-08       1.066892129242e+42       3.872689624348e+31       1.728879296584e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       7.375581855419e+41       1.804450315029e+42       2.064281880116e+32       3.717530827567e+03       1.543257811643e-05       7.203847314859e-01 
       2.478026174018e+13       1.231068888994e-24       1.870648702607e-08       1.324687758791e+21       1.420038731326e+04       5.730523536093e-10       3.518893144346e+17       1.080019853109e-08       1.037534696549e+42       3.792488567781e+31       1.693075253474e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       7.172629615022e+41       1.754797658291e+42       2.021531852643e+32       3.691689004534e+03       1.551012876024e-05       7.167828078293e-01 
       2.460800570028e+13       1.248364175816e-24       1.883745426312e-08       1.306335057568e+21       1.420038731326e+04       5.770637200845e-10       3.494432119509e+17       1.087579992080e-08       1.008985085782e+42       3.713948426521e+31       1.658012690411e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       6.975261966145e+41       1.706511282631e+42       1.979667152346e+32       3.666026816815e+03       1.558767940405e-05       7.132167242092e-01 
       2.443694707078e+13       1.265902444121e-24       1.896842150018e-08       1.288236621276e+21       1.420038731326e+04       5.811031661251e-10       3.470141131588e+17       1.095193052025e-08       9.812210682846e+41       3.637034804018e+31       1.623676251794e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       6.783325238829e+41       1.659553592398e+42       1.938669444637e+32       3.640543015704e+03       1.566523004785e-05       7.096859483476e-01 
       2.426707752808e+13       1.283687107558e-24       1.910120772664e-08       1.270388927238e+21       1.420038731326e+04       5.851708882880e-10       3.446018998598e+17       1.102859403388e-08       9.542210270625e+41       3.561714016052e+31       1.590050900023e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       6.596669991616e+41       1.613888026450e+42       1.898520774623e+32       3.615236361174e+03       1.574278069166e-05       7.061899584551e-01 
       2.409838880644e+13       1.301721627732e-24       1.923581294250e-08       1.252788501580e+21       1.420038731326e+04       5.892670845060e-10       3.422064546770e+17       1.110579419212e-08       9.279639399510e+41       3.487953075986e+31       1.557121908923e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       6.415150895197e+41       1.569479029692e+42       1.859203559249e+32       3.590105621820e+03       1.582033133547e-05       7.027282429734e-01 
       2.393087269756e+13       1.320009514879e-24       1.937041815836e-08       1.235431918557e+21       1.420038731326e+04       5.933919540975e-10       3.398276610497e+17       1.118353475146e-08       9.024293632474e+41       3.415719680315e+31       1.524874857283e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       6.238626619257e+41       1.526292025389e+42       1.820700579592e+32       3.565149574795e+03       1.589788197927e-05       6.993003003256e-01 
       2.376452105020e+13       1.338554328554e-24       1.950684236363e-08       1.218315799885e+21       1.420038731326e+04       5.975456977762e-10       3.374654032271e+17       1.126181949472e-08       8.775974157942e+41       3.344982194519e+31       1.493295622553e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       6.066959722435e+41       1.484293388249e+42       1.782994973324e+32       3.540367005753e+03       1.597543262308e-05       6.959056386744e-01 
       2.359932576982e+13       1.357359678315e-24       1.964326656889e-08       1.201436814085e+21       1.420038731326e+04       6.017285176606e-10       3.351195662632e+17       1.134065223118e-08       8.534487634989e+41       3.275709639210e+31       1.462370374647e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       5.900016545313e+41       1.443450418238e+42       1.746070227324e+32       3.515756708791e+03       1.605298326689e-05       6.925437756866e-01 
       2.343527881809e+13       1.376429224435e-24       1.977969077416e-08       1.184791675831e+21       1.420038731326e+04       6.059406172843e-10       3.327900360112e+17       1.142003679679e-08       8.299646042812e+41       3.207871676565e+31       1.432085569895e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       5.737667106351e+41       1.403731315119e+42       1.709910170451e+32       3.491317486385e+03       1.613053391069e-05       6.892142383044e-01 
       2.327237221260e+13       1.395766678609e-24       1.991793396883e-08       1.168377145317e+21       1.420038731326e+04       6.101822016052e-10       3.304766991173e+17       1.149997705437e-08       8.071266534333e+41       3.141438597040e+31       1.402427945107e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       5.579785000680e+41       1.365105153700e+42       1.674498966454e+32       3.467048149338e+03       1.620808455450e-05       6.859165625239e-01 
       2.311059802642e+13       1.415375804676e-24       2.005799615290e-08       1.152190027620e+21       1.420038731326e+04       6.144534770165e-10       3.281794430162e+17       1.158047689374e-08       7.849171293836e+41       3.076381306356e+31       1.373384511766e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       5.426247301686e+41       1.327541859747e+42       1.639821107044e+32       3.442947516719e+03       1.628563519831e-05       6.826502931795e-01 
       2.294994838770e+13       1.435260419356e-24       2.019805833697e-08       1.136227172080e+21       1.420038731326e+04       6.187546513556e-10       3.258981559247e+17       1.166154023200e-08       7.633187398522e+41       3.012671312759e+31       1.344942550339e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       5.276934465301e+41       1.291012186573e+42       1.605861405100e+32       3.419014415807e+03       1.636318584212e-05       6.794149837341e-01 
       2.279041547935e+13       1.455424392987e-24       2.033993951045e-08       1.120485471689e+21       1.420038731326e+04       6.230859339151e-10       3.236327268369e+17       1.174317101362e-08       7.423146683868e+41       2.950280714542e+31       1.317089604706e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       5.131730236922e+41       1.255487692266e+42       1.572604988015e+32       3.395247682032e+03       1.644073648592e-05       6.762101960759e-01 
       2.263199153858e+13       1.475871650283e-24       2.048182068393e-08       1.104961862483e+21       1.420038731326e+04       6.274475354525e-10       3.213830455182e+17       1.182537321071e-08       7.218885612699e+41       2.889182187827e+31       1.289813476708e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       4.990521560900e+41       1.220940717543e+42       1.540037291186e+32       3.371646158918e+03       1.651828712973e-05       6.730355003206e-01 
       2.247466885658e+13       1.496606171097e-24       2.062552084681e-08       1.089653322950e+21       1.420038731326e+04       6.318396682006e-10       3.191490025007e+17       1.190815082318e-08       7.020245147853e+41       2.829348974594e+31       1.263102220801e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       4.853198492512e+41       1.187344364216e+42       1.508144051632e+32       3.348208698030e+03       1.659583777354e-05       6.698904746192e-01 
       2.231843977813e+13       1.517631991195e-24       2.076922100969e-08       1.074556873436e+21       1.420038731326e+04       6.362625458780e-10       3.169304890772e+17       1.199150787894e-08       6.827070628362e+41       2.770754870969e+31       1.236944138825e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       4.719654112360e+41       1.154672474248e+42       1.476911301754e+32       3.324934158917e+03       1.667338841735e-05       6.667747049707e-01 
       2.216329670122e+13       1.538953203038e-24       2.091474016197e-08       1.059669575569e+21       1.420038731326e+04       6.407163836992e-10       3.147273972961e+17       1.207544843409e-08       6.639211649025e+41       2.713374215741e+31       1.211327774884e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       4.589784443121e+41       1.122899609386e+42       1.446325363208e+32       3.301821409052e+03       1.675093906116e-05       6.636877850413e-01 
       2.200923207669e+13       1.560573956587e-24       2.106207830366e-08       1.044988531688e+21       1.420038731326e+04       6.452013983851e-10       3.125396199564e+17       1.215997657312e-08       6.456521943311e+41       2.657181879130e+31       1.186241910326e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       4.463488368597e+41       1.092001031359e+42       1.416372840925e+32       3.278869323784e+03       1.682848970496e-05       6.606293159868e-01 
       2.185623840783e+13       1.582498460103e-24       2.120941644534e-08       1.030510884275e+21       1.420038731326e+04       6.497178081738e-10       3.103670506022e+17       1.224509640913e-08       6.278859269470e+41       2.602153251776e+31       1.161675558829e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       4.340667554979e+41       1.061952682610e+42       1.387040617238e+32       3.256076786279e+03       1.690604034877e-05       6.575989062814e-01 
       2.170430825008e+13       1.604730980968e-24       2.135675458703e-08       1.016233815403e+21       1.420038731326e+04       6.542658328310e-10       3.082095835176e+17       1.233081208399e-08       6.106085299788e+41       2.548264233966e+31       1.137617961592e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       4.221226374287e+41       1.032731167569e+42       1.358315846137e+32       3.233442687465e+03       1.698359099258e-05       6.545961715505e-01 
       2.155343421061e+13       1.627275846519e-24       2.150773070753e-08       1.002154546184e+21       1.420038731326e+04       6.588456936608e-10       3.060671137215e+17       1.241712776857e-08       5.938065512883e+41       2.495491225075e+31       1.114058582623e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       4.105071829917e+41       1.004313734438e+42       1.330185947648e+32       3.210965925982e+03       1.706114163639e-05       6.516207344081e-01 
       2.140360894797e+13       1.650137444887e-24       2.165688783862e-08       9.882703362312e+20       1.420038731326e+04       6.634576135164e-10       3.039395369628e+17       1.250404766295e-08       5.774669088969e+41       2.443811113237e+31       1.090987104124e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       3.992113484229e+41       9.766782574745e+41       1.302638602320e+32       3.188645408123e+03       1.713869228020e-05       6.486722242987e-01 
       2.125482517177e+13       1.673320225849e-24       2.180968294851e-08       9.745784831223e+20       1.420038731326e+04       6.681018168110e-10       3.018267497148e+17       1.259157599659e-08       5.615768807997e+41       2.393201265213e+31       1.068393421970e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       3.882263388138e+41       9.498032197650e+41       1.275661745829e+32       3.166480047788e+03       1.721624292401e-05       6.457502773434e-01 
       2.110707564227e+13       1.696828701702e-24       2.196247805841e-08       9.610763218768e+20       1.420038731326e+04       6.727785295287e-10       2.997286491706e+17       1.267971702856e-08       5.461240950605e+41       2.343639516490e+31       1.046267641290e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       3.775436012634e+41       9.236676964723e+41       1.249243563697e+32       3.144468766421e+03       1.729379356782e-05       6.428545361904e-01 
       2.096035317008e+13       1.720667448131e-24       2.211527316831e-08       9.477612244353e+20       1.420038731326e+04       6.774879792354e-10       2.976451332379e+17       1.276847504775e-08       5.310965201790e+41       2.295104161564e+31       1.024600072127e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       3.671548182188e+41       8.982513385431e+41       1.223372486116e+32       3.122610492969e+03       1.737134421163e-05       6.399846498692e-01 
       2.081465061577e+13       1.744841105109e-24       2.226988726761e-08       9.346305991484e+20       1.420038731326e+04       6.822303950900e-10       2.955761005342e+17       1.285785437308e-08       5.164824557228e+41       2.247573944443e+31       1.003381225198e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       3.570519009994e+41       8.735343568645e+41       1.198037182883e+32       3.100904163821e+03       1.744889485544e-05       6.371402736486e-01 
       2.066996088955e+13       1.769354377794e-24       2.242632035632e-08       9.216818902725e+20       1.420038731326e+04       6.870060078556e-10       2.935214503815e+17       1.294785935369e-08       5.022705232177e+41       2.201028049331e+31       9.826018077372e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       3.472269834991e+41       8.494975068562e+41       1.173226558435e+32       3.079348722760e+03       1.752644549925e-05       6.343210688990e-01 
       2.052627695089e+13       1.794212037447e-24       2.258275344502e-08       9.089125774721e+20       1.420038731326e+04       6.918150499106e-10       2.914810828019e+17       1.303849436916e-08       4.884496572887e+41       2.155446091516e+31       9.622527194268e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       3.376724160618e+41       8.261220734870e+41       1.148929746992e+32       3.057943120913e+03       1.760399614306e-05       6.315267029578e-01 
       2.038359180823e+13       1.819418922361e-24       2.274100552313e-08       8.963201753294e+20       1.420038731326e+04       6.966577552600e-10       2.894548985123e+17       1.312976382974e-08       4.750090970440e+41       2.110808108440e+31       9.423250484106e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       3.283807595249e+41       8.033898567025e+41       1.125136107799e+32       3.036686316694e+03       1.768154678687e-05       6.287568489985e-01 
       2.024189851860e+13       1.844979938800e-24       2.290107659064e-08       8.839022328605e+20       1.420038731326e+04       7.015343595468e-10       2.874427989198e+17       1.322167217655e-08       4.619383776968e+41       2.067094550957e+31       9.228100673916e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       3.193447794280e+41       7.812831572557e+41       1.101835220462e+32       3.015577275763e+03       1.775909743068e-05       6.260111859035e-01 
       2.010119018729e+13       1.870900061960e-24       2.306114765815e-08       8.716563330381e+20       1.420038731326e+04       7.064451000636e-10       2.854446861170e+17       1.331422388178e-08       4.492273224179e+41       2.024286274774e+31       9.036992298100e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       3.105574403795e+41       7.597847629255e+41       1.079016880390e+32       2.994614970964e+03       1.783664807449e-05       6.232893981398e-01 
       1.996145996752e+13       1.897184336929e-24       2.322303771507e-08       8.595800923216e+20       1.420038731326e+04       7.113902157641e-10       2.834604628769e+17       1.340742344895e-08       4.368660344111e+41       1.982364532064e+31       8.849841660999e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       3.020119005790e+41       7.388779351156e+41       1.056671094320e+32       2.973798382287e+03       1.791419871830e-05       6.205911756382e-01 
       1.982270106010e+13       1.923837879678e-24       2.338492777199e-08       8.476711601926e+20       1.420038731326e+04       7.163699472744e-10       2.814900326483e+17       1.350127541308e-08       4.248448892086e+41       1.941310963254e+31       8.666566800241e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       2.937015064907e+41       7.185463958222e+41       1.034788075946e+32       2.953126496808e+03       1.799174936211e-05       6.179162136753e-01 
       1.968490671310e+13       1.950865878049e-24       2.354863681830e-08       8.359272186976e+20       1.420038731326e+04       7.213845369053e-10       2.795332995515e+17       1.359578434097e-08       4.131545271767e+41       1.901107588990e+31       8.487087450847e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       2.856197876625e+41       6.987743149595e+41       1.013358241628e+32       2.932598308646e+03       1.806930000592e-05       6.152642127594e-01 
       1.954807022155e+13       1.978273592769e-24       2.371416485403e-08       8.243459819970e+20       1.420038731326e+04       7.264342286636e-10       2.775901683728e+17       1.369095483135e-08       4.017858462286e+41       1.861736802257e+31       8.311325010075e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       2.777604516882e+41       6.795462980346e+41       9.923722062001e+31       2.912212818912e+03       1.814685064973e-05       6.126348785180e-01 
       1.941218492706e+13       2.006066358473e-24       2.387969288975e-08       8.129251959200e+20       1.420038731326e+04       7.315192682643e-10       2.756605445609e+17       1.378679151517e-08       3.907299947378e+41       1.823181360671e+31       8.139202502997e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       2.701173793084e+41       6.608473741616e+41       9.718207788551e+31       2.891969035661e+03       1.822440129354e-05       6.100279215892e-01 
       1.927724421754e+13       2.034249584742e-24       2.404703991488e-08       8.016626375259e+20       1.420038731326e+04       7.366399031421e-10       2.737443342214e+17       1.388329905577e-08       3.799783646459e+41       1.785424378930e+31       7.970644548793e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       2.626846196461e+41       6.426629844050e+41       9.516949591231e+31       2.871865973843e+03       1.830195193736e-05       6.074430575159e-01 
       1.914324152685e+13       2.062828757158e-24       2.421438694000e-08       7.905561146714e+20       1.420038731326e+04       7.417963824641e-10       2.718414441126e+17       1.398048214915e-08       3.695225847604e+41       1.748449321412e+31       7.805577327730e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       2.554563855732e+41       6.249789704443e+41       9.319859329283e+31       2.851902655255e+03       1.837950258117e-05       6.048800066414e-01 
       1.901017033451e+13       2.091809438366e-24       2.438355295453e-08       7.796034655839e+20       1.420038731326e+04       7.469889571414e-10       2.699517816411e+17       1.407834552419e-08       3.593545142374e+41       1.712239994940e+31       7.643928548840e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       2.484270492046e+41       6.077815635504e+41       9.126850687289e+31       2.832078108494e+03       1.845705322498e-05       6.023384940096e-01 
       1.887802416535e+13       2.121197269165e-24       2.455453795847e-08       7.688025584408e+20       1.420038731326e+04       7.522178798413e-10       2.680752548571e+17       1.417689394286e-08       3.494662362424e+41       1.676780541689e+31       7.485627418256e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       2.415911375166e+41       5.910573738652e+41       8.937839137372e+31       2.812391368910e+03       1.853460386879e-05       5.998182492660e-01 
       1.874679658923e+13       2.150997969598e-24       2.472734195180e-08       7.581512909547e+20       1.420038731326e+04       7.574834050002e-10       2.662117724499e+17       1.427613220045e-08       3.398500517869e+41       1.642055432239e+31       7.330604608209e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       2.349433280854e+41       5.747933799763e+41       8.752741902176e+31       2.792841478559e+03       1.861215451260e-05       5.973190065619e-01 
       1.861648122068e+13       2.181217340072e-24       2.490014594514e-08       7.476475899638e+20       1.420038731326e+04       7.627857888352e-10       2.643612437437e+17       1.437606512585e-08       3.304984737336e+41       1.608049458773e+31       7.178792226666e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       2.284784449432e+41       5.589769187786e+41       8.571477918614e+31       2.773427486155e+03       1.868970515642e-05       5.948405044612e-01 
       1.848707171865e+13       2.211861262482e-24       2.507476892788e-08       7.372894110287e+20       1.420038731326e+04       7.681252893571e-10       2.625235786929e+17       1.447669758173e-08       3.214042209673e+41       1.574747728422e+31       7.030123787597e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       2.221914545481e+41       5.435956756151e+41       8.393967802366e+31       2.754148447024e+03       1.876725580023e-05       5.923824858489e-01 
       1.835856178615e+13       2.242935701358e-24       2.524939191062e-08       7.270747380345e+20       1.420038731326e+04       7.735021663825e-10       2.606986878777e+17       1.457803446479e-08       3.125602127254e+41       1.542135656736e+31       6.884534181858e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       2.160774618650e+41       5.286376746880e+41       8.220133813114e+31       2.735003423061e+03       1.884480644404e-05       5.899446978425e-01 
       1.823094516996e+13       2.274446705025e-24       2.542583388276e-08       7.170015827983e+20       1.420038731326e+04       7.789166815472e-10       2.588864825002e+17       1.468008070604e-08       3.039595630851e+41       1.510198961303e+31       6.741959648675e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       2.101317065545e+41       5.140912697352e+41       8.049899820494e+31       2.715991482681e+03       1.892235708786e-05       5.875268917051e-01 
       1.810421566034e+13       2.306400406783e-24       2.560409484431e-08       7.070679846819e+20       1.420038731326e+04       7.843690983180e-10       2.570868743795e+17       1.478284127098e-08       2.955955756022e+41       1.478923655490e+31       6.602337747722e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       2.043495592664e+41       4.999451349622e+41       7.883191270757e+31       2.697111700774e+03       1.899990773167e-05       5.851288227606e-01 
       1.797836709070e+13       2.338803026097e-24       2.578417479526e-08       6.972720102109e+20       1.420038731326e+04       7.898596820063e-10       2.552997759479e+17       1.488632115987e-08       2.874617380968e+41       1.448296042317e+31       6.465607331774e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       1.987265180352e+41       4.861882562236e+41       7.719935154115e+31       2.678363158662e+03       1.907745837548e-05       5.827502503116e-01 
       1.785339333734e+13       2.371660869810e-24       2.596425474621e-08       6.876117526977e+20       1.420038731326e+04       7.953886997803e-10       2.535251002462e+17       1.499052540798e-08       2.795517175833e+41       1.418302708464e+31       6.331708519927e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       1.932582047750e+41       4.728099224481e+41       7.560059972770e+31       2.659744944053e+03       1.915500901930e-05       5.803909375585e-01 
       1.772928831911e+13       2.404980333368e-24       2.614615368657e-08       6.780853318708e+20       1.420038731326e+04       8.009564206787e-10       2.517627609197e+17       1.509545908583e-08       2.718593553395e+41       1.388930518388e+31       6.200582671376e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       1.879403618708e+41       4.597997172983e+41       7.403495709600e+31       2.641256150994e+03       1.923255966311e-05       5.780506515213e-01 
       1.760604599713e+13       2.438767902071e-24       2.632987161633e-08       6.686908935083e+20       1.420038731326e+04       8.065631156235e-10       2.500126722142e+17       1.520112729943e-08       2.643786621115e+41       1.360166608579e+31       6.072172359729e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       1.827688488634e+41       4.471475110609e+41       7.250173797495e+31       2.622895879834e+03       1.931011030693e-05       5.757291629622e-01 
       1.748366037451e+13       2.473030152326e-24       2.651358954608e-08       6.594266090778e+20       1.420038731326e+04       8.122090574328e-10       2.482747489714e+17       1.530753519052e-08       2.571038134500e+41       1.331998381921e+31       5.946421347863e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       1.777396392256e+41       4.348434527599e+41       7.100027089327e+31       2.604663237173e+03       1.938766095074e-05       5.734262463117e-01 
       1.736212549603e+13       2.507773752935e-24       2.669912646525e-08       6.502906753798e+20       1.420038731326e+04       8.178945208349e-10       2.465489066250e+17       1.541468793684e-08       2.500291451761e+41       1.304413502177e+31       5.823274563290e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       1.728488172273e+41       4.228779624860e+41       6.952989828547e+31       2.586557335820e+03       1.946521159455e-05       5.711416795946e-01 
       1.724143544790e+13       2.543005466389e-24       2.688648237381e-08       6.412813141971e+20       1.420038731325e+04       8.236197824807e-10       2.448350611967e+17       1.552259075240e-08       2.431491489706e+41       1.277399888585e+31       5.702678074040e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       1.680925748869e+41       4.112417239384e+41       6.808997620383e+31       2.568577294756e+03       1.954276223837e-05       5.688752443594e-01 
       1.712158435740e+13       2.578732150185e-24       2.707383828238e-08       6.323967719485e+20       1.420038731325e+04       8.293851209581e-10       2.431331292916e+17       1.563124888766e-08       2.364584680859e+41       1.250945710569e+31       5.584579065041e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       1.634672090058e+41       3.999256771708e+41       6.667987403638e+31       2.550722239081e+03       1.962031288218e-05       5.666267256083e-01 
       1.700256639265e+13       2.614960758162e-24       2.726301318035e-08       6.236353193474e+20       1.420038731325e+04       8.351908168048e-10       2.414430280950e+17       1.574066762986e-08       2.299518931743e+41       1.225039382558e+31       5.468925814990e+27       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.463707152998e-08       1.589691182857e+41       3.889210115375e+41       6.529897423077e+31       2.532991299980e+03       1.969786352600e-05       5.643959117293e-01 
