# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       2.143070414723e+09       1.645745641555e-16       2.162735127058e-04       9.909078771284e+12       1.414878638225e+04       6.602109887965e-06       3.032184551419e+13       1.248655606762e-04       5.803965686186e+25       2.429010874702e+19       1.319638459881e+20       3.511603274982e-08       4.015002897969e+25       9.818984209551e+25       8.547244697335e-05       1.627219019824e-01 
       2.128173202259e+09       1.668866715941e-16       2.177874266636e-04       9.771794879824e+12       1.414878638074e+04       6.648324656598e-06       3.011106803412e+13       1.257396191841e-04       5.644259256848e+25       2.378707530516e+19       1.292309546561e+20       3.511603274982e-08       3.904522958685e+25       9.548797517336e+25       8.556946548231e-05       1.625374239715e-01 
       2.113379545393e+09       1.692312618171e-16       2.193119380536e-04       9.636412968456e+12       1.414878637921e+04       6.694862928604e-06       2.990175574011e+13       1.266197960958e-04       5.488947433704e+25       2.329445938124e+19       1.265546598485e+20       3.511603274982e-08       3.797083071248e+25       9.286045489864e+25       8.566648400074e-05       1.623533639201e-01 
       2.098688724274e+09       1.716087911750e-16       2.208471196354e-04       9.502906686466e+12       1.414878637768e+04       6.741726968505e-06       2.969389844715e+13       1.275061342398e-04       5.337909291355e+25       2.281204523475e+19       1.239337894855e+20       3.511603274982e-08       3.692599583229e+25       9.030523549168e+25       8.576350252872e-05       1.621697204106e-01 
       2.084100024057e+09       1.740197224292e-16       2.223930496257e-04       9.371250048211e+12       1.414878637613e+04       6.788919056677e-06       2.948748604103e+13       1.283986767449e-04       5.191027231881e+25       2.233962159308e+19       1.213671957604e+20       3.511603274982e-08       3.590991144046e+25       8.782032746609e+25       8.586052106632e-05       1.619864920321e-01 
       2.069612734865e+09       1.764645248429e-16       2.239498007839e-04       9.241417428063e+12       1.414878637458e+04       6.836441489457e-06       2.928250847786e+13       1.292974670414e-04       5.048186893276e+25       2.187698155892e+19       1.188537546370e+20       3.511603274982e-08       3.492178641620e+25       8.540379607970e+25       8.595753961362e-05       1.618036773798e-01 
       2.055226151754e+09       1.789436742716e-16       2.255174476886e-04       9.113383555421e+12       1.414878637301e+04       6.884296579259e-06       2.907895578354e+13       1.302025488638e-04       4.909277060409e+25       2.142392251967e+19       1.163923653571e+20       3.511603274982e-08       3.396085140784e+25       8.305375982822e+25       8.605455817070e-05       1.616212750555e-01 
       2.040939574683e+09       1.814576532561e-16       2.270960703754e-04       8.987123509792e+12       1.414878637143e+04       6.932486654680e-06       2.887681805333e+13       1.311139662526e-04       4.774189578430e+25       2.098024605875e+19       1.139819499585e+20       3.511603274982e-08       3.302635823377e+25       8.076838898026e+25       8.615157673765e-05       1.614392836670e-01 
       2.026752308475e+09       1.840069511168e-16       2.286857416038e-04       8.862612715941e+12       1.414878636984e+04       6.981014060620e-06       2.867608545134e+13       1.320317635568e-04       4.642819268561e+25       2.054575786862e+19       1.116214528029e+20       3.511603274982e-08       3.211757929994e+25       7.854590415277e+25       8.624859531454e-05       1.612577018287e-01 
       2.012663662787e+09       1.865920640481e-16       2.302865414094e-04       8.739826939106e+12       1.414878636824e+04       7.029881158393e-06       2.847674821004e+13       1.329559854357e-04       4.515063846208e+25       2.012026766578e+19       1.093098401139e+20       3.511603274982e-08       3.123380703333e+25       7.638457492553e+25       8.634561390146e-05       1.610765281609e-01 
       1.998672952074e+09       1.892134952156e-16       2.318985461898e-04       8.618742280282e+12       1.414878636663e+04       7.079090325841e-06       2.827879662980e+13       1.338866768612e-04       4.390823841317e+25       1.970358910735e+19       1.070460995237e+20       3.511603274982e-08       3.037435333107e+25       7.428271849393e+25       8.644263249849e-05       1.608957612904e-01 
       1.984779495557e+09       1.918717548539e-16       2.335218359804e-04       8.499335171571e+12       1.414878636500e+04       7.128643957452e-06       2.808222107842e+13       1.348238831201e-04       4.270002520930e+25       1.929553970952e+19       1.048292396302e+20       3.511603274982e-08       2.953854902463e+25       7.223869835871e+25       8.653965110570e-05       1.607153998500e-01 
       1.970982617188e+09       1.945673603659e-16       2.351564871788e-04       8.381582371592e+12       1.414878636337e+04       7.178544464475e-06       2.788701199066e+13       1.357676498160e-04       4.152505813867e+25       1.889594076759e+19       1.026582895624e+20       3.511603274982e-08       2.872574335888e+25       7.025092305178e+25       8.663666972319e-05       1.605354424786e-01 
       1.957281645620e+09       1.973008364234e-16       2.368025816395e-04       8.265460960957e+12       1.414878636172e+04       7.228794275038e-06       2.769315986775e+13       1.367180228719e-04       4.038242237486e+25       1.850461727774e+19       1.005322985558e+20       3.511603274982e-08       2.793530348533e+25       6.831784489711e+25       8.673368835104e-05       1.603558878214e-01 
       1.943675914172e+09       2.000727150694e-16       2.384601993981e-04       8.150948337815e+12       1.414878636007e+04       7.279395834264e-06       2.750065527698e+13       1.376750485323e-04       3.927122826450e+25       1.812139786037e+19       9.845033553538e+19       3.511603274982e-08       2.716661396949e+25       6.643795880573e+25       8.683070698933e-05       1.601767345295e-01 
       1.930164760798e+09       2.028835358215e-16       2.401294204901e-04       8.038022213446e+12       1.414878635840e+04       7.330351604396e-06       2.730948885119e+13       1.386387733654e-04       3.819061063464e+25       1.774611468505e+19       9.641148870822e+19       3.511603274982e-08       2.641907631161e+25       6.460980110385e+25       8.692772563815e-05       1.599979812599e-01 
       1.916747528053e+09       2.057338457769e-16       2.418103249511e-04       7.926660607927e+12       1.414878635672e+04       7.381664064908e-06       2.711965128834e+13       1.396092442651e-04       3.713972811908e+25       1.737860339701e+19       9.441486516408e+19       3.511603274982e-08       2.569210848072e+25       6.283194839327e+25       8.702474429758e-05       1.598196266760e-01 
       1.903423563064e+09       2.086241997191e-16       2.435029964545e-04       7.816841845854e+12       1.414878635502e+04       7.433335712634e-06       2.693113335105e+13       1.405865084539e-04       3.611776250330e+25       1.701870304517e+19       9.245959048434e+19       3.511603274982e-08       2.498514446150e+25       6.110301644309e+25       8.712176296772e-05       1.596416694468e-01 
       1.890192217493e+09       2.115551602258e-16       2.452075168549e-04       7.708544552120e+12       1.414878635332e+04       7.485369061884e-06       2.674392586616e+13       1.415706134847e-04       3.512391808744e+25       1.666625601165e+19       9.054480835906e+19       3.511603274982e-08       2.429763381351e+25       5.942165911201e+25       8.721878164864e-05       1.594641082473e-01 
       1.877052847512e+09       2.145272977780e-16       2.469239698257e-04       7.601747647756e+12       1.414878635160e+04       7.537766644568e-06       2.655801972426e+13       1.425616072433e-04       3.415742106670e+25       1.632110794275e+19       8.866968021195e+19       3.511603274982e-08       2.362904124268e+25       5.778656730017e+25       8.731580034045e-05       1.592869417586e-01 
       1.864004813767e+09       2.175411908719e-16       2.486524354026e-04       7.496430345831e+12       1.414878634987e+04       7.590531010321e-06       2.637340587927e+13       1.435595379507e-04       3.321751892892e+25       1.598310768132e+19       8.683338483316e+19       3.511603274982e-08       2.297884618449e+25       5.619646792990e+25       8.741281904321e-05       1.591101686673e-01 
       1.851047481349e+09       2.205974261305e-16       2.503930027160e-04       7.392572147403e+12       1.414878634813e+04       7.643664726623e-06       2.619007534800e+13       1.445644541655e-04       3.230347986862e+25       1.565210720061e+19       8.503511801955e+19       3.511603274982e-08       2.234654239871e+25       5.465012295455e+25       8.750983775704e-05       1.589337876662e-01 
       1.838180219762e+09       2.236965984186e-16       2.521457518014e-04       7.290152837527e+12       1.414878634638e+04       7.697170378928e-06       2.600801920970e+13       1.455764047859e-04       3.141459221728e+25       1.532796153939e+19       8.327409222259e+19       3.511603274982e-08       2.173163757517e+25       5.314632839450e+25       8.760685648201e-05       1.587577974537e-01 
       1.825402402893e+09       2.268393109581e-16       2.539107717894e-04       7.189152481327e+12       1.414878634462e+04       7.751050570789e-06       2.582722860563e+13       1.465954390529e-04       3.055016388919e+25       1.501052873851e+19       8.154953620337e+19       3.511603274982e-08       2.113365295051e+25       5.168391339977e+25       8.770387521822e-05       1.585821967340e-01 
       1.812713408982e+09       2.300261754454e-16       2.556881463534e-04       7.089551420109e+12       1.414878634284e+04       7.805307923981e-06       2.564769473863e+13       1.476216065518e-04       2.970952184260e+25       1.469966977869e+19       7.986069469488e+19       3.511603274982e-08       2.055212293540e+25       5.026173933836e+25       8.780089396576e-05       1.584069842171e-01 
       1.800112620589e+09       2.332578121709e-16       2.574779628048e-04       6.991330267538e+12       1.414878634105e+04       7.859945078635e-06       2.546940887269e+13       1.486549572151e-04       2.889201155571e+25       1.439524851967e+19       7.820682807123e+19       3.511603274982e-08       1.998659475201e+25       4.887869890980e+25       8.789791272472e-05       1.582321586186e-01 
       1.787599424569e+09       2.365348501394e-16       2.592803084553e-04       6.894469905867e+12       1.414878633925e+04       7.914964693359e-06       2.529236233253e+13       1.496955413248e-04       2.809699651706e+25       1.409713164055e+19       7.658721202374e+19       3.511603274982e-08       1.943662808151e+25       4.753371528291e+25       8.799493149519e-05       1.580577186598e-01 
       1.775173212036e+09       2.398579271924e-16       2.610952687974e-04       6.798951482210e+12       1.414878633743e+04       7.970369445375e-06       2.511654650318e+13       1.507434095151e-04       2.732385772990e+25       1.380518858146e+19       7.500113724373e+19       3.511603274982e-08       1.890179472121e+25       4.622574125744e+25       8.809195027728e-05       1.578836630677e-01 
