# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       2.603675762899e+10       1.115116687715e-18       1.780374441296e-05       1.462431636931e+15       1.415981941772e+04       5.438395832134e-07       3.686757862637e+14       1.027899632364e-05       1.264522826357e+30       4.399135241257e+22       2.356679593530e+23       3.514718820118e-08       8.741831866794e+29       2.138706292695e+30       5.084438135243e-05       2.741044283675e-01 
       2.585576725814e+10       1.130782961719e-18       1.792837065295e-05       1.442170583074e+15       1.415981941760e+04       5.476464602920e-07       3.661129952928e+14       1.035094929509e-05       1.229727233855e+30       4.308031814793e+22       2.307874186496e+23       3.514718820118e-08       8.501284829595e+29       2.079855990683e+30       5.094159817997e-05       2.735813293601e-01 
       2.567603501300e+10       1.146669331199e-18       1.805386818887e-05       1.422190233148e+15       1.415981941747e+04       5.514799855100e-07       3.635680191549e+14       1.042340593729e-05       1.195889103910e+30       4.218815085114e+22       2.260079509883e+23       3.514718820118e-08       8.267356871553e+29       2.022625059262e+30       5.103881500795e-05       2.730602231205e-01 
       2.549755214791e+10       1.162778888277e-18       1.818024611566e-05       1.402486698181e+15       1.415981941735e+04       5.553403454045e-07       3.610407340130e+14       1.049636977595e-05       1.162982090238e+30       4.131445979872e+22       2.213274632074e+23       3.514718820118e-08       8.039865856944e+29       1.966968938574e+30       5.113603183638e-05       2.725410982833e-01 
       2.532030997802e+10       1.179114768515e-18       1.830750807130e-05       1.383056143078e+15       1.415981941722e+04       5.592277278182e-07       3.585310168909e+14       1.056984436143e-05       1.130980571519e+30       4.045886235882e+22       2.167439054937e+23       3.514718820118e-08       7.818634661831e+29       1.912844294905e+30       5.123324866527e-05       2.720239435692e-01 
       2.514429987882e+10       1.195680151527e-18       1.843565951276e-05       1.363894785877e+15       1.415981941709e+04       5.631423219088e-07       3.560387456674e+14       1.064383326898e-05       1.099859631451e+30       3.962098382371e+22       2.122552704841e+23       3.514718820118e-08       7.603491036157e+29       1.860208986943e+30       5.133046549461e-05       2.715087477844e-01 
       2.496951328577e+10       1.212478261597e-18       1.856470953499e-05       1.344998897015e+15       1.415981941696e+04       5.670843181579e-07       3.535637990701e+14       1.071834009883e-05       1.069595039348e+30       3.880045724558e+22       2.078595923870e+23       3.514718820118e-08       7.394267469632e+29       1.809022032971e+30       5.142768232442e-05       2.709954998197e-01 
       2.479594169386e+10       1.229512368307e-18       1.869466359494e-05       1.326364798597e+15       1.415981941683e+04       5.710539083807e-07       3.511060566696e+14       1.079336847645e-05       1.040163231274e+30       3.799692327593e+22       2.035549461210e+23       3.514718820118e-08       7.190801061310e+29       1.759243578957e+30       5.152489915469e-05       2.704841886498e-01 
       2.462357665721e+10       1.246785787174e-18       1.882552533061e-05       1.307988863684e+15       1.415981941670e+04       5.750512857350e-07       3.486653988736e+14       1.086892205268e-05       1.011541291696e+30       3.721003000812e+22       1.993394464720e+23       3.514718820118e-08       6.992933392753e+29       1.710834867521e+30       5.162211598542e-05       2.699748033326e-01 
       2.445240978865e+10       1.264301880294e-18       1.895730383694e-05       1.289867515586e+15       1.415981941657e+04       5.790766447308e-07       3.462417069213e+14       1.094500450389e-05       9.837069356445e+29       3.643943282329e+22       1.952112472676e+23       3.514718820118e-08       6.800510404688e+29       1.663758207764e+30       5.171933281664e-05       2.694673330079e-01 
       2.428243275928e+10       1.282064056998e-18       1.909000457090e-05       1.271997227166e+15       1.415981941644e+04       5.831301812394e-07       3.438348628774e+14       1.102161953221e-05       9.566384913584e+29       3.568479423944e+22       1.911685405684e+23       3.514718820118e-08       6.613382277055e+29       1.617976945917e+30       5.181654964833e-05       2.689617668973e-01 
       2.411363729815e+10       1.300075774514e-18       1.922363480844e-05       1.254374520152e+15       1.415981941630e+04       5.872120925035e-07       3.414447496261e+14       1.109877086569e-05       9.303148834148e+29       3.494578376360e+22       1.872095558764e+23       3.514718820118e-08       6.431403312363e+29       1.573455436806e+30       5.191376648051e-05       2.684580943031e-01 
       2.394601519176e+10       1.318340538641e-18       1.935820000654e-05       1.236995964463e+15       1.415981941617e+04       5.913225771465e-07       3.390712508663e+14       1.117646225846e-05       9.047156163183e+29       3.422207774713e+22       1.833325593596e+23       3.514718820118e-08       6.254431822243e+29       1.530159016097e+30       5.201098331317e-05       2.679563046075e-01 
       2.377955828372e+10       1.336861904429e-18       1.949370744114e-05       1.219858177538e+15       1.415981941603e+04       5.954618351818e-07       3.367142511047e+14       1.125469749093e-05       8.798207585433e+29       3.351335924394e+22       1.795358530925e+23       3.514718820118e-08       6.082330017134e+29       1.488053973306e+30       5.210820014632e-05       2.674563872720e-01 
       2.361425847435e+10       1.355643476876e-18       1.963016438822e-05       1.202957823680e+15       1.415981941590e+04       5.996300680234e-07       3.343736356513e+14       1.133348036998e-05       8.556109270157e+29       3.281931787171e+22       1.758177743127e+23       3.514718820118e-08       5.914963899001e+29       1.447107525553e+30       5.220541697997e-05       2.669583318366e-01 
       2.345010772026e+10       1.374688911625e-18       1.976757448574e-05       1.186291613406e+15       1.415981941576e+04       6.038274784947e-07       3.320492906132e+14       1.141281472914e-05       8.320672720210e+29       3.213964967594e+22       1.721766946925e+23       3.514718820118e-08       5.752203157002e+29       1.407287792038e+30       5.230263381412e-05       2.664621279190e-01 
       2.328709803398e+10       1.394001915677e-18       1.990594864765e-05       1.169856302807e+15       1.415981941562e+04       6.080542708393e-07       3.297411028891e+14       1.149270442876e-05       8.091714625283e+29       3.147405699685e+22       1.686110196260e+23       3.514718820118e-08       5.593921066028e+29       1.368563769216e+30       5.239985064878e-05       2.659677652140e-01 
       2.312522148354e+10       1.413586248113e-18       2.004529051192e-05       1.153648692914e+15       1.415981941548e+04       6.123106507303e-07       3.274489601641e+14       1.157315335623e-05       7.869056719173e+29       3.082224833903e+22       1.651191875305e+23       3.514718820118e-08       5.439994388040e+29       1.330905306663e+30       5.249706748395e-05       2.654752334928e-01 
       2.296447019215e+10       1.433445720826e-18       2.018560735451e-05       1.137665629082e+15       1.415981941534e+04       6.165968252804e-07       3.251727509040e+14       1.165416542615e-05       7.652525640992e+29       3.018393824373e+22       1.616996691628e+23       3.514718820118e-08       5.290303276108e+29       1.294283083594e+30       5.259428431963e-05       2.649845226021e-01 
       2.280483633774e+10       1.453584199260e-18       2.032690645137e-05       1.121904000367e+15       1.415981941520e+04       6.209130030522e-07       3.229123643497e+14       1.173574458050e-05       7.441952800181e+29       2.955884716391e+22       1.583509669495e+23       3.514718820118e-08       5.144731181108e+29       1.258668586039e+30       5.269150115583e-05       2.644956224636e-01 
       2.264631215262e+10       1.474005603168e-18       2.046919507848e-05       1.106360738928e+15       1.415981941506e+04       6.252593940685e-07       3.206676905123e+14       1.181789478888e-05       7.237174245252e+29       2.894670134175e+22       1.550716143308e+23       3.514718820118e-08       5.003164760969e+29       1.224034084640e+30       5.278871799255e-05       2.640085230732e-01 
       2.248888992311e+10       1.494713907368e-18       2.061247869278e-05       1.091032819426e+15       1.415981941491e+04       6.296362098217e-07       3.184386201673e+14       1.190062004867e-05       7.038030536134e+29       2.834723268882e+22       1.518601751187e+23       3.514718820118e-08       4.865493792430e+29       1.190352613064e+30       5.288593482980e-05       2.635232145005e-01 
       2.233256198914e+10       1.515713142522e-18       2.075676638924e-05       1.075917258436e+15       1.415981941477e+04       6.340436632852e-07       3.162250448495e+14       1.198392438523e-05       6.844366620030e+29       2.776017866862e+22       1.487152428676e+23       3.514718820118e-08       4.731611085218e+29       1.157597947000e+30       5.298315166759e-05       2.630396868879e-01 
       2.217732074388e+10       1.537007395921e-18       2.090206362482e-05       1.061011113867e+15       1.415981941462e+04       6.384819689228e-07       3.140268568477e+14       1.206781185209e-05       6.656031710701e+29       2.718528218162e+22       1.456354402587e+23       3.514718820118e-08       4.601412398592e+29       1.125744583750e+30       5.308036850591e-05       2.625579304499e-01 
       2.202315863340e+10       1.558600812273e-18       2.104837767547e-05       1.046311484389e+15       1.415981941448e+04       6.429513426998e-07       3.118439491995e+14       1.215228653116e-05       6.472879171053e+29       2.662229145267e+22       1.426194184965e+23       3.514718820118e-08       4.474796360178e+29       1.094767722365e+30       5.317758534477e-05       2.620779354726e-01 
       2.187006815626e+10       1.580497594521e-18       2.119571581716e-05       1.031815508867e+15       1.415981941433e+04       6.474520020932e-07       3.096762156859e+14       1.223735253293e-05       6.294766398979e+29       2.607095992074e+22       1.396658567182e+23       3.514718820118e-08       4.351664387045e+29       1.064643244339e+30       5.327480218419e-05       2.615996923133e-01 
       2.171804186317e+10       1.602702004650e-18       2.134408714483e-05       1.017520365806e+15       1.415981941418e+04       6.519841661023e-07       3.075235508263e+14       1.232301399666e-05       6.121554716317e+29       2.553104613091e+22       1.367734614156e+23       3.514718820118e-08       4.231920608947e+29       1.035347694831e+30       5.337201902415e-05       2.611231913991e-01 
       2.156707235662e+10       1.625218364525e-18       2.149349529645e-05       1.003423272801e+15       1.415981941403e+04       6.565480552593e-07       3.053858498733e+14       1.240927509058e-05       5.953109260883e+29       2.500231362867e+22       1.339409658679e+23       3.514718820118e-08       4.115471793676e+29       1.006858264399e+30       5.346923586468e-05       2.606484232271e-01 
