# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       8.168557189100e+11       1.132778812724e-21       5.674064595951e-07       1.439629581380e+18       1.415931184407e+04       1.733392019700e-08       1.156611485567e+16       3.275925109024e-07       1.225068823347e+36       1.336129580399e+27       7.300439310477e+27       3.514585177132e-08       8.474644996019e+35       2.072533331586e+36       2.819722186989e-06       4.943329708225e+00 
       8.111774765739e+11       1.148693222259e-21       5.713791324524e-07       1.419684434777e+18       1.415931184406e+04       1.745525763838e-08       1.148571485171e+16       3.298856584771e-07       1.191358877852e+36       1.308459146036e+27       7.149251633979e+27       3.514585177132e-08       8.241450080386e+35       2.015503894348e+36       2.916953986529e-06       4.778552051277e+00 
       8.055387056344e+11       1.164831213333e-21       5.753790901508e-07       1.400015615417e+18       1.415931184406e+04       1.757744444184e-08       1.140587373555e+16       3.321948580848e-07       1.158576521406e+36       1.281361749610e+27       7.001194962692e+27       3.514585177132e-08       8.014671937219e+35       1.960043723411e+36       3.014185786068e-06       4.624405210907e+00 
       7.999391317124e+11       1.181195927044e-21       5.794063326903e-07       1.380619294962e+18       1.415931184406e+04       1.770048655293e-08       1.132658762219e+16       3.345202220898e-07       1.126696229749e+36       1.254825523852e+27       6.856204455395e+27       3.514585177132e-08       7.794133997623e+35       1.906109637623e+36       3.111417585607e-06       4.479892548061e+00 
       7.943784823360e+11       1.197790548617e-21       5.834626790602e-07       1.361491698116e+18       1.415931184405e+04       1.782438995880e-08       1.124785265361e+16       3.368618636427e-07       1.095693180965e+36       1.228838847257e+27       6.714216613688e+27       3.514585177132e-08       7.579664551308e+35       1.853659644039e+36       3.208649385145e-06       4.344138228418e+00 
       7.888564869275e+11       1.214618308029e-21       5.875463102711e-07       1.342629101884e+18       1.415931184405e+04       1.794916068850e-08       1.116966499862e+16       3.392198966864e-07       1.065543236157e+36       1.203390338995e+27       6.575169254185e+27       3.514585177132e-08       7.371096612899e+35       1.802652905226e+36       3.305881184682e-06       4.216369456991e+00 
       7.833728767899e+11       1.231682480632e-21       5.916590453126e-07       1.324027834852e+18       1.415931184404e+04       1.807480481332e-08       1.109202085265e+16       3.415944359615e-07       1.036222920654e+36       1.178468853926e+27       6.439001481282e+27       3.514585177132e-08       7.168267791918e+35       1.753049707463e+36       3.403112984220e-06       4.095901758217e+00 
       7.779273850942e+11       1.248986387796e-21       5.958008841844e-07       1.305684276472e+18       1.415931184404e+04       1.820132844701e-08       1.101491643758e+16       3.439855970114e-07       1.007709405731e+36       1.154063477719e+27       6.305653660484e+27       3.514585177132e-08       6.971020166353e+35       1.704811429826e+36       3.500344783757e-06       3.982126709376e+00 
       7.725197468661e+11       1.266533397551e-21       5.999718268868e-07       1.287594856355e+18       1.415931184404e+04       1.832873774613e-08       1.093834800157e+16       3.463934961886e-07       9.799804908372e+35       1.130163522071e+27       6.175067392290e+27       3.514585177132e-08       6.779200159694e+35       1.657900514112e+36       3.597576583293e-06       3.874501663176e+00 
       7.671496989732e+11       1.284326925246e-21       6.041700544301e-07       1.269756053578e+18       1.415931184403e+04       1.845703891035e-08       1.086231181883e+16       3.488182506600e-07       9.530145863078e+35       1.106758520030e+27       6.047185486619e+27       3.514585177132e-08       6.592658421362e+35       1.612280435598e+36       3.694808382829e-06       3.772541093092e+00 
       7.618169801124e+11       1.302370434212e-21       6.084010237828e-07       1.252164395998e+18       1.415931184403e+04       1.858623818272e-08       1.078680418950e+16       3.512599784126e-07       9.267906965572e+35       1.083838221405e+27       5.921951937760e+27       3.514585177132e-08       6.411249710426e+35       1.567915674606e+36       3.792040182365e-06       3.675809270193e+00 
       7.565213307967e+11       1.320667436434e-21       6.126592779765e-07       1.234816459577e+18       1.415931184402e+04       1.871634184999e-08       1.071182143942e+16       3.537187982595e-07       9.012884037302e+35       1.061392588283e+27       5.799311899849e+27       3.514585177132e-08       6.234832782515e+35       1.524771688842e+36       3.889271981901e-06       3.583914038440e+00 
       7.512624933433e+11       1.339221493241e-21       6.169466360006e-07       1.217708867714e+18       1.415931184402e+04       1.884735624294e-08       1.063735991998e+16       3.561948298453e-07       8.764878518052e+35       1.039411790628e+27       5.679211662845e+27       3.514585177132e-08       6.063270279851e+35       1.482814886509e+36       3.986503781436e-06       3.496501500920e+00 
       7.460402118602e+11       1.358036215991e-21       6.212667358341e-07       1.200838290589e+18       1.415931184401e+04       1.897928773664e-08       1.056341600792e+16       3.586881936521e-07       8.523697311345e+35       1.017886201980e+27       5.561598629008e+27       3.514585177132e-08       5.896428624297e+35       1.442012600144e+36       4.083735580971e-06       3.413251465186e+00 
       7.408542322345e+11       1.377115266781e-21       6.256159394979e-07       1.184201444514e+18       1.415931184401e+04       1.911214275079e-08       1.048998610518e+16       3.611990110055e-07       8.289152634094e+35       9.968063952347e+26       5.446421289867e+27       3.514585177132e-08       5.734177913355e+35       1.402333061188e+36       4.180967380506e-06       3.333873524139e+00 
       7.357043021197e+11       1.396462359155e-21       6.299942469923e-07       1.167795091295e+18       1.415931184401e+04       1.924592775004e-08       1.041706663870e+16       3.637274040803e-07       8.061061870400e+35       9.761631385203e+26       5.333629203662e+27       3.514585177132e-08       5.576391819028e+35       1.363745375253e+36       4.278199180041e-06       3.258103671322e+00 
       7.305901709231e+11       1.416081258830e-21       6.344034773065e-07       1.151616037601e+18       1.415931184400e+04       1.938064924428e-08       1.034465406028e+16       3.662734959067e-07       7.839247429362e+35       9.559473911496e+26       5.223172973247e+27       3.514585177132e-08       5.422947489455e+35       1.326219498061e+36       4.375430979576e-06       3.185701367520e+00 
       7.255115897945e+11       1.435975784426e-21       6.388454494299e-07       1.135661134344e+18       1.415931184400e+04       1.951631378899e-08       1.027274484635e+16       3.688374103757e-07       7.623536606811e+35       9.361502996629e+26       5.115004224465e+27       3.514585177132e-08       5.273725453266e+35       1.289726212059e+36       4.472662779110e-06       3.116446989971e+00 
       7.204683116132e+11       1.456149808212e-21       6.433165253839e-07       1.119927276061e+18       1.415931184399e+04       1.965292798551e-08       1.020133549786e+16       3.714192722460e-07       7.413761450838e+35       9.167631939505e+26       5.009075584956e+27       3.514585177132e-08       5.128609526554e+35       1.254237103665e+36       4.569894578645e-06       3.050139607212e+00 
       7.154600909763e+11       1.476607256857e-21       6.478203431470e-07       1.104411400316e+18       1.415931184399e+04       1.979049848140e-08       1.013042254008e+16       3.740192071493e-07       7.209758631030e+35       8.977775834553e+26       4.905340663414e+27       3.514585177132e-08       4.987486722422e+35       1.219724541148e+36       4.667126378180e-06       2.986595032068e+00 
       7.104866841870e+11       1.497352112198e-21       6.523550837301e-07       1.089110487101e+18       1.415931184398e+04       1.992903197076e-08       1.006000252241e+16       3.766373415969e-07       7.011369311302e+35       8.791851534545e+26       4.803754029269e+27       3.514585177132e-08       4.850247163006e+35       1.186161653114e+36       4.764358177714e-06       2.925644113054e+00 
       7.055478492422e+11       1.518388412012e-21       6.569207471330e-07       1.074021558247e+18       1.415931184398e+04       2.006853519455e-08       9.990072018283e+15       3.792738029856e-07       6.818439026223e+35       8.609777614183e+26       4.704271192789e+27       3.514585177132e-08       4.716783993928e+35       1.153522307580e+36       4.861589977249e-06       2.867131230801e+00 
       7.006433458214e+11       1.539720250801e-21       6.615191523451e-07       1.059141676847e+18       1.415931184397e+04       2.020901494091e-08       9.920627624905e+15       3.819287196039e-07       6.630817560755e+35       8.431474334435e+26       4.606848585600e+27       3.514585177132e-08       4.586993301098e+35       1.121781091635e+36       4.958821776783e-06       2.810912971382e+00 
       6.957729352744e+11       1.561351780593e-21       6.661502993666e-07       1.044467946682e+18       1.415931184397e+04       2.035047804549e-08       9.851665963159e+15       3.846022206386e-07       6.448358833293e+35       8.256863607619e+26       4.511443541599e+27       3.514585177132e-08       4.460774029805e+35       1.090913291647e+36       5.056053576318e-06       2.756856952710e+00 
       6.909363806101e+11       1.583287211747e-21       6.708141881973e-07       1.029997511659e+18       1.415931184396e+04       2.049293139180e-08       9.783183677413e+15       3.872944361804e-07       6.270920781928e+35       8.085868963200e+26       4.418014278277e+27       3.514585177132e-08       4.338027906041e+35       1.060894874023e+36       5.153285375853e-06       2.704840783801e+00 
       6.861334464847e+11       1.605530813772e-21       6.755089998478e-07       1.015727555253e+18       1.415931184396e+04       2.063638191154e-08       9.715177435362e+15       3.900054972309e-07       6.098365253835e+35       7.918415514301e+26       4.326519878411e+27       3.514585177132e-08       4.218659359979e+35       1.031702466500e+36       5.250517175388e-06       2.654751139667e+00 
       6.813638991903e+11       1.628086916162e-21       6.802383722970e-07       1.001655299961e+18       1.415931184396e+04       2.078083658492e-08       9.647643927863e+15       3.927355357088e-07       5.930557897711e+35       7.754429924908e+26       4.236920272152e+27       3.514585177132e-08       4.102575451567e+35       1.003313339940e+36       5.347748974924e-06       2.606482937138e+00 
       6.766275066437e+11       1.650959909235e-21       6.849986675661e-07       9.877780067615e+17       1.415931184395e+04       2.092630244100e-08       9.580579868778e+15       3.954846844559e-07       5.767368059167e+35       7.593840377751e+26       4.149176219470e+27       3.514585177132e-08       3.989685798165e+35       9.757053906418e+35       5.444980774459e-06       2.559938598986e+00 
       6.719240383751e+11       1.674154244986e-21       6.897953426233e-07       9.740929745789e+17       1.415931184395e+04       2.107278655809e-08       9.513981994810e+15       3.982530772442e-07       5.608668679002e+35       7.436576542852e+26       4.063249292976e+27       3.514585177132e-08       3.879902504169e+35       9.488571231240e+35       5.542212573995e-06       2.515027395507e+00 
       6.672532655164e+11       1.697674437960e-21       6.946229405003e-07       9.605975397600e+17       1.415931184394e+04       2.122029606399e-08       9.447847065349e+15       4.010408487819e-07       5.454336194275e+35       7.282569546725e+26       3.979101861087e+27       3.514585177132e-08       3.773140092581e+35       9.227476333930e+35       5.639444373531e-06       2.471664854217e+00 
       6.626149607908e+11       1.721525066125e-21       6.994850991759e-07       9.472890755546e+17       1.415931184394e+04       2.136883813643e-08       9.382171862309e+15       4.038481347204e-07       5.304250442098e+35       7.131751942211e+26       3.896697071547e+27       3.514585177132e-08       3.669315438454e+35       8.973565926650e+35       5.736676173068e-06       2.429772229582e+00 
       6.580088985013e+11       1.745710771764e-21       7.043818186503e-07       9.341649916044e+17       1.415931184393e+04       2.151842000338e-08       9.316953189975e+15       4.066750716604e-07       5.158294566079e+35       6.984057678941e+26       3.815998835289e+27       3.514585177132e-08       3.568347704170e+35       8.726642315393e+35       5.833907972605e-06       2.389276025769e+00 
       6.534348545196e+11       1.770236262381e-21       7.093130989233e-07       9.212227334391e+17       1.415931184393e+04       2.166904894339e-08       9.252187874848e+15       4.095217971589e-07       5.016354925337e+35       6.839422074410e+26       3.736971810628e+27       3.514585177132e-08       3.470158276505e+35       8.486513246051e+35       5.931139772143e-06       2.350107566344e+00 
       6.488926062756e+11       1.795106311616e-21       7.142771210056e-07       9.084597819788e+17       1.415931184392e+04       2.182073228599e-08       9.187872765485e+15       4.123884497358e-07       4.878321006022e+35       6.697781785649e+26       3.659581387783e+27       3.514585177132e-08       3.374670705414e+35       8.252991754730e+35       6.028371571681e-06       2.312202605610e+00 
       6.443819327463e+11       1.820325760172e-21       7.192775228759e-07       8.958736530437e+17       1.415931184392e+04       2.197347741199e-08       9.124004732355e+15       4.152751688807e-07       4.744085335269e+35       6.559074781481e+26       3.583793673723e+27       3.514585177132e-08       3.281810644514e+35       8.025896022179e+35       6.125603371219e-06       2.275500976964e+00 
       6.399026144452e+11       1.845899516760e-21       7.243124855449e-07       8.834618968711e+17       1.415931184391e+04       2.212729175387e-08       9.060580667677e+15       4.181820950596e-07       4.613543397519e+35       6.423240315359e+26       3.509575477319e+27       3.514585177132e-08       3.191505793192e+35       7.805049232230e+35       6.222835170758e-06       2.239946274214e+00 
       6.354544334112e+11       1.871832559054e-21       7.293820090126e-07       8.712220976377e+17       1.415931184391e+04       2.228218279614e-08       8.997597485277e+15       4.211093697216e-07       4.486593553147e+35       6.290218898761e+26       3.436894294811e+27       3.514585177132e-08       3.103685840316e+35       7.590279434122e+35       6.320066970298e-06       2.205485562319e+00 
       6.310371731988e+11       1.898129934659e-21       7.344879122684e-07       8.591518729903e+17       1.415931184390e+04       2.243815807570e-08       8.935052120430e+15       4.240571353062e-07       4.363136959319e+35       6.159952275134e+26       3.365718295573e+27       3.514585177132e-08       3.018282409491e+35       7.381419408627e+35       6.417298769838e-06       2.172069114421e+00 
       6.266506188667e+11       1.924796762093e-21       7.396301953122e-07       8.472488735814e+17       1.415931184390e+04       2.259522518223e-08       8.872941529718e+15       4.270255352498e-07       4.243077493040e+35       6.032383394384e+26       3.296016308170e+27       3.514585177132e-08       2.935229005818e+35       7.178306537850e+35       6.514530569379e-06       2.139650172431e+00 
       6.222945569679e+11       1.951838231785e-21       7.448070391547e-07       8.355107826125e+17       1.415931184389e+04       2.275339175849e-08       8.811262690878e+15       4.300147139930e-07       4.126321676309e+35       5.907456387891e+26       3.227757806710e+27       3.514585177132e-08       2.854460964124e+35       6.980782678617e+35       6.611762368921e-06       2.108184728736e+00 
       6.179687755390e+11       1.979259607084e-21       7.500202627853e-07       8.239353153826e+17       1.415931184389e+04       2.291266550080e-08       8.750012602656e+15       4.330248169873e-07       4.012778603338e+35       5.785116544038e+26       3.160912897473e+27       3.514585177132e-08       2.775915398614e+35       6.788694039346e+35       6.708994168464e-06       2.077631326887e+00 
       6.136730640904e+11       2.007066225285e-21       7.552716851933e-07       8.125202188438e+17       1.415931184388e+04       2.307305415930e-08       8.689188284659e+15       4.360559907025e-07       3.902359869774e+35       5.665310284254e+26       3.095452305821e+27       3.514585177132e-08       2.699531153906e+35       6.601891060300e+35       6.806225968007e-06       2.047950879378e+00 
       6.094072135951e+11       2.035263498664e-21       7.605576684000e-07       8.012632711629e+17       1.415931184388e+04       2.323456553840e-08       8.628786777215e+15       4.391083826336e-07       3.794979503867e+35       5.547985139548e+26       3.031347363375e+27       3.514585177132e-08       2.625248757418e+35       6.420228297147e+35       6.903457767552e-06       2.019106500814e+00 
       6.051710164797e+11       2.063856915536e-21       7.658818503842e-07       7.901622812886e+17       1.415931184387e+04       2.339720749716e-08       8.568805141222e+15       4.421821413082e-07       3.690553899531e+35       5.433089727529e+26       2.968569995461e+27       3.514585177132e-08       2.553010373062e+35       6.243564307713e+35       7.000689567097e-06       1.991063354988e+00 
       6.009642666134e+11       2.092852041321e-21       7.712424121564e-07       7.792150885254e+17       1.415931184386e+04       2.356098794964e-08       8.509240458013e+15       4.452774162934e-07       3.589001751253e+35       5.320573729905e+26       2.907092708814e+27       3.514585177132e-08       2.482759756212e+35       6.071761541856e+35       7.097921366643e-06       1.963788514528e+00 
       5.967867592983e+11       2.122254519628e-21       7.766411727061e-07       7.684195621126e+17       1.415931184386e+04       2.372591486528e-08       8.450089829204e+15       4.483943582035e-07       3.490243990782e+35       5.210387870444e+26       2.846888579539e+27       3.514585177132e-08       2.414442209912e+35       5.904686234373e+35       7.195153166191e-06       1.937250831918e+00 
       5.926382912594e+11       2.152070073352e-21       7.820781320333e-07       7.577736008101e+17       1.415931184385e+04       2.389199626933e-08       8.391350376565e+15       4.515331187068e-07       3.394203725573e+35       5.102483893398e+26       2.787931241318e+27       3.514585177132e-08       2.348004542292e+35       5.742208300846e+35       7.292384965739e-06       1.911420820846e+00 
       5.885186606349e+11       2.182304505789e-21       7.875532901380e-07       7.472751324889e+17       1.415931184385e+04       2.405924024320e-08       8.333019241868e+15       4.546938505336e-07       3.300806178914e+35       4.996814542362e+26       2.730194873863e+27       3.514585177132e-08       2.283395025149e+35       5.584201236362e+35       7.389616765288e-06       1.886270546908e+00 
       5.844276669661e+11       2.212963701768e-21       7.930648280308e-07       7.369221137281e+17       1.415931184384e+04       2.422765492490e-08       8.275093586756e+15       4.578767074831e-07       3.209978631710e+35       4.893333539586e+26       2.673654191609e+27       3.514585177132e-08       2.220563353675e+35       5.430542017015e+35       7.486848564839e-06       1.861773526839e+00 
       5.803651111877e+11       2.244053628790e-21       7.986163836904e-07       7.267125294172e+17       1.415931184384e+04       2.439724850937e-08       8.217570592604e+15       4.610818444312e-07       3.121650365858e+35       4.791995565702e+26       2.618284432640e+27       3.514585177132e-08       2.159460607287e+35       5.281111004120e+35       7.584080364391e-06       1.837904635491e+00 
       5.763307956183e+11       2.275580338196e-21       8.042079571169e-07       7.166443923637e+17       1.415931184383e+04       2.456802924892e-08       8.160447460378e+15       4.643094173378e-07       3.035752609191e+35       4.692756239881e+26       2.564061347844e+27       3.514585177132e-08       2.100039211539e+35       5.135791851064e+35       7.681312163944e-06       1.814640019873e+00 
       5.723245239506e+11       2.307549966341e-21       8.098377293209e-07       7.067157429064e+17       1.415931184383e+04       2.474000545366e-08       8.103721410501e+15       4.675595832547e-07       2.952218481930e+35       4.595572100392e+26       2.510961190292e+27       3.514585177132e-08       2.042252901081e+35       4.994471412717e+35       7.778543963498e-06       1.791957019647e+00 
       5.683461012419e+11       2.339968735793e-21       8.155057003023e-07       6.969246485337e+17       1.415931184382e+04       2.491318549183e-08       8.047389682718e+15       4.708325003329e-07       2.870982944613e+35       4.500400585570e+26       2.458960704843e+27       3.514585177132e-08       1.986056683636e+35       4.857039657338e+35       7.875775763054e-06       1.769834093501e+00 
       5.643953339045e+11       2.372842956535e-21       8.212136890506e-07       6.872692035081e+17       1.415931184381e+04       2.508757779026e-08       7.991449535962e+15       4.741283278306e-07       2.791982747452e+35       4.407200015179e+26       2.408037117952e+27       3.514585177132e-08       1.931406804968e+35       4.723389580907e+35       7.973007562611e-06       1.748250750920e+00 
       5.604720296966e+11       2.406179027204e-21       8.269635145552e-07       6.777475284947e+17       1.415931184381e+04       2.526319083478e-08       7.935898248221e+15       4.774472261207e-07       2.715156381091e+35       4.315929572152e+26       2.358168127703e+27       3.514585177132e-08       1.878260714819e+35       4.593417123807e+35       8.070239362170e-06       1.727187488884e+00 
       5.565759977126e+11       2.439983436329e-21       8.327515388373e-07       6.683577701956e+17       1.415931184380e+04       2.544003317062e-08       7.880733116402e+15       4.807893566988e-07       2.640444028713e+35       4.226549284720e+26       2.309331894039e+27       3.514585177132e-08       1.826577033775e+35       4.467021089808e+35       8.167471161730e-06       1.706625733088e+00 
       5.527070483739e+11       2.474262763597e-21       8.385813998757e-07       6.590981009890e+17       1.415931184380e+04       2.561811340280e-08       7.825951456205e+15       4.841548821908e-07       2.567787519466e+35       4.139020008907e+26       2.261507029195e+27       3.514585177132e-08       1.776315521052e+35       4.344103067273e+35       8.264702961292e-06       1.686547783311e+00 
       5.488649934199e+11       2.509023681133e-21       8.444512786809e-07       6.499667185738e+17       1.415931184379e+04       2.579744019661e-08       7.771550601987e+15       4.875439663612e-07       2.497130283175e+35       4.053303411383e+26       2.214672588336e+27       3.514585177132e-08       1.727437043161e+35       4.224567352536e+35       8.361934760855e-06       1.666936762600e+00 
       5.450496458986e+11       2.544272954799e-21       8.503611752531e-07       6.409618456187e+17       1.415931184379e+04       2.597802227798e-08       7.717527906637e+15       4.909567741206e-07       2.428417306291e+35       3.969361952677e+26       2.168808060382e+27       3.514585177132e-08       1.679903543442e+35       4.108320875390e+35       8.459166560420e-06       1.647776569951e+00 
       5.412608201574e+11       2.580017445510e-21       8.563147275709e-07       6.320817294161e+17       1.415931184378e+04       2.615986843392e-08       7.663880741443e+15       4.943934715343e-07       2.361595089062e+35       3.887158870741e+26       2.123893359023e+27       3.514585177132e-08       1.633678012429e+35       3.995273126616e+35       8.556398359987e-06       1.629051836227e+00 
       5.374983318345e+11       2.616264110570e-21       8.623082976555e-07       6.233246415409e+17       1.415931184377e+04       2.634298751295e-08       7.610606495967e+15       4.978542258298e-07       2.296611603876e+35       3.806658164845e+26       2.079908813925e+27       3.514585177132e-08       1.588724459040e+35       3.885336087521e+35       8.653630159556e-06       1.610747883037e+00 
       5.337619978495e+11       2.653020005026e-21       8.683455234859e-07       6.146888775144e+17       1.415931184377e+04       2.652738842553e-08       7.557702577918e+15       5.013392054053e-07       2.233416254753e+35       3.727824579811e+26       2.036835162117e+27       3.514585177132e-08       1.545007882550e+35       3.778424161399e+35       8.750861959126e-06       1.592850684363e+00 
       5.300516363947e+11       2.690292283043e-21       8.744227670832e-07       6.061727564724e+17       1.415931184376e+04       2.671308014450e-08       7.505166413023e+15       5.048485798377e-07       2.171959837954e+35       3.650623590576e+26       1.994653539550e+27       3.514585177132e-08       1.502494245342e+35       3.674454106893e+35       8.848093758699e-06       1.575346830715e+00 
       5.263670669262e+11       2.728088199293e-21       8.805436664261e-07       5.977746208377e+17       1.415931184376e+04       2.690007170550e-08       7.452995444905e+15       5.083825198911e-07       2.112194503664e+35       3.575021387071e+26       1.953345472837e+27       3.514585177132e-08       1.461150446404e+35       3.573344973177e+35       8.945325558273e-06       1.558223495626e+00 
       5.227081101551e+11       2.766415110370e-21       8.867082215147e-07       5.894928359982e+17       1.415931184375e+04       2.708837220743e-08       7.401187134956e+15       5.119411975247e-07       2.054073718744e+35       3.500984859410e+26       1.912892871168e+27       3.514585177132e-08       1.420944295558e+35       3.475018036933e+35       9.042557357850e-06       1.541468404302e+00 
       5.190745880387e+11       2.805280476219e-21       8.929146133596e-07       5.813257899880e+17       1.415931184374e+04       2.727799081287e-08       7.349738962217e+15       5.155247859017e-07       1.997552230496e+35       3.428481583396e+26       1.873278018379e+27       3.514585177132e-08       1.381844488395e+35       3.379396741052e+35       9.139789157428e-06       1.525069804285e+00 
       5.154663237723e+11       2.844691861593e-21       8.991646609502e-07       5.732718931741e+17       1.415931184374e+04       2.746893674855e-08       7.298648423250e+15       5.191334593972e-07       1.942586031430e+35       3.357479806315e+26       1.834483565197e+27       3.514585177132e-08       1.343820581902e+35       3.286406635034e+35       9.237020957009e-06       1.509016437952e+00 
       5.118831417798e+11       2.884656937518e-21       9.054601832759e-07       5.653295779467e+17       1.415931184373e+04       2.766121930578e-08       7.247913032022e+15       5.227673936071e-07       1.889132325001e+35       3.287948433035e+26       1.796492521645e+27       3.514585177132e-08       1.306842970760e+35       3.195975317014e+35       9.334252756592e-06       1.493297516752e+00 
       5.083248677058e+11       2.925183482794e-21       9.117975423578e-07       5.574972984143e+17       1.415931184372e+04       2.785484784091e-08       7.197530319780e+15       5.264267653563e-07       1.837149492285e+35       3.219857012382e+26       1.759288249594e+27       3.514585177132e-08       1.270882864295e+35       3.108032377393e+35       9.431484556177e-06       1.477902697021e+00 
       5.047913284069e+11       2.966279385504e-21       9.181803761749e-07       5.497735301029e+17       1.415931184372e+04       2.804983177579e-08       7.147497834932e+15       5.301117527077e-07       1.786597059580e+35       3.153175723811e+26       1.722854455484e+27       3.514585177132e-08       1.235912264056e+35       3.022509344018e+35       9.528716355765e-06       1.462822057285e+00 
       5.012823519432e+11       3.007952644551e-21       9.246068657376e-07       5.421567696588e+17       1.415931184371e+04       2.824618059821e-08       7.097813142927e+15       5.338225349705e-07       1.737435666887e+35       3.087875364339e+26       1.687175183184e+27       3.514585177132e-08       1.201903942022e+35       2.939339628869e+35       9.625948155355e-06       1.448046076939e+00 
       4.977977675702e+11       3.050211371212e-21       9.310806490248e-07       5.346455345566e+17       1.415931184370e+04       2.844390386238e-08       7.048473826141e+15       5.375592927089e-07       1.689627037269e+35       3.023927335762e+26       1.652234807003e+27       3.514585177132e-08       1.168831419398e+35       2.858458476214e+35       9.723179954947e-06       1.433565616200e+00 
       4.943374057300e+11       3.093063790723e-21       9.375980880577e-07       5.272383628102e+17       1.415931184370e+04       2.864301118941e-08       6.999477483751e+15       5.413222077515e-07       1.643133947046e+35       2.961303632125e+26       1.618018024851e+27       3.514585177132e-08       1.136668946001e+35       2.779802912188e+35       9.820411754542e-06       1.419371897258e+00 
       4.909010980437e+11       3.136518243875e-21       9.441610018257e-07       5.199338126884e+17       1.415931184369e+04       2.884351226772e-08       6.950821731625e+15       5.451114631992e-07       1.597920196814e+35       2.899976827462e+26       1.584509851534e+27       3.514585177132e-08       1.105391480208e+35       2.703311695767e+35       9.917643554140e-06       1.405456486532e+00 
       4.874886773025e+11       3.180583188639e-21       9.507693903288e-07       5.127304624342e+17       1.415931184369e+04       2.904541685359e-08       6.902504202206e+15       5.489272434350e-07       1.553950583259e+35       2.839920063780e+26       1.551695612191e+27       3.514585177132e-08       1.074974669464e+35       2.628925271080e+35       1.001487535374e-05       1.391811277957e+00 
       4.840999774603e+11       3.225267201810e-21       9.574250725564e-07       5.056269099882e+17       1.415931184368e+04       2.924873477155e-08       6.854522544392e+15       5.527697341322e-07       1.511190871751e+35       2.781107039300e+26       1.519560935870e+27       3.514585177132e-08       1.045394831314e+35       2.556585721042e+35       1.011210715334e-05       1.378428477239e+00 
       4.807348336248e+11       3.270578980681e-21       9.641280485084e-07       4.986217727157e+17       1.415931184367e+04       2.945347591494e-08       6.806874423424e+15       5.566391222643e-07       1.469607769685e+35       2.723511996935e+26       1.488091749233e+27       3.514585177132e-08       1.016628934972e+35       2.486236722261e+35       1.020933895295e-05       1.365300587013e+00 
       4.773930820504e+11       3.316527344732e-21       9.708764991956e-07       4.917136871373e+17       1.415931184366e+04       2.965965024633e-08       6.759557520774e+15       5.605355961132e-07       1.429168900560e+35       2.667109713015e+26       1.457274270392e+27       3.514585177132e-08       9.886545833817e+34       2.417823501182e+35       1.030657075256e-05       1.352420392829e+00 
       4.740745601295e+11       3.363121237349e-21       9.776722436072e-07       4.849013086641e+17       1.415931184366e+04       2.986726779805e-08       6.712569534032e+15       5.644593452789e-07       1.389842778776e+35       2.611875486233e+26       1.427095002872e+27       3.514585177132e-08       9.614499957829e+34       2.351292791442e+35       1.040380255217e-05       1.339780949938e+00 
       4.707791063847e+11       3.410369727562e-21       9.845152817434e-07       4.781833113353e+17       1.415931184365e+04       3.007633867262e-08       6.665908176791e+15       5.684105606886e-07       1.351598785111e+35       2.557785126835e+26       1.397540729704e+27       3.514585177132e-08       9.349939907515e+34       2.286592792396e+35       1.050103435178e-05       1.327375570806e+00 
       4.675065604615e+11       3.458282011813e-21       9.914074325934e-07       4.715583875604e+17       1.415931184364e+04       3.028687304332e-08       6.619571178537e+15       5.723894346061e-07       1.314407142887e+35       2.504814946019e+26       1.368598507634e+27       3.514585177132e-08       9.092659697082e+34       2.223673128786e+35       1.059826615140e-05       1.315197813310e+00 
       4.642567631196e+11       3.506867415744e-21       9.983468771679e-07       4.650252478651e+17       1.415931184364e+04       3.049888115461e-08       6.573556284542e+15       5.763961606409e-07       1.278238894785e+35       2.452941745566e+26       1.340255661453e+27       3.514585177132e-08       8.842459008799e+34       2.162484811520e+35       1.069549795102e-05       1.303241469588e+00 
       4.610295562259e+11       3.556135396014e-21       1.005335434456e-06       4.585826206396e+17       1.415931184363e+04       3.071237332268e-08       6.527861255748e+15       5.804309337578e-07       1.243065880296e+35       2.402142807677e+26       1.312499778450e+27       3.514585177132e-08       8.599143037036e+34       2.102980199527e+35       1.079272975065e-05       1.291500555482e+00 
