# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       8.127182863885e+08       1.144493848680e-15       5.703714359697e-04       1.424894533208e+12       1.417675481316e+04       1.744362718688e-05       1.152170789248e+13       3.293040336301e-04       1.200436523625e+24       1.324769230165e+18       7.197235898779e+18       3.406691626176e-08       8.298793851372e+23       2.030324430767e+24       9.846112079044e-05       1.405501697072e-01 
       8.070688047071e+08       1.160572831512e-15       5.743640303990e-04       1.405153551747e+12       1.417675480917e+04       1.756573257313e-05       1.144161657264e+13       3.316091589663e-04       1.167404379388e+24       1.297334061577e+18       7.048185501352e+18       3.406691626176e-08       8.070437790806e+23       1.974456503988e+24       9.855765442137e-05       1.404125479258e-01 
       8.014585944971e+08       1.176877707736e-15       5.783845754195e-04       1.385686068809e+12       1.417675480515e+04       1.768869269704e-05       1.136208199484e+13       3.339304201392e-04       1.135281173299e+24       1.270467058716e+18       6.902221847396e+18       3.406691626176e-08       7.848365353046e+23       1.920125881292e+24       9.865418808128e-05       1.402751957675e-01 
       7.958873827692e+08       1.193411650924e-15       5.824332638440e-04       1.366488295249e+12       1.417675480110e+04       1.781251354175e-05       1.128310028898e+13       3.362679300989e-04       1.104041894310e+24       1.244156455214e+18       6.759281012323e+18       3.406691626176e-08       7.632403633044e+23       1.867290261051e+24       9.875072177042e-05       1.401381124439e-01 
       7.903548984317e+08       1.210177879231e-15       5.865102921234e-04       1.347556494415e+12       1.417675479702e+04       1.793720113232e-05       1.120466761187e+13       3.386218025865e-04       1.073662219596e+24       1.218390728379e+18       6.619300395384e+18       3.406691626176e-08       7.422384483542e+23       1.815908505641e+24       9.884725548901e-05       1.400012971701e-01 
       7.848608722772e+08       1.227179656026e-15       5.906158585276e-04       1.328886981429e+12       1.417675479292e+04       1.806276153597e-05       1.112678014701e+13       3.409921521390e-04       1.044118495618e+24       1.193158594143e+18       6.482218692255e+18       3.406691626176e-08       7.218144384153e+23       1.765940609410e+24       9.894378923729e-05       1.398647491638e-01 
       7.794050369700e+08       1.244420290525e-15       5.947501649644e-04       1.310476122459e+12       1.417675478878e+04       1.818920086238e-05       1.104943410444e+13       3.433790940954e-04       1.015387719706e+24       1.168449002128e+18       6.347975868187e+18       3.406691626176e-08       7.019524314044e+23       1.717347667535e+24       9.904032301550e-05       1.397284676461e-01 
       7.739871270322e+08       1.261903138434e-15       5.989134115225e-04       1.292320334021e+12       1.417675478462e+04       1.831652526401e-05       1.097262572057e+13       3.457827446017e-04       9.874475221488e+23       1.144251130800e+18       6.216513131713e+18       3.406691626176e-08       6.826369628121e+23       1.670091845725e+24       9.913685682388e-05       1.395924518411e-01 
       7.686068788319e+08       1.279631602603e-15       6.031058019289e-04       1.274416082278e+12       1.417675478043e+04       1.844474093639e-05       1.089635125793e+13       3.482032206174e-04       9.602761487790e+23       1.120554382734e+18       6.087772908902e+18       3.406691626176e-08       6.638529936628e+23       1.624136350769e+24       9.923339066268e-05       1.394567009757e-01 
       7.632640305694e+08       1.297609133690e-15       6.073275380913e-04       1.256759882350e+12       1.417675477621e+04       1.857385411842e-05       1.082060700506e+13       3.506406399202e-04       9.338524440324e+23       1.097348379971e+18       5.961698818146e+18       3.406691626176e-08       6.455858988048e+23       1.579445401884e+24       9.932992453213e-05       1.393212142801e-01 
       7.579583222651e+08       1.315839230830e-15       6.115788255556e-04       1.239348297639e+12       1.417675477195e+04       1.870387109265e-05       1.074538927629e+13       3.530951211126e-04       9.081558344783e+23       1.074622959472e+18       5.838235645464e+18       3.406691626176e-08       6.278214555234e+23       1.535984202860e+24       9.942645843249e-05       1.391859909875e-01 
       7.526894957463e+08       1.334325442318e-15       6.158598716866e-04       1.222177939158e+12       1.417675476767e+04       1.883479818565e-05       1.067069441158e+13       3.555667836271e-04       8.831663128004e+23       1.052368168670e+18       5.717329320324e+18       3.406691626176e-08       6.105458324672e+23       1.493718914965e+24       9.952299236400e-05       1.390510303339e-01 
       7.474572946354e+08       1.353071366298e-15       6.201708856679e-04       1.205245464874e+12       1.417675476336e+04       1.896664176822e-05       1.059651877631e+13       3.580557477325e-04       8.588644222192e+23       1.030574261110e+18       5.598926891962e+18       3.406691626176e-08       5.937455788793e+23       1.452616630600e+24       9.961952632690e-05       1.389163315585e-01 
       7.422614643365e+08       1.372080651464e-15       6.245120785024e-04       1.188547579054e+12       1.417675475902e+04       1.909940825581e-05       1.052285876115e+13       3.605621345391e-04       8.352312413433e+23       1.009231692177e+18       5.482976506193e+18       3.406691626176e-08       5.774076141238e+23       1.412645347675e+24       9.971606032146e-05       1.387818939033e-01 
       7.371017520239e+08       1.391356997772e-15       6.288836575550e-04       1.172081031626e+12       1.417675475465e+04       1.923310410875e-05       1.044971078184e+13       3.630860660051e-04       8.122483694367e+23       9.883311149231e+17       5.369427382697e+18       3.406691626176e-08       5.615192175021e+23       1.373773944697e+24       9.981259434793e-05       1.386477166133e-01 
       7.319779066290e+08       1.410904157157e-15       6.332858374662e-04       1.155842617545e+12       1.417675475025e+04       1.936773583259e-05       1.037707127906e+13       3.656276649427e-04       7.898979120925e+23       9.678633759674e+17       5.258229792790e+18       3.406691626176e-08       5.460680183481e+23       1.335972156534e+24       9.990912840656e-05       1.385137989364e-01 
       7.268896788287e+08       1.430725934265e-15       6.377188328770e-04       1.139829176171e+12       1.417675474581e+04       1.950330997842e-05       1.030493671819e+13       3.681870550232e-04       7.681624673003e+23       9.478195114912e+17       5.149335037633e+18       3.406691626176e-08       5.310419863965e+23       1.299210550851e+24       1.000056624976e-04       1.383801401236e-01 
       7.218368210330e+08       1.450826187194e-15       6.421828602470e-04       1.124037590652e+12       1.417675474135e+04       1.963983314321e-05       1.023330358924e+13       3.707643607841e-04       7.470251118969e+23       9.281907433107e+17       5.042695426913e+18       3.406691626176e-08       5.164294224163e+23       1.263460505199e+24       1.001021966213e-04       1.382467394286e-01 
       7.168190873729e+08       1.471208828244e-15       6.466781342169e-04       1.108464787318e+12       1.417675473686e+04       1.977731197008e-05       1.016216840656e+13       3.733597076344e-04       7.264693883897e+23       9.089684750329e+17       4.938264257956e+18       3.406691626176e-08       5.022189491014e+23       1.228694184724e+24       1.001987307780e-04       1.381135961081e-01 
       7.118362336885e+08       1.491877824679e-15       6.512048767036e-04       1.093107735082e+12       1.417675473233e+04       1.991575314866e-05       1.009152770876e+13       3.759732218611e-04       7.064792921437e+23       8.901442882910e+17       4.835995795269e+18       3.406691626176e-08       4.883995022127e+23       1.194884520497e+24       1.002952649679e-04       1.379807094217e-01 
       7.068880175174e+08       1.512837199498e-15       6.557633041666e-04       1.077963444852e+12       1.417675472777e+04       2.005516341542e-05       1.002137805852e+13       3.786050306350e-04       6.870392589197e+23       8.717099390576e+17       4.735845250516e+18       3.406691626176e-08       4.749603219633e+23       1.162005188438e+24       1.003917991913e-04       1.378480786318e-01 
       7.019741980823e+08       1.534091032220e-15       6.603536421608e-04       1.063028968948e+12       1.417675472318e+04       2.019554955398e-05       9.951716042391e+12       3.812552620172e-04       6.681341527560e+23       8.536573540338e+17       4.637768762898e+18       3.406691626176e-08       4.618909446407e+23       1.130030588823e+24       1.004883334484e-04       1.377157030037e-01 
       6.970945362799e+08       1.555643459676e-15       6.649761126027e-04       1.048301400527e+12       1.417675471856e+04       2.033691839542e-05       9.882538270663e+12       3.839240449652e-04       6.497492541841e+23       8.359786271142e+17       4.541723379949e+18       3.406691626176e-08       4.491811944603e+23       1.098935826346e+24       1.005848677395e-04       1.375835818056e-01 
       6.922487946687e+08       1.577498676816e-15       6.696309392282e-04       1.033777873019e+12       1.417675471390e+04       2.047927681869e-05       9.813841377189e+12       3.866115093393e-04       6.318702487677e+23       8.186660159237e+17       4.447667038720e+18       3.406691626176e-08       4.368211756423e+23       1.068696690743e+24       1.006814020649e-04       1.374517143083e-01 
       6.874367374580e+08       1.599660937526e-15       6.743183512299e-04       1.019455559568e+12       1.417675470921e+04       2.062263175084e-05       9.745622019222e+12       3.893177859086e-04       6.144832159575e+23       8.017119384274e+17       4.355558547362e+18       3.406691626176e-08       4.248012647067e+23       1.039289637935e+24       1.007779364248e-04       1.373200997857e-01 
       6.826581304960e+08       1.622134555450e-15       6.790385723434e-04       1.005331672484e+12       1.417675470449e+04       2.076699016743e-05       9.677876877248e+12       3.920430063578e-04       5.975746182531e+23       7.851089696095e+17       4.265357567085e+18       3.406691626176e-08       4.131121029807e+23       1.010691771700e+24       1.008744708196e-04       1.371887375143e-01 
       6.779127412587e+08       1.644923904841e-15       6.837918372185e-04       9.914034626977e+11       1.417675469974e+04       2.091235909286e-05       9.610602654831e+12       3.947873032931e-04       5.811312906624e+23       7.688498382219e+17       4.177024594488e+18       3.406691626176e-08       4.017445893121e+23       9.828808258489e+23       1.009710052495e-04       1.370576267736e-01 
       6.732003388384e+08       1.668033421399e-15       6.885783732287e-04       9.776682192250e+11       1.417675469495e+04       2.105874560069e-05       9.543796078449e+12       3.975508102494e-04       5.651404304513e+23       7.529274235998e+17       4.090520944264e+18       3.406691626176e-08       3.906898729830e+23       9.558351468827e+23       1.010675397148e-04       1.369267668456e-01 
