# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  138       5.766367254298e-10       1.448322597279e-13      -5.949979775204e-12       7.872733822443e-16       4.259270096407e-12       9.029902234699e-13      -4.718548948673e-15 
  139       5.817054555855e-10       1.452389661431e-13      -5.998552498730e-12       7.995723293721e-16       4.171811069683e-12       8.883064863961e-13      -4.650860248570e-15 
  140       5.867673783239e-10       1.455860812055e-13      -6.044691231160e-12       8.119937457719e-16       4.086738094116e-12       8.739829510795e-13      -4.583872138057e-15 
  141       5.918209790370e-10       1.458733778866e-13      -6.088332898751e-12       8.245383382015e-16       4.003914849385e-12       8.600117912158e-13      -4.517943204578e-15 
  142       5.968646641937e-10       1.461006932845e-13      -6.129415101795e-12       8.372068109789e-16       3.923188519454e-12       8.463832796395e-13      -4.453447239685e-15 
  143       6.018967596532e-10       1.462679300311e-13      -6.167876147576e-12       8.499998657805e-16       3.844389435423e-12       8.330857434581e-13      -4.390773462574e-15 
  144       6.069156467568e-10       1.463750831115e-13      -6.203655765144e-12       8.629182187728e-16       3.767366410461e-12       8.201077667953e-13      -4.330239967367e-15 
  145       6.119201892826e-10       1.464223203330e-13      -6.236697259476e-12       8.759626543336e-16       3.692097424664e-12       8.074451384890e-13      -4.271823976092e-15 
  146       6.169093455735e-10       1.464099125017e-13      -6.266945633329e-12       8.891339762687e-16       3.618589224115e-12       7.950945072437e-13      -4.215405293386e-15 
  147       6.218820336540e-10       1.463382102610e-13      -6.294346961038e-12       9.024329908541e-16       3.546842457976e-12       7.830511638591e-13      -4.160850422064e-15 
  148       6.268371303353e-10       1.462076456453e-13      -6.318848425397e-12       9.158605067348e-16       3.476851526462e-12       7.713090092814e-13      -4.108012287933e-15 
  149       6.317734703218e-10       1.460187336334e-13      -6.340398354535e-12       9.294173348225e-16       3.408604428827e-12       7.598605226543e-13      -4.056729964618e-15 
  150       6.366898453167e-10       1.457720737011e-13      -6.358946258789e-12       9.431042881944e-16       3.342082611330e-12       7.486967293703e-13      -4.006828398385e-15 
  151       6.415850031278e-10       1.454683513750e-13      -6.374442867582e-12       9.569221819912e-16       3.277260815224e-12       7.378071691215e-13      -3.958118132963e-15 
  152       6.464576467738e-10       1.451083397855e-13      -6.386840166303e-12       9.708718333154e-16       3.214106924729e-12       7.271798639506e-13      -3.910395034365e-15 
  153       6.513064335896e-10       1.446929012199e-13      -6.396091433175e-12       9.849540611298e-16       3.152581815007e-12       7.168012863023e-13      -3.863440015712e-15 
  154       6.561299743327e-10       1.442229886759e-13      -6.402151276140e-12       9.991696861556e-16       3.092639200146e-12       7.066563270743e-13      -3.817018762056e-15 
  155       6.609268322889e-10       1.436996474145e-13      -6.404975669729e-12       1.013519530771e-15       3.034225481133e-12       6.967282636679e-13      -3.770881455199e-15 
  156       6.656955223781e-10       1.431240165136e-13      -6.404521991942e-12       1.028004418908e-15       2.977279593834e-12       6.869987280398e-13      -3.724762498520e-15 
  157       6.704345102603e-10       1.424973304209e-13      -6.400749061119e-12       1.042625175954e-15       2.921732856973e-12       6.774476747526e-13      -3.678380241795e-15 
  158       6.751422114415e-10       1.418209205071e-13      -6.393617172826e-12       1.057382628647e-15       2.867508820105e-12       6.680533490263e-13      -3.631436706019e-15 
  159       6.798169903795e-10       1.410962166196e-13      -6.383088136720e-12       1.072277604975e-15       2.814523111601e-12       6.587922547887e-13      -3.583617308231e-15 
