# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       1.795880793229e+01       2.083649246277e-01       3.397561648357e+03       1.038616135515e-02       1.080046380646e+04       5.696805329231e+02       2.047639188863e+05       7.530939047733e+02       3.554865546298e-07       1.670496605970e-05       9.053072565031e-05       3.525489147681e-08       2.459145391615e-07       1.078723476953e-04       6.749266402109e-02       9.960975201704e-01 
       1.782679082586e+01       2.105708356233e-01       3.410339387022e+03       1.027770255055e-02       1.078768606779e+04       5.729965434668e+02       2.030975090934e+05       7.543172190050e+02       3.456879662806e-07       1.635842206745e-05       8.865266861174e-05       3.525489147681e-08       2.391361805796e-07       1.056311697175e-04       6.796408754511e-02       9.961195869590e-01 
       1.769569298921e+01       2.128000252139e-01       3.423162051925e+03       1.017037844513e-02       1.077486340289e+04       5.763286447368e+02       2.014435381811e+05       7.555406698829e+02       3.361594640587e-07       1.601906708450e-05       8.681357161805e-05       3.525489147681e-08       2.325446591781e-07       1.034365977173e-04       6.843881441416e-02       9.961413950759e-01 
       1.756550802128e+01       2.150527385883e-01       3.436029798355e+03       1.006417715205e-02       1.076199565646e+04       5.796768741325e+02       1.998019166850e+05       7.567642563740e+02       3.268936033936e-07       1.568675197640e-05       8.501262645161e-05       3.525489147681e-08       2.261348250347e-07       1.012876617479e-04       6.891686772421e-02       9.961629440495e-01 
       1.743622956558e+01       2.173292235116e-01       3.448942782117e+03       9.959086909454e-03       1.074908267270e+04       5.830412685231e+02       1.981725557732e+05       7.579879774497e+02       3.178831449141e-07       1.536133070248e-05       8.324904166102e-05       3.525489147681e-08       2.199016701776e-07       9.918341207006e-05       6.939827073124e-02       9.961842333638e-01 
       1.730785130986e+01       2.196297303519e-01       3.461901159540e+03       9.855096079177e-03       1.073612429527e+04       5.864218642354e+02       1.965553672420e+05       7.592118320853e+02       3.091210487919e-07       1.504266025161e-05       8.152204221326e-05       3.525489147681e-08       2.138403246726e-07       9.712291872982e-05       6.988304685237e-02       9.962052624582e-01 
       1.718036698585e+01       2.219545121074e-01       3.474905087471e+03       9.752193145446e-03       1.072312036734e+04       5.898186970421e+02       1.949502635117e+05       7.604358192601e+02       3.006004692418e-07       1.473060057941e-05       7.983086915314e-05       3.525489147681e-08       2.079460528186e-07       9.510527114609e-05       7.037121966684e-02       9.962260307261e-01 
       1.705377036891e+01       2.243038244341e-01       3.487954723282e+03       9.650366713575e-03       1.071007073153e+04       5.932318021490e+02       1.933571576218e+05       7.616599379573e+02       2.923147491731e-07       1.442501454666e-05       7.817477926973e-05       3.525489147681e-08       2.022142494471e-07       9.312957770648e-05       7.086281291717e-02       9.962465375150e-01 
       1.692805527773e+01       2.266779256734e-01       3.501050224866e+03       9.549605508689e-03       1.069697522995e+04       5.966612141827e+02       1.917759632271e+05       7.628841871637e+02       2.842574149883e-07       1.412576785902e-05       7.655304476977e-05       3.525489147681e-08       1.966404363250e-07       9.119496537159e-05       7.135785051021e-02       9.962667821251e-01 
       1.680321557407e+01       2.290770768801e-01       3.514191750642e+03       9.449898374460e-03       1.068383370417e+04       6.001069671779e+02       1.902065945929e+05       7.641085658701e+02       2.764221715257e-07       1.383272900810e-05       7.496495295786e-05       3.525489147681e-08       1.912202586552e-07       8.930057928762e-05       7.185635651823e-02       9.962867638085e-01 
       1.667924516240e+01       2.315015418509e-01       3.527379459554e+03       9.351234271854e-03       1.067064599526e+04       6.035690945648e+02       1.886489665913e+05       7.653330730708e+02       2.688028971411e-07       1.354576921357e-05       7.340980592323e-05       3.525489147681e-08       1.859494816747e-07       8.744558240709e-05       7.235835518004e-02       9.963064817691e-01 
       1.655613798964e+01       2.339515871525e-01       3.540613511075e+03       9.253602277892e-03       1.065741194374e+04       6.070476291555e+02       1.871029946967e+05       7.665577077637e+02       2.613936389248e-07       1.326476236662e-05       7.188692023304e-05       3.525489147681e-08       1.808239873457e-07       8.562915511741e-05       7.286387090205e-02       9.963259351610e-01 
       1.643388804486e+01       2.364274821509e-01       3.553894065203e+03       9.156991584428e-03       1.064413138961e+04       6.105426031313e+02       1.855685949812e+05       7.677824689500e+02       2.541886080508e-07       1.298958497452e-05       7.039562663209e-05       3.525489147681e-08       1.758397711385e-07       8.385049487728e-05       7.337292825944e-02       9.963451230882e-01 
       1.631248935899e+01       2.389294990407e-01       3.567221282465e+03       9.061391496931e-03       1.063080417235e+04       6.140540480292e+02       1.840456841112e+05       7.690073556345e+02       2.471821752543e-07       1.272011610638e-05       6.893526974864e-05       3.525489147681e-08       1.709929389028e-07       8.210881586066e-05       7.388555199720e-02       9.963640446034e-01 
       1.619193600450e+01       2.414579128739e-01       3.580595323919e+03       8.966791433292e-03       1.061743013089e+04       6.175819947279e+02       1.825341793426e+05       7.702323668253e+02       2.403688664330e-07       1.245623733996e-05       6.750520780645e-05       3.525489147681e-08       1.662797038251e-07       8.040334860815e-05       7.440176703134e-02       9.963826987075e-01 
       1.607222209515e+01       2.440130015905e-01       3.594016351154e+03       8.873180922631e-03       1.060400910366e+04       6.211264734348e+02       1.810339985167e+05       7.714575015337e+02       2.337433583713e-07       1.219783270968e-05       6.610481234274e-05       3.525489147681e-08       1.616963834702e-07       7.873333968574e-05       7.492159844993e-02       9.964010843485e-01 
       1.595334178569e+01       2.465950460479e-01       3.607484526288e+03       8.780549604129e-03       1.059054092852e+04       6.246875136714e+02       1.795450600566e+05       7.726827587741e+02       2.273004745801e-07       1.194478865560e-05       6.473346793201e-05       3.525489147681e-08       1.572393969043e-07       7.709805135057e-05       7.544507151428e-02       9.964192004204e-01 
       1.583528927155e+01       2.492043300517e-01       3.621000011975e+03       8.688887225862e-03       1.057702544284e+04       6.282651442593e+02       1.780672829627e+05       7.739081375640e+02       2.210351812538e-07       1.169699397357e-05       6.339057191556e-05       3.525489147681e-08       1.529052618969e-07       7.549676122376e-05       7.597221166009e-02       9.964370457629e-01 
       1.571805878859e+01       2.518411403863e-01       3.634562971401e+03       8.598183643656e-03       1.056346248341e+04       6.318593933061e+02       1.766005868087e+05       7.751336369238e+02       2.149425833361e-07       1.145433976633e-05       6.207553413670e-05       3.525489147681e-08       1.486905922007e-07       7.392876197004e-05       7.650304449856e-02       9.964546191596e-01 
       1.560164461279e+01       2.545057668456e-01       3.648173568287e+03       8.508428819946e-03       1.054985188653e+04       6.354702881904e+02       1.751448917377e+05       7.763592558769e+02       2.090179206969e-07       1.121671939567e-05       6.078777668134e-05       3.525489147681e-08       1.445920949056e-07       7.239336098409e-05       7.703759581755e-02       9.964719193379e-01 
       1.548604106001e+01       2.571985022647e-01       3.661831966888e+03       8.419612822653e-03       1.053619348793e+04       6.390978555478e+02       1.737001184581e+05       7.775849934494e+02       2.032565644123e-07       1.098402843556e-05       5.952673362407e-05       3.525489147681e-08       1.406065678660e-07       7.088988008339e-05       7.757589158275e-02       9.964889449674e-01 
       1.537124248567e+01       2.599196425515e-01       3.675538331996e+03       8.331725824073e-03       1.052248712282e+04       6.427421212549e+02       1.722661882399e+05       7.788108486701e+02       1.976540131483e-07       1.075616462624e-05       5.829185077946e-05       3.525489147681e-08       1.367308971992e-07       6.941765520752e-05       7.811795793882e-02       9.965056946592e-01 
       1.525724328449e+01       2.626694867183e-01       3.689292828942e+03       8.244758099772e-03       1.050873262587e+04       6.464031104153e+02       1.708430229104e+05       7.800368205706e+02       1.922058896444e-07       1.053302782932e-05       5.708258545846e-05       3.525489147681e-08       1.329620548526e-07       6.797603612376e-05       7.866382121058e-02       9.965221669646e-01 
       1.514403789022e+01       2.654483369145e-01       3.703095623592e+03       8.158700027502e-03       1.049492983122e+04       6.500808473435e+02       1.694305448504e+05       7.812629081848e+02       1.869079372932e-07       1.031451998375e-05       5.589840623000e-05       3.525489147681e-08       1.292970962374e-07       6.656438613876e-05       7.921350790418e-02       9.965383603744e-01 
       1.503162077538e+01       2.682564984589e-01       3.716946882353e+03       8.073542086117e-03       1.048107857246e+04       6.537753555494e+02       1.680286769907e+05       7.824891105491e+02       1.817560168149e-07       1.010054506272e-05       5.473879268737e-05       3.525489147681e-08       1.257331579289e-07       6.518208181631e-05       7.976704470826e-02       9.965542733177e-01 
       1.491998645097e+01       2.710942798727e-01       3.730846772169e+03       7.989274854515e-03       1.046717868264e+04       6.574866577229e+02       1.666373428076e+05       7.837154267022e+02       1.767461030235e-07       9.891009031472e-06       5.360323521958e-05       3.525489147681e-08       1.222674554285e-07       6.382851270098e-05       8.032445849515e-02       9.965699041605e-01 
       1.480912946620e+01       2.739619929129e-01       3.744795460528e+03       7.905889010573e-03       1.045322999428e+04       6.612147757177e+02       1.652564663196e+05       7.849418556852e+02       1.718742816819e-07       9.685819805989e-06       5.249123478736e-05       3.525489147681e-08       1.188972809887e-07       6.250308104750e-05       8.088577632204e-02       9.965852512050e-01 
       1.469904440824e+01       2.768599526057e-01       3.758793115455e+03       7.823375330112e-03       1.043923233936e+04       6.649597305349e+02       1.638859720835e+05       7.861683965412e+02       1.671367464436e-07       9.484887212498e-06       5.140230270390e-05       3.525489147681e-08       1.156200014975e-07       6.120520155581e-05       8.145102543223e-02       9.966003126883e-01 
