# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       5.604720296966e+11       2.406502103784e-21       8.270744729089e-07       6.776565398558e+17       1.414882222300e+04       2.524447514469e-08       7.930019109153e+15       4.775113327455e-07       2.715156381091e+35       4.344921836888e+26       2.360518851871e+27       3.511603399961e-08       1.877027451053e+35       4.592183860094e+35       8.050403012401e-06       1.727187488885e+00 
       5.565759977126e+11       2.440311051812e-21       8.328643161803e-07       6.682680421461e+17       1.414882222299e+04       2.542118647070e-08       7.874894845232e+15       4.808539120699e-07       2.640444028713e+35       4.254941137214e+26       2.311633936133e+27       3.511603399961e-08       1.825377705454e+35       4.465821761537e+35       8.147395819795e-06       1.706625733089e+00 
       5.527070483739e+11       2.474594981750e-21       8.386941772187e-07       6.590096160642e+17       1.414882222298e+04       2.559913477598e-08       7.820153768846e+15       4.842198894495e-07       2.567787519466e+35       4.166823883331e+26       2.263761397392e+27       3.511603399961e-08       1.775149194380e+35       4.342936740651e+35       8.244388627191e-06       1.686547783312e+00 
       5.488649934199e+11       2.509360566619e-21       8.445640560240e-07       6.498794595511e+17       1.414882222298e+04       2.577832871940e-08       7.765793216328e+15       4.876094286707e-07       2.497130283175e+35       4.080531484407e+26       2.216880269933e+27       3.511603399961e-08       1.726302810040e+35       4.223433119465e+35       8.341381434588e-06       1.666936762600e+00 
       5.450496458986e+11       2.544614573189e-21       8.504757715855e-07       6.408757955140e+17       1.414882222297e+04       2.595877702043e-08       7.711810542527e+15       4.910226946663e-07       2.428417306291e+35       3.996026148801e+26       2.170970022230e+27       3.511603399961e-08       1.678800520760e+35       4.107217852757e+35       8.438374241988e-06       1.647776569952e+00 
       5.412608201574e+11       2.580363863296e-21       8.564293239033e-07       6.319968714805e+17       1.414882222297e+04       2.614048845957e-08       7.658203120678e+15       4.944598535238e-07       2.361595089062e+35       3.913270867513e+26       2.126010547950e+27       3.511603399961e-08       1.632605341376e+35       3.994200455611e+35       8.535367049389e-06       1.629051836228e+00 
       5.374983318345e+11       2.616615395179e-21       8.624247129774e-07       6.232409592577e+17       1.414882222296e+04       2.632347187877e-08       7.604968342278e+15       4.979210724932e-07       2.296611603875e+35       3.832229397978e+26       2.081982157152e+27       3.511603399961e-08       1.587681304437e+35       3.884292932965e+35       8.632359856791e-06       1.610747883038e+00 
       5.337619978495e+11       2.653376224834e-21       8.684619388077e-07       6.146063545958e+17       1.414882222295e+04       2.650773618192e-08       7.552103616956e+15       5.014065199953e-07       2.233416254753e+35       3.752866248194e+26       2.038865567662e+27       3.511603399961e-08       1.543993432200e+35       3.777409711095e+35       8.729352664196e-06       1.592850684364e+00 
       5.300516363947e+11       2.690653507383e-21       8.745410013944e-07       6.060913768560e+17       1.414882222295e+04       2.669329033518e-08       7.499606372346e+15       5.049163656298e-07       2.171959837954e+35       3.675146661174e+26       1.996641896625e+27       3.511603399961e-08       1.501507709396e+35       3.673467570992e+35       8.826345471602e-06       1.575346830716e+00 
       5.263670669262e+11       2.728454498473e-21       8.806619007373e-07       5.976943686839e+17       1.414882222294e+04       2.688014336752e-08       7.447474053964e+15       5.084507801837e-07       2.112194503664e+35       3.599036599729e+26       1.955292652242e+27       3.511603399961e-08       1.460191056748e+35       3.572385583564e+35       8.923338279011e-06       1.558223495627e+00 
       5.227081101551e+11       2.766786555687e-21       8.868264558259e-07       5.894136956866e+17       1.414882222294e+04       2.706830437108e-08       7.395704125085e+15       5.120099356394e-07       2.054073718744e+35       3.524502731559e+26       1.914799725667e+27       3.511603399961e-08       1.420011305213e+35       3.474085046630e+35       9.020331086421e-06       1.541468404303e+00 
       5.190745880387e+11       2.805657139972e-21       8.930346666602e-07       5.812477461148e+17       1.414882222293e+04       2.725778250167e-08       7.344294066615e+15       5.155940051831e-07       1.997552230496e+35       3.451512414657e+26       1.875145383075e+27       3.511603399961e-08       1.380937170937e+35       3.378489423636e+35       9.117323893834e-06       1.525069804286e+00 
       5.154663237723e+11       2.845073817094e-21       8.992865332402e-07       5.731949305488e+17       1.414882222292e+04       2.744858697917e-08       7.293241376972e+15       5.192031632136e-07       1.942586031430e+35       3.380033683010e+26       1.836312257902e+27       3.511603399961e-08       1.342938230896e+35       3.285524284069e+35       9.214316701249e-06       1.509016437953e+00 
       5.118831417798e+11       2.885044259112e-21       9.055820555659e-07       5.652536815894e+17       1.414882222292e+04       2.764072708801e-08       7.242543571964e+15       5.228375853501e-07       1.889132325001e+35       3.310035232603e+26       1.798283343231e+27       3.511603399961e-08       1.305984899210e+35       3.195117245503e+35       9.311309508666e-06       1.493297516753e+00 
       5.083248677058e+11       2.925576245869e-21       9.119212336373e-07       5.574224535525e+17       1.414882222291e+04       2.783421217762e-08       7.192198184668e+15       5.264974484416e-07       1.837149492285e+35       3.241486407709e+26       1.761041984350e+27       3.511603399961e-08       1.270048404108e+35       3.107197917245e+35       9.408302316085e-06       1.477902697022e+00 
       5.047913284069e+11       2.966677666508e-21       9.183040674543e-07       5.496997221688e+17       1.414882222290e+04       2.802905166285e-08       7.142202765307e+15       5.301829305745e-07       1.786597059580e+35       3.174357187460e+26       1.724571871456e+27       3.511603399961e-08       1.235100765524e+35       3.021697845524e+35       9.505295123507e-06       1.462822057286e+00 
       5.012823519432e+11       3.008356521004e-21       9.247323760064e-07       5.420839842864e+17       1.414882222290e+04       2.822525502448e-08       7.092554881135e+15       5.338942110823e-07       1.737435666887e+35       3.108618172705e+26       1.688857032511e+27       3.511603399961e-08       1.201114773314e+35       2.938550460199e+35       9.602287930931e-06       1.448046076940e+00 
       4.977977675702e+11       3.050620921725e-21       9.312043403042e-07       5.345737575790e+17       1.414882222289e+04       2.842283180964e-08       7.043252116317e+15       5.376314705536e-07       1.689627037269e+35       3.044240573130e+26       1.653881826249e+27       3.511603399961e-08       1.168063966070e+35       2.857691022922e+35       9.699280738357e-06       1.433565616201e+00 
       4.943374057300e+11       3.093479095012e-21       9.377235983266e-07       5.271675802567e+17       1.414882222288e+04       2.862179163230e-08       6.994292071811e+15       5.413948908410e-07       1.643133947046e+35       2.981196194650e+26       1.619630935326e+27       3.511603399961e-08       1.135922610514e+35       2.779056576737e+35       9.796273545786e-06       1.419371897260e+00 
       4.909010980437e+11       3.136939382774e-21       9.442883310840e-07       5.198640107819e+17       1.414882222288e+04       2.882214417371e-08       6.945672365250e+15       5.451846550703e-07       1.597920196814e+35       2.919457427066e+26       1.586089359610e+27       3.511603399961e-08       1.104665681469e+35       2.702585897062e+35       9.893266353218e-06       1.405456486534e+00 
       4.874886773025e+11       3.181010244117e-21       9.508967195870e-07       5.126616275885e+17       1.414882222287e+04       2.902389918292e-08       6.897390630830e+15       5.490009476492e-07       1.553950583259e+35       2.858997231964e+26       1.553242409611e+27       3.511603399961e-08       1.074268842366e+35       2.628219444017e+35       9.990259160653e-06       1.391811277958e+00 
       4.840999774602e+11       3.225700256991e-21       9.575542208040e-07       5.055590288053e+17       1.414882222287e+04       2.922706647719e-08       6.849444519192e+15       5.528439542759e-07       1.511190871751e+35       2.799789130885e+26       1.521075700053e+27       3.511603399961e-08       1.044708426304e+35       2.555899316065e+35       1.008725196809e-05       1.378428477241e+00 
       4.807348336248e+11       3.271018119854e-21       9.642571967561e-07       4.985548319831e+17       1.414882222286e+04       2.943165594252e-08       6.801831697307e+15       5.567138619490e-07       1.469607769685e+35       2.741807193719e+26       1.489575143567e+27       3.511603399961e-08       1.015961417615e+35       2.485569204937e+35       1.018424477553e-05       1.365300587014e+00 
       4.773930820504e+11       3.316972653371e-21       9.710056474432e-07       4.916476738258e+17       1.414882222285e+04       2.963767753410e-08       6.754549848365e+15       5.606108589756e-07       1.429168900560e+35       2.685026027354e+26       1.458726944527e+27       3.511603399961e-08       9.880054339507e+34       2.417174351783e+35       1.028123758297e-05       1.352420392830e+00 
       4.740745601295e+11       3.363572802129e-21       9.778032108443e-07       4.848362099248e+17       1.414882222284e+04       2.984514127683e-08       6.707596671659e+15       5.645351349813e-07       1.389842778776e+35       2.629420764554e+26       1.428517593006e+27       3.511603399961e-08       9.608187088519e+34       2.350661504542e+35       1.037823039042e-05       1.339780949940e+00 
       4.707791063847e+11       3.410827636376e-21       9.846480679698e-07       4.781191144973e+17       1.414882222284e+04       3.005405726576e-08       6.660969882478e+15       5.684868809189e-07       1.351598785111e+35       2.574967053068e+26       1.398933858858e+27       3.511603399961e-08       9.343800748022e+34       2.285978876477e+35       1.047522319787e-05       1.327375570808e+00 
       4.675065604614e+11       3.458746353787e-21       9.915402188199e-07       4.714950801287e+17       1.414882222283e+04       3.026443566660e-08       6.614667211990e+15       5.724662890780e-07       1.314407142887e+35       2.521641044967e+26       1.369962785927e+27       3.511603399961e-08       9.086689467471e+34       2.223076105855e+35       1.057221600532e-05       1.315197813312e+00 
       4.642567631196e+11       3.507338281259e-21       9.984814823838e-07       4.649628175173e+17       1.414882222282e+04       3.047628671626e-08       6.568686407137e+15       5.764735530941e-07       1.278238894785e+35       2.469419386195e+26       1.341591686369e+27       3.511603399961e-08       8.836653060664e+34       2.161904216736e+35       1.066920881277e-05       1.303241469589e+00 
       4.610295562259e+11       3.556612876718e-21       1.005470039672e-06       4.585210552243e+17       1.414882222282e+04       3.068962072326e-08       6.523025230519e+15       5.805088679581e-07       1.243065880296e+35       2.418279206348e+26       1.313808135099e+27       3.511603399961e-08       8.593496849880e+34       2.102415580840e+35       1.076620162023e-05       1.291500555484e+00 
