# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  116       2.927967706062e-10       1.360751077446e-13      -2.710292566637e-12       0.000000000000e+00       5.953687884238e-12       8.535355386562e-13       3.230108772882e-15 
  117       2.955158227178e-10       1.360184799281e-13      -2.722646738637e-12       0.000000000000e+00       5.809018312306e-12       8.380454976963e-13       3.335163329315e-15 
  118       2.982413121342e-10       1.359302891270e-13      -2.733849618522e-12       0.000000000000e+00       5.668589229573e-12       8.229768543818e-13       3.432389410799e-15 
  119       3.009729502505e-10       1.358107372953e-13      -2.743877973946e-12       0.000000000000e+00       5.532383370889e-12       8.083269351609e-13       3.522181040036e-15 
  120       3.037103870747e-10       1.356600318924e-13      -2.752708977653e-12       0.000000000000e+00       5.400359236657e-12       7.940903638286e-13       3.604982903551e-15 
  121       3.064532091843e-10       1.354783854543e-13      -2.760320222599e-12       0.000000000000e+00       5.272450377541e-12       7.802589815725e-13       3.681291585081e-15 
  122       3.092009376838e-10       1.352660151649e-13      -2.766689737076e-12       0.000000000000e+00       5.148564679163e-12       7.668217670184e-13       3.751656798973e-15 
  123       3.119530261611e-10       1.350231424271e-13      -2.771795999839e-12       0.000000000000e+00       5.028583646807e-12       7.537647562765e-13       3.816682623571e-15 
  124       3.147088586449e-10       1.347499924338e-13      -2.775617955227e-12       0.000000000000e+00       4.912361690123e-12       7.410709629871e-13       3.877028734615e-15 
  125       3.174677475613e-10       1.344467937392e-13      -2.778135028289e-12       0.000000000000e+00       4.799725407828e-12       7.287202983666e-13       3.933411638629e-15 
  126       3.202289316911e-10       1.341137778299e-13      -2.779327139907e-12       0.000000000000e+00       4.690472872405e-12       7.166894912530e-13       3.986605906315e-15 
  127       3.229915741265e-10       1.337511786960e-13      -2.779174721923e-12       0.000000000000e+00       4.584372914812e-12       7.049520081524e-13       4.037445405949e-15 
