# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       2.605323258798e+09       1.113706394097e-16       1.779248050298e-04       1.464283808749e+13       1.419219176309e+04       5.447382281534e-06       3.697524730789e+13       1.027249272217e-04       1.267726413388e+26       4.364203430201e+19       2.349350268557e+20       3.523842550578e-08       8.763978734068e+25       2.144127072565e+26       8.349032506984e-05       1.680629323270e-01 
       2.587212769364e+09       1.129352851840e-16       1.791702779883e-04       1.443997100102e+13       1.419219176184e+04       5.485513957110e-06       3.671821976570e+13       1.034440014319e-04       1.232842668427e+26       4.273823420206e+19       2.300696647306e+20       3.523842550578e-08       8.522822285979e+25       2.085127625104e+26       8.358820429678e-05       1.678661486519e-01 
       2.569228172111e+09       1.145219126596e-16       1.804244693631e-04       1.423991450777e+13       1.419219176059e+04       5.523912554409e-06       3.646297890950e+13       1.041681091577e-04       1.198918811695e+26       4.185315125480e+19       2.253050613085e+20       3.523842550578e-08       8.288301686080e+25       2.027751651886e+26       8.368608353125e-05       1.676698253840e-01 
       2.551368591919e+09       1.161308306572e-16       1.816874409997e-04       1.404262966876e+13       1.419219175933e+04       5.562579941884e-06       3.620951231944e+13       1.048972856336e-04       1.165928430162e+26       4.098639783934e+19       2.206391299377e+20       3.523842550578e-08       8.060234337217e+25       1.971954480139e+26       8.378396277332e-05       1.674739609105e-01 
       2.533633159753e+09       1.177623523364e-16       1.829592511058e-04       1.384807808451e+13       1.419219175806e+04       5.601518001066e-06       3.595780766197e+13       1.056315663407e-04       1.133845837599e+26       4.013759436219e+19       2.160698271797e+20       3.523842550578e-08       7.838442666721e+25       1.917692666346e+26       8.388184202305e-05       1.672785536263e-01 
       2.516021012616e+09       1.194167952560e-16       1.842399669840e-04       1.365622188751e+13       1.419219175677e+04       5.640728626656e-06       3.570785268932e+13       1.063709870087e-04       1.102646054579e+26       3.930636909098e+19       2.115951519145e+20       3.523842550578e-08       7.622753988150e+25       1.864923962410e+26       8.397972128051e-05       1.670836019334e-01 
       2.498531293514e+09       1.210944814363e-16       1.855296450231e-04       1.346702373492e+13       1.419219175548e+04       5.680213726619e-06       3.545963523882e+13       1.071155836172e-04       1.072304789030e+26       3.849235799172e+19       2.072131444640e+20       3.523842550578e-08       7.413000366837e+25       1.813607282768e+26       8.407760054576e-05       1.668891042415e-01 
       2.481163151406e+09       1.227957374219e-16       1.868283525255e-04       1.328044680122e+13       1.419219175419e+04       5.719975222277e-06       3.521314323236e+13       1.078653923978e-04       1.042798417316e+26       3.769520456933e+19       2.029218857339e+20       3.523842550578e-08       7.209018489134e+25       1.763702672401e+26       8.417547981886e-05       1.666950589678e-01 
       2.463915741169e+09       1.245208943447e-16       1.881361513369e-04       1.309645477111e+13       1.419219175288e+04       5.760015048397e-06       3.496836467580e+13       1.086204498355e-04       1.014103965852e+26       3.691455971154e+19       1.987194963732e+20       3.523842550578e-08       7.010649535261e+25       1.715171275718e+26       8.427335909988e-05       1.665014645367e-01 
       2.446788223556e+09       1.262702879888e-16       1.894531033031e-04       1.291501183242e+13       1.419219175156e+04       5.800335153295e-06       3.472528765836e+13       1.093807926709e-04       9.861990932077e+25       3.615008153597e+19       1.946041359511e+20       3.523842550578e-08       6.817739055645e+25       1.667975306314e+26       8.437123838888e-05       1.663083193798e-01 
       2.429779765152e+09       1.280442588557e-16       1.907792739075e-04       1.273608266910e+13       1.419219175024e+04       5.840937498920e-06       3.448390035207e+13       1.101464579018e-04       9.590620727199e+25       3.540143524043e+19       1.905740021509e+20       3.523842550578e-08       6.630136850667e+25       1.622078017541e+26       8.446911768593e-05       1.661156219362e-01 
       2.412889538335e+09       1.298431522307e-16       1.921147286339e-04       1.255963245441e+13       1.419219174890e+04       5.881824060959e-06       3.424419101116e+13       1.109174827849e-04       9.326717755718e+25       3.466829295625e+19       1.866273299809e+20       3.523842550578e-08       6.447696853717e+25       1.577443673900e+26       8.456699699109e-05       1.659233706522e-01 
       2.396116721239e+09       1.316673182499e-16       1.934595311468e-04       1.238562684412e+13       1.419219174755e+04       5.922996828926e-06       3.400614797153e+13       1.116939048376e-04       9.070076543439e+25       3.395033360478e+19       1.827623910014e+20       3.523842550578e-08       6.270277017470e+25       1.534037523218e+26       8.466487630444e-05       1.657315639812e-01 
       2.379460497706e+09       1.335171119685e-16       1.948137487489e-04       1.221403196979e+13       1.419219174620e+04       5.964457806261e-06       3.376975965015e+13       1.124757618400e-04       8.820497270154e+25       3.324724275665e+19       1.789774925673e+20       3.523842550578e-08       6.097739203282e+25       1.491825769591e+26       8.476275562604e-05       1.655402003838e-01 
       2.362920057257e+09       1.353928934298e-16       1.961774432857e-04       1.204481443222e+13       1.419219174484e+04       6.006209010432e-06       3.353501454451e+13       1.132630918369e-04       8.577785614062e+25       3.255871249417e+19       1.752709770876e+20       3.523842550578e-08       5.929949073642e+25       1.450775547067e+26       8.486063495595e-05       1.653492783277e-01 
       2.346494595044e+09       1.372950277355e-16       1.975506856979e-04       1.187794129494e+13       1.419219174346e+04       6.048252473025e-06       3.330190123206e+13       1.140559331390e-04       8.341752600473e+25       3.188444127643e+19       1.716412212987e+20       3.523842550578e-08       5.766775987574e+25       1.410854894061e+26       8.495851429425e-05       1.651587962877e-01 
       2.330183311813e+09       1.392238851164e-16       1.989335396502e-04       1.171338007779e+13       1.419219174208e+04       6.090590239850e-06       3.307040836964e+13       1.148543243254e-04       8.112214454671e+25       3.122413380725e+19       1.680866355539e+20       3.523842550578e-08       5.608092898919e+25       1.372032728467e+26       8.505639364100e-05       1.649687527455e-01 
       2.313985413868e+09       1.411798410048e-16       2.003260742640e-04       1.155109875058e+13       1.419219174069e+04       6.133224371035e-06       3.284052469296e+13       1.156583042453e-04       7.888992458828e+25       3.057750090586e+19       1.646056631271e+20       3.523842550578e-08       5.453776257419e+25       1.334278823456e+26       8.515427299628e-05       1.647791461901e-01 
       2.297900113029e+09       1.431632761075e-16       2.017283550231e-04       1.139106572691e+13       1.419219173929e+04       6.176156941132e-06       3.261223901602e+13       1.164679120196e-04       7.671912812855e+25       2.994425938023e+19       1.611967795311e+20       3.523842550578e-08       5.303705912523e+25       1.297563783948e+26       8.525215236016e-05       1.645899751170e-01 
       2.281926626594e+09       1.451745764798e-16       2.031404546869e-04       1.123324985798e+13       1.419219173787e+04       6.219390039213e-06       3.238554023058e+13       1.172831870435e-04       7.460806499081e+25       2.932413190309e+19       1.578584918498e+20       3.523842550578e-08       5.157765019835e+25       1.261859023718e+26       8.535003173269e-05       1.644012380289e-01 
       2.266064177305e+09       1.472141336005e-16       2.045624369202e-04       1.107762042652e+13       1.419219173645e+04       6.262925768973e-06       3.216041730561e+13       1.181041689874e-04       7.255509150654e+25       2.871684689043e+19       1.545893380846e+20       3.523842550578e-08       5.015839950138e+25       1.227136743141e+26       8.544791111397e-05       1.642129334353e-01 
       2.250311993304e+09       1.492823444486e-16       2.059943726636e-04       1.092414714085e+13       1.419219173502e+04       6.306766248834e-06       3.193685928677e+13       1.189308977998e-04       7.055860923573e+25       2.812213838259e+19       1.513878865141e+20       3.523842550578e-08       4.877820200927e+25       1.193369907550e+26       8.554579050405e-05       1.640250598527e-01 
       2.234669308099e+09       1.513796115800e-16       2.074363328575e-04       1.077280012896e+13       1.419219173358e+04       6.350913612047e-06       3.171485529587e+13       1.197634137087e-04       6.861706372225e+25       2.753974592778e+19       1.482527350666e+20       3.523842550578e-08       4.743598310370e+25       1.160532226184e+26       8.564366990301e-05       1.638376158040e-01 
       2.219135360527e+09       1.535063432061e-16       2.088883866236e-04       1.062354993267e+13       1.419219173213e+04       6.395370006795e-06       3.149439453033e+13       1.206017572236e-04       6.672894328360e+25       2.696941446800e+19       1.451825107069e+20       3.523842550578e-08       4.613069773638e+25       1.128598131719e+26       8.574154931093e-05       1.636505998192e-01 
       2.203709394716e+09       1.556629532736e-16       2.103506049025e-04       1.047636750196e+13       1.419219173066e+04       6.440137596298e-06       3.127546626266e+13       1.214459691378e-04       6.489277783391e+25       2.641089422733e+19       1.421758688342e+20       3.523842550578e-08       4.486132961536e+25       1.097542760360e+26       8.583942872787e-05       1.634640104349e-01 
       2.188390660047e+09       1.578498615443e-16       2.118230586348e-04       1.033122418925e+13       1.419219172919e+04       6.485218558921e-06       3.105805983995e+13       1.222960905300e-04       6.310713773935e+25       2.586394060260e+19       1.392314926939e+20       3.523842550578e-08       4.362689041380e+25       1.067341932486e+26       8.593730815392e-05       1.632778461943e-01 
       2.173178411121e+09       1.600674936774e-16       2.133058187610e-04       1.018809174388e+13       1.419219172771e+04       6.530615088274e-06       3.084216468334e+13       1.231521627664e-04       6.137063270499e+25       2.532831405618e+19       1.363480928002e+20       3.523842550578e-08       4.242641900040e+25       1.037972133818e+26       8.603518758914e-05       1.630921056473e-01 
       2.158071907719e+09       1.623162813123e-16       2.147989598598e-04       1.004694230657e+13       1.419219172622e+04       6.576329393324e-06       3.062777028750e+13       1.240142275029e-04       5.968191069233e+25       2.480378001115e+19       1.335244063720e+20       3.523842550578e-08       4.125898069113e+25       1.009410497116e+26       8.613306703361e-05       1.629067873504e-01 
