# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  139       1.004876055416e-09       1.138761691795e-13      -6.348770610589e-12       0.000000000000e+00       2.264543801534e-13       5.398752454801e-13      -2.996503820603e-15 
  140       1.012099076935e-09       1.152404699627e-13      -6.438906791705e-12       0.000000000000e+00       2.186270694401e-13       5.308809110564e-13      -2.959604017115e-15 
  141       1.019318563692e-09       1.165868825437e-13      -6.528407458966e-12       0.000000000000e+00       2.111006495090e-13       5.220920147495e-13      -2.923284621447e-15 
  142       1.026533714549e-09       1.179145937915e-13      -6.617226781570e-12       0.000000000000e+00       2.038518379466e-13       5.134980219622e-13      -2.887603322178e-15 
  143       1.033743627474e-09       1.192227885807e-13      -6.705318621018e-12       0.000000000000e+00       1.968551618313e-13       5.050869609048e-13      -2.852617827735e-15 
  144       1.040947487382e-09       1.205106721072e-13      -6.792636963813e-12       0.000000000000e+00       1.900877902929e-13       4.968481119907e-13      -2.818375823041e-15 
  145       1.048145156454e-09       1.217775389080e-13      -6.879137251247e-12       0.000000000000e+00       1.835446631379e-13       4.887804418028e-13      -2.784883779398e-15 
  146       1.055336636941e-09       1.230227110445e-13      -6.964775196060e-12       0.000000000000e+00       1.772247760109e-13       4.808849441857e-13      -2.752135005060e-15 
  147       1.062521884041e-09       1.242455169086e-13      -7.049506379377e-12       0.000000000000e+00       1.711264208909e-13       4.731619778614e-13      -2.720119302723e-15 
  148       1.069700804187e-09       1.254452915423e-13      -7.133286260905e-12       0.000000000000e+00       1.652471695970e-13       4.656112503534e-13      -2.688822885493e-15 
  149       1.076873253326e-09       1.266213769587e-13      -7.216070189125e-12       0.000000000000e+00       1.595838572944e-13       4.582318019098e-13      -2.658228292858e-15 
  150       1.084039035212e-09       1.277731224617e-13      -7.297813411493e-12       0.000000000000e+00       1.541325660008e-13       4.510219894269e-13      -2.628314306658e-15 
  151       1.091197899682e-09       1.288998849664e-13      -7.378471084628e-12       0.000000000000e+00       1.488886080919e-13       4.439794703725e-13      -2.599055867052e-15 
  152       1.098349540950e-09       1.300010293194e-13      -7.457998284517e-12       0.000000000000e+00       1.438465098080e-13       4.371011867097e-13      -2.570423988490e-15 
  153       1.105493595881e-09       1.310759286191e-13      -7.536350016702e-12       0.000000000000e+00       1.389999947595e-13       4.303833488201e-13      -2.542385675684e-15 
  154       1.112629642288e-09       1.321239645357e-13      -7.613481226479e-12       0.000000000000e+00       1.343419674332e-13       4.238214194272e-13      -2.514903839576e-15 
  155       1.119757197207e-09       1.331445276317e-13      -7.689346809093e-12       0.000000000000e+00       1.298644966983e-13       4.174100975202e-13      -2.487937213308e-15 
  156       1.126875715187e-09       1.341370176822e-13      -7.763901619937e-12       0.000000000000e+00       1.255587993124e-13       4.111433022770e-13      -2.461440268192e-15 
  157       1.133984586573e-09       1.351008439948e-13      -7.837100484740e-12       0.000000000000e+00       1.214152234276e-13       4.050141569883e-13      -2.435363129679e-15 
  158       1.141083135791e-09       1.360354257301e-13      -7.908898209770e-12       0.000000000000e+00       1.174232320963e-13       3.990149729804e-13      -2.409651493332e-15 
  159       1.148170619634e-09       1.369401922220e-13      -7.979249592026e-12       0.000000000000e+00       1.135713867775e-13       3.931372335391e-13      -2.384246540792e-15 
  160       1.155246225545e-09       1.378145832977e-13      -8.048109429431e-12       0.000000000000e+00       1.098473308427e-13       3.873715778330e-13      -2.359084855751e-15 
  161       1.162309194661e-09       1.386580720037e-13      -8.115432835977e-12       0.000000000000e+00       1.062400704121e-13       3.817095959637e-13      -2.334108569113e-15 
