# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  144       3.704799445618e-10       1.314374277928e-13      -2.442882083561e-12       0.000000000000e+00       2.562765941428e-12       1.807524676842e-13       5.004635029463e-15 
  145       3.731493877261e-10       1.309241662694e-13      -2.420769470825e-12       0.000000000000e+00       2.508170279301e-12       1.799881143004e-13       5.017854472386e-15 
  146       3.758112373848e-10       1.303945501899e-13      -2.397255364911e-12       0.000000000000e+00       2.454945893933e-12       1.792157168105e-13       5.029361616029e-15 
  147       3.784650920055e-10       1.298495183588e-13      -2.372327924641e-12       0.000000000000e+00       2.403089808984e-12       1.784344572445e-13       5.039216547627e-15 
  148       3.811105240815e-10       1.292900370748e-13      -2.345975678961e-12       0.000000000000e+00       2.352594215527e-12       1.776434146286e-13       5.047484564302e-15 
  149       3.837470794545e-10       1.287171002597e-13      -2.318187534041e-12       0.000000000000e+00       2.303446356287e-12       1.768415626319e-13       5.054236267101e-15 
  150       3.863742766377e-10       1.281317295866e-13      -2.288952780372e-12       0.000000000000e+00       2.255628409877e-12       1.760277672125e-13       5.059547655034e-15 
  151       3.889916061389e-10       1.275349746082e-13      -2.258261099862e-12       0.000000000000e+00       2.209117375035e-12       1.752007842640e-13       5.063500219113e-15 
  152       3.915985297836e-10       1.269279128857e-13      -2.226102572936e-12       0.000000000000e+00       2.163884954864e-12       1.743592572616e-13       5.066181036392e-15 
  153       3.941944800373e-10       1.263116501167e-13      -2.192467685629e-12       0.000000000000e+00       2.119897441063e-12       1.735017149088e-13       5.067682864004e-15 
  154       3.967788593296e-10       1.256873202642e-13      -2.157347336691e-12       0.000000000000e+00       2.077115598173e-12       1.726265687833e-13       5.068104233201e-15 
  155       3.993510393761e-10       1.250560856845e-13      -2.120732844676e-12       0.000000000000e+00       2.035494547805e-12       1.717321109839e-13       5.067549543391e-15 
  156       4.019103605020e-10       1.244191372561e-13      -2.082615955046e-12       0.000000000000e+00       1.994983652885e-12       1.708165117761e-13       5.066129156179e-15 
  157       4.044561309651e-10       1.237776945080e-13      -2.042988847266e-12       0.000000000000e+00       1.955526401886e-12       1.698778172392e-13       5.063959489404e-15 
  158       4.069876262784e-10       1.231330057479e-13      -2.001844141902e-12       0.000000000000e+00       1.917060293068e-12       1.689139469121e-13       5.061163111177e-15 
  159       4.095040885335e-10       1.224863481910e-13      -1.959174907717e-12       0.000000000000e+00       1.879516718712e-12       1.679226914399e-13       5.057868833923e-15 
  160       4.120047257232e-10       1.218390280885e-13      -1.914974668771e-12       0.000000000000e+00       1.842820849364e-12       1.669017102201e-13       5.054211808416e-15 
  161       4.144887845102e-10       1.211923921233e-13      -1.869237552203e-12       0.000000000000e+00       1.806906618339e-12       1.658492137257e-13       5.050306922635e-15 
  162       4.169557771848e-10       1.205478624613e-13      -1.821958731363e-12       0.000000000000e+00       1.771763407446e-12       1.647660832233e-13       5.046166157316e-15 
