# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       1.087998668681e+11       6.385267522088e-20       4.260018613422e-06       2.553975825023e+16       2.812963333047e+04       2.585447403564e-07       3.060500361432e+15       2.459523374858e-06       3.855604936939e+32       3.178375671437e+24       1.432991736446e+22       4.851233942470e-08       2.667187545936e+32       6.522792514802e+32       2.897938504790e-04       4.508068000676e-01 
       1.080435619345e+11       6.474974145433e-20       4.289839125704e-06       2.518592124312e+16       2.812963333044e+04       2.603545535386e-07       3.039225780961e+15       2.476740038434e-06       3.749511116088e+32       3.112553436313e+24       1.403315345497e+22       4.851233942470e-08       2.593795141293e+32       6.343306288647e+32       2.907051519011e-04       4.493936126416e-01 
       1.072925143342e+11       6.565941057127e-20       4.319867002778e-06       2.483698642132e+16       2.812963333041e+04       2.621770354131e-07       3.018099087347e+15       2.494077218655e-06       3.646336655235e+32       3.048094339812e+24       1.374253534631e+22       4.851233942470e-08       2.522422259075e+32       6.168758944928e+32       2.916164533233e-04       4.479892576374e-01 
       1.065466875215e+11       6.658185962962e-20       4.350105882622e-06       2.449288586819e+16       2.812963333038e+04       2.640122746607e-07       2.997119252575e+15       2.511535759136e-06       3.546001223003e+32       2.984970152159e+24       1.345793576267e+22       4.851233942470e-08       2.453013328532e+32       5.999014581520e+32       2.925277547457e-04       4.465936525090e-01 
       1.058060452051e+11       6.751726817478e-20       4.380559403216e-06       2.415355260802e+16       2.812963333035e+04       2.658603605831e-07       2.976285255781e+15       2.529116509400e-06       3.448426698474e+32       2.923153228201e+24       1.317923006402e+22       4.851233942470e-08       2.385514308047e+32       5.833941035884e+32       2.934390561681e-04       4.452067157359e-01 
       1.050705513456e+11       6.846581827458e-20       4.411223926581e-06       2.381892059303e+16       2.812963333032e+04       2.677213831069e-07       2.955596083195e+15       2.546820324915e-06       3.353537110368e+32       2.862616495297e+24       1.290629619160e+22       4.851233942470e-08       2.319872643048e+32       5.673409782172e+32       2.943503575906e-04       4.438283668069e-01 
       1.043401701545e+11       6.942769455470e-20       4.442099452717e-06       2.348892469047e+16       2.812963333029e+04       2.695954327884e-07       2.935050728095e+15       2.564648067138e-06       3.261258577887e+32       2.803333441466e+24       1.263901461436e+22       4.851233942470e-08       2.256037225101e+32       5.517295831148e+32       2.952616590132e-04       4.424585262050e-01 
       1.036148660919e+11       7.040308423467e-20       4.473196895560e-06       2.316350066998e+16       2.812963333026e+04       2.714826008176e-07       2.914648190757e+15       2.582600603556e-06       3.171519253197e+32       2.745278103775e+24       1.237726827671e+22       4.851233942470e-08       2.193958352107e+32       5.365477632881e+32       2.961729604359e-04       4.410971153918e-01 
       1.028946038648e+11       7.139217716424e-20       4.504508979153e-06       2.284258519104e+16       2.812963333023e+04       2.733829790230e-07       2.894387478404e+15       2.600678807728e-06       3.084249265484e+32       2.688425056965e+24       1.212094254718e+22       4.851233942470e-08       2.133587689612e+32       5.217836982101e+32       2.970842618587e-04       4.397440567927e-01 
       1.021793484258e+11       7.239516586036e-20       4.536039341474e-06       2.252611579071e+16       2.812963333020e+04       2.752966598759e-07       2.874267605165e+15       2.618883559329e-06       2.999380666552e+32       2.632749402320e+24       1.186992516826e+22       4.851233942470e-08       2.074878233167e+32       5.074258926165e+32       2.979955632816e-04       4.383992737816e-01 
       1.014690649710e+11       7.341224554465e-20       4.567791620502e-06       2.221403087141e+16       2.812963333017e+04       2.772237364947e-07       2.854287592017e+15       2.637215744190e-06       2.916847377922e+32       2.578226756763e+24       1.162410620723e+22       4.851233942470e-08       2.017784271738e+32       4.934631675558e+32       2.989068647046e-04       4.370626906674e-01 
       1.007637189384e+11       7.444361418140e-20       4.599765816238e-06       2.190626968895e+16       2.812963333013e+04       2.791643026499e-07       2.834446466747e+15       2.655676254344e-06       2.836585139382e+32       2.524833242172e+24       1.138337800799e+22       4.851233942470e-08       1.962261352107e+32       4.798846516851e+32       2.998181661277e-04       4.357342326790e-01 
       1.000632760064e+11       7.548947251612e-20       4.631965566659e-06       2.160277234074e+16       2.812963333010e+04       2.811184527681e-07       2.814743263896e+15       2.674265988068e-06       2.758531458953e+32       2.472545474930e+24       1.114763514396e+22       4.851233942470e-08       1.908266244268e+32       4.666797728058e+32       3.007294675509e-04       4.344138259514e-01 
       9.936770209171e+10       7.655002411456e-20       4.664387233788e-06       2.130347975407e+16       2.812963333007e+04       2.830862819372e-07       2.795177024719e+15       2.692985849928e-06       2.682625564235e+32       2.421340555679e+24       1.091677437186e+22       4.851233942470e-08       1.855756907765e+32       4.538382496322e+32       3.016407689741e-04       4.331013975127e-01 
       9.867696334826e+10       7.762547540238e-20       4.697038093582e-06       2.100833367468e+16       2.812963333004e+04       2.850678859105e-07       2.775746797136e+15       2.711836750820e-06       2.608808355087e+32       2.371196059292e+24       1.069069458653e+22       4.851233942470e-08       1.804692458959e+32       4.413500837865e+32       3.025520703975e-04       4.317968752698e-01 
       9.799102616509e+10       7.871603570533e-20       4.729918146040e-06       2.071727665534e+16       2.812963333000e+04       2.870633611115e-07       2.756451635683e+15       2.730819608018e-06       2.537022357614e+32       2.322090025055e+24       1.046929677662e+22       4.851233942470e-08       1.755033139199e+32       4.292055520138e+32       3.034633718210e-04       4.305001879957e-01 
       9.730985716492e+10       7.982191728995e-20       4.763027391164e-06       2.043025204475e+16       2.812963332997e+04       2.890728046390e-07       2.737290601469e+15       2.749935345215e-06       2.467211679417e+32       2.274000947045e+24       1.025248398127e+22       4.851233942470e-08       1.706740283862e+32       4.173951986121e+32       3.043746732446e-04       4.292112653165e-01 
       9.663342320249e+10       8.094333540494e-20       4.796369466931e-06       2.014720397648e+16       2.812963332994e+04       2.910963142711e-07       2.718262762131e+15       2.769184892571e-06       2.399321966078e+32       2.226907764715e+24       1.004016124759e+22       4.851233942470e-08       1.659776292250e+32       4.059098280697e+32       3.052859746683e-04       4.279300376985e-01 
       9.596169136294e+10       8.208050832300e-20       4.829944373341e-06       1.986807735806e+16       2.812963332990e+04       2.931339884707e-07       2.699367191785e+15       2.788569186759e-06       2.333300358834e+32       2.180789853668e+24       9.832235589126e+21       4.851233942470e-08       1.614104598318e+32       3.947404979058e+32       3.061972760921e-04       4.266564364358e-01 
       9.529462896020e+10       8.323365738336e-20       4.863752110396e-06       1.959281786032e+16       2.812963332987e+04       2.951859263896e-07       2.680602970985e+15       2.808089171004e-06       2.269095453427e+32       2.135627016627e+24       9.628615945117e+21       4.851233942470e-08       1.569689642198e+32       3.838785117078e+32       3.071085775160e-04       4.253903936379e-01 
       9.463220353544e+10       8.440300703485e-20       4.897799954051e-06       1.932137190678e+16       2.812963332984e+04       2.972522278740e-07       2.661969186674e+15       2.827745795139e-06       2.206657260078e+32       2.091399474587e+24       9.429213140611e+21       4.851233942470e-08       1.526496842517e+32       3.733154123603e+32       3.080198789400e-04       4.241318422181e-01 
       9.397438285544e+10       8.558878487957e-20       4.932084266329e-06       1.905368666323e+16       2.812963332980e+04       2.993329934688e-07       2.643464932146e+15       2.847540015642e-06       2.145937164565e+32       2.048087858156e+24       9.233939847414e+21       4.851233942470e-08       1.484492569468e+32       3.630429754606e+32       3.089311803641e-04       4.228807158807e-01 
       9.332113491105e+10       8.679122171721e-20       4.966608685208e-06       1.878971002743e+16       2.812963332977e+04       3.014283244227e-07       2.625089306994e+15       2.867472795687e-06       2.086887890373e+32       2.005673199069e+24       9.042710545849e+21       4.851233942470e-08       1.443644118629e+32       3.530532029149e+32       3.098424817884e-04       4.216369491105e-01 
       9.267242791562e+10       8.801055158996e-20       5.001373210689e-06       1.852939061900e+16       2.812963332973e+04       3.035383226933e-07       2.606841417071e+15       2.887545105192e-06       2.029463461885e+32       1.964136921883e+24       8.855441487299e+21       4.851233942470e-08       1.403919685498e+32       3.433383167114e+32       3.107537832127e-04       4.204004771605e-01 
       9.202823030349e+10       8.924701182806e-20       5.036385118729e-06       1.827267776938e+16       2.812963332970e+04       3.056630909518e-07       2.588720374446e+15       2.907757920862e-06       1.973619168585e+32       1.923460835840e+24       8.672050657529e+21       4.851233942470e-08       1.365288340732e+32       3.338907528638e+32       3.116650846372e-04       4.191712360411e-01 
       9.138851072837e+10       9.050084309603e-20       5.071640771348e-06       1.801952151203e+16       2.812963332966e+04       3.078027325881e-07       2.570725297361e+15       2.928112226241e-06       1.919311530244e+32       1.883627126903e+24       8.492457740770e+21       4.851233942470e-08       1.327720006060e+32       3.247031555225e+32       3.125763860617e-04       4.179491625088e-01 
       9.075323806193e+10       9.177228943945e-20       5.107140168548e-06       1.776987257262e+16       2.812963332963e+04       3.099573517159e-07       2.552855310186e+15       2.948609011757e-06       1.866498263071e+32       1.844618349952e+24       8.316584084544e+21       4.851233942470e-08       1.291185430872e+32       3.157683712472e+32       3.134876874864e-04       4.167341940557e-01 
       9.012238139217e+10       9.306159833252e-20       5.142890586285e-06       1.752368235952e+16       2.812963332959e+04       3.121270531775e-07       2.535109543379e+15       2.969249274770e-06       1.815138246788e+32       1.806417421145e+24       8.144352665218e+21       4.851233942470e-08       1.255656169438e+32       3.070794434372e+32       3.143989889112e-04       4.155262688983e-01 
