# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  113       8.175458800160e-10       7.479928134502e-14      -3.932588568075e-12       0.000000000000e+00       5.911604552834e-13       8.644072030288e-13      -4.009000765262e-15 
  114       8.247850082866e-10       7.634894090074e-14      -4.024480084132e-12       0.000000000000e+00       5.690585902678e-13       8.479272588858e-13      -3.974484240623e-15 
  115       8.320241382584e-10       7.790155370240e-14      -4.116801915349e-12       0.000000000000e+00       5.478208552143e-13       8.318443181762e-13      -3.939515901565e-15 
  116       8.392624315162e-10       7.945632436392e-14      -4.209516412856e-12       0.000000000000e+00       5.273637019290e-13       8.161178430027e-13      -3.903966847620e-15 
  117       8.465001308214e-10       8.101250210542e-14      -4.302587237038e-12       0.000000000000e+00       5.076685153696e-13       8.007433092289e-13      -3.867844397130e-15 
  118       8.537377053424e-10       8.256933881760e-14      -4.395977997940e-12       0.000000000000e+00       4.887306756719e-13       7.857239354073e-13      -3.831190930961e-15 
  119       8.609755493786e-10       8.412607444401e-14      -4.489651784655e-12       0.000000000000e+00       4.705416796616e-13       7.710607558806e-13      -3.794048500624e-15 
  120       8.682139785227e-10       8.568193704359e-14      -4.583571172446e-12       0.000000000000e+00       4.530890279783e-13       7.567525517347e-13      -3.756458777088e-15 
  121       8.754532258234e-10       8.723614285313e-14      -4.677698229861e-12       0.000000000000e+00       4.363561121994e-13       7.427957817505e-13      -3.718462999591e-15 
  122       8.826934379469e-10       8.878789634976e-14      -4.771994525848e-12       0.000000000000e+00       4.203221019635e-13       7.291845133565e-13      -3.680101924453e-15 
  123       8.899346713397e-10       9.033639031347e-14      -4.866421136872e-12       0.000000000000e+00       4.049618320947e-13       7.159103535815e-13      -3.641415773888e-15 
  124       8.971768883905e-10       9.188080588958e-14      -4.960938654035e-12       0.000000000000e+00       3.902456897261e-13       7.029623800066e-13      -3.602444184815e-15 
