# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       1.724143544773e+11       2.543005463951e-20       2.688590029720e-06       6.412813151194e+16       2.812984791615e+04       1.631525866931e-07       4.849989570035e+15       1.552259072636e-06       2.431491489666e+33       1.264853996806e+25       5.702678073969e+22       4.851234067450e-08       1.680925748841e+33       4.112417251213e+33       2.295897008206e-04       5.688752456491e-01 
       1.712158435723e+11       2.578732147696e-20       2.707412932068e-06       6.323967728643e+16       2.812984791613e+04       1.642946547998e-07       4.816275640548e+15       1.563124886125e-06       2.364584680819e+33       1.238659636610e+25       5.584579064971e+22       4.851234067450e-08       1.634672090030e+33       3.999256783292e+33       2.305007710642e-04       5.666267269123e-01 
       1.700256639248e+11       2.614960755620e-20       2.726363163674e-06       6.236353202569e+16       2.812984791611e+04       1.654447173833e-07       4.782796068068e+15       1.574066760309e-06       2.299518931704e+33       1.213007745749e+25       5.468925814920e+22       4.851234067450e-08       1.589691182830e+33       3.889210126719e+33       2.314118413078e-04       5.643959130478e-01 
       1.688437576214e+11       2.651698339257e-20       2.745448000496e-06       6.149952519687e+16       2.812984791609e+04       1.666028304049e-07       4.749549223500e+15       1.585085227611e-06       2.236243582291e+33       1.187887090011e+25       5.355667673631e+22       4.851234067450e-08       1.545948005218e+33       3.782191599441e+33       2.323229115515e-04       5.621825957628e-01 
       1.676700671513e+11       2.688952049206e-20       2.764667442534e-06       6.064748862979e+16       2.812984791607e+04       1.677690502176e-07       4.716533489073e+15       1.596180824184e-06       2.174709366550e+33       1.163286667839e+25       5.244755039852e+22       4.851234067450e-08       1.503408498864e+33       3.678117877100e+33       2.332339817952e-04       5.599865700194e-01 
       1.665045354035e+11       2.726729136525e-20       2.784017851809e-06       5.980725648411e+16       2.812984791605e+04       1.689434335690e-07       4.683747258262e+15       1.607354089934e-06       2.114868374096e+33       1.139195705510e+25       5.136139339542e+22       4.851234067450e-08       1.462039542617e+33       3.576907928156e+33       2.341450520390e-04       5.578076339707e-01 
       1.653471056638e+11       2.765036954144e-20       2.803506504279e-06       5.897866521714e+16       2.812984791603e+04       1.701260376039e-07       4.651188935708e+15       1.618605568543e-06       2.056674012881e+33       1.115603652421e+25       5.029773004601e+22       4.851234067450e-08       1.421808926709e+33       3.478482950796e+33       2.350561222828e-04       5.556455888994e-01 
       1.641977216125e+11       2.803882958292e-20       2.823133399943e-06       5.816155355195e+16       2.812984791601e+04       1.713169198670e-07       4.618856937145e+15       1.629935807502e-06       2.000080972919e+33       1.092500176461e+25       4.925609452034e+22       4.851234067450e-08       1.382685327683e+33       3.382766311576e+33       2.359671925266e-04       5.535002391571e-01 
       1.630563273213e+11       2.843274709952e-20       2.842894900823e-06       5.735576244600e+16       2.812984791599e+04       1.725161383060e-07       4.586749689316e+15       1.641345358133e-06       1.945045191012e+33       1.069875159496e+25       4.823603063553e+22       4.851234067450e-08       1.344638284003e+33       3.289683485762e+33       2.368782627705e-04       5.513713921054e-01 
       1.619228672505e+11       2.883219876330e-20       2.862794644898e-06       5.656113506019e+16       2.812984791597e+04       1.737237512740e-07       4.554865629904e+15       1.652834775619e-06       1.891523816438e+33       1.047718692929e+25       4.723709165595e+22       4.851234067450e-08       1.307638172335e+33       3.199161999297e+33       2.377893330145e-04       5.492588580582e-01 
       1.607972862468e+11       2.923726232351e-20       2.882832632167e-06       5.577751672832e+16       2.812984791595e+04       1.749398175328e-07       4.523203207448e+15       1.664404619026e-06       1.839475177586e+33       1.026021073365e+25       4.625884009762e+22       4.851234067450e-08       1.271656184486e+33       3.111131372378e+33       2.387004032584e-04       5.471624502253e-01 
       1.596795295400e+11       2.964801662166e-20       2.903012500610e-06       5.500475492700e+16       2.812984791593e+04       1.761643962554e-07       4.491760881276e+15       1.676055451337e-06       1.788858749518e+33       1.004772798361e+25       4.530084753657e+22       4.851234067450e-08       1.236664304968e+33       3.025523064579e+33       2.396114735025e-04       5.450819846576e-01 
       1.585695427408e+11       3.006454160695e-20       2.923334250227e-06       5.424269924593e+16       2.812984791591e+04       1.773975470291e-07       4.460537121422e+15       1.687787839474e-06       1.739635122408e+33       9.839645622630e+24       4.436269442123e+22       4.851234067450e-08       1.202635289192e+33       2.942270421484e+33       2.405225437466e-04       5.430172801930e-01 
       1.574672718379e+11       3.048691835175e-20       2.943797881017e-06       5.349120135867e+16       2.812984791589e+04       1.786393298581e-07       4.429530408559e+15       1.699602354328e-06       1.691765970863e+33       9.635872521316e+24       4.344396988871e+22       4.851234067450e-08       1.169542642252e+33       2.861308622794e+33       2.414336139907e-04       5.409681584038e-01 
       1.563726631955e+11       3.091522906743e-20       2.964403392980e-06       5.275011499376e+16       2.812984791587e+04       1.798898051670e-07       4.398739233918e+15       1.711499570786e-06       1.645214024082e+33       9.436319437512e+24       4.254427158482e+22       4.851234067450e-08       1.137360598294e+33       2.782574631854e+33       2.423446842349e-04       5.389344435457e-01 
       1.552856635507e+11       3.134955712036e-20       2.985154424096e-06       5.201929590619e+16       2.812984791585e+04       1.811490338031e-07       4.368162099220e+15       1.723480067758e-06       1.599943036834e+33       9.240898977212e+24       4.166320548788e+22       4.851234067450e-08       1.106064100460e+33       2.706007146576e+33       2.432557544791e-04       5.369159625070e-01 
       1.542062200106e+11       3.178998704809e-20       3.006050974363e-06       5.129860184943e+16       2.812984791583e+04       1.824170770396e-07       4.337797516600e+15       1.735544428209e-06       1.555917761242e+33       9.049525556284e+24       4.080038573618e+22       4.851234067450e-08       1.075628781374e+33       2.631546551706e+33       2.441668247234e-04       5.349125447598e-01 
       1.531342800502e+11       3.223660457587e-20       3.027093043784e-06       5.058789254765e+16       2.812984791581e+04       1.836939965787e-07       4.307644008537e+15       1.747693239182e-06       1.513103919337e+33       8.862115362996e+24       3.995543445896e+22       4.851234067450e-08       1.046030944173e+33       2.559134872412e+33       2.450778949677e-04       5.329240223122e-01 
       1.520697915096e+11       3.268949663330e-20       3.048284270335e-06       4.988702966844e+16       2.812984791579e+04       1.849798545546e-07       4.277700107779e+15       1.759927091832e-06       1.471468176367e+33       8.678586321304e+24       3.912798161093e+22       4.851234067450e-08       1.017247544056e+33       2.488715729140e+33       2.459889652121e-04       5.309502296608e-01 
       1.510127025915e+11       3.314875137123e-20       3.069621016039e-06       4.919587679595e+16       2.812984791577e+04       1.862747135364e-07       4.247964357275e+15       1.772246581450e-06       1.430978114847e+33       8.498858054907e+24       3.831766481022e+22       4.851234067450e-08       9.892561703374e+32       2.420234293722e+33       2.469000354565e-04       5.289910037451e-01 
       1.499629618584e+11       3.361445817897e-20       3.091106918873e-06       4.851429940422e+16       2.812984791575e+04       1.875786365310e-07       4.218435310101e+15       1.784652307496e-06       1.391602209317e+33       8.322851852052e+24       3.752412917968e+22       4.851234067450e-08       9.620350290046e+32       2.353637246682e+33       2.478111057010e-04       5.270461839026e-01 
       1.489205182308e+11       3.408670770165e-20       3.112745616818e-06       4.784216483111e+16       2.812984791572e+04       1.888916869866e-07       4.189111529392e+15       1.797144873623e-06       1.353309801795e+33       8.150490631058e+24       3.674702719142e+22       4.851234067450e-08       9.355629257448e+32       2.288872735727e+33       2.487221759455e-04       5.251156118248e-01 
       1.478853209839e+11       3.456559185787e-20       3.134537109872e-06       4.717934225240e+16       2.812984791570e+04       1.902139287953e-07       4.159991588270e+15       1.809724887713e-06       1.316071077907e+33       7.981698906557e+24       3.598601851469e+22       4.851234067450e-08       9.098192494444e+32       2.225890335369e+33       2.496332461901e-04       5.231991315143e-01 
       1.468573197457e+11       3.505120385759e-20       3.156477760058e-06       4.652570265637e+16       2.812984791568e+04       1.915454262968e-07       4.131074069779e+15       1.822392961901e-06       1.279857043676e+33       7.816402756440e+24       3.524076986673e+22       4.851234067450e-08       8.847839561412e+32       2.164641007669e+33       2.505443164347e-04       5.212965892426e-01 
       1.458364644942e+11       3.554363822029e-20       3.178571205353e-06       4.588111881867e+16       2.812984791566e+04       1.928862442807e-07       4.102357566807e+15       1.835149712608e-06       1.244639502946e+33       7.654529789477e+24       3.451095486689e+22       4.851234067450e-08       8.604375534184e+32       2.105077064053e+33       2.514553866794e-04       5.194078335095e-01 
       1.448227055553e+11       3.604299079334e-20       3.200821083738e-06       4.524546527757e+16       2.812984791564e+04       1.942364479905e-07       4.073840682030e+15       1.847995760569e-06       1.210391035426e+33       7.496009113619e+24       3.379625389368e+22       4.851234067450e-08       8.367610852276e+32       2.047152128184e+33       2.523664569242e-04       5.175327150021e-01 
       1.438159936001e+11       3.654935877069e-20       3.223227395210e-06       4.461861830952e+16       2.812984791561e+04       1.955961031263e-07       4.045522027832e+15       1.860931730866e-06       1.177084975347e+33       7.340771304948e+24       3.309635394476e+22       4.851234067450e-08       8.137361171296e+32       1.990821099850e+33       2.532775271690e-04       5.156710865563e-01 
       1.428162796426e+11       3.706284071174e-20       3.245790139772e-06       4.400045590508e+16       2.812984791559e+04       1.969652758481e-07       4.017400226244e+15       1.873958252955e-06       1.144695390692e+33       7.188748377272e+24       3.241094849987e+22       4.851234067450e-08       7.913447219419e+32       1.936040119855e+33       2.541885974139e-04       5.138228031175e-01 
