# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  148       6.151124313731e-10       1.571503597568e-13      -6.564480521401e-12       0.000000000000e+00       3.649463802831e-12       6.483326042485e-13      -4.337674387636e-15 
  149       6.198372832442e-10       1.565556778236e-13      -6.575995480475e-12       0.000000000000e+00       3.579227618858e-12       6.385954510420e-13      -4.260831271708e-15 
  150       6.245377929662e-10       1.558965559860e-13      -6.584156882966e-12       0.000000000000e+00       3.510750069947e-12       6.290182777616e-13      -4.182990234941e-15 
  151       6.292126608345e-10       1.551741941762e-13      -6.588918287827e-12       0.000000000000e+00       3.444005983487e-12       6.196049556207e-13      -4.104380596513e-15 
  152       6.338605435960e-10       1.543899036480e-13      -6.590234874146e-12       0.000000000000e+00       3.378963183330e-12       6.103588739143e-13      -4.025242183078e-15 
  153       6.384800535915e-10       1.535451088583e-13      -6.588063484139e-12       0.000000000000e+00       3.315582334196e-12       6.012829268844e-13      -3.945825482017e-15 
  154       6.430697578991e-10       1.526413493471e-13      -6.582362666155e-12       0.000000000000e+00       3.253816786078e-12       5.923795005843e-13      -3.866391794699e-15 
  155       6.476281774762e-10       1.516802816188e-13      -6.573092717670e-12       0.000000000000e+00       3.193612418641e-12       5.836504597433e-13      -3.787213389728e-15 
  156       6.521537863031e-10       1.506636810228e-13      -6.560215728293e-12       0.000000000000e+00       3.134907485628e-12       5.750971346320e-13      -3.708573656211e-15 
  157       6.566450105250e-10       1.495934436344e-13      -6.543695622757e-12       0.000000000000e+00       3.077632459265e-12       5.667203079264e-13      -3.630767257003e-15 
  158       6.611002275952e-10       1.484715881354e-13      -6.523498203926e-12       0.000000000000e+00       3.021709874658e-12       5.585202015731e-13      -3.554100281972e-15 
  159       6.655177654179e-10       1.473002576947e-13      -6.499591195788e-12       0.000000000000e+00       2.967054174200e-12       5.504964636537e-13      -3.478890401247e-15 
  160       6.698959014907e-10       1.460817218497e-13      -6.471944286459e-12       0.000000000000e+00       2.913571551975e-12       5.426481552499e-13      -3.405467018481e-15 
  161       6.742329821634e-10       1.448183264803e-13      -6.440529017484e-12       0.000000000000e+00       2.861179165320e-12       5.349738708088e-13      -3.334102154329e-15 
  162       6.785277940661e-10       1.435123348137e-13      -6.405318350485e-12       0.000000000000e+00       2.809865005389e-12       5.274721387772e-13      -3.264795906438e-15 
