# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  135       3.618844063371e-10       1.372761818678e-13      -4.333120257047e-12       0.000000000000e+00       8.913646556069e-12       7.574449314753e-13      -2.419457592465e-15 
  136       3.649562509361e-10       1.366636780904e-13      -4.354274109607e-12       0.000000000000e+00       8.745577410859e-12       7.448331364339e-13      -2.330625878544e-15 
  137       3.680236457326e-10       1.359935972896e-13      -4.373302371304e-12       0.000000000000e+00       8.581912020780e-12       7.324297564332e-13      -2.241863960497e-15 
  138       3.710854781694e-10       1.352667590030e-13      -4.390165437725e-12       0.000000000000e+00       8.422513602996e-12       7.202483668760e-13      -2.153709394654e-15 
  139       3.741405692516e-10       1.344840695877e-13      -4.404824747823e-12       0.000000000000e+00       8.267219703173e-12       7.083022005562e-13      -2.066726614044e-15 
  140       3.771876720840e-10       1.336465237207e-13      -4.417242817888e-12       0.000000000000e+00       8.115841593804e-12       6.966041320572e-13      -1.981507372143e-15 
  141       3.802254704087e-10       1.327552058998e-13      -4.427383275515e-12       0.000000000000e+00       7.968163672535e-12       6.851666621506e-13      -1.898671186615e-15 
  142       3.832525771415e-10       1.318112919451e-13      -4.435210893570e-12       0.000000000000e+00       7.823942860490e-12       6.740019021940e-13      -1.818865783063e-15 
  143       3.862675329101e-10       1.308160504997e-13      -4.440691624163e-12       0.000000000000e+00       7.682908000597e-12       6.631215585304e-13      -1.742767538765e-15 
  144       3.892689373201e-10       1.297708150196e-13      -4.443792656530e-12       0.000000000000e+00       7.544817843253e-12       6.525347700694e-13      -1.670933187449e-15 
  145       3.922558604301e-10       1.286768934626e-13      -4.444482525425e-12       0.000000000000e+00       7.409642716376e-12       6.422414137025e-13      -1.603337519552e-15 
  146       3.952274692508e-10       1.275356525080e-13      -4.442731078042e-12       0.000000000000e+00       7.277399705208e-12       6.322381061610e-13      -1.539790736753e-15 
  147       3.981828979644e-10       1.263485475875e-13      -4.438509484851e-12       0.000000000000e+00       7.148095410607e-12       6.225202638766e-13      -1.480082690984e-15 
  148       4.011212472247e-10       1.251171242170e-13      -4.431790273708e-12       0.000000000000e+00       7.021725684071e-12       6.130820750412e-13      -1.423982473351e-15 
  149       4.040415834568e-10       1.238430193274e-13      -4.422547363960e-12       0.000000000000e+00       6.898275362782e-12       6.039164716676e-13      -1.371238003054e-15 
  150       4.069429381574e-10       1.225279625966e-13      -4.410756100551e-12       0.000000000000e+00       6.777718004635e-12       5.950151016499e-13      -1.321575616313e-15 
  151       4.098243071949e-10       1.211737777806e-13      -4.396393288127e-12       0.000000000000e+00       6.660015623272e-12       5.863683008241e-13      -1.274699655292e-15 
  152       4.126846501090e-10       1.197823840448e-13      -4.379437225140e-12       0.000000000000e+00       6.545118423119e-12       5.779650650281e-13      -1.230292057019e-15 
