# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       9.326212236456e+11       8.690110292942e-22       4.969751898898e-07       1.876595155432e+18       1.578067287746e+04       1.692077391909e-08       1.471739044895e+16       2.869287565853e-07       2.081614238065e+36       1.988512843845e+27       9.025566647809e+25       1.629754176007e+23       4.789892829061e+35       1.596630943020e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.610058463139e+35       3.521609377390e+36       8.026187169134e+27       9.532877304822e+02       1.268684280819e-06       1.433565615487e+01 
       9.261382558546e+11       8.812197652436e-22       5.004549166188e-07       1.850596130414e+18       1.578067287746e+04       1.703921933652e-08       1.461508485496e+16       2.889372578805e-07       2.024334923492e+36       1.947331947222e+27       8.838652629004e+25       1.596002954108e+23       4.658090416726e+35       1.552696805575e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.345620628446e+35       3.424706037905e+36       7.859969694043e+27       9.455249538827e+02       1.395552708894e-06       1.303241468621e+01 
       9.197003533809e+11       8.936000217243e-22       5.039564712206e-07       1.824957305252e+18       1.578067287746e+04       1.715849387187e-08       1.451349042200e+16       2.909598186848e-07       1.968631751038e+36       1.907003882026e+27       8.655609486322e+25       1.562950699571e+23       4.529914781965e+35       1.509971593988e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.088459270654e+35       3.330469165991e+36       7.697194482190e+27       9.378474021425e+02       1.522421136968e-06       1.194638012899e+01 
       9.133072029601e+11       9.061542084282e-22       5.074853106635e-07       1.799673689605e+18       1.578067287745e+04       1.727860332897e-08       1.441260220655e+16       2.929965374147e-07       1.914461350353e+36       1.867510986636e+27       8.476357056262e+25       1.530582937208e+23       4.405266127549e+35       1.468422042516e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.838374164570e+35       3.238825389055e+36       7.537790246386e+27       9.302536225733e+02       1.649289565041e-06       1.102742781134e+01 
       9.069584935056e+11       9.188847689009e-22       5.110377969686e-07       1.774740362273e+18       1.578067287745e+04       1.739955355227e-08       1.431241529945e+16       2.950475131757e-07       1.861781544499e+36       1.828835965189e+27       8.300816835461e+25       1.498885491599e+23       4.284047402347e+35       1.428015800782e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.595170594555e+35       3.149703353483e+36       7.381687175761e+27       9.227421962566e+02       1.776157993113e-06       1.023975439622e+01 
       9.006539160929e+11       9.317941810176e-22       5.146139301360e-07       1.750152470237e+18       1.578067287745e+04       1.752135042713e-08       1.421292482567e+16       2.971128457669e-07       1.810551317109e+36       1.790961880012e+27       8.128911946315e+25       1.467844480891e+23       4.166164225763e+35       1.388721408588e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.358659202917e+35       3.063033669078e+36       7.228816905182e+27       9.153117371576e+02       1.903026421185e-06       9.557104103107e+00 
       8.943931639452e+11       9.448849574650e-22       5.182173481444e-07       1.725905227711e+18       1.578067287744e+04       1.764399988012e-08       1.411412594406e+16       2.991926356863e-07       1.760730780456e+36       1.753872144200e+27       7.960567103306e+25       1.437446310714e+23       4.051524814248e+35       1.350508271416e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.128655842476e+35       2.978748855041e+36       7.079112485319e+27       9.079608912628e+02       2.029894849255e-06       8.959785096637e+00 
       8.881759324182e+11       9.581596462305e-22       5.218444130151e-07       1.701993915214e+18       1.578067287744e+04       1.776750787927e-08       1.401601384712e+16       3.012869841351e-07       1.712281144395e+36       1.717550514353e+27       7.795708580035e+25       1.407677668231e+23       3.940039909844e+35       1.313346636615e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.904981433190e+35       2.896783287427e+36       6.932508353320e+27       9.006883357421e+02       2.156763277325e-06       8.432738914459e+00 
       8.820019189853e+11       9.716208310984e-22       5.254969437374e-07       1.678413878651e+18       1.578067287744e+04       1.789188043443e-08       1.391858376079e+16       3.033959930230e-07       1.665164686161e+36       1.681981083462e+27       7.634264176932e+25       1.378525516303e+23       3.831622710681e+35       1.277207570227e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.687461822721e+35       2.817073148048e+36       6.788940304101e+27       8.934927781323e+02       2.283631705393e-06       7.964253419190e+00 
       8.758708232227e+11       9.852711321523e-22       5.291749403113e-07       1.655160528405e+18       1.578067287743e+04       1.801712359746e-08       1.382183094418e+16       3.055197649731e-07       1.619344720996e+36       1.647148273941e+27       7.476163189636e+25       1.349977087785e+23       3.726188803399e+35       1.242062934466e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.475927650845e+35       2.739556374790e+36       6.648345462228e+27       8.863729555437e+02       2.410500133461e-06       7.545082186582e+00 
       8.697823467951e+11       9.991132062856e-22       5.328802217264e-07       1.632229338447e+18       1.578067287743e+04       1.814324346264e-08       1.372575068935e+16       3.076584033268e-07       1.574785573589e+36       1.613036830808e+27       7.321336378030e+25       1.322019879931e+23       3.623656097422e+35       1.207885365807e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.270214217582e+35       2.664172613287e+36       6.510662254377e+27       8.793276338882e+02       2.537368561528e-06       7.167828077235e+00 
       8.637361934410e+11       1.013149747718e-21       5.366109689930e-07       1.609615845452e+18       1.578067287743e+04       1.827024616688e-08       1.363033832110e+16       3.098120121489e-07       1.531452550301e+36       1.579631815002e+27       7.169715935920e+25       1.294641648920e+23       3.523944761039e+35       1.174648253680e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.070161354966e+35       2.590863169929e+36       6.375830382370e+27       8.723556071278e+02       2.664236989594e-06       6.826502930684e+00 
       8.577320689582e+11       1.027383488521e-21       5.403671821114e-07       1.587315647931e+18       1.578067287742e+04       1.839813789004e-08       1.353558919672e+16       3.119806962328e-07       1.489311912147e+36       1.546918596841e+27       7.021235461335e+25       1.267830404490e+23       3.426977159254e+35       1.142325719751e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.875613302339e+35       2.519570966167e+36       6.243790796770e+27       8.654556965438e+02       2.791105417660e-06       6.516207342911e+00 
       8.517696811899e+11       1.041817199149e-21       5.441488610813e-07       1.565324405377e+18       1.578067287742e+04       1.852692485527e-08       1.344149870578e+16       3.141645611052e-07       1.448330848531e+36       1.514882849615e+27       6.875829927449e+25       1.241574404694e+23       3.332677793333e+35       1.110892597778e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.686418585072e+35       2.450240494069e+36       6.114485671016e+27       8.586267500262e+02       2.917973845725e-06       6.232893980163e+00 
       8.458487400098e+11       1.056453688977e-21       5.479578248924e-07       1.543637837416e+18       1.578067287741e+04       1.865661332925e-08       1.334806226988e+16       3.163637130318e-07       1.408477451699e+36       1.483510543312e+27       6.733435654102e+25       1.215862150751e+23       3.240973242026e+35       1.080324414009e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.502429896629e+35       2.382817773104e+36       5.987858376100e+27       8.518676413817e+02       3.044842273789e-06       5.973190064311e+00 
       8.399689573086e+11       1.071295806850e-21       5.517940735444e-07       1.522251722977e+18       1.578067287741e+04       1.878720962255e-08       1.325527534248e+16       3.185782590217e-07       1.369720691897e+36       1.452787938470e+27       6.593990279913e+25       1.190682382014e+23       3.151792104397e+35       1.050597368132e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.323503983878e+35       2.317250308107e+36       5.863853455769e+27       8.451772696608e+02       3.171710701852e-06       5.734262461727e+00 
       8.341300469797e+11       1.086346441637e-21       5.556557880482e-07       1.501161899469e+18       1.578067287741e+04       1.891872008990e-08       1.316313340862e+16       3.208083068336e-07       1.332030393208e+36       1.422701580168e+27       6.457432734967e+25       1.166024071038e+23       3.065064944236e+35       1.021688314745e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.149501535549e+35       2.253487048416e+36       5.742416602232e+27       8.385545585032e+02       3.298579129915e-06       5.513713905498e+00 
       8.283317249053e+11       1.101608522792e-21       5.595466063824e-07       1.480364261969e+18       1.578067287740e+04       1.905115113053e-08       1.307163198472e+16       3.230539649801e-07       1.295377210058e+36       1.393238292123e+27       6.323703214068e+25       1.141876418747e+23       2.980724235992e+35       9.935747453308e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.980287073770e+35       2.191478348115e+36       5.623494632381e+27       8.319984555009e+02       3.425447557977e-06       5.309502279359e+00 
       8.225737089426e+11       1.117085020925e-21       5.634628905682e-07       1.459854762428e+18       1.578067287740e+04       1.918450918844e-08       1.298076661839e+16       3.253153427336e-07       1.259732604372e+36       1.364385170930e+27       6.192743150552e+25       1.118228849709e+23       2.898704312200e+35       9.662347707334e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.815728848584e+35       2.131175927384e+36       5.507035464499e+27       8.255079315784e+02       3.552315986038e-06       5.119877197946e+00 
       8.168557189102e+11       1.132778948381e-21       5.674064595951e-07       1.439629408879e+18       1.578067287739e+04       1.931880075276e-08       1.289053288817e+16       3.275925501314e-07       1.225068823348e+36       1.336129580400e+27       6.064495190633e+25       1.095071007504e+23       2.818941312352e+35       9.396471041175e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.655698735367e+35       2.072532834910e+36       5.392988095449e+27       8.190819803896e+02       3.679184414099e-06       4.943329708355e+00 
       8.111774765742e+11       1.148693359823e-21       5.713791324524e-07       1.419684264661e+18       1.578067287739e+04       1.945403235802e-08       1.280092640334e+16       3.298856979809e-07       1.191358877853e+36       1.308459146037e+27       5.938903168288e+25       1.072392750185e+23       2.741373133176e+35       9.137910443920e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.500072135072e+35       2.015503411327e+36       5.281302578338e+27       8.127196177317e+02       3.806052842160e-06       4.778552051404e+00 
       8.055387056347e+11       1.164831352831e-21       5.753790901508e-07       1.400015447654e+18       1.578067287739e+04       1.959021058452e-08       1.271194280371e+16       3.321948978653e-07       1.158576521408e+36       1.281361749611e+27       5.815912080660e+25       1.050184145840e+23       2.665939380280e+35       8.886464600934e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.348727877216e+35       1.960043253669e+36       5.171930000642e+27       8.064198809739e+02       3.932921270219e-06       4.624405211031e+00 
       7.999391317127e+11       1.181196068502e-21       5.794063326903e-07       1.380619129519e+18       1.578067287738e+04       1.972734205861e-08       1.262357775939e+16       3.345202621489e-07       1.126696229751e+36       1.254825523853e+27       5.695468063965e+25       1.028435468239e+23       2.592581321133e+35       8.641937737110e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.201548125538e+35       1.906109180794e+36       5.064822462786e+27       8.001818285025e+02       4.059789698279e-06       4.479892548183e+00 
       7.943784823363e+11       1.197790692064e-21       5.834626790602e-07       1.361491534961e+18       1.578067287738e+04       1.986543345302e-08       1.253582697059e+16       3.368619039824e-07       1.095693180966e+36       1.228838847258e+27       5.577518369907e+25       1.007137192580e+23       2.521241839333e+35       8.404139464444e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.058418286251e+35       1.853659199769e+36       4.959933057169e+27       7.940045391802e+02       4.186658126337e-06       4.344138228537e+00 
       7.888564869277e+11       1.214618453492e-21       5.875463102711e-07       1.342628940985e+18       1.578067287737e+04       2.000449148718e-08       1.244868616742e+16       3.392199373088e-07       1.065543236159e+36       1.203390338996e+27       5.462011342575e+25       9.862799913092e+22       2.451865390138e+35       8.172884633794e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.919226918818e+35       1.802652473170e+36       4.857215847613e+27       7.878871118211e+02       4.313526554396e-06       4.216369457107e+00 
       7.833728767902e+11       1.231682628140e-21       5.916590453126e-07       1.324027676178e+18       1.578067287737e+04       2.014452292759e-08       1.236215110965e+16       3.415944768684e-07       1.036222920656e+36       1.178468853927e+27       5.348896395821e+25       9.658547300446e+22       2.384397957217e+35       7.947993190724e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.783865649190e+35       1.753049287285e+36       4.756625849256e+27       7.818286646785e+02       4.440394982453e-06       4.095901758331e+00 
       7.779273850945e+11       1.248986537378e-21       5.958008841844e-07       1.305684119992e+18       1.578067287737e+04       2.028553458808e-08       1.227621758654e+16       3.439856382048e-07       1.007709405733e+36       1.154063477720e+27       5.238123991104e+25       9.458524635700e+22       2.318787010596e+35       7.729290035320e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.652229085418e+35       1.704811021199e+36       4.658119008840e+27       7.758283349476e+02       4.567263410511e-06       3.982126709487e+00 
       7.725197468664e+11       1.266533549236e-21       5.999718268868e-07       1.287594702038e+18       1.578067287736e+04       2.042753333019e-08       1.219088141662e+16       3.463935376706e-07       9.799804908387e+35       1.130163522072e+27       5.129645615797e+25       9.262644319194e+22       2.254981465755e+35       7.516604885849e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.524214735603e+35       1.657900116718e+36       4.561652185428e+27       7.698852782813e+02       4.694131838568e-06       3.874501663284e+00 
       7.671496989735e+11       1.284327079064e-21       6.041718734195e-07       1.269755901395e+18       1.578067287736e+04       2.057052606350e-08       1.210613844748e+16       3.488182924326e-07       9.530145863093e+35       1.106758520031e+27       5.023413761942e+25       9.070820565405e+22       2.192931643856e+35       7.309772146185e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.399722928091e+35       1.612280049128e+36       4.467183131501e+27       7.639986683188e+02       4.821000266625e-06       3.772541093198e+00 
       7.618169801127e+11       1.302370590192e-21       6.084010237828e-07       1.252164245920e+18       1.578067287735e+04       2.071451974594e-08       1.202198455559e+16       3.512600204779e-07       9.267906965586e+35       1.083838221406e+27       4.919381905439e+25       8.882969365375e+22       2.132589233062e+35       7.108630776874e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.278656733872e+35       1.567915298760e+36       4.374670474465e+27       7.581676962275e+02       4.947868694681e-06       3.675809270296e+00 
       7.565213307971e+11       1.320667594608e-21       6.126592779765e-07       1.234816311574e+18       1.578067287735e+04       2.085952138415e-08       1.193841564606e+16       3.537188406195e-07       9.012884037316e+35       1.061392588284e+27       4.817504485676e+25       8.699008449924e+22       2.073907250924e+35       6.913024169746e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.160921891109e+35       1.524771323329e+36       4.284073698525e+27       7.523915702564e+02       5.074737122737e-06       3.583914038540e+00 
       7.512624933436e+11       1.339221653638e-21       6.169484549901e-07       1.217708721757e+18       1.578067287735e+04       2.100553803384e-08       1.185542765249e+16       3.561948725020e-07       8.764878518067e+35       1.039411790629e+27       4.717736885572e+25       8.518857253612e+22       2.016840007796e+35       6.722800025987e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.046426731747e+35       1.482814531043e+36       4.195353126943e+27       7.466695153027e+02       5.201605550793e-06       3.496501501016e+00 
       7.460402118605e+11       1.358036378644e-21       6.212667358341e-07       1.200838146650e+18       1.578067287734e+04       2.115257680007e-08       1.177301653673e+16       3.586882366077e-07       8.523697311359e+35       1.017886201981e+27       4.620035412041e+25       8.342436879465e+22       1.961343071265e+35       6.537810237552e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.935082110141e+35       1.442012254449e+36       4.108469904663e+27       7.410007724888e+02       5.328473978849e-06       3.413251465280e+00 
       7.408542322349e+11       1.377115431720e-21       6.256159394979e-07       1.184201302565e+18       1.578067287734e+04       2.130064483766e-08       1.169117828870e+16       3.611990542621e-07       8.289152634109e+35       9.968063952361e+26       4.524357276852e+25       8.169670064415e+22       1.907373231556e+35       6.357910771853e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.826801333647e+35       1.402332724997e+36       4.023385981294e+27       7.353845987516e+02       5.455342406905e-06       3.333873524230e+00 
       7.357043021200e+11       1.396462526414e-21       6.299942469923e-07       1.167794951309e+18       1.578067287733e+04       2.144974935152e-08       1.160990892622e+16       3.637274476400e-07       8.061061870414e+35       9.761631385217e+26       4.430660577894e+25       8.000481145466e+22       1.854888467885e+35       6.182961559615e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.721500095121e+35       1.363745048303e+36       3.940064094447e+27       7.298202664425e+02       5.582210834960e-06       3.258103671410e+00 
       7.305901709235e+11       1.416081428440e-21       6.344034773065e-07       1.151615899551e+18       1.578067287733e+04       2.159989759698e-08       1.152920449475e+16       3.662735397715e-07       7.839247429377e+35       9.559473911509e+26       4.338904280823e+25       7.834796026556e+22       1.803847915746e+35       6.012826385819e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.619096407283e+35       1.326219180098e+36       3.858467753410e+27       7.243070629384e+02       5.709079263015e-06       3.185701367605e+00 
       7.255115897949e+11       1.435975956421e-21       6.388454494299e-07       1.135660998202e+18       1.578067287732e+04       2.175109688015e-08       1.144906106728e+16       3.688374545479e-07       7.623536606825e+35       9.361502996642e+26       4.249048201090e+25       7.672542146110e+22       1.754211835093e+35       5.847372783643e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.519510538877e+35       1.289725902837e+36       3.778561223177e+27       7.188442902627e+02       5.835947691070e-06       3.116446990053e+00 
       7.204683116135e+11       1.456149982625e-21       6.433165253839e-07       1.119927141801e+18       1.578067287732e+04       2.190335455831e-08       1.136947474406e+16       3.714193167277e-07       7.413761450852e+35       9.167631939518e+26       4.161052986346e+25       7.513648445255e+22       1.705941579397e+35       5.686471931324e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.422664952593e+35       1.254236802943e+36       3.700309508788e+27       7.134312647168e+02       5.962816119125e-06       3.050139607290e+00 
       7.154600909767e+11       1.476607433723e-21       6.478203431470e-07       1.104411267913e+18       1.578067287731e+04       2.205667804021e-08       1.129044165249e+16       3.740192519427e-07       7.209758631045e+35       8.977775834566e+26       4.074880099204e+25       7.358045336709e+22       1.658999565558e+35       5.529998551861e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.328484244701e+35       1.219724248693e+36       3.623678340009e+27       7.080673165218e+02       6.089684547180e-06       2.986595032144e+00 
       7.104866841873e+11       1.497352291551e-21       6.523550837301e-07       1.089110356528e+18       1.578067287731e+04       2.221107478649e-08       1.121195794686e+16       3.766373867042e-07       7.011369311316e+35       8.791851534559e+26       3.990491800363e+25       7.205664674298e+22       1.613349244641e+35       5.377830815471e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.236895086336e+35       1.186161368697e+36       3.548634156323e+27       7.027517894691e+02       6.216552975235e-06       2.925644113126e+00 
       7.055478492426e+11       1.518388593887e-21       6.569207471330e-07       1.074021429480e+18       1.578067287731e+04       2.236655230999e-08       1.113401980820e+16       3.792738484090e-07       6.818439026237e+35       8.609777614196e+26       3.907851132079e+25       7.056439723113e+22       1.568955073420e+35       5.229850244734e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.147826166408e+35       1.153522030982e+36       3.475144092230e+27       6.974840405810e+02       6.343421403291e-06       2.867131230870e+00 
       7.006433458218e+11       1.539720435233e-21       6.615191523451e-07       1.059141549860e+18       1.578067287730e+04       2.252311817615e-08       1.105662344409e+16       3.819287653456e-07       6.630817560769e+35       8.431474334449e+26       3.826921901983e+25       6.910305130288e+22       1.525782486704e+35       5.085941622347e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.061208136077e+35       1.121780822640e+36       3.403175962854e+27       6.922634397800e+02       6.470289831346e-06       2.810912971448e+00 
       6.957729352748e+11       1.561351967619e-21       6.661502993666e-07       1.044467821450e+18       1.578067287730e+04       2.268078000338e-08       1.097976508846e+16       3.846022667008e-07       6.448358833308e+35       8.256863607633e+26       3.747668667226e+25       6.767196896371e+22       1.483797870425e+35       4.945992901416e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.976973554763e+35       1.090913030045e+36       3.332698249848e+27       6.870893695676e+02       6.597158259401e-06       2.756856952773e+00 
       6.909363806105e+11       1.583287401403e-21       6.708141881973e-07       1.029997388158e+18       1.578067287729e+04       2.283954546340e-08       1.090344100145e+16       3.872944825654e-07       6.270920781942e+35       8.085868963214e+26       3.670056718960e+25       6.627052347302e+22       1.442968535465e+35       4.809895118216e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.895056837629e+35       1.060894619613e+36       3.263680087593e+27       6.819612247103e+02       6.724026687457e-06       2.704840783861e+00 
       6.861334464851e+11       1.605531006095e-21       6.755089998478e-07       1.015727433459e+18       1.578067287729e+04       2.299942228163e-08       1.082764746916e+16       3.900055439410e-07       6.098365253849e+35       7.918415514315e+26       3.594052067136e+25       6.489810106964e+22       1.403262692206e+35       4.677542307352e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.815394204525e+35       1.031702219082e+36       3.196091249676e+27       6.768784119361e+02       6.850895115512e-06       2.654751139723e+00 
       6.813638991907e+11       1.628087111190e-21       6.802383722970e-07       1.001655179851e+18       1.578067287728e+04       2.316041823760e-08       1.075238080353e+16       3.927355827462e-07       5.930557897725e+35       7.754429924922e+26       3.519621425618e+25       6.355410070301e+22       1.364649425777e+35       4.548831419256e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.737923630324e+35       1.003313099323e+36       3.129902135657e+27       6.718403496373e+02       6.977763543568e-06       2.606482937191e+00 
       6.766275066442e+11       1.650960107005e-21       6.850004865555e-07       9.877778883122e+17       1.578067287728e+04       2.332254116526e-08       1.067763734213e+16       3.954847318230e-07       5.767368059181e+35       7.593840377765e+26       3.446732197606e+25       6.223793376996e+22       1.327098671986e+35       4.423662239952e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.662584796628e+35       9.757051566384e+35       3.065083758100e+27       6.668464675818e+02       7.104631971624e-06       2.559938599036e+00 
       6.719240383755e+11       1.674154445538e-21       6.897953426233e-07       9.740928577670e+17       1.578067287727e+04       2.348579895341e-08       1.060341344799e+16       3.982531249433e-07       5.608668679016e+35       7.436576542866e+26       3.375352461359e+25       6.094902385693e+22       1.290581193909e+35       4.301937313030e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.589319044811e+35       9.488568955526e+35       3.001607729884e+27       6.618962066328e+02       7.231500399681e-06       2.515027395553e+00 
       6.672532655168e+11       1.697674641332e-21       6.946229405003e-07       9.605974245628e+17       1.578067287727e+04       2.365019954608e-08       1.052970550943e+16       4.010408968153e-07       5.454336194289e+35       7.282569546739e+26       3.305450956218e+25       5.968680648756e+22       1.255068559129e+35       4.183561863764e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.518069330341e+35       9.227474120766e+35       2.939446251768e+27       6.569890184751e+02       7.358368827738e-06       2.471664854260e+00 
       6.626149607912e+11       1.721525272357e-21       6.994850991759e-07       9.472889619497e+17       1.578067287726e+04       2.381575094289e-08       1.045650993984e+16       4.038481830905e-07       5.304250442111e+35       7.131751942224e+26       3.236997068911e+25       5.845072887542e+22       1.220533117598e+35       4.068443725325e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.448780178368e+35       8.973563774318e+35       2.878572100214e+27       6.521243653491e+02       7.485237255795e-06       2.429772229622e+00 
       6.580088985017e+11       1.745710980897e-21       7.043818186503e-07       9.341648795699e+17       1.578067287726e+04       2.398246119949e-08       1.038382317760e+16       4.066751203695e-07       5.158294566092e+35       6.984057678955e+26       3.169960820150e+25       5.724024968198e+22       1.186947980106e+35       3.956493267019e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.381397640531e+35       8.726640222219e+35       2.818958615469e+27       6.473017197919e+02       7.612105683853e-06       2.389276025805e+00 
       6.534348545200e+11       1.770236474456e-21       7.093130989233e-07       9.212226229533e+17       1.578067287725e+04       2.415033842788e-08       1.031164168579e+16       4.095218462094e-07       5.016354925350e+35       6.839422074424e+26       3.104312851500e+25       5.605483877949e+22       1.154286997349e+35       3.847623324498e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.315869252954e+35       8.486511210409e+35       2.760579689888e+27       6.425205643852e+02       7.738974111911e-06       2.350107566376e+00 
       6.488926062760e+11       1.795106526673e-21       7.142771210056e-07       9.084596730201e+17       1.578067287725e+04       2.431939079686e-08       1.023996195212e+16       4.123884991301e-07       4.878321006035e+35       6.697781785663e+26       3.040024412519e+25       5.489397701883e+22       1.122524739569e+35       3.741749131895e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.252143995399e+35       8.252989775038e+35       2.703409756497e+27       6.377803915099e+02       7.865842539969e-06       2.312202605640e+00 
       6.443819327468e+11       1.820325978254e-21       7.192775228759e-07       8.958735455911e+17       1.578067287724e+04       2.448962653244e-08       1.016878048870e+16       4.152752186212e-07       4.744085335282e+35       6.559074781495e+26       2.977067348173e+25       5.375715600214e+22       1.091636476749e+35       3.638788255830e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.190172251538e+35       8.025894096900e+35       2.647423777801e+27       6.330807031074e+02       7.992710968029e-06       2.275500976990e+00 
       6.399026144456e+11       1.845899737909e-21       7.243124855449e-07       8.834617909037e+17       1.578067287724e+04       2.466105391816e-08       1.009809383187e+16       4.181821451487e-07       4.613543397533e+35       6.423240315373e+26       2.915414086498e+25       5.264387786017e+22       1.061598159366e+35       3.538660531220e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.129905770328e+35       7.805047359867e+35       2.592597234815e+27       6.284210104474e+02       8.119579396088e-06       2.239946274236e+00 
       6.354544334117e+11       1.871832783314e-21       7.293820090126e-07       8.712219931350e+17       1.578067287723e+04       2.483368129558e-08       1.002789854207e+16       4.211094201619e-07       4.486593553160e+35       6.290218898775e+26       2.855037626532e+25       5.155365503425e+22       1.032386399661e+35       3.441287998870e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.071297628435e+35       7.590277613220e+35       2.538906116328e+27       6.238008339012e+02       8.246447824149e-06       2.205485562337e+00 
