# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  146       5.927570188751e-10       1.549608548113e-13      -6.389174890386e-12       0.000000000000e+00       3.821040787755e-12       6.652596462960e-13      -4.385873807084e-15 
  147       5.974354779085e-10       1.545035764236e-13      -6.406654267902e-12       0.000000000000e+00       3.746998803828e-12       6.554363884166e-13      -4.319254057392e-15 
  148       6.020926150254e-10       1.539810810276e-13      -6.420933709929e-12       0.000000000000e+00       3.674746378230e-12       6.458157719475e-13      -4.252869598493e-15 
  149       6.067272378564e-10       1.533943470998e-13      -6.431964555509e-12       0.000000000000e+00       3.604271983203e-12       6.363954161372e-13      -4.186709925071e-15 
  150       6.113381130783e-10       1.527444592871e-13      -6.439699652598e-12       0.000000000000e+00       3.535557389039e-12       6.271720220073e-13      -4.120760498704e-15 
  151       6.159239655755e-10       1.520326102619e-13      -6.444093400350e-12       0.000000000000e+00       3.468577508187e-12       6.181413510997e-13      -4.055002650941e-15 
  152       6.204834776032e-10       1.512601025775e-13      -6.445101791402e-12       0.000000000000e+00       3.403300239366e-12       6.092982042242e-13      -3.989413486395e-15 
  153       6.250152879498e-10       1.504283505231e-13      -6.442682454156e-12       0.000000000000e+00       3.339686311672e-12       6.006364002055e-13      -3.923965785822e-15 
  154       6.295179910990e-10       1.495388819795e-13      -6.436794695064e-12       0.000000000000e+00       3.277689128690e-12       5.921487546306e-13      -3.858627909216e-15 
  155       6.339901363925e-10       1.485933402737e-13      -6.427399540914e-12       0.000000000000e+00       3.217254612600e-12       5.838270585964e-13      -3.793363698886e-15 
  156       6.384302271926e-10       1.475934860346e-13      -6.414459781111e-12       0.000000000000e+00       3.158321048290e-12       5.756620574570e-13      -3.728132382551e-15 
  157       6.428367200443e-10       1.465411990482e-13      -6.397940009965e-12       0.000000000000e+00       3.100818927465e-12       5.676434295706e-13      -3.662888476418e-15 
  158       6.472080238380e-10       1.454384801125e-13      -6.377806668973e-12       0.000000000000e+00       3.044670792754e-12       5.597597650473e-13      -3.597581688273e-15 
  159       6.515424989721e-10       1.442874528933e-13      -6.354028089102e-12       0.000000000000e+00       2.989791081822e-12       5.519985444964e-13      -3.532156820568e-15 
  160       6.558384565151e-10       1.430903657787e-13      -6.326574533079e-12       0.000000000000e+00       2.936085971479e-12       5.443461177735e-13      -3.466553673503e-15 
  161       6.600942738018e-10       1.418495424148e-13      -6.295418085925e-12       0.000000000000e+00       2.883472609597e-12       5.367908101126e-13      -3.400726875882e-15 
  162       6.643087544668e-10       1.405672244990e-13      -6.260532226944e-12       0.000000000000e+00       2.831939049385e-12       5.293325938241e-13      -3.334707551903e-15 
