# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  146       5.801143438425e-10       1.502464186353e-13      -6.193281370784e-12       0.000000000000e+00       3.820043130980e-12       6.671439078478e-13      -4.033318833455e-15 
  147       5.846922395295e-10       1.497716476858e-13      -6.209695792288e-12       0.000000000000e+00       3.746021460120e-12       6.572317973496e-13      -3.971546618916e-15 
  148       5.892492802499e-10       1.492343689345e-13      -6.222992594017e-12       0.000000000000e+00       3.673788827728e-12       6.475298166729e-13      -3.909956539978e-15 
  149       5.937842986280e-10       1.486355635788e-13      -6.233124344878e-12       0.000000000000e+00       3.603333709973e-12       6.380353673545e-13      -3.848537084534e-15 
  150       5.982960871409e-10       1.479763153872e-13      -6.240045072474e-12       0.000000000000e+00       3.534637882988e-12       6.287449056811e-13      -3.787272973034e-15 
  151       6.027833972974e-10       1.472578124773e-13      -6.243710304040e-12       0.000000000000e+00       3.467676267021e-12       6.196539208918e-13      -3.726145068571e-15 
  152       6.072449388167e-10       1.464813490943e-13      -6.244077107373e-12       0.000000000000e+00       3.402416770594e-12       6.107569133800e-13      -3.665130286969e-15 
  153       6.116793788075e-10       1.456483273894e-13      -6.241104131772e-12       0.000000000000e+00       3.338820134653e-12       6.020473728960e-13      -3.604201506864e-15 
  154       6.160853409470e-10       1.447602591978e-13      -6.234751648970e-12       0.000000000000e+00       3.276839776719e-12       5.935177567494e-13      -3.543327479797e-15 
  155       6.204614046596e-10       1.438187678173e-13      -6.224981594070e-12       0.000000000000e+00       3.216421635050e-12       5.851594680112e-13      -3.482472740295e-15 
  156       6.248061042958e-10       1.428255897867e-13      -6.211757606478e-12       0.000000000000e+00       3.157504012786e-12       5.769628337164e-13      -3.421597515960e-15 
  157       6.291179283113e-10       1.417825766636e-13      -6.195045070836e-12       0.000000000000e+00       3.100017422107e-12       5.689170830661e-13      -3.360657637557e-15 
  158       6.333953184459e-10       1.406916968034e-13      -6.174811157964e-12       0.000000000000e+00       3.043884428387e-12       5.610103256299e-13      -3.299604449093e-15 
  159       6.376366689023e-10       1.395550371370e-13      -6.151024865783e-12       0.000000000000e+00       2.989019494346e-12       5.532295295483e-13      -3.238384717913e-15 
  160       6.418403255249e-10       1.383748049495e-13      -6.123657060263e-12       0.000000000000e+00       2.935328824206e-12       5.455604997350e-13      -3.176940544779e-15 
  161       6.460046992051e-10       1.371532806303e-13      -6.092680404346e-12       0.000000000000e+00       2.882729590085e-12       5.379910535745e-13      -3.115228559899e-15 
  162       6.501286190895e-10       1.358926674958e-13      -6.058069051768e-12       0.000000000000e+00       2.831209849078e-12       5.305209093751e-13      -3.053279607448e-15 
