# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       6.861334464848e+11       1.605531005720e-21       6.755089998478e-07       1.015727433766e+18       1.466918317678e+04       2.137949002765e-08       1.006501721022e+16       3.900055438543e-07       6.098365253841e+35       7.918415514307e+26       3.594052067133e+25       6.489810106958e+22       1.403262692204e+35       4.677542307346e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.815394204522e+35       1.031702219706e+36       3.821166469383e+27       6.859420880332e+02       5.833132416209e-06       2.654751139691e+00 
       6.813638991905e+11       1.628087110808e-21       6.802383722970e-07       1.001655180156e+18       1.466918317678e+04       2.152914645784e-08       9.995051847284e+15       3.927355826586e-07       5.930557897717e+35       7.754429924914e+26       3.519621425615e+25       6.355410070295e+22       1.364649425775e+35       4.548831419250e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.737923630320e+35       1.003313099934e+36       3.742032426149e+27       6.808365640377e+02       5.941153386870e-06       2.606482937161e+00 
       6.766275066439e+11       1.650960106616e-21       6.850004865555e-07       9.877778886149e+17       1.466918317677e+04       2.167985048304e-08       9.925572837418e+15       3.954847317346e-07       5.767368059173e+35       7.593840377757e+26       3.446732197602e+25       6.223793376989e+22       1.327098671984e+35       4.423662239946e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.662584796624e+35       9.757051572365e+35       3.664537201022e+27       6.757758118770e+02       6.049174357532e-06       2.559938599007e+00 
       6.719240383752e+11       1.674154445141e-21       6.897953426233e-07       9.740928580676e+17       1.466918317677e+04       2.183160943642e-08       9.856576799816e+15       3.982531248540e-07       5.608668679008e+35       7.436576542858e+26       3.375352461355e+25       6.094902385687e+22       1.290581193907e+35       4.301937313023e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.589319044807e+35       9.488568961383e+35       3.588646855071e+27       6.707592649272e+02       6.157195328194e-06       2.515027395527e+00 
       6.672532655166e+11       1.697674640929e-21       6.946229405003e-07       9.605974248613e+17       1.466918317676e+04       2.198443070246e-08       9.788060377172e+15       4.010408967252e-07       5.454336194281e+35       7.282569546731e+26       3.305450956214e+25       5.968680648749e+22       1.255068559127e+35       4.183561863758e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.518069330337e+35       9.227474126502e+35       3.514328152221e+27       6.657863675307e+02       6.265216298857e-06       2.471664854236e+00 
       6.626149607910e+11       1.721525271946e-21       6.994850991759e-07       9.472889622462e+17       1.466918317676e+04       2.213832171738e-08       9.720020235519e+15       4.038481829995e-07       5.304250442104e+35       7.131751942217e+26       3.236997068907e+25       5.845072887535e+22       1.220533117596e+35       4.068443725319e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.448780178364e+35       8.973563779934e+35       3.441548544695e+27       6.608565747274e+02       6.373237269519e-06       2.429772229599e+00 
       6.580088985015e+11       1.745710980478e-21       7.043818186503e-07       9.341648798643e+17       1.466918317675e+04       2.229328996939e-08       9.652453064067e+15       4.066751202776e-07       5.158294566084e+35       6.984057678947e+26       3.169960820147e+25       5.724024968192e+22       1.186947980104e+35       3.956493267013e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.381397640527e+35       8.726640227719e+35       3.370276158760e+27       6.559693519911e+02       6.481258240183e-06       2.389276025784e+00 
       6.534348545198e+11       1.770236474029e-21       7.093130989233e-07       9.212226232456e+17       1.466918317675e+04       2.244934299917e-08       9.585355575038e+15       4.095218461166e-07       5.016354925342e+35       6.839422074416e+26       3.104312851496e+25       5.605483877943e+22       1.154286997348e+35       3.847623324492e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.315869252951e+35       8.486511215795e+35       3.300479780771e+27       6.511241749753e+02       6.589279210846e-06       2.350107566358e+00 
       6.488926062758e+11       1.795106526239e-21       7.142771210056e-07       9.084596733104e+17       1.466918317674e+04       2.260648840016e-08       9.518724503510e+15       4.123884990364e-07       4.878321006027e+35       6.697781785655e+26       3.040024412516e+25       5.489397701877e+22       1.122524739567e+35       3.741749131890e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.252143995395e+35       8.252989780313e+35       3.232128843497e+27       6.463205292636e+02       6.697300181511e-06       2.312202605623e+00 
       6.443819327465e+11       1.820325977811e-21       7.192775228759e-07       8.958735458794e+17       1.466918317674e+04       2.276473381895e-08       9.452556607255e+15       4.152752185266e-07       4.744085335274e+35       6.559074781487e+26       2.977067348169e+25       5.375715600208e+22       1.091636476747e+35       3.638788255824e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.190172251535e+35       8.025894102065e+35       3.165193412736e+27       6.415579101284e+02       6.805321152175e-06       2.275500976975e+00 
       6.399026144454e+11       1.845899737459e-21       7.243124855449e-07       8.834617911899e+17       1.466918317673e+04       2.292408695568e-08       9.386848666585e+15       4.181821450532e-07       4.613543397525e+35       6.423240315365e+26       2.915414086495e+25       5.264387786011e+22       1.061598159364e+35       3.538660531215e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.129905770324e+35       7.805047364925e+35       3.099644174205e+27       6.368358222948e+02       6.913342122841e-06       2.239946274224e+00 
       6.354544334114e+11       1.871832782855e-21       7.293820090126e-07       8.712219934192e+17       1.466918317673e+04       2.308455556436e-08       9.321597484192e+15       4.211094200654e-07       4.486593553152e+35       6.290218898767e+26       2.855037626528e+25       5.155365503419e+22       1.032386399659e+35       3.441287998864e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.071297628431e+35       7.590277618173e+35       3.035452420704e+27       6.321537797117e+02       7.021363093507e-06       2.205485562327e+00 
       6.310371731990e+11       1.898130161605e-21       7.344879122684e-07       8.591517702142e+17       1.466918317672e+04       2.324614745331e-08       9.256799884993e+15       4.240571860026e-07       4.363136959324e+35       6.159952275140e+26       2.795911526479e+25       5.048601006268e+22       1.003978453429e+35       3.346594844762e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.014302193703e+35       7.381417642622e+35       2.972590039539e+27       6.275113053287e+02       7.129384064173e-06       2.172069114427e+00 
       6.266506188669e+11       1.924796992229e-21       7.396301953122e-07       8.472487722278e+17       1.466918317672e+04       2.340887048547e-08       9.192452715978e+15       4.270255863013e-07       4.243077493045e+35       6.032383394390e+26       2.738009892152e+25       4.944047537190e+22       9.763522023167e+34       3.254507341056e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.958875089637e+35       7.178304820415e+35       2.911029500214e+27       6.229079308783e+02       7.237405034841e-06       2.139650172436e+00 
       6.222945569681e+11       1.951838465156e-21       7.448070391547e-07       8.355106826616e+17       1.466918317671e+04       2.357273257886e-08       9.128552846052e+15       4.300147654021e-07       4.126321676314e+35       5.907456387896e+26       2.681307365603e+25       4.841659307132e+22       9.494861365930e+34       3.164953788643e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.904973160827e+35       6.980781008417e+35       2.850743842374e+27       6.183431966650e+02       7.345426005509e-06       2.108184728739e+00 
       6.179687755392e+11       1.979259843736e-21       7.500202627853e-07       8.239352168150e+17       1.466918317671e+04       2.373774170691e-08       9.065097165886e+15       4.330248687565e-07       4.012778603343e+35       5.785116544043e+26       2.625779114036e+25       4.741391475306e+22       9.233593384059e+34       3.077864461353e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.852554439366e+35       6.788692415080e+35       2.791706663994e+27       6.138166513590e+02       7.453446976178e-06       2.077631326889e+00 
       6.136730640906e+11       2.007066465263e-21       7.552716851933e-07       8.125201216404e+17       1.466918317670e+04       2.390390589885e-08       9.002082587768e+15       4.360560428343e-07       3.902359869779e+35       5.665310284260e+26       2.571400818927e+25       4.643200129548e+22       8.979514654956e+34       2.993171551652e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.801578112169e+35       6.601889480706e+35       2.733892109822e+27       6.093278517961e+02       7.561467946848e-06       2.047950879378e+00 
       6.094072135954e+11       2.035263742015e-21       7.605576684000e-07       8.012631753048e+17       1.466918317670e+04       2.407123324014e-08       8.939506045446e+15       4.391084351306e-07       3.794979503872e+35       5.547985139554e+26       2.518148665375e+25       4.547042267089e+22       8.732427353555e+34       2.910809117852e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.752004489195e+35       6.420226760995e+35       2.677274860051e+27       6.048763627823e+02       7.669488917518e-06       2.019106500812e+00 
       6.051710164799e+11       2.063857162308e-21       7.658818503842e-07       7.901621867572e+17       1.466918317669e+04       2.423973187281e-08       8.877364493985e+15       4.421821941729e-07       3.690553899537e+35       5.433089727535e+26       2.465999331670e+25       4.452875775723e+22       8.492139098301e+34       2.830713032767e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.703794972544e+35       6.243562813809e+35       2.621830119231e+27       6.004617569040e+02       7.777509888190e-06       1.991063354984e+00 
       6.009642666136e+11       2.092852291562e-21       7.712424121564e-07       7.792149953022e+17       1.466918317669e+04       2.440940999591e-08       8.815654909614e+15       4.452774695284e-07       3.589001751258e+35       5.320573729910e+26       2.414929979081e+25       4.360659415359e+22       8.258462801358e+34       2.752820933786e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.656912026407e+35       6.071760089038e+35       2.567533605413e+27       5.960836143431e+02       7.885530858862e-06       1.963788514522e+00 
       5.967867592985e+11       2.122254773387e-21       7.766411727061e-07       7.684194701796e+17       1.466918317668e+04       2.458027586587e-08       8.754374289583e+15       4.483944118114e-07       3.490243990787e+35       5.210387870450e+26       2.364918241853e+25       4.270352799966e+22       8.031216522944e+34       2.677072174315e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.611319147839e+35       5.904684821511e+35       2.514361539511e+27       5.917415226967e+02       7.993551829536e-06       1.937250831911e+00 
