# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       7.305901709234e+11       1.416081428310e-21       6.344034773065e-07       1.151615899684e+18       1.531242112475e+04       2.095897499603e-08       1.118710436680e+16       3.662735397390e-07       7.839247429373e+35       9.559473911506e+26       4.338904280822e+24       7.834796026554e+22       1.803847915745e+35       6.012826385817e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       3.619096407282e+35       1.326219180405e+36       4.204820224804e+27       4.980297399860e+02       5.332397983573e-06       3.185701367585e+00 
       7.255115897948e+11       1.435975956288e-21       6.388454494299e-07       1.135660998334e+18       1.531242112474e+04       2.110568782100e-08       1.110933899384e+16       3.688374545151e-07       7.623536606822e+35       9.361502996639e+26       4.249048201089e+24       7.672542146107e+22       1.754211835092e+35       5.847372783640e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       3.519510538875e+35       1.289725903137e+36       4.117740944662e+27       4.942735661269e+02       5.450895716530e-06       3.116446990034e+00 
       7.204683116135e+11       1.456149982490e-21       6.433165253839e-07       1.119927141933e+18       1.531242112474e+04       2.125342763574e-08       1.103211419447e+16       3.714193166946e-07       7.413761450849e+35       9.167631939515e+26       4.161052986345e+24       7.513648445253e+22       1.705941579396e+35       5.686471931321e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       3.422664952592e+35       1.254236803237e+36       4.032465023670e+27       4.905515981337e+02       5.569393449486e-06       3.050139607272e+00 
       7.154600909766e+11       1.476607433586e-21       6.478203431470e-07       1.104411268043e+18       1.531242112474e+04       2.140220162918e-08       1.095542621099e+16       3.740192519093e-07       7.209758631041e+35       8.977775834563e+26       4.074880099203e+24       7.358045336707e+22       1.658999565558e+35       5.529998551859e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       3.328484244700e+35       1.219724248981e+36       3.948955115354e+27       4.868633754697e+02       5.687891182443e-06       2.986595032126e+00 
       7.104866841872e+11       1.497352291411e-21       6.523550837301e-07       1.089110356658e+18       1.531242112473e+04       2.155201704058e-08       1.087927131180e+16       3.766373866705e-07       7.011369311313e+35       8.791851534556e+26       3.990491800361e+24       7.205664674295e+22       1.613349244641e+35       5.377830815469e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       3.236895086334e+35       1.186161368979e+36       3.867174646659e+27       4.832084469293e+02       5.806388915399e-06       2.925644113109e+00 
       7.055478492425e+11       1.518388593744e-21       6.569207471330e-07       1.074021429608e+18       1.531242112473e+04       2.170288115986e-08       1.080364579126e+16       3.792738483749e-07       6.818439026234e+35       8.609777614193e+26       3.907851132078e+24       7.056439723111e+22       1.568955073420e+35       5.229850244732e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       3.147826166406e+35       1.153522031258e+36       3.787087801940e+27       4.795863704045e+02       5.924886648356e-06       2.867131230854e+00 
       7.006433458217e+11       1.539720435089e-21       6.615191523451e-07       1.059141549988e+18       1.531242112472e+04       2.185480132797e-08       1.072854596947e+16       3.819287653113e-07       6.630817560766e+35       8.431474334446e+26       3.826921901982e+24       6.910305130285e+22       1.525782486703e+35       5.085941622345e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       3.061208136076e+35       1.121780822910e+36       3.708659507269e+27       4.759967126573e+02       6.043384381312e-06       2.810912971433e+00 
       6.957729352747e+11       1.561351967471e-21       6.661502993666e-07       1.044467821577e+18       1.531242112472e+04       2.200778493726e-08       1.065396819212e+16       3.846022666661e-07       6.448358833304e+35       8.256863607630e+26       3.747668667225e+24       6.767196896368e+22       1.483797870424e+35       4.945992901414e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       2.976973554761e+35       1.090913030310e+36       3.631855415079e+27       4.724390490988e+02       6.161882114269e-06       2.756856952759e+00 
       6.909363806104e+11       1.583287401253e-21       6.708141881973e-07       1.029997388284e+18       1.531242112471e+04       2.216183943182e-08       1.057990883031e+16       3.872944825304e-07       6.270920781939e+35       8.085868963210e+26       3.670056718959e+24       6.627052347300e+22       1.442968535464e+35       4.809895118213e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       2.895056837628e+35       1.060894619872e+36       3.556641889121e+27       4.689129635739e+02       6.280379847226e-06       2.704840783847e+00 
       6.861334464850e+11       1.605531005943e-21       6.755089998478e-07       1.015727433584e+18       1.531242112471e+04       2.231697230784e-08       1.050636428034e+16       3.900055439057e-07       6.098365253846e+35       7.918415514311e+26       3.594052067135e+24       6.489810106962e+22       1.403262692205e+35       4.677542307349e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       2.815394204524e+35       1.031702219336e+36       3.482985989731e+27       4.654180481517e+02       6.398877580183e-06       2.654751139710e+00 
       6.813638991906e+11       1.628087111034e-21       6.802383722970e-07       1.001655179976e+18       1.531242112470e+04       2.247319111398e-08       1.043333096359e+16       3.927355827105e-07       5.930557897722e+35       7.754429924919e+26       3.519621425617e+24       6.355410070299e+22       1.364649425776e+35       4.548831419254e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       2.737923630322e+35       1.003313099572e+36       3.410855459407e+27       4.619539029218e+02       6.517375313140e-06       2.606482937179e+00 
       6.766275066441e+11       1.650960106846e-21       6.850004865555e-07       9.877778884354e+17       1.531242112470e+04       2.263050345178e-08       1.036080532630e+16       3.954847317870e-07       5.767368059178e+35       7.593840377762e+26       3.446732197604e+24       6.223793376993e+22       1.327098671985e+35       4.423662239950e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       2.662584796627e+35       9.757051568820e+35       3.340218708679e+27       4.585201357957e+02       6.635873046098e-06       2.559938599024e+00 
       6.719240383754e+11       1.674154445376e-21       6.897953426233e-07       9.740928578894e+17       1.531242112469e+04       2.278891697593e-08       1.028878383942e+16       3.982531249069e-07       5.608668679013e+35       7.436576542863e+26       3.375352461357e+24       6.094902385691e+22       1.290581193908e+35       4.301937313027e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       2.589319044809e+35       9.488568957911e+35       3.271044802277e+27       4.551163623137e+02       6.754370779056e-06       2.515027395542e+00 
       6.672532655167e+11       1.697674641168e-21       6.946229405003e-07       9.605974246843e+17       1.531242112469e+04       2.294843939476e-08       1.021726299843e+16       4.010408967786e-07       5.454336194286e+35       7.282569546735e+26       3.305450956216e+24       5.968680648753e+22       1.255068559128e+35       4.183561863761e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       2.518069330339e+35       9.227474123102e+35       3.203303445579e+27       4.517422054573e+02       6.872868512014e-06       2.471664854250e+00 
       6.626149607911e+11       1.721525272190e-21       6.994850991759e-07       9.472889620705e+17       1.531242112468e+04       2.310907847052e-08       1.014623932317e+16       4.038481830534e-07       5.304250442108e+35       7.131751942221e+26       3.236997068909e+24       5.845072887539e+22       1.220533117597e+35       4.068443725323e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       2.448780178366e+35       8.973563776605e+35       3.136964971351e+27       4.483972954658e+02       6.991366244973e-06       2.429772229612e+00 
       6.580088985016e+11       1.745710980726e-21       7.043818186503e-07       9.341648796898e+17       1.531242112468e+04       2.327084201980e-08       1.007570935766e+16       4.066751203320e-07       5.158294566089e+35       6.984057678952e+26       3.169960820149e+24       5.724024968195e+22       1.186947980105e+35       3.956493267017e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       2.381397640529e+35       8.726640224459e+35       3.072000326744e+27       4.450812696584e+02       7.109863977932e-06       2.389276025797e+00 
       6.534348545199e+11       1.770236474282e-21       7.093130989233e-07       9.212226230723e+17       1.531242112467e+04       2.343373791394e-08       1.000566966996e+16       4.095218461716e-07       5.016354925347e+35       6.839422074421e+26       3.104312851498e+24       5.605483877947e+22       1.154286997349e+35       3.847623324495e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       2.315869252953e+35       8.486511212603e+35       3.008381060581e+27       4.417937722609e+02       7.228361710891e-06       2.350107566369e+00 
       6.488926062759e+11       1.795106526496e-21       7.142771210056e-07       9.084596731383e+17       1.531242112467e+04       2.359777407933e-08       9.936116851997e+15       4.123884990919e-07       4.878321006032e+35       6.697781785659e+26       3.040024412518e+24       5.489397701881e+22       1.122524739568e+35       3.741749131893e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       2.252143995397e+35       8.252989777186e+35       2.946079310888e+27       4.385344542373e+02       7.346859443851e-06       2.312202605633e+00 
       6.443819327467e+11       1.820325978074e-21       7.192775228759e-07       8.958735457085e+17       1.531242112466e+04       2.376295849788e-08       9.867047519357e+15       4.152752185827e-07       4.744085335279e+35       6.559074781491e+26       2.977067348171e+24       5.375715600212e+22       1.091636476748e+35       3.638788255828e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       2.190172251537e+35       8.025894099004e+35       2.885067792697e+27       4.353029731250e+02       7.465357176812e-06       2.275500976984e+00 
       6.399026144455e+11       1.845899737726e-21       7.243124855449e-07       8.834617910202e+17       1.531242112466e+04       2.392929920735e-08       9.798458311175e+15       4.181821451098e-07       4.613543397530e+35       6.423240315370e+26       2.915414086497e+24       5.264387786015e+22       1.061598159365e+35       3.538660531218e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       2.129905770326e+35       7.805047361927e+35       2.825319786095e+27       4.320989928756e+02       7.583854909773e-06       2.239946274231e+00 
       6.354544334116e+11       1.871832783127e-21       7.293820090126e-07       8.712219932507e+17       1.531242112465e+04       2.409680430180e-08       9.730345889942e+15       4.211094201226e-07       4.486593553157e+35       6.290218898771e+26       2.855037626530e+24       5.155365503423e+22       1.032386399660e+35       3.441287998868e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       2.071297628433e+35       7.590277615237e+35       2.766809124523e+27       4.289221836989e+02       7.702352642734e-06       2.205485562333e+00 
       6.310371731992e+11       1.898130161882e-21       7.344879122684e-07       8.591517700469e+17       1.531242112465e+04       2.426548193190e-08       9.662706941349e+15       4.240571860604e-07       4.363136959329e+35       6.159952275144e+26       2.795911526482e+24       5.048601006272e+22       1.003978453430e+35       3.346594844766e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       2.014302193705e+35       7.381417639747e+35       2.709510183314e+27       4.257722219117e+02       7.820850375697e-06       2.172069114432e+00 
       6.266506188670e+11       1.924796992512e-21       7.396301953122e-07       8.472487720617e+17       1.531242112464e+04       2.443534030542e-08       9.595538174126e+15       4.270255863597e-07       4.243077493050e+35       6.032383394394e+26       2.738009892154e+24       4.944047537194e+22       9.763522023177e+34       3.254507341059e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.958875089639e+35       7.178304817600e+35       2.653397868473e+27       4.226487897903e+02       7.939348108660e-06       2.139650172440e+00 
       6.222945569682e+11       1.951838465444e-21       7.448070391547e-07       8.355106824966e+17       1.531242112464e+04       2.460638768755e-08       9.528836319883e+15       4.300147654610e-07       4.126321676318e+35       5.907456387901e+26       2.681307365605e+24       4.841659307136e+22       9.494861365940e+34       3.164953788647e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.904973160829e+35       6.980781005660e+35       2.598447605688e+27       4.195515754269e+02       8.057845841624e-06       2.108184728741e+00 
       6.179687755394e+11       1.979259844029e-21       7.500202627853e-07       8.239352166512e+17       1.531242112463e+04       2.477863240136e-08       9.462598132949e+15       4.330248688160e-07       4.012778603347e+35       5.785116544048e+26       2.625779114038e+24       4.741391475310e+22       9.233593384069e+34       3.077864461356e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.852554439368e+35       6.788692412380e+35       2.544635329563e+27       4.164802725902e+02       8.176343574589e-06       2.077631326890e+00 
       6.136730640907e+11       2.007066465562e-21       7.552716851933e-07       8.125201214777e+17       1.531242112463e+04       2.495208282816e-08       9.396820390213e+15       4.360560428944e-07       3.902359869783e+35       5.665310284264e+26       2.571400818929e+24       4.643200129551e+22       8.979514654965e+34       2.993171551655e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.801578112171e+35       6.601889478062e+35       2.491937473085e+27       4.134345805891e+02       8.294841307554e-06       2.047950879378e+00 
       6.094072135955e+11       2.035263742320e-21       7.605576684000e-07       8.012631751432e+17       1.531242112462e+04       2.512674740795e-08       9.331499890973e+15       4.391084351914e-07       3.794979503876e+35       5.547985139558e+26       2.518148665377e+24       4.547042267093e+22       8.732427353565e+34       2.910809117855e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.752004489197e+35       6.420226758406e+35       2.440330957297e+27       4.104142041405e+02       8.413339040521e-06       2.019106500810e+00 
       6.051710164801e+11       2.063857162618e-21       7.658818503842e-07       7.901621865967e+17       1.531242112462e+04       2.530263463980e-08       9.266633456772e+15       4.421821942343e-07       3.690553899541e+35       5.433089727539e+26       2.465999331672e+24       4.452875775727e+22       8.492139098311e+34       2.830713032770e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.703794972546e+35       6.243562811273e+35       2.389793181195e+27       4.074188532404e+02       8.531836773488e-06       1.991063354981e+00 
       6.009642666138e+11       2.092852291878e-21       7.712424121564e-07       7.792149951429e+17       1.531242112461e+04       2.547975308227e-08       9.202217931249e+15       4.452774695904e-07       3.589001751262e+35       5.320573729915e+26       2.414929979083e+24       4.360659415363e+22       8.258462801367e+34       2.752820933789e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.656912026409e+35       6.071760086555e+35       2.340302011827e+27       4.044482430381e+02       8.650334506456e-06       1.963788514518e+00 
       5.967867592986e+11       2.122254773709e-21       7.766411727061e-07       7.684194700214e+17       1.531242112461e+04       2.565811135384e-08       9.138250179985e+15       4.483944118740e-07       3.490243990791e+35       5.210387870455e+26       2.364918241855e+24       4.270352799970e+22       8.031216522953e+34       2.677072174318e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.611319147841e+35       5.904684819079e+35       2.291835774601e+27       4.015020937146e+02       8.768832239426e-06       1.937250831906e+00 
