# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       9.326212236456e+11       8.690110292108e-22       4.969751898898e-07       1.876595155624e+18       1.526493887963e+04       1.636777985809e-08       1.423640597681e+16       2.869287565578e-07       2.081614238065e+36       1.988512843845e+27       9.025566647808e+25       1.629754176007e+23       4.789892829061e+35       1.596630943020e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.610058463138e+35       3.521609378112e+36       8.748182427249e+27       6.555903480825e+02       1.174368579222e-06       1.433565615483e+01 
       9.261382558546e+11       8.812197651590e-22       5.004549166188e-07       1.850596130605e+18       1.526493887963e+04       1.648235431710e-08       1.413744386972e+16       2.889372578528e-07       2.024334923492e+36       1.947331947222e+27       8.838652629004e+25       1.596002954107e+23       4.658090416725e+35       1.552696805575e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.345620628445e+35       3.424706038611e+36       8.567012867651e+27       6.502517695492e+02       1.291805437138e-06       1.303241468616e+01 
       9.197003533809e+11       8.936000216384e-22       5.039564712206e-07       1.824957305441e+18       1.526493887963e+04       1.659773079731e-08       1.403916968195e+16       2.909598186569e-07       1.968631751038e+36       1.907003882026e+27       8.655609486321e+25       1.562950699571e+23       4.529914781964e+35       1.509971593988e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.088459270652e+35       3.330469166683e+36       8.389595219903e+27       6.449718014369e+02       1.409242295053e-06       1.194638012894e+01 
       9.133072029601e+11       9.061542083409e-22       5.074853106635e-07       1.799673689793e+18       1.526493887962e+04       1.671391491289e-08       1.394157863152e+16       2.929965373866e-07       1.914461350353e+36       1.867510986635e+27       8.476357056261e+25       1.530582937208e+23       4.405266127549e+35       1.468422042516e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.838374164568e+35       3.238825389733e+36       8.215851784185e+27       6.397494447100e+02       1.526679152966e-06       1.102742781130e+01 
       9.069584935055e+11       9.188847688123e-22       5.110377969686e-07       1.774740362460e+18       1.526493887962e+04       1.683091231728e-08       1.384466596973e+16       2.950475131473e-07       1.861781544498e+36       1.828835965189e+27       8.300816835460e+25       1.498885491599e+23       4.284047402347e+35       1.428015800782e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.595170594554e+35       3.149703354146e+36       8.045706469790e+27       6.345837235567e+02       1.644116010879e-06       1.023975439617e+01 
       9.006539160928e+11       9.317941809276e-22       5.146139301360e-07       1.750152470423e+18       1.526493887962e+04       1.694872870350e-08       1.374842698086e+16       2.971128457384e-07       1.810551317108e+36       1.790961880012e+27       8.128911946314e+25       1.467844480891e+23       4.166164225762e+35       1.388721408587e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.358659202916e+35       3.063033669728e+36       7.879084761805e+27       6.294736847800e+02       1.761552868791e-06       9.557104103063e+00 
       8.943931639452e+11       9.448849573736e-22       5.182173481444e-07       1.725905227896e+18       1.526493887961e+04       1.706736980442e-08       1.365285698198e+16       2.991926356575e-07       1.760730780456e+36       1.753872144200e+27       7.960567103305e+25       1.437446310714e+23       4.051524814247e+35       1.350508271416e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.128655842475e+35       2.978748855677e+36       7.715913688475e+27       6.244183972046e+02       1.878989726702e-06       8.959785096594e+00 
       8.881759324182e+11       9.581596461377e-22       5.218444130151e-07       1.701993915397e+18       1.526493887961e+04       1.718684139305e-08       1.355795132272e+16       3.012869841061e-07       1.712281144395e+36       1.717550514353e+27       7.795708580034e+25       1.407677668231e+23       3.940039909843e+35       1.313346636614e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.904981433188e+35       2.896783288050e+36       7.556121789247e+27       6.194169511000e+02       1.996426584612e-06       8.432738914417e+00 
       8.820019189853e+11       9.716208310041e-22       5.254969437374e-07       1.678413878833e+18       1.526493887961e+04       1.730714928279e-08       1.346370538502e+16       3.033959929938e-07       1.665164686161e+36       1.681981083461e+27       7.634264176931e+25       1.378525516303e+23       3.831622710680e+35       1.277207570227e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.687461822720e+35       2.817073148659e+36       7.399639083472e+27       6.144684576199e+02       2.113863442521e-06       7.964253419148e+00 
       8.758708232227e+11       9.852711320566e-22       5.291749403113e-07       1.655160528586e+18       1.526493887960e+04       1.742829932777e-08       1.337011458294e+16       3.055197649436e-07       1.619344720995e+36       1.647148273940e+27       7.476163189635e+25       1.349977087785e+23       3.726188803399e+35       1.242062934466e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.475927650843e+35       2.739556375388e+36       7.246397039757e+27       6.095720482561e+02       2.231300300430e-06       7.545082186541e+00 
       8.697823467951e+11       9.991132061884e-22       5.328802217264e-07       1.632229338626e+18       1.526493887960e+04       1.755029742306e-08       1.327717436240e+16       3.076584032971e-07       1.574785573589e+36       1.613036830807e+27       7.321336378029e+25       1.322019879931e+23       3.623656097421e+35       1.207885365807e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.270214217580e+35       2.664172613872e+36       7.096328545954e+27       6.047268743074e+02       2.348737158337e-06       7.167828077195e+00 
       8.637361934409e+11       1.013149747619e-21       5.366109689930e-07       1.609615845630e+18       1.526493887959e+04       1.767314950502e-08       1.318488020098e+16       3.098120121190e-07       1.531452550301e+36       1.579631815002e+27       7.169715935919e+25       1.294641648919e+23       3.523944761038e+35       1.174648253679e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.070161354965e+35       2.590863170502e+36       6.949367879766e+27       5.999321063635e+02       2.466174016244e-06       6.826502930645e+00 
       8.577320689582e+11       1.027383488421e-21       5.403671821114e-07       1.587315648108e+18       1.526493887959e+04       1.779686155155e-08       1.309322760773e+16       3.119806962026e-07       1.489311912146e+36       1.546918596841e+27       7.021235461334e+25       1.267830404490e+23       3.426977159253e+35       1.142325719751e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.875613302337e+35       2.519570966728e+36       6.805450679967e+27       5.951869338016e+02       2.583610874150e-06       6.516207342872e+00 
       8.517696811898e+11       1.041817199047e-21       5.441488610813e-07       1.565324405553e+18       1.526493887959e+04       1.792143958241e-08       1.300221212286e+16       3.141645610748e-07       1.448330848531e+36       1.514882849615e+27       6.875829927447e+25       1.241574404693e+23       3.332677793332e+35       1.110892597777e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.686418585070e+35       2.450240494619e+36       6.664513918209e+27       5.904905642983e+02       2.701047732056e-06       6.232893980125e+00 
       8.458487400097e+11       1.056453688873e-21       5.479578248924e-07       1.543637837591e+18       1.526493887958e+04       1.804688965948e-08       1.291182931764e+16       3.163637130011e-07       1.408477451699e+36       1.483510543311e+27       6.733435654101e+25       1.215862150751e+23       3.240973242025e+35       1.080324414008e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.502429896628e+35       2.382817773642e+36       6.526495871427e+27       5.858422233536e+02       2.818484589960e-06       5.973190064273e+00 
       8.399689573085e+11       1.071295806745e-21       5.517940735444e-07       1.522251723150e+18       1.526493887958e+04       1.817321788709e-08       1.282207479407e+16       3.185782589908e-07       1.369720691897e+36       1.452787938470e+27       6.593990279912e+25       1.190682382014e+23       3.151792104397e+35       1.050597368132e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.323503983876e+35       2.317250308634e+36       6.391336094801e+27       5.812411538278e+02       2.935921447864e-06       5.734262461691e+00 
       8.341300469796e+11       1.086346441530e-21       5.556557880482e-07       1.501161899640e+18       1.526493887958e+04       1.830043041230e-08       1.273294418478e+16       3.208083068024e-07       1.332030393207e+36       1.422701580168e+27       6.457432734965e+25       1.166024071037e+23       3.065064944235e+35       1.021688314745e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.149501535548e+35       2.253487048932e+36       6.258975395288e+27       5.766866154918e+02       3.053358305768e-06       5.513713905461e+00 
       8.283317249052e+11       1.101608522684e-21       5.595466063824e-07       1.480364262140e+18       1.526493887957e+04       1.842853342518e-08       1.264443315270e+16       3.230539649487e-07       1.295377210058e+36       1.393238292123e+27       6.323703214067e+25       1.141876418746e+23       2.980724235991e+35       9.935747453305e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.980287073769e+35       2.191478348620e+36       6.129355805695e+27       5.721778845886e+02       3.170795163670e-06       5.309502279324e+00 
       8.225737089426e+11       1.117085020815e-21       5.634628905682e-07       1.459854762598e+18       1.526493887957e+04       1.855753315915e-08       1.255653739096e+16       3.253153427020e-07       1.259732604372e+36       1.364385170929e+27       6.192743150550e+25       1.118228849709e+23       2.898704312199e+35       9.662347707332e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.815728848582e+35       2.131175927879e+36       6.002420559296e+27       5.677142534076e+02       3.288232021572e-06       5.119877197911e+00 
       8.168557189102e+11       1.132778948268e-21       5.674064595951e-07       1.439629409048e+18       1.526493887956e+04       1.868743589126e-08       1.246925262260e+16       3.275925500995e-07       1.225068823348e+36       1.336129580400e+27       6.064495190631e+25       1.095071007504e+23       2.818941312352e+35       9.396471041172e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.655698735365e+35       2.072532835395e+36       5.878114064970e+27       5.632950298694e+02       3.405668879474e-06       4.943329708321e+00 
       8.111774765741e+11       1.148693359708e-21       5.713791324524e-07       1.419684264829e+18       1.526493887956e+04       1.881824794250e-08       1.238257460039e+16       3.298856979487e-07       1.191358877853e+36       1.308459146037e+27       5.938903168287e+25       1.072392750185e+23       2.741373133175e+35       9.137910443917e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.500072135070e+35       2.015503411802e+36       5.756381882854e+27       5.589195371228e+02       3.523105737375e-06       4.778552051371e+00 
       8.055387056346e+11       1.164831352714e-21       5.753790901508e-07       1.400015447820e+18       1.526493887956e+04       1.894997567809e-08       1.229649910664e+16       3.321948978329e-07       1.158576521407e+36       1.281361749611e+27       5.815912080659e+25       1.050184145839e+23       2.665939380279e+35       8.886464600931e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.348727877214e+35       1.960043254133e+36       5.637170700500e+27       5.545871131521e+02       3.640542595275e-06       4.624405210999e+00 
       7.999391317126e+11       1.181196068384e-21       5.794063326903e-07       1.380619129684e+18       1.526493887955e+04       1.908262550783e-08       1.221102195297e+16       3.345202621162e-07       1.126696229750e+36       1.254825523852e+27       5.695468063964e+25       1.028435468239e+23       2.592581321132e+35       8.641937737108e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.201548125536e+35       1.906109181249e+36       5.520428309530e+27       5.502971103954e+02       3.757979453175e-06       4.479892548151e+00 
       7.943784823362e+11       1.197790691944e-21       5.834626790602e-07       1.361491535124e+18       1.526493887955e+04       1.921620388638e-08       1.212613898011e+16       3.368619039494e-07       1.095693180966e+36       1.228838847258e+27       5.577518369906e+25       1.007137192579e+23       2.521241839332e+35       8.404139464441e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.058418286249e+35       1.853659200215e+36       5.406103582771e+27       5.460488953727e+02       3.875416311074e-06       4.344138228506e+00 
       7.888564869277e+11       1.214618453370e-21       5.875463102711e-07       1.342628941147e+18       1.526493887954e+04       1.935071731358e-08       1.204184605770e+16       3.392199372755e-07       1.065543236158e+36       1.203390338996e+27       5.462011342574e+25       9.862799913089e+22       2.451865390137e+35       8.172884633791e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.919226918817e+35       1.802652473606e+36       5.294146451861e+27       5.418418483248e+02       3.992853168973e-06       4.216369457077e+00 
       7.833728767901e+11       1.231682628016e-21       5.916590453126e-07       1.324027676339e+18       1.526493887954e+04       1.948617233477e-08       1.195813908410e+16       3.415944768348e-07       1.036222920655e+36       1.178468853927e+27       5.348896395819e+25       9.658547300444e+22       2.384397957216e+35       7.947993190721e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.783865649188e+35       1.753049287712e+36       5.184507885323e+27       5.376753628613e+02       4.110290026872e-06       4.095901758301e+00 
       7.779273850944e+11       1.248986537252e-21       5.958008841844e-07       1.305684120152e+18       1.526493887954e+04       1.962257554111e-08       1.187501398620e+16       3.439856381709e-07       1.007709405732e+36       1.154063477720e+27       5.238123991102e+25       9.458524635697e+22       2.318787010595e+35       7.729290035317e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.652229085416e+35       1.704811021617e+36       5.077139867094e+27       5.335488456182e+02       4.227726884770e-06       3.982126709458e+00 
       7.725197468663e+11       1.266533549108e-21       5.999718268868e-07       1.287594702198e+18       1.526493887953e+04       1.975993356990e-08       1.179246671916e+16       3.463935376364e-07       9.799804908383e+35       1.130163522072e+27       5.129645615796e+25       9.262644319191e+22       2.254981465754e+35       7.516604885846e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.524214735601e+35       1.657900117127e+36       4.971995375493e+27       5.294617159254e+02       4.345163742668e-06       3.874501663256e+00 
       7.671496989734e+11       1.284327078933e-21       6.041718734195e-07       1.269755901553e+18       1.526493887953e+04       1.989825310488e-08       1.171049326629e+16       3.488182923981e-07       9.530145863089e+35       1.106758520031e+27       5.023413761940e+25       9.070820565402e+22       2.192931643855e+35       7.309772146182e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.399722928089e+35       1.612280049529e+36       4.869028362631e+27       5.254134054821e+02       4.462600600565e-06       3.772541093170e+00 
       7.618169801126e+11       1.302370590059e-21       6.084010237828e-07       1.252164246077e+18       1.526493887952e+04       2.003754087661e-08       1.162908963882e+16       3.512600204431e-07       9.267906965583e+35       1.083838221406e+27       4.919381905437e+25       8.882969365373e+22       2.132589233061e+35       7.108630776871e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.278656733870e+35       1.567915299153e+36       4.768193734242e+27       5.214033580417e+02       4.580037458462e-06       3.675809270269e+00 
       7.565213307970e+11       1.320667594472e-21       6.126592779765e-07       1.234816311730e+18       1.526493887952e+04       2.017780366274e-08       1.154825187568e+16       3.537188405844e-07       9.012884037312e+35       1.061392588284e+27       4.817504485674e+25       8.699008449921e+22       2.073907250923e+35       6.913024169744e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.160921891107e+35       1.524771323713e+36       4.669447329935e+27       5.174310291054e+02       4.697474316359e-06       3.583914038514e+00 
       7.512624933435e+11       1.339221653501e-21       6.169484549901e-07       1.217708721912e+18       1.526493887951e+04       2.031904828838e-08       1.146797604338e+16       3.561948724666e-07       8.764878518063e+35       1.039411790629e+27       4.717736885571e+25       8.518857253610e+22       2.016840007795e+35       6.722800025984e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.046426731745e+35       1.482814531420e+36       4.572745903853e+27       5.134958856232e+02       4.814911174256e-06       3.496501500991e+00 
       7.460402118605e+11       1.358036378504e-21       6.212667358341e-07       1.200838146803e+18       1.526493887951e+04       2.046128162639e-08       1.138825823572e+16       3.586882365720e-07       8.523697311356e+35       1.017886201981e+27       4.620035412039e+25       8.342436879463e+22       1.961343071265e+35       6.537810237549e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.935082110140e+35       1.442012254818e+36       4.478047105737e+27       5.095974057034e+02       4.932348032152e-06       3.413251465255e+00 
       7.408542322348e+11       1.377115431578e-21       6.256159394979e-07       1.184201302718e+18       1.526493887951e+04       2.060451059777e-08       1.130909457370e+16       3.611990542260e-07       8.289152634105e+35       9.968063952357e+26       4.524357276851e+25       8.169670064412e+22       1.907373231555e+35       6.357910771850e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.826801333645e+35       1.402332725358e+36       4.385309462375e+27       5.057350783305e+02       5.049784890048e-06       3.333873524206e+00 
       7.357043021199e+11       1.396462526269e-21       6.299942469923e-07       1.167794951460e+18       1.526493887950e+04       2.074874217195e-08       1.123048120526e+16       3.637274476036e-07       8.061061870411e+35       9.761631385213e+26       4.430660577893e+25       8.000481145463e+22       1.854888467884e+35       6.182961559612e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.721500095120e+35       1.363745048656e+36       4.294492359438e+27       5.019084030895e+02       5.167221747944e-06       3.258103671387e+00 
       7.305901709234e+11       1.416081428293e-21       6.344034773065e-07       1.151615899701e+18       1.526493887950e+04       2.089398336715e-08       1.115241430512e+16       3.662735397348e-07       7.839247429373e+35       9.559473911506e+26       4.338904280821e+25       7.834796026553e+22       1.803847915745e+35       6.012826385816e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.619096407282e+35       1.326219180445e+36       4.205556023699e+27       4.981168898987e+02       5.284658605840e-06       3.185701367582e+00 
       7.255115897948e+11       1.435975956271e-21       6.388454494299e-07       1.135660998351e+18       1.526493887949e+04       2.104024125071e-08       1.107489007460e+16       3.688374545109e-07       7.623536606822e+35       9.361502996639e+26       4.249048201089e+25       7.672542146107e+22       1.754211835092e+35       5.847372783640e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.519510538875e+35       1.289725903176e+36       4.118461505607e+27       4.943600587491e+02       5.402095463736e-06       3.116446990031e+00 
       7.204683116135e+11       1.456149982472e-21       6.433165253839e-07       1.119927141950e+18       1.526493887949e+04       2.118752293946e-08       1.099790474140e+16       3.714193166903e-07       7.413761450849e+35       9.167631939515e+26       4.161052986345e+25       7.513648445252e+22       1.705941579396e+35       5.686471931321e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.422664952592e+35       1.254236803275e+36       4.033170662234e+27       4.906374394509e+02       5.519532321632e-06       3.050139607270e+00 
       7.154600909766e+11       1.476607433568e-21       6.478203431470e-07       1.104411268060e+18       1.526493887948e+04       2.133583560003e-08       1.092145455948e+16       3.740192519050e-07       7.209758631041e+35       8.977775834563e+26       4.074880099202e+25       7.358045336706e+22       1.658999565557e+35       5.529998551858e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.328484244699e+35       1.219724249018e+36       3.949646140570e+27       4.869485713870e+02       5.636969179528e-06       2.986595032124e+00 
       7.104866841872e+11       1.497352291393e-21       6.523550837301e-07       1.089110356674e+18       1.526493887948e+04       2.148518644923e-08       1.084553580882e+16       3.766373866661e-07       7.011369311312e+35       8.791851534555e+26       3.990491800361e+25       7.205664674295e+22       1.613349244640e+35       5.377830815468e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.236895086334e+35       1.186161369016e+36       3.867851361162e+27       4.832930032729e+02       5.754406037423e-06       2.925644113107e+00 
       7.055478492425e+11       1.518388593726e-21       6.569207471330e-07       1.074021429625e+18       1.526493887947e+04       2.163558275437e-08       1.077014479525e+16       3.792738483705e-07       6.818439026233e+35       8.609777614193e+26       3.907851132077e+25       7.056439723111e+22       1.568955073419e+35       5.229850244731e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.147826166406e+35       1.153522031294e+36       3.787750502095e+27       4.796702929231e+02       5.871842895319e-06       2.867131230852e+00 
       7.006433458217e+11       1.539720435070e-21       6.615191523451e-07       1.059141550004e+18       1.526493887947e+04       2.178703183364e-08       1.069527785029e+16       3.819287653068e-07       6.630817560765e+35       8.431474334445e+26       3.826921901981e+25       6.910305130285e+22       1.525782486703e+35       5.085941622344e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.061208136076e+35       1.121780822945e+36       3.709308483305e+27       4.760800070239e+02       5.989279753215e-06       2.810912971431e+00 
       6.957729352747e+11       1.561351967452e-21       6.661502993666e-07       1.044467821594e+18       1.526493887946e+04       2.193954105647e-08       1.062093133097e+16       3.846022666616e-07       6.448358833304e+35       8.256863607629e+26       3.747668667225e+25       6.767196896368e+22       1.483797870424e+35       4.945992901413e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.976973554761e+35       1.090913030345e+36       3.632490951215e+27       4.725217209121e+02       6.106716611111e-06       2.756856952757e+00 
       6.909363806104e+11       1.583287401233e-21       6.708141881973e-07       1.029997388300e+18       1.526493887946e+04       2.209311784386e-08       1.054710161963e+16       3.872944825259e-07       6.270920781939e+35       8.085868963210e+26       3.670056718959e+25       6.627052347299e+22       1.442968535464e+35       4.809895118213e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.895056837628e+35       1.060894619906e+36       3.557264263689e+27       4.689950183596e+02       6.224153469007e-06       2.704840783845e+00 
       6.861334464850e+11       1.605531005923e-21       6.755089998478e-07       1.015727433601e+18       1.526493887946e+04       2.224776966876e-08       1.047378512376e+16       3.900055439011e-07       6.098365253846e+35       7.918415514311e+26       3.594052067135e+25       6.489810106962e+22       1.403262692205e+35       4.677542307349e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.815394204524e+35       1.031702219369e+36       3.483595475299e+27       4.654994913643e+02       6.341590326903e-06       2.654751139708e+00 
       6.813638991906e+11       1.628087111014e-21       6.802383722970e-07       1.001655179992e+18       1.526493887945e+04       2.240350405644e-08       1.040097827582e+16       3.927355827059e-07       5.930557897722e+35       7.754429924918e+26       3.519621425616e+25       6.355410070298e+22       1.364649425776e+35       4.548831419253e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.737923630322e+35       1.003313099604e+36       3.411452322898e+27       4.620347399457e+02       6.459027184800e-06       2.606482937177e+00 
       6.766275066440e+11       1.650960106826e-21       6.850004865555e-07       9.877778884514e+17       1.526493887945e+04       2.256032858483e-08       1.032867753309e+16       3.954847317823e-07       5.767368059178e+35       7.593840377761e+26       3.446732197604e+25       6.223793376993e+22       1.327098671985e+35       4.423662239949e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.662584796626e+35       9.757051569135e+35       3.340803211488e+27       4.586003719467e+02       6.576464042697e-06       2.559938599023e+00 
       6.719240383754e+11       1.674154445355e-21       6.897953426233e-07       9.740928579052e+17       1.526493887944e+04       2.271825088492e-08       1.025687937744e+16       3.982531249022e-07       5.608668679013e+35       7.436576542862e+26       3.375352461357e+25       6.094902385690e+22       1.290581193908e+35       4.301937313027e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.589319044809e+35       9.488568958220e+35       3.271617200386e+27       4.551960028405e+02       6.693900900594e-06       2.515027395541e+00 
       6.672532655167e+11       1.697674641147e-21       6.946229405003e-07       9.605974247001e+17       1.526493887944e+04       2.287727864111e-08       1.018558031523e+16       4.010408967739e-07       5.454336194285e+35       7.282569546735e+26       3.305450956216e+25       5.968680648753e+22       1.255068559128e+35       4.183561863761e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.518069330339e+35       9.227474123404e+35       3.203863989671e+27       4.518212555425e+02       6.811337758492e-06       2.471664854249e+00 
       6.626149607911e+11       1.721525272168e-21       6.994850991759e-07       9.472889620861e+17       1.526493887943e+04       2.303741959159e-08       1.011477687709e+16       4.038481830486e-07       5.304250442108e+35       7.131751942221e+26       3.236997068909e+25       5.845072887539e+22       1.220533117597e+35       4.068443725323e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.448780178366e+35       8.973563776901e+35       3.137513906914e+27       4.484757602272e+02       6.928774616389e-06       2.429772229611e+00 
       6.580088985016e+11       1.745710980704e-21       7.043818186503e-07       9.341648797053e+17       1.526493887943e+04       2.319868152872e-08       1.004446561776e+16       4.066751203272e-07       5.158294566089e+35       6.984057678951e+26       3.169960820148e+25       5.724024968195e+22       1.186947980105e+35       3.956493267017e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.381397640529e+35       8.726640224749e+35       3.072537894184e+27       4.451591541504e+02       7.046211474288e-06       2.389276025796e+00 
       6.534348545199e+11       1.770236474260e-21       7.093130989233e-07       9.212226230877e+17       1.526493887942e+04       2.336107229942e-08       9.974643115945e+15       4.095218461667e-07       5.016354925347e+35       6.839422074421e+26       3.104312851498e+25       5.605483877946e+22       1.154286997349e+35       3.847623324495e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.315869252952e+35       8.486511212886e+35       3.008907495325e+27       4.418710814758e+02       7.163648332186e-06       2.350107566368e+00 
       6.488926062759e+11       1.795106526473e-21       7.142771210056e-07       9.084596731537e+17       1.526493887942e+04       2.352459980551e-08       9.905305974123e+15       4.123884990870e-07       4.878321006032e+35       6.697781785659e+26       3.040024412518e+25       5.489397701880e+22       1.122524739568e+35       3.741749131893e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.252143995397e+35       8.252989777464e+35       2.946594843487e+27       4.386111931061e+02       7.281085190086e-06       2.312202605632e+00 
       6.443819327467e+11       1.820325978050e-21       7.192775228759e-07       8.958735457237e+17       1.526493887941e+04       2.368927200414e-08       9.836450818390e+15       4.152752185777e-07       4.744085335279e+35       6.559074781491e+26       2.977067348171e+25       5.375715600211e+22       1.091636476748e+35       3.638788255827e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.190172251537e+35       8.025894099276e+35       2.885572648928e+27       4.353791465189e+02       7.398522047986e-06       2.275500976983e+00 
       6.399026144455e+11       1.845899737702e-21       7.243124855449e-07       8.834617910353e+17       1.526493887941e+04       2.385509690816e-08       9.768074298298e+15       4.181821451048e-07       4.613543397529e+35       6.423240315369e+26       2.915414086497e+25       5.264387786015e+22       1.061598159365e+35       3.538660531218e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.129905770326e+35       7.805047362194e+35       2.825814187060e+27       4.321746056070e+02       7.515958905886e-06       2.239946274231e+00 
       6.354544334116e+11       1.871832783103e-21       7.293820090126e-07       8.712219932657e+17       1.526493887940e+04       2.402208258651e-08       9.700173086688e+15       4.211094201175e-07       4.486593553156e+35       6.290218898771e+26       2.855037626530e+25       5.155365503422e+22       1.032386399660e+35       3.441287998867e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.071297628433e+35       7.590277615499e+35       2.767293286743e+27       4.289972405224e+02       7.633395763787e-06       2.205485562333e+00 
