# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       4.597927951228e+04       3.495411429909e-07       9.910881005677e+00       4.717294491931e+03       1.445892506283e+04       3.144592685428e-01       6.648254158358e+08       5.701526538221e+00       1.229887818150e+07       2.383018083832e+05       1.081616777338e+04       1.953084530304e+01       2.830042375914e+06       9.433392398525e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.677946287738e+06       2.225286732360e+07       1.196882502243e+06       5.058247411953e-05       2.746644963874e-04       1.419731606690e-01 
       4.565961883351e+04       3.543979228324e-07       9.979111207786e+00       4.652990054448e+03       1.445885683262e+04       3.166592394497e-01       6.602003506027e+08       5.740635139627e+00       1.196041487610e+07       2.333661688413e+05       1.059214637079e+04       1.912632796841e+01       2.752160197468e+06       9.173786275896e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.521690047120e+06       2.165031644679e+07       1.172093010842e+06       5.022215174629e-05       2.749371633695e-04       1.424819221543e-01 
       4.534218024141e+04       3.593218234997e-07       1.004780345258e+01       4.589568972355e+03       1.445878814038e+04       3.188745929023e-01       6.556074367216e+08       5.780006596661e+00       1.163126579007e+07       2.285327513212e+05       1.037276467507e+04       1.873018859159e+01       2.676421267327e+06       8.921324298510e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.369733844000e+06       2.106414335200e+07       1.147816934555e+06       4.986433889574e-05       2.752110810441e-04       1.429938039079e-01 
       4.502694828960e+04       3.643137652294e-07       1.011696076639e+01       4.527019059915e+03       1.445871898306e+04       3.211054363408e-01       6.510464507033e+08       5.819642603497e+00       1.131117460932e+07       2.237994387551e+05       1.015792659564e+04       1.834225366098e+01       2.602766606370e+06       8.675809869505e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.221959347442e+06       2.049390156883e+07       1.124043640303e+06       4.950901815230e-05       2.754862586217e-04       1.435088196529e-01 
       4.471390763907e+04       3.693746807261e-07       1.018658619404e+01       4.465328299851e+03       1.445864935764e+04       3.233518779541e-01       6.465171706124e+08       5.859544864269e+00       1.099989207300e+07       2.191641579201e+05       9.947538031957e+03       1.796235325846e+01       2.531138858468e+06       8.437051802007e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.078251482755e+06       1.993915682545e+07       1.100762715225e+06       4.915617222161e-05       2.757627053802e-04       1.440269831185e-01 
       4.440304305743e+04       3.745055153291e-07       1.025668279892e+01       4.404484841016e+03       1.445857926103e+04       3.256140266852e-01       6.420193760562e+08       5.899715093113e+00       1.069717577950e+07       2.146248785297e+05       9.741506832322e+03       1.759032098493e+01       2.461482245828e+06       8.204864170251e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.938498341895e+06       1.939948671474e+07       1.077963962106e+06       4.880578392967e-05       2.760404306648e-04       1.445483080382e-01 
       4.409433941820e+04       3.797072271802e-07       1.032725366307e+01       4.344476996093e+03       1.445850869017e+04       3.278919922363e-01       6.375528481739e+08       5.940155014218e+00       1.040278999764e+07       2.101796123453e+05       9.539742753508e+03       1.722599388742e+01       2.393742525560e+06       7.979066164811e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.802591096320e+06       1.887448036959e+07       1.055637394920e+06       4.845783622199e-05       2.763194438891e-04       1.450728081496e-01 
       4.378778170003e+04       3.849807873939e-07       1.039830188734e+01       4.285293239329e+03       1.445843764194e+04       3.301858850742e-01       6.331173696265e+08       5.980866361866e+00       1.011650548312e+07       2.058264123047e+05       9.342157421236e+03       1.686921238776e+01       2.327866947438e+06       7.759481951810e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.670423912253e+06       1.836373814704e+07       1.033773234453e+06       4.811231216279e-05       2.765997545353e-04       1.456004971932e-01 
       4.348335498598e+04       3.903271802305e-07       1.046983059139e+01       4.226922204297e+03       1.445836611324e+04       3.324958164356e-01       6.287127245854e+08       6.021850880485e+00       9.838099300057e+06       2.015633716698e+05       9.148664291475e+03       1.651982021266e+01       2.263804212827e+06       7.545940536000e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.541893868269e+06       1.786687132118e+07       1.012361904018e+06       4.776919493417e-05       2.768813721547e-04       1.461313889117e-01 
       4.318104446284e+04       3.957474032701e-07       1.054184291388e+01       4.169352681694e+03       1.445829410092e+04       3.348218983323e-01       6.243386987226e+08       6.063110324687e+00       9.567354647339e+06       1.973886231913e+05       8.959178612534e+03       1.617766432528e+01       2.201504434737e+06       7.338275627615e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.416900875158e+06       1.738350178435e+07       9.913940252656e+05       4.742846783528e-05       2.771643063682e-04       1.466654970491e-01 
       4.288083542034e+04       4.012424675905e-07       1.061434201250e+01       4.112573617165e+03       1.445822160182e+04       3.371642435566e-01       6.199950792000e+08       6.104646459323e+00       9.304060689842e+06       1.933003382911e+05       8.773617387940e+03       1.584259485819e+01       2.140919098979e+06       7.136325512890e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.295347597981e+06       1.691326175660e+07       9.708604140711e+05       4.709011428149e-05       2.774485668668e-04       1.472028353497e-01 
       4.258271325047e+04       4.068133979458e-07       1.068733106409e+01       4.056574109157e+03       1.445814861277e+04       3.395229656870e-01       6.156816546588e+08       6.146461059520e+00       9.048012394246e+06       1.892967262610e+05       8.591899340096e+03       1.551446504775e+01       2.082001026386e+06       6.939932928132e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.177139380288e+06       1.645579350308e+07       9.507520765156e+05       4.675411780363e-05       2.777341634122e-04       1.477434175572e-01 
       4.228666344678e+04       4.124612329483e-07       1.076081326477e+01       4.001343406809e+03       1.445807513057e+04       3.418981790933e-01       6.113982152097e+08       6.188555910736e+00       8.799010369384e+06       1.853760334788e+05       8.413944874674e+03       1.519313116980e+01       2.024704336079e+06       6.748944937269e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.062184170403e+06       1.601074905921e+07       9.310602049456e+05       4.642046204713e-05       2.780211058370e-04       1.482872574141e-01 
       4.199267160365e+04       4.181870252528e-07       1.083479182998e+01       3.946870907862e+03       1.445800115200e+04       3.442899989422e-01       6.071445524224e+08       6.230932808798e+00       8.556860710985e+06       1.815365426402e+05       8.239676045760e+03       1.487845247676e+01       1.968984409738e+06       6.563212812762e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.950392449752e+06       1.557778996332e+07       9.117761741159e+05       4.608913077129e-05       2.783094040457e-04       1.488343686603e-01 
       4.170072341560e+04       4.239918417427e-07       1.090926999460e+01       3.893146156604e+03       1.445792667384e+04       3.466985412029e-01       6.029204593154e+08       6.273593559955e+00       8.321374850680e+06       1.777765720064e+05       8.069016521716e+03       1.457029113594e+01       1.914797856864e+06       6.382591919793e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.841677163155e+06       1.515658699668e+07       8.928915374114e+05       4.576010784841e-05       2.785990680150e-04       1.493847650324e-01 
       4.141080467660e+04       4.298767637185e-07       1.098425101308e+01       3.840158841846e+03       1.445785169282e+04       3.491239226526e-01       5.987257303462e+08       6.316539980918e+00       8.092369409175e+06       1.740944746680e+05       7.901891551743e+03       1.426851216919e+01       1.862102480984e+06       6.206941603645e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.735953651036e+06       1.474681993061e+07       8.743980231484e+05       4.543337726307e-05       2.788901077939e-04       1.499384602627e-01 
       4.112290127935e+04       4.358428870896e-07       1.105973815949e+01       3.787898794915e+03       1.445777620567e+04       3.515662608823e-01       5.945601614009e+08       6.359773898914e+00       7.869666053456e+06       1.704886378232e+05       7.738227933150e+03       1.397298339380e+01       1.810857246801e+06       6.036125080175e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.633139583508e+06       1.434817728052e+07       8.562875309509e+05       4.510892311134e-05       2.791825335049e-04       1.504954680784e-01 
       4.083699921464e+04       4.418913225676e-07       1.113573472765e+01       3.736355987687e+03       1.445770020910e+04       3.540256743019e-01       5.904235497848e+08       6.403297151723e+00       7.653091357926e+06       1.669574820716e+05       7.577953979286e+03       1.368357536458e+01       1.761022248239e+06       5.870009329305e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.533154896258e+06       1.396035606672e+07       8.385521282037e+05       4.478672959996e-05       2.794763553441e-04       1.510558022003e-01 
       4.055308457063e+04       4.480231958628e-07       1.121224403122e+01       3.685520530640e+03       1.445762369980e+04       3.565022821467e-01       5.863156942120e+08       6.447111587731e+00       7.442476669364e+06       1.634994607228e+05       7.420999488145e+03       1.340016131717e+01       1.712558677365e+06       5.708464991445e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.435921728207e+06       1.358306158177e+07       8.211840465775e+05       4.446678104562e-05       2.797715835820e-04       1.516194763421e-01 
